type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,9_K,0,128160,152048,27192,64671,83657,19539,990,1076,0,51897,1183074,27.88,3.03,69.09
1o,T_K,0,193378,220197,51272,66908,82677,36190,1980,1076,0,12192,1046434,38.18,0.71,61.11
1o,J_K,0,196049,221576,51459,68629,82677,36190,1980,1076,0,12358,1040310,38.52,0.72,60.75
1o,Q_K,0,128160,148232,27192,65196,83657,19110,990,1076,0,44301,1194390,27.66,2.59,69.75
1o,K_K,0,0,61712,44319,73613,80325,27548,1978,1076,0,7638,1414095,16.97,0.45,82.58
1o,K_A,0,155928,226602,51815,78708,82649,35508,1980,1076,0,8675,1069363,37.04,0.51,62.45
1o,2_A,0,300982,262881,54993,91047,81946,36888,1980,2022,0,43620,835945,48.63,2.55,48.82
1o,3_A,0,298166,262881,54993,91047,81946,36888,1980,2022,0,43056,839325,48.47,2.51,49.02
1o,4_A,0,298166,262881,54993,91047,81946,36888,1980,2022,0,42835,839546,48.47,2.5,49.03
1o,5_A,0,294248,261502,54806,89326,81946,36888,1980,2022,0,42521,847065,48.05,2.48,49.47
1o,6_A,0,306192,262330,55176,87605,81946,36888,1980,2022,0,42425,835740,48.71,2.48,48.81
1o,7_A,0,238680,262330,52614,87605,81946,36888,1980,2022,0,112495,835744,44.62,6.57,48.81
1o,8_A,0,238314,258314,52519,78415,81974,36884,1980,2022,0,8073,953809,43.83,0.47,55.7
1o,9_A,0,138128,159656,28456,71214,82954,19539,990,2022,0,34751,1174594,29.37,2.03,68.6
1o,T_A,0,191954,236190,51347,70565,82002,36190,1980,2022,0,8278,1031776,39.26,0.48,60.26
1o,J_A,0,194625,237569,51534,72286,82002,36190,1980,2022,0,8444,1025652,39.61,0.49,59.9
1o,Q_A,0,138128,155444,28456,45786,82954,19110,990,2022,0,27374,1212040,27.62,1.6,70.78
1o,K_A,0,155928,226602,51816,77536,81974,35504,1980,2022,0,8716,1070226,36.99,0.51,62.5
1o,A_A,0,0,65018,44132,89439,79650,27552,1978,2022,0,7234,1395279,18.09,0.42,81.49
