type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,281952,292838,44319,73087,88132,39038,2102,1075,0,54439,835322,48.04,3.18,48.78
1o,2_3,138600,333866,201936,35500,77943,91464,20436,1112,1075,0,431326,379046,52.67,25.19,22.14
1o,2_4,58500,344839,265573,54875,68147,90484,37426,2093,1075,0,216109,573183,53.9,12.62,33.47
1o,2_5,62100,342661,263501,54688,66426,90484,37426,2093,1075,0,216143,575707,53.76,12.62,33.62
1o,2_6,0,189872,165864,27192,56685,91464,20007,990,1075,0,805660,353495,32.3,47.05,20.64
1o,2_7,0,246800,254123,52422,74928,90484,36740,1980,1075,0,133997,819755,44.3,7.83,47.87
1o,2_8,0,241816,253295,52517,79030,90456,36744,1980,1075,0,83405,871986,44.2,4.87,50.92
1o,2_9,0,240392,253295,52517,84691,90456,36744,1980,1075,0,53154,898000,44.45,3.1,52.44
1o,2_T,0,241655,254674,52704,85512,90456,36744,1980,1075,0,34645,912859,44.66,2.02,53.31
1o,2_J,0,245054,256053,52891,80817,90456,36744,1980,1075,0,24549,922685,44.68,1.43,53.89
1o,2_Q,0,245054,256053,52891,87903,90456,36744,1980,1075,0,17976,922172,45.09,1.05,53.86
1o,2_K,0,246478,256053,52891,87903,90456,36744,1980,1075,0,13857,924867,45.18,0.81,54.01
1o,2_A,0,240782,251913,51815,87903,90456,36744,1980,1075,0,10263,939373,44.54,0.6,54.86
1o,2_4,58500,343511,265132,54873,69728,91445,37430,2093,86,0,216655,572851,53.89,12.65,33.45
1o,3_4,151200,327013,189596,34295,69975,92453,20427,1112,86,0,419553,406594,51.75,24.5,23.75
1o,4_4,0,143824,189069,44506,48154,89093,33382,2101,86,0,44462,1117627,32.13,2.6,65.27
1o,4_5,62100,290894,222512,53536,57543,91445,36736,2093,86,0,215795,679564,47.71,12.6,39.69
1o,4_6,0,113920,128226,25741,50142,92453,18930,990,86,0,802295,479521,25.14,46.85,28.0
1o,4_7,0,194498,215397,51270,66045,91445,36050,1980,86,0,133757,921776,38.36,7.81,53.83
1o,4_8,0,193074,231387,51344,70874,91445,36054,1980,86,0,83264,952796,39.49,4.86,55.64
1o,4_9,0,202330,236463,52607,75308,91445,36054,1980,86,0,52996,963035,40.66,3.1,56.24
1o,4_T,0,200194,236463,52607,76182,91445,36054,1980,86,0,34326,982967,40.59,2.0,57.41
1o,4_J,0,203593,237842,52794,71487,91445,36054,1980,86,0,24230,992793,40.6,1.42,57.98
1o,4_Q,0,203593,237842,52794,78573,91445,36054,1980,86,0,17657,992280,41.02,1.03,57.95
1o,4_K,0,205017,237842,52794,78573,91445,36054,1980,86,0,13538,994975,41.1,0.79,58.11
1o,4_A,0,195761,232766,51531,78573,91445,36054,1980,86,0,9944,1014164,40.19,0.58,59.23
1o,2_5,62100,341333,262997,54686,68303,91488,37430,2093,43,0,216830,575001,53.76,12.66,33.58
1o,3_5,155700,323946,187638,34108,68550,92496,20427,1112,43,0,420192,408092,51.63,24.54,23.83
1o,4_5,62100,290894,222512,53536,57839,91488,36736,2093,43,0,215936,679127,47.73,12.61,39.66
1o,5_5,0,140264,185746,44319,44334,89136,33358,2101,43,0,36223,1136780,31.5,2.12,66.39
1o,5_6,0,110360,127024,25554,50142,92496,18930,990,43,0,698358,588407,24.85,40.78,34.36
1o,5_7,0,184623,206815,50052,64722,91488,36050,1980,43,0,133628,942903,37.13,7.8,55.07
1o,5_8,0,183199,222805,50126,69551,91488,36054,1980,43,0,83135,973923,38.27,4.86,56.88
1o,5_9,0,192455,227881,51389,73985,91488,36054,1980,43,0,52867,984162,39.44,3.09,57.48
1o,5_T,0,200906,236463,52607,74892,91488,36054,1980,43,0,34314,983557,40.56,2.0,57.44
1o,5_J,0,200906,236463,52607,70062,91488,36054,1980,43,0,24057,998644,40.27,1.4,58.32
1o,5_Q,0,200906,236463,52607,77148,91488,36054,1980,43,0,17484,998131,40.69,1.02,58.29
1o,5_K,0,202330,236463,52607,77148,91488,36054,1980,43,0,13365,1000826,40.77,0.78,58.45
1o,5_A,0,193074,231387,51344,77148,91488,36054,1980,43,0,9771,1020015,39.86,0.57,59.57
1o,2_7,0,244368,253310,52422,75478,82677,36740,1980,990,0,134999,829340,43.68,7.88,48.43
1o,3_7,0,121040,147376,26818,75281,83657,19359,990,990,0,301379,935414,27.77,17.6,54.63
1o,4_7,0,193378,215013,51272,65014,82677,36046,1980,990,0,134213,931721,37.75,7.84,54.41
1o,5_7,0,183583,206443,50054,63395,82677,36046,1980,990,0,133943,953193,36.51,7.82,55.67
1o,6_7,0,121040,134488,26818,51024,83657,18930,990,990,0,309644,964723,25.58,18.08,56.34
1o,7_7,0,0,60610,43945,65491,80325,27404,1978,990,0,23160,1408401,16.4,1.35,82.25
1o,7_8,0,134568,202060,48818,72085,82649,35364,1980,990,0,77440,1056350,33.79,4.52,61.69
1o,7_9,0,140264,206308,49894,81629,82649,35364,1980,990,0,51113,1062113,34.99,2.99,62.03
1o,7_T,0,145960,214572,51112,82536,82649,35364,1980,990,0,33452,1063689,35.93,1.95,62.12
1o,7_J,0,153080,222728,52330,79029,82649,35364,1980,990,0,23447,1060707,36.68,1.37,61.95
