type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_3,171900,513364,237467,48824,35430,92333,20517,1220,215,0,162628,428406,65.48,9.5,25.02
1o,3_3,0,145248,216488,44506,41962,88973,33438,2209,215,0,36531,1102734,33.47,2.13,64.4
1o,3_4,85500,376294,275612,61471,43514,91325,36768,2189,215,0,54342,685074,56.82,3.17,40.01
1o,3_5,85500,372360,273441,61284,41793,91325,36768,2189,215,0,54028,693401,56.35,3.16,40.5
1o,3_6,88200,380659,281012,62502,41156,91325,36768,2189,215,0,53353,674925,57.47,3.12,39.42
1o,3_7,91800,385949,287303,63533,35928,91325,36768,2189,215,0,53263,664031,58.11,3.11,38.78
1o,3_8,104400,394826,286662,63716,39868,91325,36768,2189,215,0,53425,638910,59.57,3.12,37.31
1o,3_9,0,136704,141836,28456,11322,92333,18900,990,215,0,819528,462020,25.16,47.86,26.98
1o,3_T,0,197482,242517,52614,40098,91325,36078,1980,215,0,34634,1015361,38.68,2.02,59.3
1o,3_J,0,200169,243896,52801,41819,91325,36078,1980,215,0,24190,1019831,39.03,1.41,59.56
1o,3_Q,0,202856,245275,52988,43540,91325,36078,1980,215,0,17752,1020295,39.38,1.04,59.59
1o,3_K,0,205543,246654,53175,44361,91325,36078,1980,215,0,13580,1019393,39.67,0.79,59.53
1o,3_A,0,202373,239877,52144,38047,91325,36078,1980,215,0,9800,1040465,38.66,0.57,60.76
1o,2_4,171900,513364,236495,48824,35430,92333,20517,1220,215,0,162598,429408,65.43,9.5,25.08
1o,3_4,85500,376294,275612,61471,43514,91325,36768,2189,215,0,54551,684865,56.82,3.19,40.0
1o,4_4,0,145248,211196,44506,41962,88973,33414,2209,215,0,30706,1113875,33.16,1.79,65.05
1o,4_5,80100,363944,271344,60914,41793,91325,36768,2189,215,0,54016,709696,55.4,3.15,41.45
1o,4_6,80100,370139,278915,62132,41156,91325,36768,2189,215,0,53341,696024,56.24,3.12,40.65
1o,4_7,82800,375429,285206,63163,35928,91325,36768,2189,215,0,53251,686030,56.83,3.11,40.06
1o,4_8,95400,384306,284565,63346,39868,91325,36768,2189,215,0,53413,660909,58.28,3.12,38.6
1o,4_9,0,136704,141836,28456,11322,92333,18900,990,215,0,815178,466370,25.16,47.61,27.24
1o,4_T,0,197482,242517,52614,40098,91325,36078,1980,215,0,34622,1015373,38.68,2.02,59.3
1o,4_J,0,200169,243896,52801,41819,91325,36078,1980,215,0,24178,1019843,39.03,1.41,59.56
1o,4_Q,0,202856,245275,52988,43540,91325,36078,1980,215,0,17740,1020307,39.38,1.04,59.59
1o,4_K,0,205543,246654,53175,44361,91325,36078,1980,215,0,13568,1019405,39.67,0.79,59.53
1o,4_A,0,202373,239877,52144,38047,91325,36078,1980,215,0,9788,1040477,38.66,0.57,60.76
1o,2_5,171900,509253,234429,48637,34005,92333,20517,1220,172,0,162407,437431,64.97,9.48,25.55
1o,3_5,85500,372360,273369,61284,42089,91325,36768,2189,172,0,54378,692870,56.36,3.18,40.46
1o,4_5,80100,363944,271344,60914,42089,91325,36768,2189,172,0,54157,709302,55.41,3.16,41.42
1o,5_5,0,141688,205038,44319,38142,88973,33390,2209,172,0,25302,1133071,32.35,1.48,66.17
1o,5_6,80100,357589,269055,60914,39833,91325,36768,2189,172,0,53212,721147,54.78,3.11,42.12
1o,5_7,82800,362879,275346,61945,34605,91325,36768,2189,172,0,53122,711153,55.37,3.1,41.53
1o,5_8,95400,357836,274705,61701,38545,91325,36768,2189,172,0,67631,686032,55.99,3.95,40.06
1o,5_9,0,133144,140634,28269,11322,92333,18900,990,172,0,710557,575983,24.86,41.5,33.64
1o,5_T,0,197482,242517,52614,38620,91325,36078,1980,172,0,34610,1016906,38.59,2.02,59.39
1o,5_J,0,196770,242517,52614,40394,91325,36078,1980,172,0,24005,1026449,38.65,1.4,59.95
1o,5_Q,0,199457,243896,52801,42115,91325,36078,1980,172,0,17567,1026913,39.0,1.03,59.97
1o,5_K,0,202144,245275,52988,42936,91325,36078,1980,172,0,13395,1026011,39.3,0.78,59.92
1o,5_A,0,198974,238498,51957,36622,91325,36078,1980,172,0,9615,1047083,38.29,0.56,61.15
1o,2_6,189000,523083,234129,48883,32580,92332,20517,1220,172,0,156511,413877,66.69,9.14,24.17
1o,3_6,88200,380675,280877,62502,41452,91324,36768,2189,172,0,53787,674358,57.48,3.14,39.38
1o,4_6,80100,370155,278852,62132,41452,91324,36768,2189,172,0,53566,695594,56.25,3.13,40.62
1o,5_6,80100,357605,269055,60914,39833,91324,36768,2189,172,0,53296,721048,54.78,3.11,42.11
1o,6_6,0,137416,199944,44319,37660,88972,33366,2209,172,0,20256,1147990,31.77,1.18,67.04
1o,6_7,82800,344000,266973,60548,27621,91324,36768,2189,172,0,63248,736661,53.28,3.69,43.02
1o,6_8,91800,327805,266332,59877,37935,91324,36768,2189,172,0,73581,724521,53.39,4.3,42.31
1o,6_9,0,133856,140634,28269,12035,92332,18900,990,172,0,575621,709495,24.95,33.62,41.44
1o,6_T,0,191006,235206,51583,38010,91324,36078,1980,172,0,33930,1033015,37.69,1.98,60.33
1o,6_J,0,200881,243896,52801,39629,91324,36078,1980,172,0,23442,1022101,38.94,1.37,59.69
1o,6_Q,0,200169,243896,52801,41403,91324,36078,1980,172,0,16843,1027638,39.0,0.98,60.01
1o,6_K,0,202856,245275,52988,42224,91324,36078,1980,172,0,12671,1026736,39.3,0.74,59.96
1o,6_A,0,206967,246654,53175,35985,91324,36078,1980,172,0,9024,1030945,39.26,0.53,60.21
1o,2_7,202500,534327,234444,49129,31155,92375,20517,1220,129,0,157906,388602,68.08,9.22,22.69
1o,3_7,91800,385965,287114,63533,36520,91367,36768,2189,129,0,53731,663188,58.13,3.14,38.73
1o,4_7,82800,375445,285089,63163,36520,91367,36768,2189,129,0,53510,685324,56.85,3.13,40.02
1o,5_7,82800,362895,275292,61945,34901,91367,36768,2189,129,0,53240,710778,55.38,3.11,41.51
1o,6_7,82800,344000,266973,60548,27917,91367,36768,2189,129,0,63298,736315,53.3,3.7,43.0
1o,7_7,0,133856,195363,44319,31056,89015,33342,2209,129,0,16631,1166384,30.91,0.97,68.12
1o,7_8,91800,290814,258175,57687,31663,91367,36768,2189,129,0,81527,770185,50.26,4.76,44.98
1o,7_9,0,133856,140634,28269,7086,92375,18900,990,129,0,453055,837010,24.66,26.46,48.88
1o,7_T,0,184530,227895,50552,31738,91367,36078,1980,129,0,33962,1054073,36.46,1.98,61.56
