type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,6_A,0,203568,247435,52988,50006,91324,36126,1980,173,44,8840,1019820,39.93,0.52,59.56
1o,2_7,94500,456769,312946,67079,50006,91281,37506,2253,173,44,25236,574511,64.97,1.47,33.55
1o,3_7,94500,447525,303476,65861,48387,91281,37506,2253,173,44,24769,596529,63.72,1.45,34.84
1o,4_7,171900,552439,259362,54447,27819,92289,20577,1292,173,44,92536,439426,68.93,5.4,25.66
1o,5_7,89100,387946,277417,64086,46768,91281,36816,2253,173,44,24101,692319,58.16,1.41,40.43
1o,6_7,79200,381521,276969,63903,48719,91281,36816,2253,173,44,23486,707939,57.28,1.37,41.34
1o,7_7,0,140976,200475,44319,46546,88929,33390,2281,173,44,12890,1142281,32.54,0.75,66.71
1o,7_8,76500,359661,275094,63476,47107,91281,36816,2253,173,44,37050,722849,55.62,2.16,42.21
1o,7_9,79200,342679,281583,63653,41879,91281,36816,2253,173,44,46466,726277,54.87,2.71,42.42
1o,7_T,91800,320220,281140,62555,46489,91281,36816,2253,173,44,54028,725505,54.47,3.16,42.37
1o,7_J,0,133144,145062,28269,25682,92289,18960,990,173,44,454139,813552,25.97,26.52,47.51
1o,7_Q,0,200169,246056,52801,48285,91281,36126,1980,173,44,16808,1018581,39.53,0.98,59.49
1o,7_K,0,199457,246056,52801,50059,91281,36126,1980,173,44,12475,1021852,39.59,0.73,59.68
1o,7_A,0,200008,246056,52801,50059,91281,36126,1980,173,44,8651,1025125,39.63,0.51,59.87
1o,2_8,93600,453386,311027,66892,49159,91281,37506,2253,172,44,25047,581937,64.55,1.46,33.99
1o,3_8,97200,454955,310235,66892,47615,91281,37506,2253,172,44,24713,579438,64.72,1.44,33.84
1o,4_8,184500,563683,259785,54693,26394,92289,20577,1292,172,44,93931,414944,70.28,5.49,24.23
1o,5_8,91800,392701,283762,65117,45996,91281,36816,2253,172,44,24045,678317,58.98,1.4,39.61
1o,6_8,79200,384172,283314,64934,47947,91281,36816,2253,172,44,23430,698741,57.82,1.37,40.81
1o,7_8,76500,359677,275094,63476,47149,91281,36816,2253,172,44,37079,722763,55.62,2.17,42.21
1o,8_8,0,136704,195327,44319,45646,88929,33366,2281,172,44,11041,1154475,31.93,0.64,67.42
1o,8_9,79200,307776,273426,61402,35607,91281,36816,2253,172,44,50344,773983,51.86,2.94,45.2
1o,8_T,89100,281125,272983,60548,45691,91281,36816,2253,172,44,53755,778536,51.39,3.14,45.47
1o,8_J,0,133144,145062,28269,26207,92289,18960,990,172,44,338237,928930,26.0,19.75,54.25
1o,8_Q,0,192981,238745,51770,47487,91281,36126,1980,172,44,16840,1034878,38.58,0.98,60.44
1o,8_K,0,202856,247435,52988,49106,91281,36126,1980,172,44,12624,1017692,39.83,0.74,59.43
1o,8_A,0,200008,246056,52801,49159,91281,36126,1980,172,44,8639,1026038,39.57,0.5,59.92
1o,2_9,97200,455490,310595,66892,42785,91324,37506,2253,129,44,25035,583051,64.49,1.46,34.05
1o,3_9,100800,453676,308424,66705,41064,91324,37506,2253,129,44,24524,585855,64.35,1.43,34.21
1o,4_9,198000,574927,260316,54939,24969,92332,20577,1292,129,44,95326,389453,71.69,5.57,22.74
1o,5_9,95400,397991,290215,66148,41064,91324,36816,2253,129,44,23989,666931,59.65,1.4,38.95
1o,6_9,81900,375542,289767,65538,43015,91324,36816,2253,129,44,37721,688255,57.6,2.2,40.19
1o,7_9,79200,342695,281547,63653,42217,91324,36816,2253,129,44,46498,725928,54.89,2.72,42.39
1o,8_9,79200,307776,273426,61402,35903,91324,36816,2253,129,44,50363,773668,51.88,2.94,45.18
1o,9_9,0,133144,190962,44319,39042,88972,33342,2281,129,44,9607,1170462,31.08,0.56,68.36
1o,9_T,89100,242742,265042,56833,39419,91324,36816,2253,129,44,54716,833886,48.1,3.2,48.7
1o,9_J,0,133144,145062,28269,21258,92332,18960,990,129,44,251991,1020125,25.71,14.72,59.58
1o,9_Q,0,186505,231434,50739,41215,91324,36126,1980,129,44,16872,1055936,37.35,0.99,61.67
1o,9_K,0,196380,240124,51957,42834,91324,36126,1980,129,44,12656,1038750,38.6,0.74,60.66
1o,9_A,0,204119,247435,52988,42732,91324,36126,1980,129,44,8788,1026639,39.53,0.51,59.96
1o,2_T,101700,452600,308892,66705,48258,91368,37506,2253,172,0,25210,577640,64.79,1.47,33.73
1o,3_T,105300,450786,306721,66518,46537,91368,37506,2253,172,0,24699,580444,64.66,1.44,33.9
1o,4_T,203400,571148,258790,54752,23356,92376,20577,1292,172,0,103051,383390,71.59,6.02,22.39
1o,5_T,108900,391556,289745,65904,44816,91368,36816,2253,172,0,39207,641567,60.24,2.29,37.47
1o,6_T,95400,359363,289297,64867,46767,91368,36816,2253,172,0,48763,677238,57.6,2.85,39.55
1o,7_T,91800,320252,281077,62555,46869,91368,36816,2253,172,0,54060,725082,54.5,3.16,42.35
1o,8_T,89100,281141,272956,60548,46071,91368,36816,2253,172,0,53774,778105,51.42,3.14,45.44
1o,9_T,89100,242742,265042,56833,39757,91368,36816,2253,172,0,54732,833489,48.13,3.2,48.68
1o,T_T,0,128872,186829,44132,41890,89016,33318,2281,172,0,8473,1177321,30.75,0.49,68.76
1o,T_J,0,128872,143860,28082,28344,92376,18960,990,172,0,183190,1087458,25.79,10.7,63.51
1o,T_Q,0,172519,221473,49334,46843,91368,36126,1980,172,0,16743,1075746,36.2,0.98,62.82
1o,T_K,0,182394,230163,50552,48462,91368,36126,1980,172,0,12527,1058560,37.45,0.73,61.82
1o,T_A,0,190133,237474,51583,48360,91368,36126,1980,172,0,8659,1046449,38.38,0.51,61.11
1o,2_Q,0,243487,259799,52801,49871,83352,36816,1980,216,0,18566,965416,42.53,1.08,56.38
1o,3_Q,0,240281,258420,52614,48150,83352,36816,1980,216,0,18055,972420,42.16,1.05,56.79
1o,4_Q,0,133144,158346,28269,24969,84360,19509,990,216,0,80145,1182356,26.27,4.68,69.05
1o,5_Q,0,192851,242893,52427,46429,83352,36126,1980,216,0,17290,1038740,38.33,1.01,60.66
1o,6_Q,0,196234,244272,52614,48380,83352,36126,1980,216,0,16675,1032455,38.73,0.97,60.3
1o,7_Q,0,198905,245651,52801,48327,83352,36126,1980,216,0,16806,1028140,38.97,0.98,60.04
1o,8_Q,0,191781,238352,51770,47529,83352,36126,1980,216,0,16825,1044373,38.03,0.98,60.99
1o,9_Q,0,185369,231053,50739,41215,83352,36126,1980,216,0,16854,1065400,36.8,0.98,62.22
1o,T_Q,0,171479,221104,49334,46505,83352,36126,1980,216,0,16751,1085457,35.63,0.98,63.39
1o,J_Q,0,133144,145062,28269,28344,84360,18960,990,216,0,70351,1202608,25.66,4.11,70.23
1o,Q_Q,0,0,64467,44319,46128,81000,27480,1978,216,0,7975,1438741,15.51,0.47,84.02
1o,Q_K,0,147384,215627,50739,50075,83352,35436,1980,216,0,12853,1114642,34.15,0.75,65.1
1o,Q_A,0,152368,222512,51770,49973,83352,35436,1980,216,0,8985,1105712,34.9,0.52,64.57
1o,2_K,0,246158,261178,52988,51296,83352,36816,1980,259,0,14368,963909,42.87,0.84,56.29
1o,3_K,0,242952,259799,52801,49575,83352,36816,1980,259,0,13857,970913,42.49,0.81,56.7
1o,4_K,0,136704,159548,28456,26394,84360,19509,990,259,0,62376,1193708,26.64,3.64,69.71
1o,5_K,0,195522,244272,52614,47854,83352,36126,1980,259,0,13092,1037233,38.66,0.76,60.58
1o,6_K,0,198905,245651,52801,49805,83352,36126,1980,259,0,12477,1030948,39.06,0.73,60.21
1o,7_K,0,198193,245651,52801,49805,83352,36126,1980,259,0,12431,1031706,39.02,0.73,60.25
1o,8_K,0,201576,247030,52988,48852,83352,36126,1980,259,0,12583,1027558,39.25,0.73,60.01
1o,9_K,0,195164,239731,51957,42538,83352,36126,1980,259,0,12612,1048585,38.03,0.74,61.24
1o,T_K,0,181274,229782,50552,47828,83352,36126,1980,259,0,12509,1068642,36.86,0.73,62.41
1o,J_K,0,136704,146264,28456,28344,84360,18960,990,259,0,53951,1214016,25.95,3.15,70.9
1o,Q_K,0,147384,215627,50739,49779,83352,35436,1980,259,0,12852,1114896,34.14,0.75,65.11
1o,K_K,0,0,65018,44506,49948,81000,27480,1978,259,0,8062,1434053,15.78,0.47,83.75
1o,K_A,0,154504,223891,51957,51398,83352,35436,1980,259,0,9134,1100393,35.2,0.53,64.26
1o,2_A,0,239569,253879,51957,51398,83352,36816,1980,259,0,10588,982506,42.0,0.62,57.38
1o,3_A,0,236363,252500,51770,49677,83352,36816,1980,259,0,10077,989510,41.62,0.59,57.79
1o,4_A,0,136704,159548,28456,27819,84360,19509,990,259,0,42633,1212026,26.73,2.49,70.78
1o,5_A,0,191608,237387,51583,47956,83352,36126,1980,259,0,9312,1052741,37.98,0.54,61.48
1o,6_A,0,202288,247030,52988,49752,83352,36126,1980,259,0,8814,1029715,39.35,0.51,60.14
1o,7_A,0,198728,245651,52801,49805,83352,36126,1980,259,0,8607,1034995,39.05,0.5,60.44
1o,8_A,0,198728,245651,52801,48905,83352,36126,1980,259,0,8582,1035920,39.0,0.5,60.5
1o,9_A,0,202823,247030,52988,42436,83352,36126,1980,259,0,8744,1036566,38.95,0.51,60.54
1o,T_A,0,188933,237081,51583,47726,83352,36126,1980,259,0,8641,1056623,37.79,0.5,61.71
1o,J_A,0,136704,146264,28456,26919,84360,18960,990,259,0,36557,1232835,25.87,2.13,72.0
1o,Q_A,0,152368,222512,51770,49677,83352,35436,1980,259,0,8984,1105966,34.89,0.52,64.59
1o,K_A,0,154504,223891,51957,51398,83352,35436,1980,259,0,9150,1100377,35.2,0.53,64.26
1o,A_A,0,0,65018,44506,49948,81000,27480,1978,259,0,7810,1434305,15.78,0.46,83.76
