type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,273408,299574,43945,97466,87248,39066,2138,2021,0,48470,818968,49.34,2.83,47.83
1o,2_3,76500,403622,296504,56633,90660,89572,38144,2125,2021,0,134959,521564,61.66,7.88,30.46
1o,2_4,155700,403185,218373,40629,84486,90552,20466,1148,2021,0,322404,373340,59.37,18.83,21.8
1o,2_5,89100,371491,275467,56534,79749,89600,37450,2125,2021,0,134426,574341,58.61,7.85,33.54
1o,2_6,92700,382748,283563,57752,79824,89600,37450,2125,2021,0,134099,550422,60.02,7.83,32.15
1o,2_7,0,199035,176904,28269,68889,90552,20037,990,2021,0,777993,347614,34.26,45.44,20.3
1o,2_8,0,244639,254280,52332,88532,89572,36764,1980,2021,0,83577,858607,44.98,4.88,50.14
1o,2_9,0,239104,257468,52427,92596,89544,36768,1980,2021,0,53095,887301,45.08,3.1,51.82
1o,2_T,0,237680,257468,52427,98257,89544,36768,1980,2021,0,34425,901734,45.33,2.01,52.66
1o,2_J,0,240367,258847,52614,99078,89544,36768,1980,2021,0,24329,906756,45.62,1.42,52.96
1o,2_Q,0,243766,260226,52801,94383,89544,36768,1980,2021,0,17891,912924,45.64,1.04,53.32
1o,2_K,0,243766,260226,52801,101469,89544,36768,1980,2021,0,13584,910145,46.05,0.79,53.15
1o,2_A,0,235866,251536,51583,99850,89544,36768,1980,2021,0,9857,933299,44.92,0.58,54.51
1o,2_3,76500,403526,296483,56632,91945,90490,38148,2125,1075,0,135280,520100,61.73,7.9,30.37
1o,3_3,0,277680,294915,44132,76353,88166,39014,2138,1075,0,40105,848726,48.09,2.34,49.57
1o,3_4,155700,389199,208399,39365,77943,91498,20466,1148,1075,0,320005,407506,57.51,18.69,23.8
1o,3_5,89100,374701,258384,56459,72189,90518,37450,2125,1075,0,134315,595988,57.35,7.84,34.81
1o,3_6,92700,385958,266480,57677,72264,90518,37450,2125,1075,0,133988,572069,58.77,7.83,33.41
1o,3_7,0,185049,168982,27005,62346,91498,20037,990,1075,0,799495,355827,32.53,46.69,20.78
1o,3_8,0,242138,254256,52235,80589,90518,36764,1980,1075,0,83565,869184,44.36,4.88,50.76
1o,3_9,0,237154,253428,52330,84691,90490,36768,1980,1075,0,52949,901439,44.26,3.09,52.64
1o,3_T,0,235730,253428,52330,90352,90490,36768,1980,1075,0,34279,915872,44.51,2.0,53.49
1o,3_J,0,238417,254807,52517,91173,90490,36768,1980,1075,0,24183,920894,44.81,1.41,53.78
1o,3_Q,0,241816,256186,52704,86478,90490,36768,1980,1075,0,17745,927062,44.82,1.04,54.14
1o,3_K,0,241816,256186,52704,93564,90490,36768,1980,1075,0,13438,924283,45.24,0.78,53.98
1o,3_A,0,233916,247496,51486,91945,90490,36768,1980,1075,0,9711,947437,44.1,0.57,55.33
1o,2_5,89100,370163,274954,56531,82615,91479,37458,2125,86,0,135096,572697,58.66,7.89,33.45
1o,3_5,89100,373469,257955,56457,73770,91479,37454,2125,86,0,134664,595745,57.34,7.86,34.79
1o,4_5,168300,382346,195159,38160,69975,92487,20457,1148,86,0,310536,433650,56.54,18.14,25.33
1o,5_5,0,143824,190165,44319,51420,89127,33382,2137,86,0,32362,1125482,32.38,1.89,65.73
1o,5_6,92700,319575,225599,56098,63381,91479,36760,2125,86,0,148683,675818,51.85,8.68,39.47
1o,5_7,0,109648,129184,25554,55803,92487,18960,990,86,0,711742,567850,25.27,41.57,33.16
1o,5_8,0,190387,215422,51083,71706,91479,36074,1980,86,0,83325,970762,38.44,4.87,56.69
1o,5_9,0,188963,231412,51157,76535,91479,36078,1980,86,0,52808,981806,39.58,3.08,57.34
1o,5_T,0,198219,236488,52420,80969,91479,36078,1980,86,0,34121,980464,40.75,1.99,57.26
1o,5_J,0,197507,236488,52420,81843,91479,36078,1980,86,0,23864,990559,40.76,1.39,57.85
1o,5_Q,0,200906,237867,52607,77148,91479,36078,1980,86,0,17426,996727,40.77,1.02,58.21
1o,5_K,0,200906,237867,52607,84234,91479,36078,1980,86,0,13119,993948,41.19,0.77,58.05
1o,5_A,0,195761,229603,51389,82615,91479,36078,1980,86,0,9392,1013921,40.24,0.55,59.21
1o,2_6,92700,381340,282984,57749,82648,91478,37458,2125,87,0,134853,548882,60.07,7.88,32.06
1o,3_6,92700,384646,265985,57675,73803,91478,37454,2125,87,0,134421,571930,58.75,7.85,33.4
1o,4_6,186300,395346,194967,38406,68550,92486,20457,1148,87,0,305470,409087,58.27,17.84,23.89
1o,5_6,92700,319591,225599,56098,63339,91478,36760,2125,87,0,148767,675760,51.85,8.69,39.46
1o,6_6,0,139552,186691,44319,51838,89126,33358,2137,87,0,25696,1139500,31.95,1.5,66.55
1o,6_7,0,110360,129184,25554,57416,92486,18960,990,87,0,576938,700329,25.41,33.69,40.9
1o,6_8,0,183911,208219,50052,71996,91478,36074,1980,87,0,82645,985862,37.6,4.83,57.58
1o,6_9,0,182487,224209,50126,76825,91478,36078,1980,87,0,52128,996906,38.74,3.04,58.22
1o,6_T,0,191743,229285,51389,81259,91478,36078,1980,87,0,33441,995564,39.91,1.95,58.14
1o,6_J,0,201618,237867,52607,82166,91478,36078,1980,87,0,23301,985122,41.11,1.36,57.53
1o,6_Q,0,201618,237867,52607,77336,91478,36078,1980,87,0,16702,996551,40.83,0.98,58.2
1o,6_K,0,201618,237867,52607,84422,91478,36078,1980,87,0,12395,993772,41.24,0.72,58.04
1o,6_A,0,203754,237867,52607,82648,91478,36078,1980,87,0,8801,997004,41.26,0.51,58.23
1o,2_8,0,242063,253443,52330,90055,82649,36768,1980,1033,0,84542,867441,44.4,4.94,50.66
1o,3_8,0,239738,253443,52235,80843,82677,36764,1980,1033,0,84208,879383,43.73,4.92,51.36
1o,4_8,0,120328,148024,26818,75281,83657,19389,990,1033,0,223994,1012790,27.77,13.08,59.15
1o,5_8,0,189283,215038,51085,70379,82677,36070,1980,1033,0,83619,981140,37.82,4.88,57.3
1o,6_8,0,182871,207847,50054,70711,82677,36070,1980,1033,0,82871,996190,36.98,4.84,58.18
1o,7_8,0,120328,136648,26818,58110,83657,18960,990,1033,0,227006,1038754,26.08,13.26,60.66
1o,8_8,0,0,60610,43945,72577,80325,27428,1978,1033,0,16618,1407790,16.81,0.97,82.22
1o,8_9,0,133144,203356,48818,79171,82649,35388,1980,1033,0,49109,1077656,34.2,2.87,62.94
1o,8_T,0,138840,207604,49894,88715,82649,35388,1980,1033,0,32767,1073434,35.4,1.91,62.69
1o,8_J,0,145960,215868,51112,89622,82649,35388,1980,1033,0,23171,1065521,36.42,1.35,62.23
1o,8_Q,0,153080,224024,52330,86115,82649,35388,1980,1033,0,16824,1058881,37.18,0.98,61.84
1o,8_K,0,156640,224852,52517,91776,82649,35388,1980,1033,0,12491,1052978,37.78,0.73,61.49
1o,8_A,0,154504,223473,52330,90055,82649,35388,1980,1033,0,8532,1062360,37.46,0.5,62.04
1o,2_9,0,236544,256631,52427,92850,81946,36768,1980,1979,0,54057,897122,44.45,3.16,52.39
1o,3_9,0,234754,252615,52332,83660,81974,36764,1980,1979,0,53590,912656,43.57,3.13,53.3
1o,4_9,0,130296,155632,28082,81824,82954,19389,990,1979,0,162875,1048283,29.27,9.51,61.22
1o,5_9,0,187859,231031,51160,74036,82002,36070,1980,1979,0,53099,993088,38.9,3.1,58.0
1o,6_9,0,181447,223840,50129,74368,82002,36070,1980,1979,0,52351,1008138,38.07,3.06,58.88
1o,7_9,0,130296,143860,28082,38700,82954,18960,990,1979,0,174886,1091597,26.04,10.21,63.75
1o,8_9,0,133144,203356,48819,77999,81974,35384,1980,1979,0,49240,1078429,34.14,2.88,62.98
1o,9_9,0,0,63916,43758,88403,79650,27432,1978,1979,0,12158,1393030,17.94,0.71,81.35
1o,9_T,0,129584,208585,49617,90610,81946,35388,1980,1979,0,30770,1081845,35.02,1.8,63.18
1o,9_J,0,136704,216849,50835,91517,81946,35388,1980,1979,0,22823,1072283,36.04,1.33,62.62
1o,9_Q,0,143824,225005,52053,88010,81946,35388,1980,1979,0,16672,1065447,36.8,0.97,62.22
1o,9_K,0,147384,225833,52240,94571,81946,35388,1980,1979,0,12474,1058509,37.45,0.73,61.82
1o,9_A,0,150944,226661,52427,92850,81946,35388,1980,1979,0,8650,1059479,37.62,0.51,61.87
1o,2_T,0,235120,256631,52427,98511,81946,36768,1980,1979,0,35376,911566,44.7,2.07,53.24
1o,3_T,0,233330,252615,52332,89321,81974,36764,1980,1979,0,34909,927100,43.82,2.04,54.14
1o,4_T,0,129584,155632,28082,81824,82954,19389,990,1979,0,123261,1088609,29.23,7.2,63.58
1o,5_T,0,197115,236107,52424,78357,82002,36070,1980,1979,0,34418,991852,40.06,2.01,57.92
1o,6_T,0,190703,228916,51393,78689,82002,36070,1980,1979,0,33670,1006902,39.23,1.97,58.8
1o,7_T,0,129584,143860,28082,70314,82954,18960,990,1979,0,131215,1104366,27.84,7.66,64.5
1o,8_T,0,138840,207604,49896,87446,81974,35384,1980,1979,0,32904,1074297,35.34,1.92,62.74
1o,9_T,0,129584,208585,49617,90610,81946,35388,1980,1979,0,30865,1081750,35.02,1.8,63.18
1o,T_T,0,0,63916,43758,94064,79650,27432,1978,1979,0,9234,1390293,18.27,0.54,81.19
1o,T_J,0,129584,214642,50461,97178,81946,35388,1980,1979,0,20347,1078799,35.81,1.19,63.0
1o,T_Q,0,136704,222798,51679,93671,81946,35388,1980,1979,0,16193,1069966,36.57,0.95,62.49
