type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,280528,302051,44319,68081,88123,39054,2138,1118,0,48778,838114,48.2,2.85,48.95
1o,2_3,164700,416666,220031,41062,59958,91455,20466,1148,1118,0,317620,378080,59.37,18.55,22.08
1o,2_4,85500,372597,281240,56816,58750,90475,37442,2125,1118,0,134869,591372,57.59,7.88,34.54
1o,2_5,89100,370055,279168,56629,57029,90475,37442,2125,1118,0,134555,594608,57.42,7.86,34.73
1o,2_6,92700,381312,287165,57847,57104,90475,37442,2125,1118,0,134228,570788,58.83,7.84,33.33
1o,2_7,0,203146,173786,28456,37275,91455,20007,990,1118,0,803508,352563,32.48,46.93,20.59
1o,2_8,0,244639,257432,52614,60686,90447,36756,1980,1118,0,83706,882926,43.55,4.89,51.56
1o,2_9,0,243215,257432,52614,66347,90447,36756,1980,1118,0,53107,909288,43.8,3.1,53.1
1o,2_T,0,244478,258811,52801,68068,90447,36756,1980,1118,0,34598,923247,44.06,2.02,53.92
1o,2_J,0,247165,260190,52988,68889,90447,36756,1980,1118,0,24502,928269,44.36,1.43,54.21
1o,2_Q,0,250564,261569,53175,64194,90447,36756,1980,1118,0,18064,934437,44.37,1.05,54.57
1o,2_K,0,250564,261569,53175,71280,90447,36756,1980,1118,0,13757,931658,44.79,0.8,54.41
1o,2_A,0,242664,252987,51957,69661,90447,36756,1980,1118,0,10030,954704,43.66,0.59,55.76
1o,2_4,85500,371365,280811,56815,60331,91436,37446,2125,129,0,135415,590931,57.58,7.91,34.51
1o,3_4,164700,398569,205543,39611,51990,92444,20457,1148,129,0,306636,431077,56.92,17.91,25.18
1o,4_4,0,143112,197337,44319,43148,89084,33398,2137,129,0,39746,1119894,32.28,2.32,65.4
1o,4_5,89100,321594,238497,55336,48146,91436,36752,2125,129,0,134315,694874,51.57,7.84,40.58
1o,4_6,92700,329545,246068,56554,48221,91436,36752,2125,129,0,133988,674786,52.77,7.83,39.41
1o,4_7,0,123888,135690,27005,30732,92444,18930,990,129,0,799495,483001,25.1,46.69,28.21
1o,4_8,0,189582,234270,51254,52530,91436,36066,1980,129,0,83565,971492,38.38,4.88,56.74
1o,4_9,0,198838,239346,52517,56964,91436,36066,1980,129,0,52949,982079,39.55,3.09,57.35
1o,4_T,0,196702,239346,52517,58738,91436,36066,1980,129,0,34279,1001111,39.53,2.0,58.47
1o,4_J,0,199389,240725,52704,59559,91436,36066,1980,129,0,24183,1006133,39.83,1.41,58.76
1o,4_Q,0,202788,242104,52891,54864,91436,36066,1980,129,0,17745,1012301,39.84,1.04,59.12
1o,4_K,0,202788,242104,52891,61950,91436,36066,1980,129,0,13438,1009522,40.26,0.78,58.96
1o,4_A,0,197643,233840,51673,60331,91436,36066,1980,129,0,9711,1029495,39.31,0.57,60.12
1o,2_5,89100,368823,278676,56628,58906,91479,37446,2125,86,0,135242,593793,57.42,7.9,34.68
1o,3_5,168300,396332,203585,39424,50565,92487,20457,1148,86,0,306445,433475,56.79,17.9,25.32
1o,4_5,89100,321594,238497,55336,48442,91479,36752,2125,86,0,134456,694437,51.59,7.85,40.56
1o,5_5,0,139552,193069,44132,39328,89127,33374,2137,86,0,32452,1139047,31.58,1.9,66.52
1o,5_6,92700,302379,236316,54909,46898,91479,36752,2125,86,0,148794,699866,50.44,8.69,40.87
1o,5_7,0,120328,134488,26818,30732,92487,18930,990,86,0,695414,592031,24.81,40.61,34.58
1o,5_8,0,179707,225580,50036,51207,91479,36066,1980,86,0,83436,992727,37.15,4.87,57.98
1o,5_9,0,188963,230656,51299,55641,91479,36066,1980,86,0,52820,1003314,38.32,3.08,58.59
1o,5_T,0,197414,239346,52517,57260,91479,36066,1980,86,0,34267,1001889,39.49,2.0,58.51
1o,5_J,0,196702,239346,52517,58134,91479,36066,1980,86,0,24010,1011984,39.5,1.4,59.1
1o,5_Q,0,200101,240725,52704,53439,91479,36066,1980,86,0,17572,1018152,39.51,1.03,59.46
1o,5_K,0,200101,240725,52704,60525,91479,36066,1980,86,0,13265,1015373,39.93,0.77,59.3
1o,5_A,0,194956,232461,51486,58906,91479,36066,1980,86,0,9538,1035346,38.98,0.56,60.47
1o,2_6,92700,380000,286598,57846,58939,91478,37446,2125,87,0,134999,570086,58.82,7.88,33.29
1o,3_6,186300,409332,203285,39670,49140,92486,20457,1148,87,0,301379,409020,58.51,17.6,23.89
1o,4_6,92700,329561,246005,56554,48475,91478,36752,2125,87,0,134213,674354,52.78,7.84,39.38
1o,5_6,92700,302395,236316,54909,46856,91478,36752,2125,87,0,148878,699808,50.44,8.69,40.87
1o,6_6,0,135280,189595,44132,39746,89126,33350,2137,87,0,25786,1153065,31.15,1.51,67.34
1o,6_7,0,121040,134488,26818,31445,92486,18930,990,87,0,576110,709910,24.9,33.65,41.46
1o,6_8,0,173943,218377,49005,50785,91478,36066,1980,87,0,82756,1007827,36.31,4.83,58.86
1o,6_9,0,182487,223453,50268,55931,91478,36066,1980,87,0,52140,1018414,37.48,3.05,59.48
1o,6_T,0,190938,232143,51486,57550,91478,36066,1980,87,0,33587,1016989,38.65,1.96,59.39
1o,6_J,0,200813,240725,52704,58457,91478,36066,1980,87,0,23447,1006547,39.85,1.37,58.78
1o,6_Q,0,200813,240725,52704,53627,91478,36066,1980,87,0,16848,1017976,39.57,0.98,59.45
1o,6_K,0,200813,240725,52704,60713,91478,36066,1980,87,0,12541,1015197,39.98,0.73,59.29
1o,6_A,0,202949,240725,52704,58939,91478,36066,1980,87,0,8947,1018429,40.0,0.52,59.48
1o,2_8,0,242063,256595,52614,61236,82649,36756,1980,1033,0,84688,892690,42.92,4.95,52.13
1o,3_8,0,131008,155632,28082,55871,83657,19389,990,1033,0,219903,1016739,27.78,12.84,59.38
1o,4_8,0,188398,233877,51255,51612,82677,36062,1980,1033,0,84000,981410,37.78,4.91,57.32
1o,5_8,0,178603,225199,50037,49993,82677,36062,1980,1033,0,83730,1002990,36.53,4.89,58.58
1o,6_8,0,172903,218008,49006,49613,82677,36062,1980,1033,0,82982,1018040,35.7,4.85,59.45
1o,7_8,0,131008,141700,28082,7086,83657,18930,990,1033,0,229261,1070557,24.09,13.39,62.52
1o,8_8,0,0,63916,43945,55198,80325,27420,1978,1033,0,16708,1421781,15.99,0.98,83.03
1o,8_9,0,133144,202600,48960,58277,82649,35376,1980,1033,0,49121,1099164,32.94,2.87,64.19
1o,8_T,0,138840,210864,50178,59896,82649,35376,1980,1033,0,32913,1098575,33.92,1.92,64.16
1o,8_J,0,145960,219128,51396,60803,82649,35376,1980,1033,0,23317,1090662,34.94,1.36,63.7
1o,8_Q,0,153080,227284,52614,57296,82649,35376,1980,1033,0,16970,1084022,35.7,0.99,63.31
1o,8_K,0,156640,228112,52801,62957,82649,35376,1980,1033,0,12637,1078119,36.3,0.74,62.96
1o,8_A,0,154504,226733,52614,61236,82649,35376,1980,1033,0,8678,1087501,35.98,0.51,63.51
1o,2_9,0,240639,256595,52614,66897,82649,36756,1980,1033,0,54069,919072,43.17,3.16,53.67
1o,3_9,0,130296,155632,28082,55871,83657,19389,990,1033,0,163084,1074270,27.74,9.52,62.74
1o,4_9,0,197654,238953,52519,55933,82677,36062,1980,1033,0,53381,992112,38.94,3.12,57.94
1o,5_9,0,187859,230275,51301,54314,82677,36062,1980,1033,0,53111,1013692,37.7,3.1,59.2
1o,6_9,0,181447,223084,50270,54646,82677,36062,1980,1033,0,52363,1028742,36.86,3.06,60.08
1o,7_9,0,130296,141700,28082,38700,83657,18930,990,1033,0,175636,1093280,25.89,10.26,63.85
1o,8_9,0,133144,202600,48960,58277,82649,35376,1980,1033,0,49252,1099033,32.94,2.88,64.18
1o,9_9,0,0,63916,43945,60859,80325,27420,1978,1033,0,12158,1420670,16.32,0.71,82.97
1o,9_T,0,133144,208657,49804,65557,82649,35376,1980,1033,0,30782,1103322,33.77,1.8,64.43
1o,9_J,0,140264,216921,51022,66464,82649,35376,1980,1033,0,22835,1093760,34.79,1.33,63.88
1o,9_Q,0,147384,225077,52240,62957,82649,35376,1980,1033,0,16684,1086924,35.55,0.97,63.48
1o,9_K,0,150944,225905,52427,68618,82649,35376,1980,1033,0,12486,1080886,36.15,0.73,63.12
1o,9_A,0,154504,226733,52614,66897,82649,35376,1980,1033,0,8662,1081856,36.31,0.51,63.18
1o,2_T,0,241886,257974,52801,68322,82649,36756,1980,1076,0,35549,933311,43.42,2.08,54.51
1o,3_T,0,133144,156834,28269,57296,83657,19389,990,1076,0,117970,1113679,28.07,6.89,65.04
1o,4_T,0,195518,238953,52519,57411,82677,36062,1980,1076,0,34684,1011424,38.91,2.03,59.07
1o,5_T,0,196230,238953,52519,55637,82677,36062,1980,1076,0,34547,1012623,38.84,2.02,59.14
1o,6_T,0,189818,231762,51488,55969,82677,36062,1980,1076,0,33799,1027673,38.01,1.97,60.02
1o,7_T,0,133144,142902,28269,38700,83657,18930,990,1076,0,133407,1131229,26.14,7.79,66.06
1o,8_T,0,138840,210864,50178,59600,82649,35376,1980,1076,0,33033,1098708,33.91,1.93,64.17
1o,9_T,0,133144,208657,49804,65261,82649,35376,1980,1076,0,30877,1103480,33.75,1.8,64.44
1o,T_T,0,0,64467,44132,64679,80325,27420,1978,1076,0,9395,1418832,16.59,0.55,82.86
1o,T_J,0,135280,216093,50835,66989,82649,35376,1980,1076,0,20520,1101506,34.47,1.2,64.33
1o,T_Q,0,142400,224249,52053,63482,82649,35376,1980,1076,0,16366,1092673,35.23,0.96,63.81
