type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,273408,322337,44132,102186,87137,39162,2282,2021,44,25429,814166,50.97,1.49,47.55
1o,2_3,62100,459252,327346,65599,103794,89433,38244,2253,2021,44,24628,537590,67.17,1.44,31.4
1o,2_4,62100,454783,325175,65412,102073,89433,38244,2253,2021,44,24230,546536,66.67,1.42,31.92
1o,2_5,64800,452418,323103,65225,100352,89433,38244,2253,2021,44,23916,550495,66.45,1.4,32.15
1o,2_6,73800,468670,324986,65782,100352,89433,38244,2253,2021,44,23436,523283,68.07,1.37,30.56
1o,2_7,88200,487827,323393,66427,91162,89461,38240,2253,2021,44,23434,499842,69.44,1.37,29.19
1o,2_8,171900,556550,273383,54634,78300,90441,20586,1292,2021,44,103404,359749,72.95,6.04,21.01
1o,2_9,97200,459497,304545,66702,82202,89489,37546,2253,2021,44,23396,547409,66.66,1.37,31.97
1o,2_T,98100,458437,304347,66702,81972,89489,37546,2253,2021,44,23732,547661,66.63,1.39,31.98
1o,2_J,163800,410384,208466,37116,77400,90441,20157,990,2021,44,341734,359751,59.03,19.96,21.01
1o,2_Q,0,314548,260926,55268,92348,89461,36860,1980,2021,44,48661,810187,49.84,2.84,47.32
1o,2_K,0,280509,264114,54082,96412,89433,36864,1980,2021,44,44018,842827,48.21,2.57,49.22
1o,2_A,0,247959,261907,52793,102073,89433,36864,1980,2021,44,29740,887490,46.43,1.74,51.83
1o,2_3,62100,459252,327346,65599,103794,89433,38244,2253,2021,44,24950,537268,67.17,1.46,31.38
1o,3_3,0,273408,315857,44132,102186,87137,39114,2282,2021,44,21651,824472,50.59,1.26,48.15
1o,3_4,56700,445816,323078,65042,102073,89433,38244,2253,2021,44,24218,563382,65.68,1.41,32.9
1o,3_5,56700,441347,321006,64855,100352,89433,38244,2253,2021,44,23904,572145,65.19,1.4,33.41
1o,3_6,65700,457599,322889,65412,100352,89433,38244,2253,2021,44,23424,544933,66.81,1.37,31.82
1o,3_7,79200,476756,321296,66057,91162,89461,38240,2253,2021,44,23422,522392,68.12,1.37,30.51
1o,3_8,171900,556550,271547,54634,78300,90441,20586,1292,2021,44,102942,362047,72.84,6.01,21.14
1o,3_9,97200,459497,303681,66702,82202,89489,37546,2253,2021,44,23384,548285,66.61,1.37,32.02
1o,3_T,98100,458437,303483,66702,81972,89489,37546,2253,2021,44,23720,548537,66.58,1.39,32.04
1o,3_J,163800,410384,207890,37116,77400,90441,20157,990,2021,44,340012,362049,59.0,19.86,21.14
1o,3_Q,0,314548,260926,55268,92348,89461,36860,1980,2021,44,48649,810199,49.84,2.84,47.32
1o,3_K,0,280509,264114,54082,96412,89433,36864,1980,2021,44,44006,842839,48.21,2.57,49.22
1o,3_A,0,247959,261907,52793,102073,89433,36864,1980,2021,44,29728,887502,46.43,1.74,51.83
1o,2_4,62100,454767,325103,65412,102369,89433,38244,2253,1978,44,24777,545824,66.68,1.45,31.88
1o,3_4,56700,445816,323078,65042,102369,89433,38244,2253,1978,44,24443,562904,65.7,1.43,32.87
1o,4_4,0,269848,308673,43945,98366,87137,39066,2282,1978,44,18053,842912,49.72,1.05,49.23
1o,4_5,56700,428797,311146,63637,99029,89433,38244,2253,1978,44,23775,597268,63.73,1.39,34.88
1o,4_6,65700,445049,313029,64194,99029,89433,38244,2253,1978,44,23295,570056,65.35,1.36,33.29
1o,4_7,79200,464206,311436,64839,89839,89461,38240,2253,1978,44,23293,547515,66.66,1.36,31.98
1o,4_8,162900,543069,267654,54201,78300,90441,20586,1292,1978,44,100894,390945,71.28,5.89,22.83
1o,4_9,97200,458946,302925,66702,80724,89489,37546,2253,1978,44,23372,551125,66.45,1.36,32.19
1o,4_T,98100,454487,301348,66515,80547,89489,37546,2253,1978,44,23547,556450,66.13,1.38,32.5
1o,4_J,163800,406273,206112,36929,75975,90441,20157,990,1978,44,338237,371368,58.56,19.75,21.69
1o,4_Q,0,310598,259547,55081,90923,89461,36860,1980,1978,44,48476,817356,49.43,2.83,47.73
1o,4_K,0,276559,262735,53895,94987,89433,36864,1980,1978,44,43833,849996,47.8,2.56,49.64
1o,4_A,0,244009,260528,52606,100648,89433,36864,1980,1978,44,29555,894659,46.03,1.73,52.25
1o,2_5,64800,452386,322968,65225,100944,89475,38244,2253,1935,44,24604,549426,66.48,1.44,32.09
1o,3_5,56700,441331,320943,64855,100944,89475,38244,2253,1935,44,24270,571310,65.22,1.42,33.36
1o,4_5,56700,428781,311146,63637,99325,89475,38244,2253,1935,44,23916,596848,63.75,1.4,34.86
1o,5_5,0,267000,302164,43758,94546,87179,39018,2282,1935,44,14944,859434,48.94,0.87,50.19
1o,5_6,65700,433034,303277,62976,97706,89475,38244,2253,1935,44,23166,594494,63.93,1.35,34.72
1o,5_7,79200,452191,301684,63621,88516,89503,38240,2253,1935,44,23164,571953,65.24,1.35,33.4
1o,5_8,153900,529588,263869,53768,78300,90483,20586,1292,1935,44,98846,419693,69.72,5.77,24.51
1o,5_9,97200,449606,293587,65484,79401,89531,37546,2253,1935,44,23243,572474,65.21,1.36,33.43
1o,5_T,101700,456040,300700,66515,79069,89531,37546,2253,1935,44,23535,553436,66.3,1.37,32.32
1o,5_J,167400,404036,204334,36742,74550,90483,20157,990,1935,44,336570,375063,58.44,19.66,21.9
1o,5_Q,0,308056,258168,54894,89498,89503,36860,1980,1935,44,48999,822367,49.11,2.86,48.03
1o,5_K,0,273321,261356,53708,93562,89475,36864,1980,1935,44,44356,855703,47.44,2.59,49.97
1o,5_A,0,230331,259149,52053,99223,89475,36864,1980,1935,44,40188,901062,45.03,2.35,52.62
1o,2_6,73800,468638,324797,65782,100944,89518,38244,2253,1935,44,24193,522156,68.09,1.41,30.49
1o,3_6,65700,457583,322772,65412,100944,89518,38244,2253,1935,44,23859,544040,66.83,1.39,31.77
1o,4_6,65700,445033,312975,64194,99325,89518,38244,2253,1935,44,23505,569578,65.36,1.37,33.26
1o,5_6,65700,433034,303277,62976,97706,89518,38244,2253,1935,44,23235,594382,63.93,1.36,34.71
1o,6_6,0,268424,297709,43758,94546,87222,38970,2282,1935,44,12154,865260,48.76,0.71,50.53
1o,6_7,82800,445132,296470,62544,88516,89546,38240,2253,1935,44,22441,582383,64.68,1.31,34.01
1o,6_8,158400,532174,262357,53768,78300,90526,20586,1292,1935,44,97673,415249,70.04,5.7,24.25
1o,6_9,100800,438436,287545,64220,79401,89574,37546,2253,1935,44,22520,588030,64.34,1.32,34.34
1o,6_T,105300,444870,294658,65251,79069,89574,37546,2253,1935,44,22812,568992,65.44,1.33,33.23
