type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,274832,290496,43945,102472,87257,39050,2102,1978,0,53996,816176,49.18,3.15,47.67
1o,2_3,49500,374205,279982,54566,100057,89581,38128,2093,1978,0,214263,507951,57.82,12.51,29.66
1o,2_4,129600,324535,200599,35191,102471,90561,20436,1112,1978,0,431515,374306,52.94,25.2,21.86
1o,2_5,62100,344097,259800,54593,89146,89609,37434,2093,1978,0,216014,555440,54.95,12.62,32.44
1o,2_6,0,185761,168586,27005,88299,90561,20037,990,1978,0,780541,348546,34.06,45.58,20.36
1o,2_7,0,250360,251799,52327,98199,89609,36748,1980,1978,0,133868,795436,45.73,7.82,46.45
1o,2_8,0,241816,250143,52235,106876,89581,36752,1980,1978,0,83276,847667,45.63,4.86,49.5
1o,2_9,0,236281,253331,52330,110040,89553,36756,1980,1978,0,53142,876913,45.68,3.1,51.21
1o,2_T,0,234857,253331,52330,115701,89553,36756,1980,1978,0,34472,891346,45.93,2.01,52.06
1o,2_J,0,238256,254710,52517,111006,89553,36756,1980,1978,0,24376,901172,45.95,1.42,52.63
1o,2_Q,0,238256,254710,52517,118092,89553,36756,1980,1978,0,17803,900659,46.36,1.04,52.6
1o,2_K,0,239680,254710,52517,118092,89553,36756,1980,1978,0,13684,903354,46.44,0.8,52.76
1o,2_A,0,233984,250462,51441,118092,89553,36756,1980,1978,0,10090,917968,45.8,0.59,53.61
1o,2_3,49500,374029,279949,54564,101342,90499,38132,2093,1032,0,214584,506580,57.88,12.53,29.58
1o,3_3,0,282664,287610,44319,81359,88175,38998,2102,1032,0,44686,841359,48.25,2.61,49.14
1o,3_4,138600,319919,191621,34173,95928,91507,20436,1112,1032,0,429335,388641,52.23,25.07,22.7
1o,3_5,62100,347307,242717,54659,81586,90527,37434,2093,1032,0,215903,576946,53.7,12.61,33.69
1o,3_6,0,171775,160664,25741,81756,91507,20037,990,1032,0,802295,356507,32.32,46.85,20.82
1o,3_7,0,250360,235809,52393,90639,90527,36748,1980,1032,0,133757,819059,44.35,7.81,47.83
1o,3_8,0,242875,250947,52325,98933,90527,36752,1980,1032,0,83264,853669,45.28,4.86,49.85
1o,3_9,0,237179,250119,52420,102135,90499,36756,1980,1032,0,52996,887188,45.09,3.1,51.81
1o,3_T,0,235755,250119,52420,107796,90499,36756,1980,1032,0,34326,901621,45.34,2.0,52.66
1o,3_J,0,239154,251498,52607,103101,90499,36756,1980,1032,0,24230,911447,45.36,1.42,53.23
1o,3_Q,0,239154,251498,52607,110187,90499,36756,1980,1032,0,17657,910934,45.77,1.03,53.2
1o,3_K,0,240578,251498,52607,110187,90499,36756,1980,1032,0,13538,913629,45.85,0.79,53.36
1o,3_A,0,232034,246422,51344,110187,90499,36756,1980,1032,0,9944,932106,44.98,0.58,54.44
1o,2_5,62100,342673,259275,54589,92012,91488,37442,2093,43,0,216684,553905,55.0,12.65,32.35
1o,3_5,62100,345979,242276,54657,83167,91488,37438,2093,43,0,216252,576811,53.68,12.63,33.69
1o,4_5,155700,309960,179320,32844,87960,92496,20427,1112,43,0,424175,408267,51.38,24.77,23.84
1o,5_5,0,144536,182842,44506,56426,89136,33366,2101,43,0,36133,1123215,32.29,2.11,65.6
1o,5_6,0,99680,121576,24290,75213,92496,18960,990,43,0,714686,564370,25.3,41.74,32.96
1o,5_7,0,198058,197083,51241,81756,91488,36058,1980,43,0,133517,921080,38.41,7.8,53.79
1o,5_8,0,193879,212647,51173,90050,91488,36062,1980,43,0,83024,951958,39.56,4.85,55.6
1o,5_9,0,192455,228637,51247,94167,91488,36066,1980,43,0,52855,963366,40.65,3.09,56.26
1o,5_T,0,201711,233605,52510,98601,91488,36066,1980,43,0,34168,962132,41.82,2.0,56.19
1o,5_J,0,201711,233605,52510,93771,91488,36066,1980,43,0,23911,977219,41.53,1.4,57.07
1o,5_Q,0,201711,233605,52510,100857,91488,36066,1980,43,0,17338,976706,41.95,1.01,57.04
1o,5_K,0,203135,233605,52510,100857,91488,36066,1980,43,0,13219,979401,42.03,0.77,57.2
1o,5_A,0,193879,228529,51247,100857,91488,36066,1980,43,0,9625,998590,41.12,0.56,58.32
1o,2_7,0,247928,250986,52325,99722,82677,36752,1980,990,0,134853,804091,45.16,7.88,46.96
1o,3_7,0,247928,234993,52393,90877,82677,36748,1980,990,0,134421,829297,43.72,7.85,48.43
1o,4_7,0,110360,139768,25554,94691,83657,19359,990,990,0,305470,931465,27.76,17.84,54.4
1o,5_7,0,196938,196696,51243,80413,82677,36054,1980,990,0,133832,931481,37.78,7.82,54.4
1o,6_7,0,110360,129184,25554,82469,83657,18960,990,990,0,307608,952532,26.41,17.96,55.63
1o,7_7,0,0,57304,44132,78295,80325,27412,1978,990,0,23070,1398798,16.96,1.35,81.69
1o,7_8,0,141688,191233,49678,97694,82649,35372,1980,990,0,77329,1033691,35.12,4.52,60.37
1o,7_9,0,140264,207064,49752,101811,82649,35376,1980,990,0,51101,1041317,36.2,2.98,60.81
1o,7_T,0,148808,212140,51015,106957,82649,35376,1980,990,0,33306,1039083,37.37,1.95,60.68
1o,7_J,0,155928,220296,52233,103450,82649,35376,1980,990,0,23301,1036101,38.13,1.36,60.51
1o,7_Q,0,159488,221124,52420,109111,82649,35376,1980,990,0,16702,1032464,38.73,0.98,60.3
1o,7_K,0,159488,221124,52420,109111,82649,35376,1980,990,0,12395,1036771,38.73,0.72,60.55
1o,7_A,0,160912,221124,52420,109111,82649,35376,1980,990,0,8801,1038941,38.81,0.51,60.68
1o,2_8,0,239384,249330,52235,107114,81974,36752,1980,1936,0,84250,857349,45.01,4.92,50.07
1o,3_8,0,240619,250158,52327,97902,82002,36748,1980,1936,0,83916,864716,44.6,4.9,50.5
1o,4_8,0,120328,147376,26818,101234,82954,19359,990,1936,0,221769,989540,29.26,12.95,57.79
1o,5_8,0,192839,212275,51177,87438,82002,36054,1980,1936,0,83327,963276,38.88,4.87,56.26
1o,6_8,0,120328,136648,26818,82638,82954,18960,990,1936,0,235387,1005645,27.52,13.75,58.73
