type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,263440,296404,43384,152970,85501,39090,2138,3827,0,47072,778478,51.79,2.75,45.46
1o,2_3,59400,388791,301340,56798,146996,87769,38168,2125,3827,0,124522,502568,63.38,7.27,29.35
1o,2_4,64800,392408,296802,56886,137806,87797,38164,2125,3827,0,124303,507386,63.11,7.26,29.63
1o,2_5,72900,400136,293056,57100,128616,87825,38160,2125,3827,0,125756,502803,63.29,7.34,29.36
1o,2_6,153900,402892,217492,40566,133542,88749,20466,1148,3827,0,312040,337682,62.06,18.22,19.72
1o,2_7,75600,261604,187522,30562,126456,88749,20097,990,3827,0,579181,337716,46.45,33.82,19.72
1o,2_8,0,267251,250687,52695,129023,87825,36780,1980,3827,0,104278,777958,48.48,6.09,45.43
1o,2_9,0,247165,253047,52237,138213,87797,36784,1980,3827,0,63089,828165,47.95,3.68,48.37
1o,2_T,0,238231,255407,52145,145791,87769,36788,1980,3827,0,33730,856636,48.0,1.97,50.03
1o,2_J,0,234832,258595,52240,143439,87741,36792,1980,3827,0,23590,869268,47.86,1.38,50.77
1o,2_Q,0,234832,258595,52240,149100,87741,36792,1980,3827,0,16991,870206,48.19,0.99,50.82
1o,2_K,0,234832,258595,52240,156186,87741,36792,1980,3827,0,12684,867427,48.6,0.74,50.66
1o,2_A,0,236256,258595,52240,156186,87741,36792,1980,3827,0,9090,869597,48.68,0.53,50.79
1o,2_3,59400,388711,301319,56797,148281,88644,38172,2125,2881,0,124843,501131,63.44,7.29,29.27
1o,3_3,0,267000,291745,43571,131857,86376,39038,2138,2881,0,38707,808991,50.49,2.26,47.25
1o,3_4,64800,395083,279557,56811,130246,88672,38164,2125,2881,0,124192,529773,61.81,7.25,30.94
1o,3_5,72900,402811,275811,57025,121056,88700,38160,2125,2881,0,125645,525190,61.99,7.34,30.67
1o,3_6,153900,388906,207518,39302,126999,89652,20466,1148,2881,0,309641,371891,60.2,18.08,21.72
1o,3_7,84600,256988,179186,29544,119913,89652,20097,990,2881,0,576107,352346,45.78,33.65,20.58
1o,3_8,0,267679,250663,52659,120919,88728,36780,1980,2881,0,107868,782147,48.02,6.3,45.68
1o,3_9,0,244503,249007,52140,130308,88700,36784,1980,2881,0,65788,840213,47.09,3.84,49.07
1o,3_T,0,235569,251367,52048,137886,88672,36788,1980,2881,0,33584,871529,47.14,1.96,50.9
1o,3_J,0,232170,254555,52143,135534,88644,36792,1980,2881,0,23444,884161,47.0,1.37,51.64
1o,3_Q,0,232170,254555,52143,141195,88644,36792,1980,2881,0,16845,885099,47.33,0.98,51.69
1o,3_K,0,232170,254555,52143,148281,88644,36792,1980,2881,0,12538,882320,47.74,0.73,51.53
1o,3_A,0,230746,253727,51956,148281,88644,36792,1980,2881,0,8944,888353,47.6,0.52,51.88
1o,2_4,64800,392152,296685,56883,140376,89589,38172,2125,1935,0,124832,504755,63.23,7.29,29.48
1o,3_4,64800,394907,279524,56809,131531,89589,38168,2125,1935,0,124400,528516,61.87,7.27,30.87
1o,4_4,0,274832,287914,43945,110744,87293,38986,2138,1935,0,31535,832982,49.51,1.84,48.65
1o,4_5,72900,408696,259088,57091,113496,89617,38160,2125,1935,0,125534,543662,60.92,7.33,31.75
