type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,7_Q,90900,508767,335610,68639,41741,90364,38336,2349,43,990,8361,526204,68.78,0.49,30.73
1o,7_K,180900,575011,319285,57917,46686,91344,20676,1400,43,990,21557,396495,75.59,1.26,23.16
1o,7_A,180900,575011,270010,57917,39600,91344,20307,990,43,990,78697,396495,72.25,4.6,23.16
1o,2_8,81900,498935,341957,68364,51338,90378,38340,2349,43,990,9868,527842,68.6,0.58,30.83
1o,3_8,81900,498935,341165,68364,51338,90378,38340,2349,43,990,9534,528968,68.55,0.56,30.89
1o,4_8,76500,485499,337860,67807,51338,90378,38340,2349,43,990,9136,552064,67.23,0.53,32.24
1o,5_8,71100,472063,334654,67250,51338,90378,38340,2349,43,990,8822,574977,65.91,0.52,33.58
1o,6_8,65700,463808,332926,66880,45973,90378,38340,2349,43,990,8030,596887,64.67,0.47,34.86
1o,7_8,60300,450372,329918,66323,53059,90378,38340,2349,43,990,7849,612383,63.78,0.46,35.76
1o,8_8,0,281952,297598,44506,52255,88054,38970,2390,43,990,7567,897979,47.12,0.44,52.44
1o,8_9,68400,466624,331909,66880,53059,90378,38340,2349,43,990,8174,585158,65.35,0.48,34.17
1o,8_T,73800,473640,328829,67155,41741,90406,38336,2349,43,990,8206,586809,65.25,0.48,34.27
1o,8_J,79200,487076,331441,67712,41741,90406,38336,2349,43,990,8372,564638,66.54,0.49,32.98
1o,8_Q,84600,500512,334053,68269,41741,90406,38336,2349,43,990,8538,542467,67.82,0.5,31.68
1o,8_K,184500,577597,317557,57917,46686,91386,20676,1400,43,990,21716,391836,75.85,1.27,22.88
1o,8_A,184500,577597,268714,57917,39600,91386,20307,990,43,990,78424,391836,72.54,4.58,22.88
1o,2_9,84600,501751,341633,68364,51338,90420,38340,2349,43,990,10045,522431,68.9,0.59,30.51
1o,3_9,81900,498935,340841,68364,51338,90420,38340,2349,43,990,9481,529303,68.53,0.55,30.91
1o,4_9,81900,498935,340148,68364,51338,90420,38340,2349,43,990,9260,530217,68.49,0.54,30.97
1o,5_9,76500,485499,336942,67807,51338,90420,38340,2349,43,990,8946,553130,67.17,0.52,32.3
1o,6_9,71100,477244,335214,67437,45973,90420,38340,2349,43,990,8154,575040,65.94,0.48,33.58
1o,7_9,65700,463808,332206,66880,53059,90420,38340,2349,43,990,7973,590536,65.05,0.47,34.49
1o,8_9,68400,466624,331909,66880,53059,90420,38340,2349,43,990,8178,585112,65.35,0.48,34.17
1o,9_9,0,283376,294358,44506,52255,88096,38922,2390,43,990,7767,899601,47.01,0.45,52.54
1o,9_T,76500,462470,323111,65891,41741,90448,38336,2349,43,990,8383,602042,64.35,0.49,35.16
1o,9_J,81900,475906,325723,66448,41741,90448,38336,2349,43,990,8549,579871,65.64,0.5,33.86
1o,9_Q,87300,489342,328335,67005,41741,90448,38336,2349,43,990,8715,557700,66.92,0.51,32.57
1o,9_K,188100,580183,315937,57917,46686,91428,20676,1400,43,990,21875,387069,76.12,1.28,22.61
1o,9_A,188100,580183,267418,57917,39600,91428,20307,990,43,990,78259,387069,72.82,4.57,22.61
1o,2_T,96300,509010,337123,68450,41659,91408,38340,2349,43,0,10088,517534,69.19,0.59,30.22
1o,3_T,93600,506194,336331,68450,41659,91408,38340,2349,43,0,9524,524406,68.82,0.56,30.63
1o,4_T,90900,503378,335638,68450,41659,91408,38340,2349,43,0,9073,531066,68.46,0.53,31.01
1o,5_T,90900,503378,335044,68450,41659,91408,38340,2349,43,0,8936,531797,68.42,0.52,31.06
1o,6_T,85500,495123,333316,68080,36294,91408,38340,2349,43,0,8144,553707,67.19,0.48,32.34
1o,7_T,80100,481687,330308,67523,43380,91408,38340,2349,43,0,7963,569203,66.29,0.47,33.24
1o,8_T,73800,473448,328778,67153,43380,91408,38340,2349,43,0,8168,585437,65.33,0.48,34.19
1o,9_T,76500,462374,323090,65890,43380,91408,38340,2349,43,0,8383,600547,64.44,0.49,35.07
1o,T_T,0,289072,289148,44693,26566,89056,38870,2390,43,0,7703,924763,45.54,0.45,54.01
1o,T_J,84600,481932,304667,66373,32606,91408,38336,2349,43,0,8627,601363,64.38,0.5,35.12
1o,T_Q,90000,495368,307279,66930,32606,91408,38336,2349,43,0,8793,579192,65.66,0.51,33.83
1o,T_K,191700,563960,304509,56466,38530,92416,20676,1400,43,0,20512,422092,74.15,1.2,24.65
1o,T_A,205200,575204,256872,56712,31444,92416,20307,990,43,0,76977,396139,72.37,4.5,23.13
1o,2_J,99000,511826,337123,68450,41659,91450,38340,2349,43,0,10265,511799,69.51,0.6,29.89
1o,3_J,96300,509010,336331,68450,41659,91450,38340,2349,43,0,9701,518671,69.14,0.57,30.29
1o,4_J,93600,506194,335638,68450,41659,91450,38340,2349,43,0,9250,525331,68.78,0.54,30.68
1o,5_J,90900,503378,335044,68450,41659,91450,38340,2349,43,0,8883,531808,68.42,0.52,31.06
1o,6_J,90900,508559,335928,68637,36294,91450,38340,2349,43,0,8268,531536,68.47,0.48,31.04
1o,7_J,85500,495123,332920,68080,43380,91450,38340,2349,43,0,8087,547032,67.58,0.47,31.95
1o,8_J,79200,486884,331390,67710,43380,91450,38340,2349,43,0,8292,563266,66.62,0.48,32.9
1o,9_J,81900,475810,325702,66447,43380,91450,38340,2349,43,0,8507,578376,65.73,0.5,33.78
1o,T_J,84600,481932,304667,66373,32606,91450,38336,2349,43,0,8627,601321,64.38,0.5,35.12
1o,J_J,0,290496,288068,44693,26566,89098,38822,2390,43,0,7907,924221,45.56,0.46,53.98
1o,J_Q,92700,498184,307279,66930,32606,91450,38336,2349,43,0,8970,573457,65.99,0.52,33.49
1o,J_K,195300,566546,303357,56466,38530,92458,20676,1400,43,0,20671,416857,74.45,1.21,24.34
1o,J_A,208800,577790,255720,56712,31444,92458,20307,990,43,0,77136,390904,72.67,4.5,22.83
1o,2_Q,101700,514642,337123,68450,41659,91492,38340,2349,43,0,10442,506064,69.84,0.61,29.55
1o,3_Q,99000,511826,336331,68450,41659,91492,38340,2349,43,0,9878,512936,69.47,0.58,29.96
1o,4_Q,96300,509010,335638,68450,41659,91492,38340,2349,43,0,9427,519596,69.1,0.55,30.34
1o,5_Q,93600,506194,335044,68450,41659,91492,38340,2349,43,0,9060,526073,68.75,0.53,30.72
1o,6_Q,90900,508559,335928,68637,36294,91492,38340,2349,43,0,8215,531547,68.48,0.48,31.04
1o,7_Q,90900,508559,335532,68637,43380,91492,38340,2349,43,0,8211,524861,68.87,0.48,30.65
1o,8_Q,84600,500320,334002,68267,43380,91492,38340,2349,43,0,8416,541095,67.91,0.49,31.6
1o,9_Q,87300,489246,328314,67004,43380,91492,38340,2349,43,0,8631,556205,67.01,0.5,32.48
1o,T_Q,90000,495368,307279,66930,32606,91492,38336,2349,43,0,8751,579150,65.67,0.51,33.82
1o,J_Q,92700,498184,307279,66930,32606,91492,38336,2349,43,0,8970,573415,65.99,0.52,33.49
1o,Q_Q,0,291920,288068,44693,26566,89140,38774,2390,43,0,8111,922599,45.65,0.47,53.88
1o,Q_K,198900,569132,302205,56466,38530,92500,20676,1400,43,0,20830,411622,74.74,1.22,24.04
1o,Q_A,212400,580376,254568,56712,31444,92500,20307,990,43,0,77295,385669,72.96,4.51,22.52
