type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,280528,319484,44506,57034,88930,39114,2246,258,44,31650,848510,48.6,1.85,49.55
1o,2_3,90900,474183,311075,63549,56865,91282,38196,2221,258,44,35858,547873,65.91,2.09,32.0
1o,2_4,94500,471818,308904,63362,55144,91282,38196,2221,258,44,35460,551115,65.74,2.07,32.19
1o,2_5,167400,539854,257975,52036,36330,92290,20556,1256,258,44,136413,407892,68.21,7.97,23.82
1o,2_6,98100,441862,300539,64393,55219,91282,37506,2221,258,44,34648,586232,63.74,2.02,34.24
1o,2_7,101700,448644,307256,65424,55117,91282,37506,2221,258,44,34558,568294,64.79,2.02,33.19
1o,2_8,100800,445245,305382,65237,55170,91282,37506,2221,258,44,34372,574787,64.42,2.01,33.57
1o,2_9,100800,445609,304986,65237,54458,91282,37506,2221,258,44,34705,575198,64.38,2.03,33.59
1o,2_T,45000,232816,183734,29448,25494,92290,20067,990,258,44,726059,356104,36.8,42.4,20.8
1o,2_J,0,241952,259797,52614,54940,91282,36816,1980,258,44,38713,933908,43.2,2.26,54.54
1o,2_Q,0,244639,261176,52801,56661,91282,36816,1980,258,44,17580,949067,43.55,1.03,55.43
1o,2_K,0,247326,262555,52988,58382,91282,36816,1980,258,44,13408,947265,43.9,0.78,55.32
1o,2_A,0,240689,255244,51957,58484,91282,36816,1980,258,44,9628,965922,43.03,0.56,56.41
1o,2_3,90900,474167,311075,63549,57161,91325,38196,2221,215,44,36196,547255,65.93,2.11,31.96
1o,3_3,0,277680,312705,44319,53214,88973,39066,2246,215,44,26454,867388,47.8,1.54,50.66
1o,3_4,94500,459803,298936,62144,53821,91325,38196,2221,215,44,35331,575768,64.31,2.06,33.63
1o,3_5,158400,526373,254118,51603,36330,92333,20556,1256,215,44,134221,436855,66.65,7.84,25.51
1o,3_6,98100,432522,290985,63175,53896,91325,37506,2221,215,44,34519,607796,62.49,2.02,35.5
1o,3_7,101700,439304,297702,64206,53794,91325,37506,2221,215,44,34429,589858,63.54,2.01,34.45
1o,3_8,105300,446798,304518,65237,53692,91325,37506,2221,215,44,34360,571088,64.64,2.01,33.35
1o,3_9,104400,443763,302743,65050,53033,91325,37506,2221,215,44,34532,577472,64.26,2.02,33.72
1o,3_T,49500,229883,182388,29261,24069,92333,20067,990,215,44,724440,359114,36.72,42.31,20.97
1o,3_J,0,238714,258418,52427,53515,91325,36816,1980,215,44,39236,939614,42.83,2.29,54.87
1o,3_Q,0,241401,259797,52614,55236,91325,36816,1980,215,44,17407,955469,43.18,1.02,55.8
1o,3_K,0,244088,261176,52801,56957,91325,36816,1980,215,44,13235,953667,43.53,0.77,55.69
1o,3_A,0,237451,253865,51770,57059,91325,36816,1980,215,44,9455,972324,42.66,0.55,56.78
1o,2_4,94500,471786,308832,63362,55736,91368,38196,2221,172,44,36023,550064,65.77,2.1,32.12
1o,3_4,94500,459787,298936,62144,54117,91368,38196,2221,172,44,35556,575263,64.33,2.08,33.6
1o,4_4,0,274832,306466,44132,49394,89016,39018,2246,172,44,21911,885073,47.03,1.28,51.69
1o,4_5,149400,512892,250369,51170,36330,92376,20556,1256,172,44,132029,465710,65.09,7.71,27.2
1o,4_6,98100,423182,281539,61957,52573,91368,37506,2221,172,44,34390,629252,61.24,2.01,36.75
1o,4_7,101700,429964,288256,62988,52471,91368,37506,2221,172,44,34300,611314,62.3,2.0,35.7
1o,4_8,105300,437458,295072,64019,52369,91368,37506,2221,172,44,34231,592544,63.4,2.0,34.61
1o,4_9,108900,445155,301987,65050,51716,91368,37506,2221,172,44,34520,573665,64.48,2.02,33.5
1o,4_T,50400,225772,181042,29074,22644,92376,20067,990,172,44,727707,362016,36.36,42.5,21.14
1o,4_J,0,235476,257039,52240,52090,91368,36816,1980,172,44,39063,946016,42.47,2.28,55.25
1o,4_Q,0,238163,258418,52427,53811,91368,36816,1980,172,44,17234,961871,42.82,1.01,56.17
1o,4_K,0,240850,259797,52614,55532,91368,36816,1980,172,44,13062,960069,43.17,0.76,56.07
1o,4_A,0,234213,252486,51583,55634,91368,36816,1980,172,44,9282,978726,42.3,0.54,57.16
1o,2_6,98100,440646,299984,64393,55769,91367,37506,2221,173,44,35420,586681,63.67,2.07,34.26
1o,3_6,98100,431402,290514,63175,54150,91367,37506,2221,173,44,34953,608699,62.41,2.04,35.55
1o,4_6,98100,422158,281143,61957,52531,91367,37506,2221,173,44,34599,630505,61.16,2.02,36.82
1o,5_6,153900,515478,242770,51170,34905,92375,20547,1256,173,44,121741,477945,64.98,7.11,27.91
1o,6_6,0,141688,202678,43945,49812,89015,33414,2245,173,44,17454,1131836,32.88,1.02,66.1
1o,6_7,97200,370883,260323,60552,52761,91367,36816,2221,173,44,33608,706356,56.79,1.96,41.25
1o,6_8,100800,374910,266713,61583,52659,91367,36816,2221,173,44,33539,691479,57.66,1.96,40.38
1o,6_9,104400,341572,273202,61333,52006,91367,36816,2221,173,44,73389,675781,56.25,4.29,39.47
1o,6_T,0,129584,145912,28082,24257,92375,18990,990,173,44,581013,690884,25.72,33.93,40.35
1o,6_J,0,191235,242902,52240,52225,91367,36126,1980,173,44,23445,1020567,39.03,1.37,59.6
1o,6_Q,0,191235,242902,52240,53999,91367,36126,1980,173,44,16498,1025740,39.13,0.96,59.9
1o,6_K,0,193922,244281,52427,55720,91367,36126,1980,173,44,12326,1023938,39.48,0.72,59.8
1o,6_A,0,197321,245660,52614,55667,91367,36126,1980,173,44,8679,1022673,39.77,0.51,59.72
1o,2_7,101700,447364,306635,65424,55667,91367,37506,2221,173,44,35364,568839,64.71,2.07,33.22
1o,3_7,101700,438120,297165,64206,54048,91367,37506,2221,173,44,34897,590857,63.46,2.04,34.51
1o,4_7,101700,428876,287794,62988,52429,91367,37506,2221,173,44,34543,612663,62.2,2.02,35.78
1o,5_7,162900,524848,243085,51416,33480,92375,20547,1256,173,44,123136,459044,66.0,7.19,26.81
1o,6_7,97200,370899,260323,60552,52761,91367,36816,2221,173,44,33658,706290,56.79,1.97,41.25
1o,7_7,0,137416,197422,43945,49812,89015,33390,2245,173,44,14504,1144338,32.32,0.85,66.83
1o,7_8,97200,326767,258448,59271,52761,91367,36816,2221,173,44,71740,715496,54.02,4.19,41.79
1o,7_9,100800,300389,264937,59021,52108,91367,36816,2221,173,44,66461,737967,53.02,3.88,43.1
1o,7_T,0,129584,145912,28082,25682,92375,18990,990,173,44,447065,823407,25.8,26.11,48.09
1o,7_J,0,184047,235591,51209,52327,91367,36126,1980,173,44,23477,1035963,38.13,1.37,60.5
1o,7_Q,0,193922,244281,52427,53946,91367,36126,1980,173,44,16647,1021391,39.38,0.97,59.65
1o,7_K,0,193210,244281,52427,55720,91367,36126,1980,173,44,12314,1024662,39.44,0.72,59.84
1o,7_A,0,193761,244281,52427,55720,91367,36126,1980,173,44,8490,1027935,39.47,0.5,60.03
1o,2_8,100800,443981,304716,65237,55720,91367,37506,2221,173,44,35175,575364,64.34,2.05,33.6
1o,3_8,105300,445550,303924,65237,53946,91367,37506,2221,173,44,34841,572195,64.55,2.03,33.42
1o,4_8,105300,436306,294553,64019,52327,91367,37506,2221,173,44,34487,594001,63.3,2.01,34.69
1o,5_8,175500,536092,243508,51662,32055,92375,20547,1256,173,44,124531,434561,67.35,7.27,25.38
1o,6_8,100800,374942,266668,61583,52659,91367,36816,2221,173,44,33602,691429,57.66,1.96,40.38
1o,7_8,97200,326783,258448,59271,52761,91367,36816,2221,173,44,71769,715451,54.03,4.19,41.78
1o,8_8,0,133144,192814,43945,49812,89015,33366,2245,173,44,12115,1155631,31.8,0.71,67.49
1o,8_9,97200,257830,256888,56282,51498,91367,36816,2221,173,44,68900,793085,49.66,4.02,46.32
1o,8_T,0,129584,145912,28082,26207,92375,18990,990,173,44,339243,930704,25.83,19.81,54.35
1o,8_J,0,176859,228280,50178,52429,91367,36126,1980,173,44,23509,1051359,37.23,1.37,61.4
1o,8_Q,0,186734,236970,51396,54048,91367,36126,1980,173,44,16679,1036787,38.48,0.97,60.55
1o,8_K,0,196609,245660,52614,55667,91367,36126,1980,173,44,12463,1019601,39.73,0.73,59.55
1o,8_A,0,193761,244281,52427,55720,91367,36126,1980,173,44,8478,1027947,39.47,0.5,60.03
1o,2_9,100800,444345,304284,65237,55008,91367,37506,2221,173,44,35511,575808,64.3,2.07,33.63
1o,3_9,104400,442531,302113,65050,53287,91367,37506,2221,173,44,35000,578612,64.16,2.04,33.79
1o,4_9,108900,443923,301420,65050,51690,91367,37506,2221,173,44,34779,575231,64.37,2.03,33.59
1o,5_9,189000,546506,244039,51908,30630,92375,20547,1256,173,44,126756,409070,68.71,7.4,23.89
1o,6_9,104400,341604,273121,61333,52022,91367,36816,2221,173,44,73455,675748,56.25,4.29,39.46
1o,7_9,100800,300405,264901,59021,52124,91367,36816,2221,173,44,66493,737939,53.02,3.88,43.1
1o,8_9,97200,257830,256888,56282,51514,91367,36816,2221,173,44,68919,793050,49.66,4.02,46.31
1o,9_9,0,129584,188854,43945,49100,89015,33342,2245,173,44,10276,1165726,31.32,0.6,68.08
1o,9_T,0,129584,145912,28082,21258,92375,18990,990,173,44,255723,1019173,25.54,14.93,59.52
1o,9_J,0,170383,221077,49147,51819,91367,36126,1980,173,44,23541,1066647,36.33,1.37,62.29
1o,9_Q,0,180258,229767,50365,53438,91367,36126,1980,173,44,16711,1052075,37.58,0.98,61.44
1o,9_K,0,190133,238457,51583,55057,91367,36126,1980,173,44,12495,1034889,38.83,0.73,60.44
1o,9_A,0,197872,245660,52614,54955,91367,36126,1980,173,44,8627,1022886,39.76,0.5,59.74
1o,2_J,0,239392,258960,52614,55532,83352,36816,1980,216,0,39545,943897,42.57,2.31,55.12
1o,3_J,0,236186,257581,52427,53811,83352,36816,1980,216,0,39730,950205,42.19,2.32,55.49
1o,4_J,0,232980,256202,52240,52090,83352,36816,1980,216,0,39332,957096,41.81,2.3,55.9
1o,5_J,0,128872,156928,28082,30630,84360,19479,990,216,0,102926,1159821,26.25,6.01,67.73
1o,6_J,0,190003,242497,52240,52267,83352,36126,1980,216,0,23537,1030086,38.47,1.37,60.16
1o,7_J,0,182879,235198,51209,52369,83352,36126,1980,216,0,23535,1045440,37.57,1.37,61.05
1o,8_J,0,175755,227899,50178,52471,83352,36126,1980,216,0,23554,1060773,36.67,1.38,61.95
1o,9_J,0,169343,220708,49147,51861,83352,36126,1980,216,0,23583,1075988,35.78,1.38,62.84
1o,T_J,0,128872,145912,28082,28344,84360,18990,990,216,0,92414,1184124,25.45,5.4,69.15
1o,J_J,0,0,63916,44132,49394,81000,27480,1978,216,0,8104,1436084,15.66,0.47,83.87
1o,J_Q,0,136704,206632,49334,54117,83352,35436,1980,216,0,16731,1127802,33.16,0.98,65.86
1o,J_K,0,143824,214896,50552,55736,83352,35436,1980,216,0,12515,1113797,34.22,0.73,65.05
1o,J_A,0,148808,221781,51583,55634,83352,35436,1980,216,0,8647,1104867,34.97,0.5,64.53
1o,2_Q,0,242063,260339,52801,56957,83352,36816,1980,259,0,18377,959360,42.9,1.07,56.03
1o,3_Q,0,238857,258960,52614,55236,83352,36816,1980,259,0,17866,966364,42.52,1.04,56.44
1o,4_Q,0,235651,257581,52427,53515,83352,36816,1980,259,0,17468,973255,42.14,1.02,56.84
1o,5_Q,0,132432,158130,28269,32055,84360,19479,990,259,0,79861,1176469,26.63,4.66,68.71
1o,6_Q,0,190003,242497,52240,53745,83352,36126,1980,259,0,16539,1035563,38.56,0.97,60.48
1o,7_Q,0,192674,243876,52427,53692,83352,36126,1980,259,0,16670,1031248,38.8,0.97,60.23
1o,8_Q,0,185550,236577,51396,53794,83352,36126,1980,259,0,16689,1046581,37.9,0.97,61.12
1o,9_Q,0,179138,229386,50365,53184,83352,36126,1980,259,0,16718,1061796,37.01,0.98,62.01
1o,T_Q,0,132432,147114,28269,28344,84360,18990,990,259,0,76929,1194617,25.74,4.49,69.77
1o,J_Q,0,136704,206632,49334,53821,83352,35436,1980,259,0,16739,1128047,33.14,0.98,65.88
1o,Q_Q,0,0,64467,44319,53214,81000,27480,1978,259,0,7786,1431801,15.93,0.45,83.62
1o,Q_K,0,145960,216275,50739,57161,83352,35436,1980,259,0,12664,1108478,34.52,0.74,64.74
1o,Q_A,0,150944,223160,51770,57059,83352,35436,1980,259,0,8796,1099548,35.27,0.51,64.21
1o,2_K,0,244734,261718,52988,58382,83352,36816,1980,302,0,14179,957853,43.23,0.83,55.94
1o,3_K,0,241528,260339,52801,56661,83352,36816,1980,302,0,13668,964857,42.85,0.8,56.35
1o,4_K,0,238322,258960,52614,54940,83352,36816,1980,302,0,13270,971748,42.47,0.77,56.75
1o,5_K,0,135992,159332,28456,33480,84360,19479,990,302,0,62092,1187821,27.0,3.63,69.37
1o,6_K,0,192674,243876,52427,55170,83352,36126,1980,302,0,12341,1034056,38.89,0.72,60.39
1o,7_K,0,191962,243876,52427,55170,83352,36126,1980,302,0,12295,1034814,38.85,0.72,60.43
1o,8_K,0,195345,245255,52614,55117,83352,36126,1980,302,0,12447,1029766,39.13,0.73,60.14
1o,9_K,0,188933,238064,51583,54507,83352,36126,1980,302,0,12476,1044981,38.24,0.73,61.03
1o,T_K,0,135992,148316,28456,28344,84360,18990,990,302,0,60673,1205881,26.03,3.54,70.42
1o,J_K,0,143824,214896,50552,55144,83352,35436,1980,302,0,12497,1114321,34.19,0.73,65.08
1o,Q_K,0,145960,216275,50739,56865,83352,35436,1980,302,0,12663,1108732,34.51,0.74,64.75
1o,K_K,0,0,65018,44506,57034,81000,27480,1978,302,0,7873,1427113,16.2,0.46,83.34
1o,K_A,0,153080,224539,51957,58484,83352,35436,1980,302,0,8945,1094229,35.57,0.52,63.9
1o,2_A,0,238145,254419,51957,58484,83352,36816,1980,302,0,10399,976450,42.37,0.61,57.03
1o,3_A,0,234939,253040,51770,56763,83352,36816,1980,302,0,9888,983454,41.99,0.58,57.43
1o,4_A,0,231733,251661,51583,55042,83352,36816,1980,302,0,9490,990345,41.61,0.55,57.84
1o,5_A,0,135992,159332,28456,34905,84360,19479,990,302,0,42349,1206139,27.09,2.47,70.44
1o,6_A,0,196057,245255,52614,55117,83352,36126,1980,302,0,8678,1032823,39.18,0.51,60.32
1o,7_A,0,192497,243876,52427,55170,83352,36126,1980,302,0,8471,1038103,38.88,0.49,60.63
1o,8_A,0,192497,243876,52427,55170,83352,36126,1980,302,0,8446,1038128,38.88,0.49,60.63
1o,9_A,0,196592,245255,52614,54405,83352,36126,1980,302,0,8608,1033070,39.17,0.5,60.33
1o,T_A,0,135992,148316,28456,26919,84360,18990,990,302,0,43423,1224556,25.95,2.54,71.52
1o,J_A,0,148808,221781,51583,55042,83352,35436,1980,302,0,8629,1105391,34.94,0.5,64.56
1o,Q_A,0,150944,223160,51770,56763,83352,35436,1980,302,0,8795,1099802,35.26,0.51,64.23
