type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,287648,283794,44506,81359,88106,39022,2066,1032,0,60617,824154,48.33,3.54,48.13
1o,2_3,94500,252163,184577,30011,95928,91438,20406,1076,1032,0,587114,354059,45.03,34.29,20.68
1o,2_4,0,307652,246059,52835,81586,90458,37410,2061,1032,0,344801,548410,47.84,20.14,32.03
1o,2_5,0,171775,156740,25741,81756,91438,20007,990,1032,0,808432,354393,32.09,47.21,20.7
1o,2_6,0,254632,235017,52580,90639,90458,36724,1980,1032,0,215850,733392,44.56,12.61,42.83
1o,2_7,0,247147,250155,52512,98933,90458,36728,1980,1032,0,134282,799077,45.49,7.84,46.67
1o,2_8,0,241451,249327,52607,102135,90430,36732,1980,1032,0,84038,852572,45.3,4.91,49.79
1o,2_9,0,240027,249327,52607,107796,90430,36732,1980,1032,0,53787,878586,45.55,3.14,51.31
1o,2_T,0,242002,250706,52794,103101,90430,36732,1980,1032,0,35278,898249,45.48,2.06,52.46
1o,2_J,0,242002,250706,52794,110187,90430,36732,1980,1032,0,25047,901394,45.9,1.46,52.64
1o,2_Q,0,243426,250706,52794,110187,90430,36732,1980,1032,0,18662,906355,45.98,1.09,52.93
1o,2_K,0,244850,250706,52794,110187,90430,36732,1980,1032,0,14543,909050,46.06,0.85,53.09
1o,2_A,0,252886,235568,52862,101342,90430,36728,1980,1032,0,10851,928625,45.13,0.63,54.23
1o,2_4,0,306212,245606,52833,83167,91419,37414,2061,43,0,345347,548202,47.82,20.17,32.02
1o,3_4,112500,241374,173428,28682,87960,92427,20397,1076,43,0,580480,373937,44.26,33.9,21.84
1o,4_4,0,144536,180142,44693,56426,89067,33366,2065,43,0,49695,1112271,32.14,2.9,64.96
1o,4_5,0,99680,119560,24290,75213,92427,18930,990,43,0,805715,475456,25.18,47.05,27.77
1o,4_6,0,202330,196399,51428,81756,91419,36034,1980,43,0,215610,835305,38.63,12.59,48.78
1o,4_7,0,198151,211963,51360,90050,91419,36038,1980,43,0,134042,897258,39.77,7.83,52.4
1o,4_8,0,196727,227953,51434,94167,91419,36042,1980,43,0,83897,928642,40.87,4.9,54.23
1o,4_9,0,205983,232921,52697,98601,91419,36042,1980,43,0,53629,938989,42.03,3.13,54.84
1o,4_T,0,204559,232921,52697,93771,91419,36042,1980,43,0,34959,963913,41.67,2.04,56.29
1o,4_J,0,204559,232921,52697,100857,91419,36042,1980,43,0,24728,967058,42.08,1.44,56.48
1o,4_Q,0,205983,232921,52697,100857,91419,36042,1980,43,0,18343,972019,42.16,1.07,56.77
1o,4_K,0,207407,232921,52697,100857,91419,36042,1980,43,0,14224,974714,42.25,0.83,56.92
1o,4_A,0,212137,217357,52765,92012,91419,36038,1980,43,0,10532,998021,41.1,0.62,58.29
1o,2_6,0,252200,234201,52580,90877,82677,36724,1980,990,0,216830,743245,43.93,12.66,43.41
1o,3_6,0,110360,139012,25554,94691,83657,19329,990,990,0,420192,817529,27.72,24.54,47.74
1o,4_6,0,201210,196012,51430,80413,82677,36030,1980,990,0,216044,845518,38.0,12.62,49.38
1o,5_6,0,110360,127024,25554,82469,83657,18930,990,990,0,419775,842555,26.28,24.52,49.21
1o,6_6,0,0,57304,44132,78295,80325,27388,1978,990,0,32795,1389097,16.96,1.92,81.12
1o,6_7,0,141688,189829,49678,97694,82649,35348,1980,990,0,125333,987115,35.03,7.32,57.65
1o,6_8,0,140264,205660,49752,101811,82649,35352,1980,990,0,81625,1012221,36.12,4.77,59.11
1o,6_9,0,148808,210736,51015,106957,82649,35352,1980,990,0,52597,1021220,37.29,3.07,59.64
1o,6_T,0,154504,218892,52233,103450,82649,35352,1980,990,0,34179,1028075,37.96,2.0,60.04
1o,6_J,0,158064,219720,52420,109111,82649,35352,1980,990,0,23922,1028096,38.56,1.4,60.04
1o,6_Q,0,158064,219720,52420,109111,82649,35352,1980,990,0,17349,1034669,38.56,1.01,60.43
1o,6_K,0,159488,219720,52420,109111,82649,35352,1980,990,0,13230,1037364,38.64,0.77,60.58
1o,6_A,0,169456,221376,52512,99722,82677,35348,1980,990,0,9771,1038472,38.78,0.57,60.65
1o,2_7,0,244891,249366,52514,97902,82002,36724,1980,1936,0,135242,809747,44.81,7.9,47.29
1o,3_7,0,120328,146620,26818,101234,82954,19329,990,1936,0,306445,905650,29.21,17.9,52.89
1o,4_7,0,197111,211591,51364,87438,82002,36030,1980,1936,0,134456,908396,39.1,7.85,53.05
1o,5_7,0,120328,134488,26818,82638,82954,18930,990,1936,0,321108,922114,27.39,18.75,53.85
1o,6_7,0,141688,189829,49680,96425,81974,35344,1980,1936,0,125564,987884,34.97,7.33,57.69
1o,7_7,0,0,60610,43758,98696,79650,27392,1978,1936,0,23819,1374465,18.34,1.39,80.27
1o,7_8,0,131008,206641,49475,103706,81946,35352,1980,1936,0,76610,1023650,35.74,4.47,59.78
1o,7_9,0,136704,210889,50551,113250,81946,35352,1980,1936,0,51523,1028173,36.94,3.01,60.05
1o,7_T,0,142400,219045,51769,109743,81946,35352,1980,1936,0,33997,1034136,37.62,1.99,60.39
1o,7_J,0,145960,219873,51956,116304,81946,35352,1980,1936,0,23875,1033122,38.27,1.39,60.34
