type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,4_5,62100,443796,325152,65475,71273,90336,38304,2349,129,990,9365,603035,64.24,0.55,35.22
1o,4_6,62100,456523,333662,66693,65510,90336,38304,2349,129,990,8690,587018,65.21,0.51,34.28
1o,4_7,73800,465213,333021,66876,69450,90336,38304,2349,129,990,8483,563353,66.6,0.5,32.9
1o,4_8,82800,476284,333858,67246,67729,90336,38304,2349,129,990,8458,543821,67.75,0.49,31.76
1o,4_9,88200,489720,336173,67803,67729,90336,38304,2349,129,990,8620,521951,69.01,0.5,30.48
1o,4_T,180900,570188,323915,57730,45261,91344,20676,1400,129,990,43453,376318,75.49,2.54,21.98
1o,4_J,98100,458715,317145,68078,58362,90364,37610,2349,129,990,8641,571821,66.1,0.5,33.39
1o,4_Q,94500,460545,318524,68265,60083,90364,37610,2349,129,990,8807,570138,66.19,0.51,33.3
1o,4_K,90900,462375,319903,68452,61804,90364,37610,2349,129,990,8973,568455,66.28,0.52,33.2
1o,4_A,167400,515792,229208,44632,60858,91344,20217,990,129,990,178476,402268,66.08,10.42,23.49
1o,2_5,72900,470668,331861,66589,71273,90336,38304,2349,129,990,10399,556506,66.89,0.61,32.5
1o,3_5,67500,457232,328457,66032,71273,90336,38304,2349,129,990,9888,579814,65.56,0.58,33.86
1o,4_5,62100,443796,325152,65475,71273,90336,38304,2349,129,990,9490,602910,64.24,0.55,35.21
1o,5_5,0,276256,312419,44319,69693,88012,39078,2390,129,990,8781,870237,48.66,0.51,50.82
1o,5_6,56700,447556,331781,66323,65510,90336,38304,2349,129,990,8678,603648,64.24,0.51,35.25
1o,5_7,65700,454142,331140,66506,69450,90336,38304,2349,129,990,8471,584787,65.35,0.49,34.15
1o,5_8,73800,465213,331977,66876,67729,90336,38304,2349,129,990,8446,566155,66.44,0.49,33.06
1o,5_9,79200,478649,334292,67433,67729,90336,38304,2349,129,990,8608,544285,67.71,0.5,31.79
1o,5_T,180900,570188,321863,57730,45261,91344,20676,1400,129,990,43423,378400,75.37,2.54,22.1
1o,5_J,98100,458715,316497,68078,58362,90364,37610,2349,129,990,8629,572481,66.06,0.5,33.43
1o,5_Q,94500,460545,317876,68265,60083,90364,37610,2349,129,990,8795,570798,66.15,0.51,33.34
1o,5_K,90900,462375,319255,68452,61804,90364,37610,2349,129,990,8961,569115,66.24,0.52,33.24
1o,5_A,167400,515792,228344,44632,60858,91344,20217,990,129,990,177258,404350,66.03,10.35,23.61
1o,2_6,72900,483379,340317,67807,65806,90336,38304,2349,86,990,9851,540179,67.88,0.58,31.55
1o,3_6,67500,469943,336913,67250,65806,90336,38304,2349,86,990,9340,563487,66.55,0.55,32.91
1o,4_6,62100,456507,333608,66693,65806,90336,38304,2349,86,990,8942,586583,65.22,0.52,34.26
1o,5_6,56700,447556,331781,66323,65806,90336,38304,2349,86,990,8805,603268,64.25,0.51,35.23
1o,6_6,0,276968,305939,44319,62607,88012,39030,2390,86,990,7828,884135,47.91,0.46,51.63
1o,6_7,65700,446789,322875,65475,62466,90336,38304,2349,86,990,7834,609100,63.97,0.46,35.57
1o,6_8,73800,457860,323712,65845,60745,90336,38304,2349,86,990,7809,590468,65.06,0.46,34.48
1o,6_9,79200,471296,326027,66402,60745,90336,38304,2349,86,990,7971,568598,66.33,0.47,33.21
1o,6_T,171900,561530,318956,57484,39600,91344,20676,1400,86,990,41299,407039,73.82,2.41,23.77
1o,6_J,98100,463361,317336,68265,51223,90364,37610,2349,86,990,8109,574511,65.97,0.47,33.55
1o,6_Q,94500,461792,317336,68265,52997,90364,37610,2349,86,990,8114,577901,65.78,0.47,33.75
1o,6_K,90900,463622,318715,68452,54718,90364,37610,2349,86,990,8280,576218,65.86,0.48,33.65
1o,6_A,180900,527748,228038,44878,59433,91344,20217,990,86,990,170223,387457,67.43,9.94,22.63
1o,2_7,84600,492069,339631,67990,69746,90378,38304,2349,86,990,9635,516526,69.27,0.56,30.17
1o,3_7,79200,478633,336227,67433,69746,90378,38304,2349,86,990,9124,539834,67.94,0.53,31.53
1o,4_7,73800,465197,332922,66876,69746,90378,38304,2349,86,990,8726,562930,66.61,0.51,32.88
1o,5_7,65700,454142,331095,66506,69746,90378,38304,2349,86,990,8589,584419,65.37,0.5,34.13
1o,6_7,65700,446773,322875,65475,62762,90378,38304,2349,86,990,7841,608771,63.99,0.46,35.55
1o,7_7,0,274120,299160,44132,65873,88054,38982,2390,86,990,7427,891090,47.53,0.43,52.04
1o,7_8,73800,445845,314176,64627,66508,90378,38304,2349,86,990,7637,607604,64.07,0.45,35.48
1o,7_9,79200,459281,316491,65184,66508,90378,38304,2349,86,990,7799,585734,65.34,0.46,34.21
1o,7_T,162900,548049,314955,57051,46686,91386,20676,1400,86,990,39640,428485,72.66,2.32,25.02
1o,7_J,98100,454021,308214,67047,56986,90406,37610,2349,86,990,7937,588558,65.16,0.46,34.37
1o,7_Q,98100,463345,316904,68265,58605,90406,37610,2349,86,990,8059,567585,66.38,0.47,33.15
1o,7_K,93600,461776,316904,68265,60379,90406,37610,2349,86,990,8064,571875,66.13,0.47,33.4
1o,7_A,184500,525511,225972,44691,58008,91386,20217,990,86,990,176103,383850,67.3,10.28,22.42
1o,2_8,88200,489688,337820,67803,68321,90463,38304,2349,43,990,9421,518902,69.15,0.55,30.3
1o,3_8,88200,489688,337028,67803,68321,90463,38304,2349,43,990,9087,520028,69.1,0.53,30.37
1o,4_8,82800,476252,333723,67246,68321,90463,38304,2349,43,990,8689,543124,67.77,0.51,31.72
1o,5_8,73800,465197,331896,66876,68321,90463,38304,2349,43,990,8552,565513,66.47,0.5,33.03
1o,6_8,73800,457828,323676,65845,61337,90463,38304,2349,43,990,7804,589865,65.1,0.46,34.45
1o,7_8,73800,445829,314176,64627,66804,90463,38304,2349,43,990,7667,607252,64.09,0.45,35.46
1o,8_8,0,272696,293461,43945,62053,88139,38934,2390,43,990,7279,902374,46.88,0.43,52.7
1o,8_9,81900,450082,307063,63966,65185,90463,38304,2349,43,990,7859,604100,64.26,0.46,35.28
1o,8_T,157500,537154,311062,56618,46686,91471,20676,1400,43,990,38213,450491,71.46,2.23,26.31
1o,8_J,100800,447497,299200,65829,55663,90491,37610,2349,43,990,7997,603835,64.27,0.47,35.26
1o,8_Q,100800,456821,307890,67047,57282,90491,37610,2349,43,990,8119,582862,65.49,0.47,34.04
1o,8_K,100800,466145,316580,68265,58901,90491,37610,2349,43,990,8241,561889,66.7,0.48,32.81
1o,8_A,192600,525164,223906,44504,56583,91471,20217,990,43,990,175933,379903,67.54,10.27,22.19
1o,2_9,90900,492504,337496,67803,68321,90505,38304,2349,43,990,9598,513491,69.45,0.56,29.99
1o,3_9,88200,489688,336704,67803,68321,90505,38304,2349,43,990,9034,520363,69.08,0.53,30.39
1o,4_9,88200,489688,336011,67803,68321,90505,38304,2349,43,990,8813,521277,69.04,0.51,30.44
1o,5_9,79200,478633,334184,67433,68321,90505,38304,2349,43,990,8676,543666,67.74,0.51,31.75
1o,6_9,79200,471264,325964,66402,61337,90505,38304,2349,43,990,7928,568018,66.36,0.46,33.17
1o,7_9,79200,459265,316464,65184,66804,90505,38304,2349,43,990,7791,585405,65.36,0.46,34.19
1o,8_9,81900,450082,307063,63966,65185,90505,38304,2349,43,990,7863,604054,64.26,0.46,35.28
1o,9_9,0,274120,290221,43945,62053,88181,38886,2390,43,990,7479,903996,46.77,0.44,52.79
1o,9_T,161100,539740,309442,56618,46686,91513,20676,1400,43,990,38372,445724,71.73,2.24,26.03
1o,9_J,103500,436327,293482,64565,55663,90533,37610,2349,43,990,8174,619068,63.37,0.48,36.15
1o,9_Q,103500,445651,302172,65783,57282,90533,37610,2349,43,990,8296,598095,64.59,0.48,34.93
1o,9_K,103500,454975,310862,67001,58901,90533,37610,2349,43,990,8418,577122,65.8,0.49,33.7
1o,9_A,196200,527750,223042,44504,56583,91513,20217,990,43,990,175336,375136,67.85,10.24,21.91
1o,2_J,103500,462923,317997,68076,60255,91494,37614,2349,87,0,9790,558219,66.83,0.57,32.6
1o,3_J,100800,460107,317205,68076,60255,91494,37614,2349,87,0,9226,565091,66.46,0.54,33.0
1o,4_J,98100,457291,316512,68076,60255,91494,37614,2349,87,0,8775,571751,66.1,0.51,33.39
1o,5_J,98100,457291,315918,68076,60255,91494,37614,2349,87,0,8638,572482,66.06,0.5,33.43
1o,6_J,98100,461937,316802,68263,53116,91494,37614,2349,87,0,8023,574519,65.98,0.47,33.55
1o,7_J,98100,452693,307728,67045,58583,91494,37614,2349,87,0,7886,588725,65.16,0.46,34.38
1o,8_J,100800,446265,298753,65827,56964,91494,37614,2349,87,0,7958,604193,64.25,0.46,35.29
1o,9_J,103500,435191,293065,64564,56964,91494,37614,2349,87,0,8173,619303,63.35,0.48,36.17
1o,T_J,173700,536998,297875,55600,38530,92502,20667,1400,87,0,31149,463796,71.09,1.82,27.09
1o,J_J,0,148096,184762,44319,40602,89142,33398,2389,87,0,7488,1162021,31.7,0.44,67.86
1o,J_Q,102600,414937,268173,65895,49760,91494,36920,2349,87,0,8523,671566,60.28,0.5,39.22
1o,J_K,102600,248898,276437,55157,51379,91494,36920,2349,87,0,193209,653774,50.54,11.28,38.18
1o,J_A,0,120328,147340,26818,50040,92502,19140,990,87,0,132891,1122168,26.7,7.76,65.54
1o,2_Q,99900,464753,319376,68263,61680,91451,37614,2349,130,0,9939,556849,66.9,0.58,32.52
1o,3_Q,97200,461937,318584,68263,61680,91451,37614,2349,130,0,9375,563721,66.53,0.55,32.92
1o,4_Q,94500,459121,317891,68263,61680,91451,37614,2349,130,0,8924,570381,66.17,0.52,33.31
1o,5_Q,94500,459121,317297,68263,61680,91451,37614,2349,130,0,8787,571112,66.13,0.51,33.35
1o,6_Q,94500,460384,316802,68263,54594,91451,37614,2349,130,0,7995,578222,65.76,0.47,33.77
1o,7_Q,98100,461953,316406,68263,59906,91451,37614,2349,130,0,7991,568141,66.35,0.47,33.18
1o,8_Q,100800,455525,307431,67045,58287,91451,37614,2349,130,0,8063,583609,65.45,0.47,34.08
1o,9_Q,103500,444451,301743,65782,58287,91451,37614,2349,130,0,8278,598719,64.55,0.48,34.97
1o,T_Q,182700,550479,300040,56033,38530,92459,20667,1400,130,0,32705,437161,72.56,1.91,25.53
1o,J_Q,102600,414953,268173,65895,49464,91451,36920,2349,130,0,8522,671847,60.27,0.5,39.24
1o,Q_Q,0,147384,184125,44506,44422,89099,33374,2389,130,0,7611,1159264,31.85,0.44,67.7
1o,Q_K,99000,251585,277816,51928,52804,91451,36920,2349,130,0,12210,836111,50.46,0.71,48.83
1o,Q_A,0,123888,148542,27005,51465,92459,19140,990,130,0,95890,1152795,27.08,5.6,67.32
1o,2_K,96300,466583,320755,68450,63105,91408,37614,2349,173,0,10088,555479,66.97,0.59,32.44
1o,3_K,93600,463767,319963,68450,63105,91408,37614,2349,173,0,9524,562351,66.6,0.56,32.84
1o,4_K,90900,460951,319270,68450,63105,91408,37614,2349,173,0,9073,569011,66.24,0.53,33.23
1o,5_K,90900,460951,318676,68450,63105,91408,37614,2349,173,0,8936,569742,66.2,0.52,33.27
1o,6_K,90900,462214,318181,68450,56019,91408,37614,2349,173,0,8144,576852,65.84,0.48,33.69
1o,7_K,93600,460400,316406,68263,61384,91408,37614,2349,173,0,7963,572744,66.09,0.47,33.45
1o,8_K,100800,464785,316109,68263,59610,91408,37614,2349,173,0,8168,563025,66.64,0.48,32.88
1o,9_K,103500,453711,310421,67000,59610,91408,37614,2349,173,0,8383,578135,65.75,0.49,33.76
1o,T_K,191700,563960,302205,56466,38530,92416,20667,1400,173,0,34261,410526,74.02,2.0,23.98
1o,J_K,102600,248930,276437,55157,50787,91408,36920,2349,173,0,193191,654352,50.5,11.28,38.21
1o,Q_K,99000,251601,277816,51928,52508,91408,36920,2349,173,0,12209,836392,50.44,0.71,48.85
1o,K_K,0,146672,184676,44693,48242,89056,33350,2389,173,0,7734,1155319,32.08,0.45,67.47
1o,K_A,0,127448,149744,27192,52890,92416,19140,990,173,0,76977,1165334,27.45,4.5,68.06
