type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,6_6,0,272696,293536,43945,80519,88140,38942,2246,1032,44,13851,877353,47.95,0.81,51.24
1o,6_7,158400,504078,238811,49906,78843,91472,20556,1256,1032,44,127931,439975,66.83,7.47,25.69
1o,6_8,100800,436774,267618,62864,78927,90492,37522,2221,1032,44,32749,601261,62.97,1.91,35.11
1o,6_9,104400,443920,274632,63895,78825,90492,37522,2221,1032,44,33038,582283,64.06,1.93,34.01
1o,6_T,156600,331222,186860,32266,68007,91472,20127,990,1032,44,454278,369406,51.9,26.53,21.57
1o,6_J,0,237476,256117,52048,86920,90492,36836,1980,1032,44,94916,854443,44.56,5.54,49.9
1o,6_Q,0,233916,255289,52143,91022,90464,36840,1980,1032,44,15790,933784,44.54,0.92,54.53
1o,6_K,0,233916,255289,52143,96683,90464,36840,1980,1032,44,11457,932456,44.87,0.67,54.46
1o,6_A,0,236603,256668,52330,98404,90464,36840,1980,1032,44,7810,930129,45.22,0.46,54.32
1o,2_8,97200,453105,300138,65417,92408,91452,37530,2221,87,44,34484,538218,66.55,2.01,31.43
1o,3_8,97200,452570,299346,65417,90634,91452,37530,2221,87,44,34150,541653,66.37,1.99,31.63
1o,4_8,97200,443326,289975,64199,89015,91452,37530,2221,87,44,33796,563459,65.12,1.97,32.91
1o,5_8,97200,429436,283891,62936,89015,91452,37530,2221,87,44,33659,584833,63.88,1.97,34.15
1o,6_8,100800,435558,267189,62862,80170,91452,37526,2221,87,44,32811,601584,62.95,1.92,35.13
1o,7_8,183600,513292,226764,49134,70875,92460,20547,1256,87,44,118334,435911,67.63,6.91,25.46
1o,8_8,0,143112,187006,44319,59824,89100,33382,2245,87,44,11412,1141773,32.65,0.67,66.68
1o,8_9,103500,293807,235454,58660,71555,91452,36832,2221,87,44,140317,678375,52.19,8.19,39.62
1o,8_T,0,109648,135016,25554,63077,92460,19050,990,87,44,344002,922376,26.04,20.09,53.87
1o,8_J,0,190387,218338,51083,79650,91452,36146,1980,87,44,22863,1020274,39.08,1.34,59.58
1o,8_Q,0,190387,234328,51157,84479,91452,36150,1980,87,44,15998,1006242,40.3,0.93,58.77
1o,8_K,0,201067,239404,52420,88913,91452,36150,1980,87,44,11648,989139,41.55,0.68,57.77
1o,8_A,0,198931,239404,52420,90687,91452,36150,1980,87,44,7610,993539,41.53,0.44,58.02
