type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,265576,302740,43571,126851,86344,39102,2174,2924,0,41545,801477,50.77,2.43,46.81
1o,2_3,65700,415098,305876,59318,130039,88612,38184,2157,2924,0,82429,521967,64.7,4.81,30.48
1o,2_4,71100,418715,301374,59406,120849,88640,38180,2157,2924,0,82075,526884,64.44,4.79,30.77
1o,2_5,79200,427835,297763,59681,111659,88668,38176,2157,2924,0,81940,522301,64.71,4.79,30.5
1o,2_6,159300,450424,227797,44382,109014,89620,20496,1184,2924,0,238536,368627,64.54,13.93,21.53
1o,2_7,100800,427386,289198,61483,102544,88696,37482,2157,2924,0,82944,516690,64.98,4.84,30.18
1o,2_8,84600,270262,188080,30808,100503,89620,20097,990,2924,0,575325,349095,46.01,33.6,20.39
1o,2_9,0,260550,253036,52664,111964,88668,36796,1980,2924,0,73450,830272,47.22,4.29,48.49
1o,2_T,0,238392,255396,52145,120442,88640,36800,1980,2924,0,47223,868362,46.53,2.76,50.71
1o,2_J,0,234281,258584,52240,123606,88612,36804,1980,2924,0,23432,889841,46.66,1.37,51.97
1o,2_Q,0,234281,258584,52240,129267,88612,36804,1980,2924,0,16833,890779,46.99,0.98,52.02
1o,2_K,0,237680,259963,52427,124572,88612,36804,1980,2924,0,12661,894681,47.01,0.74,52.25
1o,2_A,0,234832,259135,52240,131658,88612,36804,1980,2924,0,8879,895240,47.2,0.52,52.28
1o,2_3,65700,415098,305876,59318,130039,88612,38184,2157,2924,0,82751,521645,64.7,4.83,30.46
1o,3_3,0,265576,299500,43571,126851,86344,39054,2174,2924,0,34527,811783,50.57,2.02,47.41
1o,3_4,71100,408840,295836,58329,120849,88640,38180,2157,2924,0,82063,543386,63.47,4.79,31.73
1o,3_5,79200,414561,291397,58417,111659,88668,38176,2157,2924,0,81928,543217,63.49,4.78,31.72
1o,3_6,159300,450424,226393,44382,109014,89620,20496,1184,2924,0,237642,370925,64.46,13.88,21.66
1o,3_7,100800,413400,282832,60219,102544,88696,37482,2157,2924,0,82932,538318,63.72,4.84,31.44
1o,3_8,84600,270262,187792,30808,100503,89620,20097,990,2924,0,573315,351393,46.0,33.48,20.52
1o,3_9,0,260550,253036,52664,111964,88668,36796,1980,2924,0,73438,830284,47.22,4.29,48.49
1o,3_T,0,238392,255396,52145,120442,88640,36800,1980,2924,0,47211,868374,46.53,2.76,50.71
1o,3_J,0,234281,258584,52240,123606,88612,36804,1980,2924,0,23420,889853,46.66,1.37,51.97
1o,3_Q,0,234281,258584,52240,129267,88612,36804,1980,2924,0,16821,890791,46.99,0.98,52.02
1o,3_K,0,237680,259963,52427,124572,88612,36804,1980,2924,0,12649,894693,47.01,0.74,52.25
1o,3_A,0,234832,259135,52240,131658,88612,36804,1980,2924,0,8867,895252,47.2,0.52,52.28
1o,2_4,71100,418539,301269,59404,122134,89557,38184,2157,1978,0,82605,525377,64.49,4.82,30.68
1o,3_4,71100,408744,295815,58328,122134,89557,38184,2157,1978,0,82271,542036,63.54,4.8,31.66
1o,4_4,0,269848,294031,43758,105738,87261,39002,2174,1978,0,28165,840349,49.28,1.64,49.08
1o,4_5,79200,417771,274260,58342,104099,89585,38176,2157,1978,0,81817,564919,62.23,4.78,32.99
1o,4_6,159300,436438,216383,43118,102471,90565,20496,1184,1978,0,235387,404984,62.6,13.75,23.65
1o,4_7,100800,416610,265857,60144,94984,89613,37482,2157,1978,0,82821,559858,62.47,4.84,32.7
1o,4_8,97200,264040,179372,29668,93960,90565,20097,990,1978,0,574035,360399,45.43,33.52,21.05
1o,4_9,0,258906,253012,52567,103860,89613,36796,1980,1978,0,77663,835929,46.65,4.54,48.82
1o,4_T,0,236442,251356,52048,112537,89585,36800,1980,1978,0,47761,881817,45.71,2.79,51.5
1o,4_J,0,232331,254544,52143,115701,89557,36804,1980,1978,0,23274,903992,45.85,1.36,52.79
1o,4_Q,0,232331,254544,52143,121362,89557,36804,1980,1978,0,16675,904930,46.18,0.97,52.85
1o,4_K,0,235730,255923,52330,116667,89557,36804,1980,1978,0,12503,908832,46.19,0.73,53.08
1o,4_A,0,232170,255095,52143,123753,89557,36804,1980,1978,0,8721,910103,46.34,0.51,53.15
1o,2_5,79200,427467,297571,59677,114229,90503,38184,2157,1032,0,82594,519690,64.83,4.82,30.35
1o,3_5,79200,414289,291289,58414,114229,90503,38184,2157,1032,0,82260,540747,63.62,4.8,31.58
1o,4_5,79200,417595,274227,58340,105384,90503,38180,2157,1032,0,81941,563745,62.29,4.79,32.92
1o,5_5,0,277680,289525,44132,84625,88179,38950,2174,1032,0,22832,863175,48.26,1.33,50.41
1o,5_6,168300,431822,207333,42100,95928,91511,20496,1184,1032,0,233495,419103,61.89,13.64,24.48
1o,5_7,100800,419820,248990,60210,87424,90531,37482,2157,1032,0,82710,581148,61.23,4.83,33.94
1o,5_8,105300,252410,171162,28404,87417,91511,20097,990,1032,0,585837,368144,44.29,34.21,21.5
1o,5_9,0,244986,237022,52206,96300,90531,36796,1980,1032,0,91899,859552,44.43,5.37,50.2
1o,5_T,0,237501,252160,52138,104594,90531,36800,1980,1032,0,33402,902166,45.36,1.95,52.69
1o,5_J,0,233229,251332,52233,107796,90503,36804,1980,1032,0,23128,914267,45.26,1.35,53.39
1o,5_Q,0,233229,251332,52233,113457,90503,36804,1980,1032,0,16529,915205,45.59,0.97,53.45
1o,5_K,0,236628,252711,52420,108762,90503,36804,1980,1032,0,12357,919107,45.6,0.72,53.68
1o,5_A,0,233068,251883,52233,115848,90503,36804,1980,1032,0,8575,920378,45.75,0.5,53.75
1o,2_7,100800,425786,288532,61477,106357,91492,37494,2157,86,0,83716,514407,65.07,4.89,30.04
1o,3_7,100800,411896,282250,60214,106357,91492,37494,2157,86,0,83382,536176,63.82,4.87,31.31
1o,4_7,100800,415202,265350,60140,97512,91492,37490,2157,86,0,83063,559012,62.5,4.85,32.65
1o,5_7,100800,418508,248549,60208,88667,91492,37486,2157,86,0,82828,581523,61.2,4.84,33.96
1o,6_7,198900,439590,195973,41204,87960,92500,20487,1184,86,0,224496,409924,62.95,13.11,23.94
1o,7_7,0,143824,183382,44506,63930,89140,33366,2173,86,0,17672,1134225,32.73,1.03,66.24
1o,7_8,0,99680,125572,24290,82487,92500,19020,990,86,0,459894,807785,25.97,26.86,47.18
1o,7_9,0,197346,199459,51241,89030,91492,36106,1980,86,0,51548,994016,38.94,3.01,58.05
1o,7_T,0,193167,215023,51173,97324,91492,36110,1980,86,0,32612,993337,40.08,1.9,58.01
1o,7_J,0,193167,231013,51247,101441,91492,36114,1980,86,0,22437,983327,41.26,1.31,57.43
1o,7_Q,0,203847,235981,52510,105875,91492,36114,1980,86,0,15821,968598,42.51,0.92,56.57
1o,7_K,0,203847,235981,52510,101045,91492,36114,1980,86,0,11488,977761,42.23,0.67,57.1
1o,7_A,0,203847,235981,52510,108131,91492,36114,1980,86,0,7706,974457,42.64,0.45,56.91
1o,2_9,0,257958,252199,52660,114476,82649,36804,1980,1032,0,74367,838179,46.71,4.34,48.95
1o,3_9,0,257958,252199,52660,114476,82649,36804,1980,1032,0,74033,838513,46.71,4.32,48.97
1o,4_9,0,256506,252199,52565,105087,82677,36800,1980,1032,0,78049,845409,46.07,4.56,49.37
1o,5_9,0,242586,236206,52206,96242,82677,36796,1980,1032,0,92161,870418,43.78,5.38,50.83
1o,6_9,0,109648,140956,25554,94691,83657,19419,990,1032,0,165710,1070647,27.8,9.68,62.53
1o,7_9,0,196226,199072,51243,87729,82677,36102,1980,1032,0,51708,1004535,38.31,3.02,58.67
1o,8_9,0,109648,133180,25554,89555,83657,19020,990,1032,0,163900,1085768,27.02,9.57,63.41
1o,9_9,0,0,57304,44132,85381,80325,27460,1978,1032,0,11320,1403372,17.38,0.66,81.96
1o,9_T,0,140264,193393,49678,104780,82649,35420,1980,1032,0,30647,1072461,35.58,1.79,62.63
1o,9_J,0,140264,209224,49752,108897,82649,35424,1980,1032,0,22121,1060961,36.75,1.29,61.96
