type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,280528,329890,44506,72801,88012,39174,2318,1118,44,20601,833312,50.13,1.2,48.67
1o,2_3,67500,474428,333819,67010,73605,90336,38256,2285,1118,44,18290,545613,67.07,1.07,31.86
1o,2_4,67500,469959,331648,66823,71884,90336,38256,2285,1118,44,17892,554559,66.57,1.04,32.39
1o,2_5,70200,467594,329576,66636,70163,90336,38256,2285,1118,44,17578,558518,66.36,1.03,32.62
1o,2_6,82800,481481,330080,67006,68442,90336,38256,2285,1118,44,16921,533535,67.85,0.99,31.16
1o,2_7,88200,494917,332197,67563,68442,90336,38256,2285,1118,44,17052,511894,69.11,1.0,29.9
1o,2_8,180900,575011,291829,56925,46686,91344,20616,1328,1118,44,81805,364698,73.92,4.78,21.3
1o,2_9,97200,459801,312143,67651,59482,90364,37562,2285,1118,44,16879,567775,65.86,0.99,33.16
1o,2_T,98100,459089,311945,67651,59252,90364,37562,2285,1118,44,16867,568027,65.84,0.99,33.17
1o,2_J,94500,460919,313126,67838,60973,90364,37562,2285,1118,44,17033,566542,65.92,0.99,33.09
1o,2_Q,171900,418029,209668,37303,52872,91344,20157,990,1118,44,344180,364699,58.6,20.1,21.3
1o,2_K,0,317235,266429,55737,66223,90336,36876,1980,1118,44,46438,829888,48.82,2.71,48.47
1o,2_A,0,274941,264222,53899,71884,90336,36876,1980,1118,44,39816,877188,46.45,2.33,51.23
1o,2_3,67500,474428,333819,67010,73605,90336,38256,2285,1118,44,18612,545291,67.07,1.09,31.85
1o,3_3,0,280528,322330,44506,72801,88012,39126,2318,1118,44,17903,843618,49.69,1.05,49.27
1o,3_4,62100,460992,329551,66453,71884,90336,38256,2285,1118,44,17880,571405,65.59,1.04,33.37
1o,3_5,62100,456523,327479,66266,70163,90336,38256,2285,1118,44,17566,580168,65.09,1.03,33.88
1o,3_6,73800,470410,327983,66636,68442,90336,38256,2285,1118,44,16909,556085,66.54,0.99,32.48
1o,3_7,79200,483846,330100,67193,68442,90336,38256,2285,1118,44,17040,534444,67.79,1.0,31.21
1o,3_8,180900,575011,289849,56925,46686,91344,20616,1328,1118,44,81487,366996,73.81,4.76,21.43
1o,3_9,97200,459801,311279,67651,59482,90364,37562,2285,1118,44,16867,568651,65.81,0.99,33.21
1o,3_T,98100,459089,311081,67651,59252,90364,37562,2285,1118,44,16855,568903,65.79,0.98,33.22
1o,3_J,94500,460919,312262,67838,60973,90364,37562,2285,1118,44,17021,567418,65.87,0.99,33.14
1o,3_Q,171900,418029,209092,37303,52872,91344,20157,990,1118,44,342458,366997,58.57,20.0,21.43
1o,3_K,0,317235,266429,55737,66223,90336,36876,1980,1118,44,46426,829900,48.82,2.71,48.47
1o,3_A,0,274941,264222,53899,71884,90336,36876,1980,1118,44,39804,877200,46.45,2.32,51.23
1o,2_4,67500,469943,331576,66823,72180,90336,38256,2285,1075,44,18439,553847,66.58,1.08,32.35
1o,3_4,62100,460992,329551,66453,72180,90336,38256,2285,1075,44,18105,570927,65.6,1.06,33.34
1o,4_4,0,276968,314201,44319,68981,88012,39078,2318,1075,44,15250,862058,48.76,0.89,50.34
1o,4_5,62100,443973,317619,65048,68840,90336,38256,2285,1075,44,17437,605291,63.63,1.02,35.35
1o,4_6,73800,457860,318123,65418,67119,90336,38256,2285,1075,44,16780,581208,65.08,0.98,33.94
1o,4_7,79200,471296,320240,65975,67119,90336,38256,2285,1075,44,16911,559567,66.33,0.99,32.68
1o,4_8,171900,561530,285812,56492,46686,91344,20616,1328,1075,44,79583,395894,72.23,4.65,23.12
1o,4_9,97200,459250,310523,67651,58004,90364,37562,2285,1075,44,16855,571491,65.64,0.98,33.38
1o,4_T,98100,455139,308946,67464,57827,90364,37562,2285,1075,44,16682,576816,65.34,0.97,33.69
1o,4_J,94500,456969,310127,67651,59548,90364,37562,2285,1075,44,16848,575331,65.42,0.98,33.6
1o,4_Q,171900,413918,207314,37116,51447,91344,20157,990,1075,44,340683,376316,58.13,19.9,21.98
1o,4_K,0,313285,265050,55550,64798,90336,36876,1980,1075,44,46253,837057,48.41,2.7,48.88
1o,4_A,0,270991,262843,53712,70459,90336,36876,1980,1075,44,39631,884357,46.04,2.31,51.65
1o,2_5,70200,467562,329441,66636,70755,90378,38256,2285,1032,44,18266,557449,66.38,1.07,32.56
1o,3_5,62100,456507,327416,66266,70755,90378,38256,2285,1032,44,17932,579333,65.12,1.05,33.83
1o,4_5,62100,443957,317619,65048,69136,90378,38256,2285,1032,44,17578,604871,63.65,1.03,35.32
1o,5_5,0,274120,306882,44132,65161,88054,39030,2318,1032,44,12951,878580,47.93,0.76,51.31
1o,5_6,73800,445845,308371,64200,65796,90378,38256,2285,1032,44,16651,605646,63.66,0.97,35.37
1o,5_7,79200,459281,310488,64757,65796,90378,38256,2285,1032,44,16782,584005,64.91,0.98,34.11
1o,5_8,162900,548049,281883,56059,46686,91386,20616,1328,1032,44,77679,424642,70.66,4.54,24.8
1o,5_9,97200,449910,301185,66433,56681,90406,37562,2285,1032,44,16726,592840,64.4,0.98,34.62
1o,5_T,101700,456692,308298,67464,56349,90406,37562,2285,1032,44,16670,573802,65.52,0.97,33.51
1o,5_J,97200,455123,308100,67464,58123,90406,37562,2285,1032,44,16675,578290,65.25,0.97,33.77
