type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,269136,303703,43758,100732,87262,39090,2174,2021,0,42362,822066,49.52,2.47,48.01
1o,2_3,80100,421900,298833,58779,103892,89558,38172,2157,2021,0,84530,532362,63.97,4.94,31.09
1o,2_4,89100,427621,294331,58867,94702,89586,38168,2157,2021,0,84176,531575,64.04,4.92,31.04
1o,2_5,154800,445348,227476,44258,84486,90566,20496,1184,2021,0,242251,399418,62.53,14.15,23.33
1o,2_6,101700,416246,284704,60360,85587,89614,37474,2157,2021,0,83366,549075,63.06,4.87,32.07
1o,2_7,105300,423392,291520,61391,85485,89614,37474,2157,2021,0,83624,530326,64.14,4.88,30.97
1o,2_8,45000,226018,181330,29074,74550,90566,20067,990,2021,0,695061,347627,39.11,40.59,20.3
1o,2_9,0,239977,254197,52145,94193,89586,36788,1980,2021,0,67500,873917,45.02,3.94,51.04
1o,2_T,0,234442,257385,52240,98257,89558,36792,1980,2021,0,34252,905377,45.12,2.0,52.87
1o,2_J,0,234442,257385,52240,103918,89558,36792,1980,2021,0,23995,909973,45.46,1.4,53.14
1o,2_Q,0,237129,258764,52427,104739,89558,36792,1980,2021,0,17557,911337,45.75,1.03,53.22
1o,2_K,0,240528,260143,52614,100044,89558,36792,1980,2021,0,13385,915239,45.77,0.78,53.45
1o,2_A,0,231204,251453,51396,105511,89558,36792,1980,2021,0,9470,932919,44.96,0.55,54.48
1o,2_3,80100,421900,298833,58779,103892,89558,38172,2157,2021,0,84852,532040,63.97,4.96,31.07
1o,3_3,0,269136,300463,43758,100732,87262,39042,2174,2021,0,35344,832372,49.32,2.06,48.61
1o,3_4,89100,417746,288793,57790,94702,89586,38168,2157,2021,0,84164,548077,63.08,4.92,32.01
1o,3_5,154800,445348,226072,44258,84486,90566,20496,1184,2021,0,241357,401716,62.44,14.1,23.46
1o,3_6,101700,402260,278338,59096,85587,89614,37474,2157,2021,0,83354,570703,61.8,4.87,33.33
1o,3_7,105300,409406,285154,60127,85485,89614,37474,2157,2021,0,83612,551954,62.88,4.88,32.23
1o,3_8,45000,226018,181186,29074,74550,90566,20067,990,2021,0,692907,349925,39.1,40.47,20.44
1o,3_9,0,239977,254197,52145,94193,89586,36788,1980,2021,0,67488,873929,45.02,3.94,51.04
1o,3_T,0,234442,257385,52240,98257,89558,36792,1980,2021,0,34240,905389,45.12,2.0,52.88
1o,3_J,0,234442,257385,52240,103918,89558,36792,1980,2021,0,23983,909985,45.46,1.4,53.14
1o,3_Q,0,237129,258764,52427,104739,89558,36792,1980,2021,0,17545,911349,45.75,1.02,53.22
1o,3_K,0,240528,260143,52614,100044,89558,36792,1980,2021,0,13373,915251,45.77,0.78,53.45
1o,3_A,0,231204,251453,51396,105511,89558,36792,1980,2021,0,9458,932931,44.96,0.55,54.48
1o,2_4,89100,427445,294226,58865,95987,90504,38172,2157,1075,0,84706,530067,64.1,4.95,30.96
