type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_3,108000,258427,183704,30133,69975,92384,20397,1076,86,0,575971,372151,44.63,33.64,21.73
1o,3_3,0,143824,185397,44693,48154,89024,33382,2065,86,0,60268,1105411,31.92,3.52,64.56
1o,3_4,0,247382,225428,51712,57543,91376,36712,2061,86,0,344693,655311,41.6,20.13,38.27
1o,3_5,0,113920,126210,25741,50142,92384,18900,990,86,0,808432,475499,25.02,47.21,27.77
1o,3_6,0,198770,214605,51457,66045,91376,36026,1980,86,0,215850,836109,38.56,12.61,48.83
1o,3_7,0,197346,230595,51531,70874,91376,36030,1980,86,0,134282,898204,39.7,7.84,52.46
1o,3_8,0,206602,235671,52794,75308,91376,36030,1980,86,0,84038,928419,40.87,4.91,54.22
1o,3_9,0,204466,235671,52794,76182,91376,36030,1980,86,0,53787,959932,40.8,3.14,56.06
1o,3_T,0,206441,237050,52981,71487,91376,36030,1980,86,0,35278,979595,40.73,2.06,57.21
1o,3_J,0,206441,237050,52981,78573,91376,36030,1980,86,0,25047,982740,41.14,1.46,57.39
1o,3_Q,0,207865,237050,52981,78573,91376,36030,1980,86,0,18662,987701,41.23,1.09,57.68
1o,3_K,0,209289,237050,52981,78573,91376,36030,1980,86,0,14543,990396,41.31,0.85,57.84
1o,3_A,0,214019,221486,53049,69728,91376,36026,1980,86,0,10851,1013703,40.17,0.63,59.2
1o,2_4,112500,255360,181746,29946,68550,92427,20397,1076,43,0,576610,373649,44.5,33.67,21.82
1o,3_4,0,247382,225428,51712,57839,91419,36712,2061,43,0,344918,654790,41.62,20.14,38.24
1o,4_4,0,140264,183046,44506,44334,89067,33358,2065,43,0,49785,1125836,31.34,2.91,65.75
1o,4_5,0,110360,125008,25554,50142,92427,18900,990,43,0,783709,505171,24.73,45.77,29.5
1o,4_6,0,188895,206023,50239,64722,91419,36026,1980,43,0,215721,857236,37.34,12.6,50.06
1o,4_7,0,187471,222013,50313,69551,91419,36030,1980,43,0,134153,919331,38.48,7.83,53.69
1o,4_8,0,196727,227089,51576,73985,91419,36030,1980,43,0,83909,949546,39.65,4.9,55.45
1o,4_9,0,205178,235671,52794,74892,91419,36030,1980,43,0,53775,960522,40.76,3.14,56.1
1o,4_T,0,203754,235671,52794,70062,91419,36030,1980,43,0,35105,985446,40.4,2.05,57.55
1o,4_J,0,203754,235671,52794,77148,91419,36030,1980,43,0,24874,988591,40.81,1.45,57.73
1o,4_Q,0,205178,235671,52794,77148,91419,36030,1980,43,0,18489,993552,40.9,1.08,58.02
1o,4_K,0,206602,235671,52794,77148,91419,36030,1980,43,0,14370,996247,40.98,0.84,58.18
1o,4_A,0,211332,220107,52862,68303,91419,36026,1980,43,0,10678,1019554,39.83,0.62,59.54
1o,2_6,0,121040,146620,26818,75281,83657,19329,990,990,0,416214,821365,27.72,24.31,47.97
1o,3_6,0,197650,214221,51459,65014,82677,36022,1980,990,0,216509,845782,37.96,12.64,49.39
1o,4_6,0,187855,205651,50241,63395,82677,36022,1980,990,0,216155,867338,36.72,12.62,50.65
1o,5_6,0,121040,132220,26818,51024,83657,18900,990,990,0,421955,854710,25.44,24.64,49.92
1o,6_6,0,0,60610,43945,65491,80325,27380,1978,990,0,32885,1398700,16.39,1.92,81.69
1o,6_7,0,134568,200548,48818,72085,82649,35340,1980,990,0,125444,1009882,33.7,7.33,58.98
1o,6_8,0,140264,204796,49894,81629,82649,35340,1980,990,0,81637,1033125,34.9,4.77,60.34
1o,6_9,0,145960,213060,51112,82536,82649,35340,1980,990,0,52743,1045934,35.84,3.08,61.08
1o,6_T,0,151656,221216,52330,79029,82649,35340,1980,990,0,34325,1052789,36.51,2.0,61.48
1o,6_J,0,155216,222044,52517,84690,82649,35340,1980,990,0,24068,1052810,37.11,1.41,61.48
1o,6_Q,0,155216,222044,52517,84690,82649,35340,1980,990,0,17495,1059383,37.11,1.02,61.87
1o,6_K,0,156640,222044,52517,84690,82649,35340,1980,990,0,13376,1062078,37.19,0.78,62.03
1o,6_A,0,165896,223700,52609,75478,82677,35336,1980,990,0,9917,1063721,37.3,0.58,62.12
1o,2_7,0,131008,154228,28082,81824,82954,19329,990,1936,0,302467,909486,29.22,17.66,53.11
1o,3_7,0,196226,230214,51534,68671,82002,36022,1980,1936,0,134921,908798,39.05,7.88,53.07
1o,4_7,0,186431,221644,50316,67052,82002,36022,1980,1936,0,134567,930354,37.81,7.86,54.33
1o,5_7,0,131008,139432,28082,31614,82954,18900,990,1936,0,323507,953881,25.4,18.89,55.71
1o,6_7,0,134568,200548,48819,70913,81974,35336,1980,1936,0,125675,1010555,33.64,7.34,59.02
1o,7_7,0,0,63916,43758,81317,79650,27384,1978,1936,0,23909,1388456,17.52,1.4,81.09
1o,7_8,0,131008,205777,49617,83524,81946,35340,1980,1936,0,76622,1044554,34.52,4.47,61.0
1o,7_9,0,136704,214041,50835,84431,81946,35340,1980,1936,0,51669,1053422,35.46,3.02,61.52
1o,7_T,0,142400,222197,52053,80924,81946,35340,1980,1936,0,34143,1059385,36.14,1.99,61.87
