type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_3,181800,569288,296675,57484,15072,92458,20637,1364,43,44,46897,430542,72.12,2.74,25.14
1o,3_3,0,147384,237008,44506,21604,89098,33486,2353,43,44,16386,1120392,33.61,0.96,65.43
1o,3_4,90000,401066,291812,65741,23156,91450,36816,2317,43,44,14893,694966,58.54,0.87,40.59
1o,3_5,87300,398250,291020,65741,23156,91450,36816,2317,43,44,14526,701641,58.18,0.85,40.98
1o,3_6,84600,405563,299970,67146,24240,91450,36816,2317,43,44,13798,686317,59.11,0.81,40.08
1o,3_7,81900,409867,307640,68364,20733,91450,36816,2317,43,44,13655,679475,59.52,0.8,39.68
1o,3_8,90900,420922,308378,68734,26394,91450,36816,2317,43,44,13646,652660,61.09,0.8,38.12
1o,3_9,90900,416988,306603,68547,24673,91450,36816,2317,43,44,13496,660427,60.64,0.79,38.57
1o,3_T,97200,417262,304927,68360,22722,91450,36816,2317,43,44,13537,657626,60.8,0.79,38.41
1o,3_J,99900,420078,304729,68360,22722,91450,36816,2317,43,44,13756,652089,61.11,0.8,38.08
1o,3_Q,102600,422894,304630,68360,22722,91450,36816,2317,43,44,13975,646453,61.43,0.82,37.75
1o,3_K,0,138840,141836,28456,11322,92458,18900,990,43,44,815262,464153,25.28,47.61,27.11
1o,3_A,0,203958,239146,51957,23054,91450,36126,1980,43,44,10372,1054174,37.83,0.61,61.56
1o,2_4,178200,566702,295703,57484,15072,92416,20637,1364,43,44,46678,437961,71.7,2.73,25.58
1o,3_4,90000,401066,291812,65741,23156,91408,36816,2317,43,44,15143,694758,58.54,0.88,40.57
1o,4_4,0,146672,227396,44506,21604,89056,33462,2353,43,44,14462,1132706,33.0,0.84,66.15
1o,4_5,81900,385900,287544,65184,23156,91408,36816,2317,43,44,14378,723614,56.9,0.84,42.26
1o,4_6,79200,393213,296494,66589,24240,91408,36816,2317,43,44,13650,708290,57.84,0.8,41.36
1o,4_7,76500,397517,304164,67807,20733,91408,36816,2317,43,44,13507,701448,58.25,0.79,40.97
1o,4_8,85500,408572,304902,68177,26394,91408,36816,2317,43,44,13498,674633,59.81,0.79,39.4
1o,4_9,90900,416988,305739,68547,24673,91408,36816,2317,43,44,13483,661346,60.59,0.79,38.62
1o,4_T,94500,414446,304063,68360,22722,91408,36816,2317,43,44,13336,664249,60.43,0.78,38.79
1o,4_J,97200,417262,303865,68360,22722,91408,36816,2317,43,44,13555,658712,60.74,0.79,38.47
1o,4_Q,99900,420078,303766,68360,22722,91408,36816,2317,43,44,13774,653076,61.06,0.8,38.14
1o,4_K,0,138128,141836,28456,11322,92416,18900,990,43,44,805249,474920,25.24,47.03,27.74
1o,4_A,0,202534,239146,51957,23054,91408,36126,1980,43,44,10171,1055841,37.74,0.59,61.66
1o,2_5,174600,564116,294839,57484,15072,92374,20637,1364,43,44,46459,445272,71.28,2.71,26.0
1o,3_5,87300,398250,290948,65741,23156,91366,36816,2317,43,44,14942,701381,58.17,0.87,40.96
1o,4_5,81900,385900,287544,65184,23156,91366,36816,2317,43,44,14544,723490,56.9,0.85,42.25
1o,5_5,0,145960,218837,44506,21604,89014,33438,2353,43,44,12757,1143748,32.46,0.75,66.8
1o,5_6,73800,380863,293126,66032,24240,91366,36816,2317,43,44,13502,730155,56.57,0.79,42.64
1o,5_7,71100,385167,300796,67250,20733,91366,36816,2317,43,44,13359,723313,56.98,0.78,42.24
1o,5_8,80100,396222,301534,67620,26394,91366,36816,2317,43,44,13350,696498,58.54,0.78,40.68
1o,5_9,85500,404638,302371,67990,24673,91366,36816,2317,43,44,13335,683211,59.32,0.78,39.9
1o,5_T,94500,414446,303307,68360,22722,91366,36816,2317,43,44,13323,665060,60.38,0.78,38.84
1o,5_J,94500,414446,303109,68360,22722,91366,36816,2317,43,44,13354,665227,60.37,0.78,38.85
1o,5_Q,97200,403342,303010,67933,22722,91366,36816,2317,43,44,27920,659591,59.85,1.63,38.52
1o,5_K,0,137416,141836,28456,11322,92374,18900,990,43,44,716130,564793,25.19,41.82,32.98
1o,5_A,0,201110,239146,51957,23054,91366,36126,1980,43,44,9970,1057508,37.66,0.58,61.76
1o,2_6,184500,577597,295741,57917,15072,92289,20637,1364,86,44,40535,426522,72.72,2.37,24.91
1o,3_6,84600,405579,299835,67146,23944,91281,36816,2317,86,44,14323,686333,59.08,0.84,40.08
1o,4_6,79200,393229,296431,66589,23944,91281,36816,2317,86,44,13925,708442,57.81,0.81,41.37
1o,5_6,73800,380879,293126,66032,23944,91281,36816,2317,86,44,13611,730368,56.55,0.79,42.65
1o,6_6,0,144536,211882,44693,24942,88929,33414,2353,86,44,10870,1150555,32.17,0.63,67.19
1o,6_7,65700,376928,298915,66880,15072,91281,36816,2317,86,44,12660,745605,55.72,0.74,43.54
1o,6_8,71100,385879,299653,67250,27107,91281,36816,2317,86,44,12651,718120,57.32,0.74,41.94
1o,6_9,76500,394295,300490,67620,25386,91281,36816,2317,86,44,12636,704833,58.1,0.74,41.16
1o,6_T,85500,404103,301426,67990,23435,91281,36816,2317,86,44,12624,686682,59.16,0.74,40.1
1o,6_J,90900,403229,303840,68120,23435,91281,36816,2317,86,44,26441,665795,59.57,1.54,38.88
1o,6_Q,90900,380261,303741,67266,23435,91281,36816,2317,86,44,36643,679514,58.18,2.14,39.68
1o,6_K,0,140976,143038,28643,12035,92289,18900,990,86,44,591018,684285,25.52,34.52,39.96
1o,6_A,0,210366,248681,53362,23842,91281,36126,1980,86,44,9351,1037185,38.88,0.55,60.57
1o,2_7,189900,588492,297258,58350,15072,92247,20637,1364,86,44,41902,406952,73.79,2.45,23.77
1o,3_7,81900,409883,307451,68364,20437,91239,36816,2317,86,44,14239,679528,59.48,0.83,39.69
1o,4_7,76500,397533,304047,67807,20437,91239,36816,2317,86,44,13841,701637,58.22,0.81,40.98
1o,5_7,71100,385183,300742,67250,20437,91239,36816,2317,86,44,13527,723563,56.95,0.79,42.26
1o,6_7,65700,376928,298915,66880,15072,91239,36816,2317,86,44,12735,745572,55.71,0.74,43.54
1o,7_7,0,143824,205980,44880,22158,88887,33390,2353,86,44,9864,1160838,31.63,0.58,67.79
1o,7_8,65700,376928,297880,66880,22158,91239,36816,2317,86,44,12664,739592,56.07,0.74,43.19
1o,7_9,71100,385344,298717,67250,20437,91239,36816,2317,86,44,12649,726305,56.84,0.74,42.42
1o,7_T,80100,381928,299653,67193,18486,91239,36816,2317,86,44,26288,708154,57.11,1.54,41.36
1o,7_J,85500,371310,302067,66896,18486,91239,36816,2317,86,44,36625,700918,56.93,2.14,40.93
1o,7_Q,90900,353732,304580,66172,18486,91239,36816,2317,86,44,44178,703754,56.32,2.58,41.1
1o,7_K,0,143824,144240,28830,7086,92247,18900,990,86,44,462380,813677,25.48,27.0,47.52
1o,7_A,0,209493,248681,53362,18716,91239,36126,1980,86,44,9134,1043443,38.53,0.53,60.94
1o,2_8,189900,588492,296718,58350,15072,92247,20637,1364,129,44,48958,400393,73.76,2.86,23.38
1o,3_8,90900,420954,308144,68734,25802,91239,36816,2317,129,44,14227,652998,61.03,0.83,38.14
1o,4_8,85500,408604,304740,68177,25802,91239,36816,2317,129,44,13829,675107,59.77,0.81,39.43
1o,5_8,80100,396254,301435,67620,25802,91239,36816,2317,129,44,13515,697033,58.5,0.79,40.71
1o,6_8,71100,385895,299608,67250,26853,91239,36816,2317,129,44,12723,718330,57.31,0.74,41.95
1o,7_8,65700,376928,297880,66880,22158,91239,36816,2317,129,44,12677,739536,56.07,0.74,43.19
1o,8_8,0,143824,200580,44880,29244,88887,33366,2353,129,44,9325,1159672,31.73,0.54,67.73
1o,8_9,65700,363704,297052,66453,27523,91239,36816,2317,129,44,26288,735039,55.54,1.54,42.93
1o,8_T,71100,348440,297988,66274,25572,91239,36816,2317,129,44,36142,736243,54.89,2.11,43.0
1o,8_J,76500,330862,300402,65245,25572,91239,36816,2317,129,44,44000,739178,54.26,2.57,43.17
1o,8_Q,81900,311196,302915,64338,25572,91239,36816,2317,129,44,46437,749401,53.52,2.71,43.77
1o,8_K,0,143824,144240,28830,14172,92247,18900,990,129,44,352860,916068,25.89,20.61,53.5
1o,8_A,0,209493,248681,53362,25802,91239,36126,1980,129,44,9122,1036326,38.94,0.53,60.52
1o,2_9,193500,586967,295084,58163,13647,92289,20637,1364,86,44,48956,401567,73.69,2.86,23.45
1o,3_9,90900,417020,306333,68547,24377,91281,36816,2317,86,44,14013,660570,60.6,0.82,38.58
