type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_3,164700,416666,216143,41062,34005,92401,20457,1148,172,0,302849,422701,57.63,17.69,24.69
1o,3_3,0,142400,204752,44319,34876,89041,33414,2137,172,0,48159,1113034,32.19,2.81,65.0
1o,3_4,85500,319490,261353,55552,34707,91393,36744,2125,172,0,134869,690399,51.8,7.88,40.32
1o,3_5,89100,316948,259182,55365,32986,91393,36744,2125,172,0,134555,693734,51.63,7.86,40.51
1o,3_6,92700,325450,266753,56583,32510,91393,36744,2125,172,0,134228,673646,52.82,7.84,39.34
1o,3_7,0,138128,141836,28456,5661,92401,18900,990,172,0,803508,482252,24.91,46.93,28.16
1o,3_8,0,199457,242096,52614,32959,91393,36054,1980,172,0,83706,971873,38.35,4.89,56.76
1o,3_9,0,198033,242096,52614,34733,91393,36054,1980,172,0,53107,1002122,38.37,3.1,58.52
1o,3_T,0,199296,243475,52801,36454,91393,36054,1980,172,0,34598,1016081,38.64,2.02,59.34
1o,3_J,0,201983,244854,52988,37275,91393,36054,1980,172,0,24502,1021103,38.94,1.43,59.63
1o,3_Q,0,205382,246233,53175,32580,91393,36054,1980,172,0,18064,1027271,38.95,1.05,59.99
1o,3_K,0,205382,246233,53175,39666,91393,36054,1980,172,0,13757,1024492,39.37,0.8,59.83
1o,3_A,0,200237,238077,51957,38047,91393,36054,1980,172,0,10030,1044357,38.42,0.59,60.99
1o,2_4,164700,412555,213969,40875,32580,92444,20457,1148,129,0,302658,430789,57.17,17.68,25.16
1o,3_4,85500,319490,261353,55552,35003,91436,36744,2125,129,0,135094,689878,51.82,7.89,40.29
1o,4_4,0,138840,200241,44132,31056,89084,33390,2137,129,0,39836,1133459,31.48,2.33,66.19
1o,4_5,89100,304398,249214,54147,31663,91436,36744,2125,129,0,134426,718922,50.16,7.85,41.99
1o,4_6,92700,312900,256785,55365,31187,91436,36744,2125,129,0,134099,698834,51.36,7.83,40.81
1o,4_7,0,134568,140634,28269,5661,92444,18900,990,129,0,777993,512716,24.62,45.44,29.94
1o,4_8,0,189582,233406,51396,31636,91436,36054,1980,129,0,83577,993108,37.12,4.88,58.0
1o,4_9,0,198033,242096,52614,33255,91436,36054,1980,129,0,53095,1003612,38.29,3.1,58.61
1o,4_T,0,195897,242096,52614,35029,91436,36054,1980,129,0,34425,1022644,38.27,2.01,59.72
1o,4_J,0,198584,243475,52801,35850,91436,36054,1980,129,0,24329,1027666,38.56,1.42,60.02
1o,4_Q,0,201983,244854,52988,31155,91436,36054,1980,129,0,17891,1033834,38.58,1.04,60.38
1o,4_K,0,201983,244854,52988,38241,91436,36054,1980,129,0,13584,1031055,38.99,0.79,60.21
1o,4_A,0,196838,236698,51770,36622,91436,36054,1980,129,0,9857,1050920,38.05,0.58,61.37
1o,2_5,168300,410318,211903,40688,31155,92487,20457,1148,86,0,302467,433295,57.03,17.66,25.3
1o,3_5,89100,316948,259110,55365,33578,91479,36744,2125,86,0,134921,692848,51.66,7.88,40.46
1o,4_5,89100,304398,249214,54147,31959,91479,36744,2125,86,0,134567,718485,50.18,7.86,41.96
1o,5_5,0,135280,195973,43945,27236,89127,33366,2137,86,0,32542,1152612,30.79,1.9,67.31
1o,5_6,92700,285734,247033,53720,29864,91479,36744,2125,86,0,148905,723914,49.03,8.7,42.28
1o,5_7,0,131008,139432,28082,5661,92487,18900,990,86,0,694250,601408,24.33,40.54,35.12
1o,5_8,0,179707,224716,50178,30313,91479,36054,1980,86,0,83448,1014343,35.89,4.87,59.24
1o,5_9,0,188158,233406,51396,31932,91479,36054,1980,86,0,52966,1024847,37.05,3.09,59.85
1o,5_T,0,196609,242096,52614,33551,91479,36054,1980,86,0,34413,1023422,38.22,2.01,59.77
1o,5_J,0,195897,242096,52614,34425,91479,36054,1980,86,0,24156,1033517,38.23,1.41,60.36
