type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,262016,301912,43384,152970,85470,39114,2174,3827,0,41074,780363,52.03,2.4,45.57
1o,2_3,61200,417692,312773,60162,156186,87710,38196,2157,3827,0,77404,494997,66.57,4.52,28.91
1o,2_4,61200,412342,307038,59880,146996,87738,38192,2157,3827,0,77050,515884,65.37,4.5,30.13
1o,2_5,66600,419358,303427,60155,137806,87766,38188,2157,3827,0,76915,516105,65.37,4.49,30.14
1o,2_6,83700,444398,302257,60926,128616,87794,38184,2157,3827,0,77677,482768,67.27,4.54,28.19
1o,2_7,160200,456662,228760,44628,133542,88718,20496,1184,3827,0,230154,344133,66.46,13.44,20.1
1o,2_8,119700,322682,195766,33160,126456,88718,20127,990,3827,0,456732,344146,53.23,26.67,20.1
1o,2_9,0,288795,251767,53549,129023,87794,36804,1980,3827,0,81404,777361,49.85,4.75,45.4
1o,2_T,0,258965,254127,52664,138213,87766,36808,1980,3827,0,53884,824070,48.73,3.15,48.13
1o,2_J,0,238231,256487,52145,145791,87738,36812,1980,3827,0,37114,852179,48.06,2.17,49.77
1o,2_Q,0,234832,259675,52240,143439,87710,36816,1980,3827,0,16981,874804,47.92,0.99,51.09
1o,2_K,0,234832,259675,52240,149100,87710,36816,1980,3827,0,12648,873476,48.25,0.74,51.01
1o,2_A,0,228034,257468,51866,156186,87710,36816,1980,3827,0,8689,879728,48.12,0.51,51.38
1o,2_3,61200,417692,312773,60162,156186,87710,38196,2157,3827,0,77726,494675,66.57,4.54,28.89
1o,3_3,0,262016,298672,43384,152970,85470,39066,2174,3827,0,34056,790669,51.84,1.99,46.18
1o,3_4,61200,402467,301500,58803,146996,87738,38192,2157,3827,0,77038,532386,64.41,4.5,31.09
1o,3_5,66600,406084,297061,58891,137806,87766,38188,2157,3827,0,76903,537021,64.15,4.49,31.36
1o,3_6,83700,430412,295891,59662,128616,87794,38184,2157,3827,0,77665,504396,66.01,4.54,29.46
1o,3_7,160200,456662,227356,44628,133542,88718,20496,1184,3827,0,229260,346431,66.38,13.39,20.23
1o,3_8,119700,322682,195334,33160,126456,88718,20127,990,3827,0,454866,346444,53.2,26.56,20.23
1o,3_9,0,288795,251767,53549,129023,87794,36804,1980,3827,0,81392,777373,49.85,4.75,45.4
1o,3_T,0,258965,254127,52664,138213,87766,36808,1980,3827,0,53872,824082,48.73,3.15,48.13
1o,3_J,0,238231,256487,52145,145791,87738,36812,1980,3827,0,37102,852191,48.06,2.17,49.77
1o,3_Q,0,234832,259675,52240,143439,87710,36816,1980,3827,0,16969,874816,47.92,0.99,51.09
1o,3_K,0,234832,259675,52240,149100,87710,36816,1980,3827,0,12636,873488,48.25,0.74,51.01
1o,3_A,0,228034,257468,51866,156186,87710,36816,1980,3827,0,8677,879740,48.12,0.51,51.38
1o,2_4,61200,412182,306933,59878,148281,88613,38196,2157,2881,0,77580,514403,65.43,4.53,30.04
1o,3_4,61200,402387,301479,58802,148281,88613,38196,2157,2881,0,77246,531062,64.47,4.51,31.01
1o,4_4,0,265576,293203,43571,131857,86345,39014,2174,2881,0,27694,819989,50.49,1.62,47.89
1o,4_5,66600,408759,279924,58816,130246,88641,38188,2157,2881,0,76792,559300,62.85,4.48,32.66
1o,4_6,83700,433087,278754,59587,121056,88669,38184,2157,2881,0,77554,526675,64.71,4.53,30.76
1o,4_7,160200,442676,217346,43364,126999,89621,20496,1184,2881,0,227005,380532,64.52,13.26,22.22
1o,4_8,128700,318066,186854,32142,119913,89621,20127,990,2881,0,452044,360966,52.52,26.4,21.08
1o,4_9,0,289223,251743,53513,120919,88697,36804,1980,2881,0,84982,781562,49.39,4.96,45.64
1o,4_T,0,256303,250087,52567,130308,88669,36808,1980,2881,0,56571,836130,47.87,3.3,48.83
1o,4_J,0,235569,252447,52048,137886,88641,36812,1980,2881,0,36956,867084,47.2,2.16,50.64
1o,4_Q,0,232170,255635,52143,135534,88613,36816,1980,2881,0,16823,889709,47.06,0.98,51.96
1o,4_K,0,232170,255635,52143,141195,88613,36816,1980,2881,0,12490,888381,47.39,0.73,51.88
1o,4_A,0,225372,253428,51769,148281,88613,36816,1980,2881,0,8531,894633,47.25,0.5,52.25
1o,2_5,66600,419006,303235,60151,140376,89558,38196,2157,1935,0,77569,513521,65.48,4.53,29.99
1o,3_5,66600,405828,296953,58888,140376,89558,38196,2157,1935,0,77235,534578,64.27,4.51,31.22
1o,4_5,66600,408583,279891,58814,131531,89558,38192,2157,1935,0,76916,558127,62.91,4.49,32.6
1o,5_5,0,273408,288697,43945,110744,87262,38962,2174,1935,0,22361,842816,49.47,1.31,49.22
1o,5_6,83700,438972,262139,59653,113496,89586,38184,2157,1935,0,77443,545039,63.65,4.52,31.83
1o,5_7,169200,438060,208296,42346,120456,90566,20496,1184,1935,0,225113,394652,63.81,13.15,23.05
1o,5_8,141300,312540,178434,31002,113370,90566,20127,990,1935,0,452428,369612,51.99,26.42,21.59
1o,5_9,0,289223,235753,53579,113359,89614,36804,1980,1935,0,84871,805186,48.02,4.96,47.02
1o,5_T,0,244299,250891,52230,122204,89614,36808,1980,1935,0,71602,840741,46.72,4.18,49.1
1o,5_J,0,236467,249235,52138,129981,89586,36812,1980,1935,0,23159,891011,46.61,1.35,52.04
1o,5_Q,0,233068,252423,52233,127629,89558,36816,1980,1935,0,16677,899985,46.47,0.97,52.56
1o,5_K,0,233068,252423,52233,133290,89558,36816,1980,1935,0,12344,898657,46.8,0.72,52.48
1o,5_A,0,226270,250216,51859,140376,89558,36816,1980,1935,0,8385,904909,46.66,0.49,52.85
1o,2_6,83700,443854,301987,60920,132471,90547,38196,2157,989,0,78399,479084,67.44,4.58,27.98
1o,3_6,83700,429964,295705,59657,132471,90547,38196,2157,989,0,78065,500853,66.19,4.56,29.25
1o,4_6,83700,432719,278643,59583,123626,90547,38192,2157,989,0,77746,524402,64.83,4.54,30.63
1o,5_6,83700,438780,262106,59651,114781,90547,38188,2157,989,0,77511,543894,63.71,4.53,31.76
1o,6_6,0,283376,284326,44319,89631,88223,38910,2174,989,0,17549,862807,48.59,1.02,50.39
1o,6_7,186300,435414,199285,41204,113913,91555,20496,1184,989,0,225337,396627,63.68,13.16,23.16
1o,6_8,156600,304674,170224,29738,106827,91555,20127,990,989,0,459893,370687,51.49,26.86,21.65
1o,6_9,0,253759,219763,52364,105799,90575,36804,1980,989,0,123610,826661,44.5,7.22,48.28
1o,6_T,0,245723,234901,52296,114644,90575,36808,1980,989,0,32611,901777,45.43,1.9,52.66
1o,6_J,0,239662,250039,52228,122226,90575,36812,1980,989,0,22436,895357,46.4,1.31,52.29
1o,6_Q,0,236102,249211,52323,119724,90547,36816,1980,989,0,15820,908792,46.0,0.92,53.07
1o,6_K,0,236102,249211,52323,125385,90547,36816,1980,989,0,11487,907464,46.33,0.67,53.0
