type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_4,0,114632,138594,25741,55803,84360,19269,990,0,0,786484,486431,25.66,45.93,28.41
1o,3_4,0,114632,126210,25741,50142,84360,18900,990,0,0,778614,512715,24.59,45.47,29.94
1o,4_4,0,0,57855,44693,33982,81000,27352,1978,0,0,61032,1404412,14.42,3.56,82.02
1o,4_5,0,160200,178246,51525,45092,83352,35308,1980,0,0,327887,828714,32.45,19.15,48.4
1o,4_6,0,158776,198644,51457,54603,83352,35312,1980,0,0,213703,914477,34.11,12.48,53.41
1o,4_7,0,157352,214475,51531,54306,83352,35316,1980,0,0,134419,979573,34.94,7.85,57.21
1o,4_8,0,166608,219443,52794,58740,83352,35316,1980,0,0,84310,1009761,36.11,4.92,58.97
1o,4_9,0,168744,220271,52981,64401,83352,35316,1980,0,0,54059,1031200,36.62,3.16,60.22
1o,4_T,0,167320,220271,52981,64401,83352,35316,1980,0,0,35415,1051268,36.54,2.07,61.39
1o,4_J,0,168744,220271,52981,64401,83352,35316,1980,0,0,25372,1059887,36.62,1.48,61.9
1o,4_Q,0,170168,220271,52981,64401,83352,35316,1980,0,0,18987,1064848,36.7,1.11,62.19
1o,4_K,0,171592,220271,52981,64401,83352,35316,1980,0,0,14868,1067543,36.79,0.87,62.35
1o,4_A,0,173016,204440,53049,55556,83352,35312,1980,0,0,11176,1094423,35.43,0.65,63.92
1o,2_5,0,113920,138594,25741,55803,84360,19269,990,0,0,575971,697656,25.62,33.64,40.74
1o,3_5,0,113920,126210,25741,50142,84360,18900,990,0,0,587114,704927,24.54,34.29,41.17
1o,4_5,0,160200,178246,51525,45092,83352,35308,1980,0,0,328253,828348,32.45,19.17,48.38
1o,5_5,0,0,57855,44693,33982,81000,27352,1978,0,0,45532,1419912,14.42,2.66,82.92
1o,5_6,0,153080,196437,51083,54603,83352,35312,1980,0,0,201875,934582,33.63,11.79,54.58
1o,5_7,0,151656,212268,51157,54306,83352,35316,1980,0,0,132424,989845,34.46,7.73,57.81
1o,5_8,0,160912,217236,52420,58740,83352,35316,1980,0,0,83903,1018445,35.62,4.9,59.48
1o,5_9,0,163048,218064,52607,64401,83352,35316,1980,0,0,53787,1039749,36.14,3.14,60.72
1o,5_T,0,167320,220271,52981,64401,83352,35316,1980,0,0,35278,1051405,36.54,2.06,61.4
1o,5_J,0,167320,220271,52981,64401,83352,35316,1980,0,0,25047,1061636,36.54,1.46,62.0
1o,5_Q,0,168744,220271,52981,64401,83352,35316,1980,0,0,18662,1066597,36.62,1.09,62.29
1o,5_K,0,170168,220271,52981,64401,83352,35316,1980,0,0,14543,1069292,36.7,0.85,62.45
1o,5_A,0,171592,204440,53049,55556,83352,35312,1980,0,0,10851,1096172,35.35,0.63,64.02
1o,2_6,0,128160,147296,27192,63059,83657,19269,990,989,0,415766,825926,27.48,24.28,48.23
1o,3_6,0,128160,134624,27192,51024,83657,18900,990,989,0,431326,835442,26.02,25.19,48.79
1o,4_6,0,158776,198644,51459,53022,82677,35308,1980,989,0,214038,915411,34.04,12.5,53.46
1o,5_6,0,153080,196437,51085,53022,82677,35308,1980,989,0,202168,935558,33.56,11.81,54.64
1o,6_6,0,0,61712,44319,58059,80325,27356,1978,989,0,33101,1404465,16.04,1.93,82.02
1o,6_7,0,142400,213800,50880,50889,82649,35316,1980,989,0,123844,1009557,33.81,7.23,58.96
1o,6_8,0,148096,217940,51956,60433,82649,35316,1980,989,0,81760,1031185,35.0,4.77,60.22
1o,6_9,0,149520,218768,52143,72468,82649,35316,1980,989,0,52884,1045587,35.85,3.09,61.06
1o,6_T,0,153792,220975,52517,72468,82649,35316,1980,989,0,34510,1057108,36.25,2.02,61.74
1o,6_J,0,159488,223182,52891,72468,82649,35316,1980,989,0,24414,1058927,36.73,1.43,61.84
1o,6_Q,0,159488,223182,52891,72468,82649,35316,1980,989,0,17841,1065500,36.73,1.04,62.23
1o,6_K,0,160912,223182,52891,72468,82649,35316,1980,989,0,13722,1068195,36.82,0.8,62.38
1o,6_A,0,170168,224838,52983,63486,82677,35312,1980,989,0,10263,1069608,36.93,0.6,62.47
1o,2_7,0,138128,154796,28456,63228,82954,19269,990,1892,0,302849,919742,28.6,17.69,53.71
1o,3_7,0,138128,141836,28456,31614,82954,18900,990,1892,0,317620,949914,25.97,18.55,55.48
1o,4_7,0,157352,214475,51534,51849,82002,35308,1980,1892,0,134734,981178,34.83,7.87,57.3
1o,5_7,0,151656,212268,51160,51849,82002,35308,1980,1892,0,132697,991492,34.35,7.75,57.9
1o,6_7,0,142400,213800,50881,50013,81974,35312,1980,1892,0,124075,1009977,33.77,7.25,58.98
1o,7_7,0,0,65018,44132,67281,79650,27360,1978,1892,0,24125,1400868,16.78,1.41,81.81
1o,7_8,0,142400,219749,51866,37275,81946,35316,1980,1892,0,76745,1063135,33.43,4.48,62.09
1o,7_9,0,140976,219749,51866,68889,81946,35316,1980,1892,0,51810,1057880,35.19,3.03,61.78
1o,7_T,0,145248,221956,52240,68889,81946,35316,1980,1892,0,34328,1068509,35.59,2.0,62.4
1o,7_J,0,150944,224163,52614,68889,81946,35316,1980,1892,0,24367,1070193,36.08,1.42,62.5
1o,7_Q,0,156640,226370,52988,68889,81946,35316,1980,1892,0,17929,1068354,36.56,1.05,62.39
1o,7_K,0,156640,226370,52988,68889,81946,35316,1980,1892,0,13622,1072661,36.56,0.8,62.64
1o,7_A,0,165184,224010,53080,59699,81974,35312,1980,1892,0,10030,1079143,36.39,0.59,63.02
1o,2_8,0,137416,154796,28456,63228,82954,19269,990,1892,0,224278,999025,28.56,13.1,58.34
1o,3_8,0,137416,141836,28456,63228,82954,18900,990,1892,0,232092,1004540,27.78,13.55,58.67
1o,4_8,0,166608,219443,52798,56170,82002,35308,1980,1892,0,84613,1011490,35.99,4.94,59.07
1o,5_8,0,160912,217236,52424,56170,82002,35308,1980,1892,0,84164,1020216,35.5,4.92,59.58
1o,6_8,0,148096,217940,51958,59460,81974,35312,1980,1892,0,81979,1031713,34.96,4.79,60.25
1o,7_8,0,142400,219749,51866,37275,81946,35316,1980,1892,0,76921,1062959,33.43,4.49,62.08
1o,8_8,0,0,65018,44132,72942,79650,27360,1978,1892,0,17530,1401802,17.11,1.02,81.87
1o,8_9,0,135280,217542,51492,74550,81946,35316,1980,1892,0,48625,1063681,35.04,2.84,62.12
1o,8_T,0,139552,219749,51866,74550,81946,35316,1980,1892,0,33488,1071965,35.44,1.96,62.6
1o,8_J,0,145248,221956,52240,74550,81946,35316,1980,1892,0,24071,1073105,35.92,1.41,62.67
1o,8_Q,0,150944,224163,52614,74550,81946,35316,1980,1892,0,17768,1071131,36.41,1.04,62.55
1o,8_K,0,156640,226370,52988,74550,81946,35316,1980,1892,0,13596,1067026,36.89,0.79,62.32
1o,8_A,0,163760,224010,53080,65360,81974,35312,1980,1892,0,9816,1075120,36.64,0.57,62.79
1o,2_9,0,136704,154796,28456,70314,82954,19269,990,1935,0,162628,1054258,28.93,9.5,61.57
