type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,260592,312604,43384,153870,85429,39162,2246,3784,44,29841,781348,52.63,1.74,45.63
1o,2_3,51300,429248,318693,63448,157086,87669,38244,2221,3784,44,31895,528672,67.26,1.86,30.87
1o,2_4,51300,429248,317901,63448,157086,87669,38244,2221,3784,44,31674,529685,67.22,1.85,30.93
1o,2_5,51300,429248,317208,63448,157086,87669,38244,2221,3784,44,31537,530515,67.18,1.84,30.98
1o,2_6,65700,449117,315381,64093,147896,87697,38240,2221,3784,44,30924,507207,68.57,1.81,29.62
1o,2_7,79200,471673,314580,64925,138706,87725,38236,2221,3784,44,31057,480153,70.14,1.81,28.04
1o,2_8,88200,481157,311131,65139,129516,87753,38232,2221,3784,44,31620,473507,70.5,1.85,27.65
1o,2_9,157500,523044,255436,51540,134442,88677,20556,1256,3784,44,125459,350566,72.2,7.33,20.47
1o,2_T,157500,447528,216178,40072,126456,88677,20187,990,3784,44,260322,350566,64.32,15.2,20.47
1o,2_J,0,350027,253279,56538,129693,87753,36852,1980,3784,44,54912,737442,53.73,3.21,43.07
1o,2_Q,0,312573,255639,54799,138883,87725,36856,1980,3784,44,45727,774294,52.11,2.67,45.22
1o,2_K,0,275831,257999,53426,147361,87697,36860,1980,3784,44,43233,804089,50.52,2.52,46.96
1o,2_A,0,238474,258980,52232,151425,87669,36864,1980,3784,44,30464,850388,48.56,1.78,49.66
1o,2_3,51300,429248,318693,63448,157086,87627,38244,2221,3784,44,32258,528351,67.26,1.88,30.86
1o,3_3,0,259168,307204,43384,153870,85387,39114,2246,3784,44,24564,793539,52.22,1.43,46.34
1o,3_4,45900,415812,314425,62891,157086,87627,38244,2221,3784,44,31526,552744,65.88,1.84,32.28
1o,3_5,45900,415812,313732,62891,157086,87627,38244,2221,3784,44,31389,553574,65.84,1.83,32.33
1o,3_6,60300,435681,311905,63536,147896,87655,38240,2221,3784,44,30776,530266,67.23,1.8,30.97
1o,3_7,73800,458237,311104,64368,138706,87683,38236,2221,3784,44,30909,503212,68.81,1.81,29.39
