type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_3,0,172487,178088,25741,62889,92302,20367,1040,43,0,786484,372863,32.29,45.93,21.78
1o,3_3,0,144536,179565,44693,41068,88942,33370,2029,43,0,66461,1111597,31.2,3.88,64.92
1o,3_4,0,114632,126210,25741,50142,92302,18900,990,43,0,807258,476086,25.05,47.14,27.8
1o,3_5,0,206187,195097,51712,50457,91294,36010,1980,43,0,344435,735089,36.95,20.12,42.93
1o,3_6,0,201457,215228,51644,60680,91294,36014,1980,43,0,215774,838190,38.45,12.6,48.95
1o,3_7,0,200033,231218,51718,64797,91294,36018,1980,43,0,134554,900649,39.54,7.86,52.6
1o,3_8,0,209289,236186,52981,69231,91294,36018,1980,43,0,84310,930972,40.71,4.92,54.37
1o,3_9,0,207865,236186,52981,64401,91294,36018,1980,43,0,54059,967477,40.34,3.16,56.5
1o,3_T,0,206441,236186,52981,71487,91294,36018,1980,43,0,35415,980459,40.67,2.07,57.26
1o,3_J,0,207865,236186,52981,71487,91294,36018,1980,43,0,25372,989078,40.76,1.48,57.76
1o,3_Q,0,209289,236186,52981,71487,91294,36018,1980,43,0,18987,994039,40.84,1.11,58.05
1o,3_K,0,210713,236186,52981,71487,91294,36018,1980,43,0,14868,996734,40.92,0.87,58.21
1o,3_A,0,215443,220622,53049,62642,91294,36014,1980,43,0,11176,1020041,39.78,0.65,59.57
1o,2_5,0,110360,138148,25554,61464,84360,19299,990,0,0,576610,695519,25.71,33.67,40.62
1o,3_5,0,204955,194698,51712,50753,83352,36010,1980,0,0,345026,743818,36.41,20.15,43.44
1o,4_5,0,110360,125008,25554,50142,84360,18900,990,0,0,572826,724164,24.25,33.45,42.29
1o,5_5,0,0,57304,44506,37248,81000,27364,1978,0,0,45424,1417480,14.57,2.65,82.78
1o,5_6,0,149520,189865,50052,59357,83352,35324,1980,0,0,203817,939037,33.26,11.9,54.84
1o,5_7,0,148096,205696,50126,63474,83352,35328,1980,0,0,132430,991822,34.34,7.73,57.92
1o,5_8,0,157352,210772,51389,67908,83352,35328,1980,0,0,83774,1020449,35.51,4.89,59.6
1o,5_9,0,163048,218928,52607,64401,83352,35328,1980,0,0,53775,1038885,36.19,3.14,60.67
1o,5_T,0,165184,219756,52794,70062,83352,35328,1980,0,0,35105,1048743,36.7,2.05,61.25
1o,5_J,0,165184,219756,52794,70062,83352,35328,1980,0,0,24874,1058974,36.7,1.45,61.84
1o,5_Q,0,166608,219756,52794,70062,83352,35328,1980,0,0,18489,1063935,36.79,1.08,62.13
