type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,267712,288289,43571,131857,86388,39062,2102,2881,0,53412,797030,50.33,3.12,46.55
1o,2_3,49500,366337,277775,54192,130246,88684,38140,2093,2881,0,202528,499928,58.98,11.83,29.2
1o,2_4,58500,373717,273930,54406,121056,88712,38136,2093,2881,0,204245,494628,59.19,11.93,28.89
1o,2_5,126000,319380,199397,35004,126999,89664,20436,1112,2881,0,421949,369482,53.78,24.64,21.58
1o,2_6,31500,206388,172538,27686,119913,89664,20067,990,2881,0,697080,343597,39.22,40.71,20.07
1o,2_7,0,254471,249367,52232,120919,88740,36756,1980,2881,0,148677,756281,47.15,8.68,44.17
1o,2_8,0,245215,247711,52140,130308,88712,36760,1980,2881,0,83141,823456,47.05,4.86,48.09
1o,2_9,0,236281,250071,52048,137886,88684,36764,1980,2881,0,53007,852702,47.11,3.1,49.8
1o,2_T,0,231458,253259,52143,135534,88656,36768,1980,2881,0,34454,875171,46.88,2.01,51.11
1o,2_J,0,231458,253259,52143,141195,88656,36768,1980,2881,0,24197,879767,47.21,1.41,51.38
1o,2_Q,0,231458,253259,52143,148281,88656,36768,1980,2881,0,17624,879254,47.62,1.03,51.35
1o,2_K,0,232882,253259,52143,148281,88656,36768,1980,2881,0,13505,881949,47.7,0.79,51.51
1o,2_A,0,227186,249011,51067,148281,88656,36768,1980,2881,0,9911,896563,47.06,0.58,52.36
1o,2_3,49500,366161,277742,54190,131531,89602,38144,2093,1935,0,202849,498557,59.04,11.85,29.12
1o,3_3,0,275544,285403,43945,110744,87306,39010,2102,1935,0,44102,822213,49.41,2.58,48.02
1o,3_4,58500,379602,257099,54472,113496,89630,38136,2093,1935,0,204134,513207,58.11,11.92,29.97
1o,3_5,135000,314764,190419,33986,120456,90610,20436,1112,1935,0,419769,383817,53.07,24.51,22.42
1o,3_6,45000,199470,164406,26546,113370,90610,20067,990,1935,0,698352,351558,38.68,40.78,20.53
1o,3_7,0,254471,233377,52298,113359,89658,36756,1980,1935,0,148566,779904,45.78,8.68,45.55
1o,3_8,0,246435,248515,52230,122204,89658,36760,1980,1935,0,83129,829458,46.7,4.85,48.44
1o,3_9,0,237179,246859,52138,129981,89630,36764,1980,1935,0,52861,862977,46.51,3.09,50.4
1o,3_T,0,232356,250047,52233,127629,89602,36768,1980,1935,0,34308,885446,46.29,2.0,51.71
1o,3_J,0,232356,250047,52233,133290,89602,36768,1980,1935,0,24051,890042,46.62,1.4,51.98
1o,3_Q,0,232356,250047,52233,140376,89602,36768,1980,1935,0,17478,889529,47.03,1.02,51.95
1o,3_K,0,233780,250047,52233,140376,89602,36768,1980,1935,0,13359,892224,47.11,0.78,52.11
1o,3_A,0,225236,244971,50970,140376,89602,36768,1980,1935,0,9765,910701,46.24,0.57,53.19
1o,2_4,58500,373349,273801,54402,123626,90548,38144,2093,989,0,204774,492078,59.3,11.96,28.74
1o,3_4,58500,379410,257066,54470,114781,90548,38140,2093,989,0,204342,511965,58.17,11.93,29.9
1o,4_4,0,284088,282382,44319,89631,88224,38958,2102,989,0,36120,845491,48.51,2.11,49.38
1o,4_5,147600,307872,181480,32844,113913,91556,20436,1112,989,0,422076,392426,52.43,24.65,22.92
1o,4_6,49500,186662,156484,25282,106827,91556,20067,990,989,0,714680,359267,37.28,41.74,20.98
1o,4_7,0,254471,217387,52364,105799,90576,36756,1980,989,0,148455,803527,44.4,8.67,46.93
1o,4_8,0,246435,232525,52296,114644,90576,36760,1980,989,0,83018,853081,45.33,4.85,49.82
1o,4_9,0,238950,247663,52228,122226,90576,36764,1980,989,0,52849,868079,46.22,3.09,50.7
1o,4_T,0,233966,246835,52323,119724,90548,36768,1980,989,0,34162,895009,45.74,2.0,52.27
1o,4_J,0,233966,246835,52323,125385,90548,36768,1980,989,0,23905,899605,46.07,1.4,52.54
1o,4_Q,0,233966,246835,52323,132471,90548,36768,1980,989,0,17332,899092,46.48,1.01,52.51
1o,4_K,0,235390,246835,52323,132471,90548,36768,1980,989,0,13213,901787,46.56,0.77,52.67
1o,4_A,0,226134,241759,51060,132471,90548,36768,1980,989,0,9619,920976,45.65,0.56,53.79
1o,2_7,0,252023,248554,52228,123431,82677,36764,1980,990,0,149642,764015,46.64,8.74,44.62
1o,3_7,0,252023,232561,52296,114586,82677,36760,1980,990,0,149210,789221,45.19,8.71,46.09
1o,4_7,0,252023,216568,52364,105741,82677,36756,1980,990,0,148891,814314,43.75,8.7,47.56
1o,5_7,0,99680,132268,24290,114101,83657,19359,990,990,0,309537,927432,27.76,18.08,54.16
1o,6_7,0,99680,123628,24290,108440,83657,18990,990,990,0,309229,942410,26.9,18.06,55.04
1o,7_7,0,0,53998,44319,90387,80325,27420,1978,990,0,22980,1389907,17.49,1.34,81.17
1o,7_8,0,151656,181126,50867,115440,82649,35380,1980,990,0,77218,1014998,36.21,4.51,59.28
1o,7_9,0,150232,196957,50799,123022,82649,35384,1980,990,0,50990,1019301,37.49,2.98,59.53
1o,7_T,0,148808,212788,50873,122725,82649,35388,1980,990,0,33294,1022809,38.32,1.94,59.73
1o,7_J,0,159488,217756,52136,127159,82649,35388,1980,990,0,23155,1011603,39.57,1.35,59.08
1o,7_Q,0,163048,218584,52323,132820,82649,35388,1980,990,0,16556,1007966,40.17,0.97,58.87
1o,7_K,0,163048,218584,52323,132820,82649,35388,1980,990,0,12249,1012273,40.17,0.72,59.12
1o,7_A,0,164472,218584,52323,132820,82649,35388,1980,990,0,8655,1014443,40.25,0.51,59.24
1o,2_8,0,242767,246898,52138,131535,81974,36764,1980,1936,0,84104,832208,46.49,4.91,48.6
1o,3_8,0,244179,247726,52230,122146,82002,36760,1980,1936,0,83770,839575,46.08,4.89,49.03
1o,4_8,0,244179,231733,52298,113301,82002,36756,1980,1936,0,83451,864668,44.63,4.87,50.5
1o,5_8,0,109648,139876,25554,120644,82954,19359,990,1936,0,225944,985399,29.26,13.2,57.55
1o,6_8,0,109648,131236,25554,114083,82954,18990,990,1936,0,233495,993418,28.35,13.64,58.02
1o,7_8,0,151656,181126,50869,114155,81974,35376,1980,1936,0,77394,1015838,36.15,4.52,59.33
