type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,3_6,171900,538329,245898,51849,34905,92289,20547,1256,173,44,116575,438539,67.58,6.81,25.61
1o,4_6,85500,384353,276033,62992,48489,91281,36792,2221,173,44,34740,689686,57.69,2.03,40.28
1o,5_6,80100,375937,274107,62622,48489,91281,36792,2221,173,44,34603,705935,56.75,2.02,41.23
1o,6_6,0,140976,203229,44319,46546,88929,33390,2245,173,44,17562,1134891,32.7,1.03,66.28
1o,6_7,76500,368013,272025,62622,47107,91281,36792,2221,173,44,33749,721777,55.88,1.97,42.15
1o,6_8,79200,360079,278415,63226,41879,91281,36792,2221,173,44,47331,711663,55.67,2.76,41.56
1o,6_9,90900,345292,277873,62555,46719,91281,36792,2221,173,44,57674,700780,55.71,3.37,40.93
1o,6_T,0,133144,142902,28269,18596,92289,18930,990,173,44,584174,692793,25.42,34.12,40.46
1o,6_J,0,197482,243705,52614,46564,91281,36102,1980,173,44,23630,1018729,39.13,1.38,59.49
1o,6_Q,0,196770,243705,52614,48338,91281,36102,1980,173,44,16683,1024614,39.19,0.97,59.84
1o,6_K,0,199457,245084,52801,50059,91281,36102,1980,173,44,12511,1022812,39.54,0.73,59.73
1o,6_A,0,202856,246463,52988,50006,91281,36102,1980,173,44,8864,1021547,39.82,0.52,59.66
1o,2_7,93600,451897,308842,65798,49336,91281,37482,2221,172,44,35549,576082,64.28,2.08,33.64
1o,3_7,184500,549573,246213,52095,33480,92289,20547,1256,172,44,117970,414165,68.92,6.89,24.19
1o,4_7,88200,389108,282270,64023,47717,91281,36792,2221,172,44,34684,675792,58.51,2.03,39.47
1o,5_7,80100,378588,280344,63653,47717,91281,36792,2221,172,44,34547,696845,57.29,2.02,40.7
1o,6_7,76500,368029,272025,62622,47149,91281,36792,2221,172,44,33799,721670,55.88,1.97,42.15
1o,7_7,0,136704,197973,44319,45646,88929,33366,2245,172,44,14612,1148294,32.09,0.85,67.06
1o,7_8,79200,331440,270150,61402,35607,91281,36792,2221,172,44,53993,750002,53.05,3.15,43.8
1o,7_9,88200,308285,269608,60304,45921,91281,36792,2221,172,44,62248,747228,52.73,3.64,43.64
1o,7_T,0,133144,142902,28269,19121,92289,18930,990,172,44,450634,825809,25.45,26.32,48.23
1o,7_J,0,190294,236394,51583,45766,91281,36102,1980,172,44,23662,1035026,38.17,1.38,60.45
1o,7_Q,0,200169,245084,52801,47385,91281,36102,1980,172,44,16832,1020454,39.42,0.98,59.6
1o,7_K,0,199457,245084,52801,49159,91281,36102,1980,172,44,12499,1023725,39.48,0.73,59.79
1o,7_A,0,200008,245084,52801,49159,91281,36102,1980,172,44,8675,1026998,39.52,0.51,59.98
1o,2_8,97200,450618,306923,65611,42785,91324,37482,2221,129,44,35360,582607,63.91,2.07,34.02
1o,3_8,198000,560817,246636,52341,32055,92332,20547,1256,129,44,119365,388782,70.32,6.97,22.71
1o,4_8,91800,394398,288615,65054,42785,91324,36792,2221,129,44,34628,664514,59.17,2.02,38.81
1o,5_8,82800,383878,286689,64684,42785,91324,36792,2221,129,44,34491,686467,57.9,2.01,40.09
1o,6_8,79200,360095,278370,63226,42217,91324,36792,2221,129,44,47394,711292,55.69,2.77,41.54
1o,7_8,79200,331440,270150,61402,35903,91324,36792,2221,129,44,54022,749677,53.06,3.15,43.78
1o,8_8,0,133144,193365,44319,39042,88972,33342,2245,129,44,12223,1165479,31.22,0.71,68.06
1o,8_9,88200,268510,261559,57687,39649,91324,36792,2221,129,44,66018,800171,49.41,3.86,46.73
1o,8_T,0,133144,142902,28269,14172,92332,18930,990,129,44,342524,938868,25.17,20.0,54.83
1o,8_J,0,183818,229083,50552,39494,91324,36102,1980,129,44,23694,1056084,36.94,1.38,61.68
1o,8_Q,0,193693,237773,51770,41113,91324,36102,1980,129,44,16864,1041512,38.19,0.98,60.83
1o,8_K,0,203568,246463,52988,42732,91324,36102,1980,129,44,12648,1024326,39.44,0.74,59.82
1o,8_A,0,200720,245084,52801,42785,91324,36102,1980,129,44,8663,1032672,39.19,0.51,60.31
1o,2_9,100800,448440,305112,65424,48446,91367,37482,2221,129,44,35535,577304,64.21,2.08,33.72
1o,3_9,202500,557750,245002,52154,30630,92375,20547,1256,129,44,127090,382827,70.22,7.42,22.36
1o,4_9,104400,403291,288037,65237,46725,91367,36792,2221,129,44,34803,639258,60.63,2.03,37.33
1o,5_9,95400,378155,286111,64440,46725,91367,36792,2221,129,44,49709,661211,58.48,2.9,38.62
1o,6_9,90900,345324,277792,62555,47057,91367,36792,2221,129,44,57740,700383,55.72,3.37,40.9
1o,7_9,88200,308301,269572,60304,46259,91367,36792,2221,129,44,62280,746835,52.75,3.64,43.62
1o,8_9,88200,268510,261559,57687,39945,91367,36792,2221,129,44,66037,799813,49.43,3.86,46.71
1o,9_9,0,129584,188854,44132,42308,89015,33318,2245,129,44,10276,1172399,30.93,0.6,68.47
1o,9_T,0,129584,141700,28082,21258,92375,18930,990,129,44,258555,1020657,25.29,15.1,59.61
1o,9_J,0,173943,220501,49334,45257,91367,36102,1980,129,44,23565,1070082,36.13,1.38,62.49
1o,9_Q,0,183818,229191,50552,46876,91367,36102,1980,129,44,16735,1055510,37.38,0.98,61.64
1o,9_K,0,193693,237881,51770,48495,91367,36102,1980,129,44,12519,1038324,38.63,0.73,60.64
1o,9_A,0,201432,245084,52801,48393,91367,36102,1980,129,44,8651,1026321,39.56,0.51,59.94
1o,2_J,0,240816,257340,52614,48446,83352,36792,1980,173,0,25411,965380,42.14,1.48,56.38
1o,3_J,0,129584,156928,28082,30630,84360,19479,990,173,0,96363,1165715,26.29,5.63,68.08
1o,4_J,0,192851,241921,52427,46725,83352,36102,1980,173,0,24449,1032324,38.28,1.43,60.29
1o,5_J,0,192851,241921,52427,46725,83352,36102,1980,173,0,24312,1032461,38.28,1.42,60.3
1o,6_J,0,196234,243300,52614,46902,83352,36102,1980,173,0,23697,1027950,38.58,1.38,60.03
1o,7_J,0,189110,236001,51583,46104,83352,36102,1980,173,0,23695,1044204,37.63,1.38,60.98
1o,8_J,0,182698,228702,50552,39790,83352,36102,1980,173,0,23714,1065241,36.4,1.38,62.21
1o,9_J,0,172903,220132,49334,45257,83352,36102,1980,173,0,23608,1079463,35.58,1.38,63.04
1o,T_J,0,129584,141700,28082,21258,84360,18930,990,173,0,93527,1193700,24.82,5.46,69.71
1o,J_J,0,0,63916,44132,42308,81000,27456,1978,173,0,8293,1443048,15.24,0.48,84.28
1o,J_Q,0,138128,205228,49334,47031,83352,35412,1980,173,0,16944,1134722,32.74,0.99,66.27
1o,J_K,0,145248,213492,50552,48650,83352,35412,1980,173,0,12728,1120717,33.81,0.74,65.45
1o,J_A,0,150232,220377,51583,48548,83352,35412,1980,173,0,8860,1111787,34.55,0.52,64.93
1o,2_Q,0,243487,258719,52801,49871,83352,36792,1980,216,0,18590,966496,42.47,1.09,56.44
1o,3_Q,0,133144,158130,28269,32055,84360,19479,990,216,0,73298,1182363,26.67,4.28,69.05
1o,4_Q,0,195522,243300,52614,48150,83352,36102,1980,216,0,17628,1033440,38.62,1.03,60.35
1o,5_Q,0,195522,243300,52614,48150,83352,36102,1980,216,0,17491,1033577,38.62,1.02,60.36
1o,6_Q,0,195522,243300,52614,48380,83352,36102,1980,216,0,16699,1034139,38.63,0.98,60.39
1o,7_Q,0,198905,244679,52801,47427,83352,36102,1980,216,0,16830,1030012,38.86,0.98,60.15
1o,8_Q,0,192493,237380,51770,41113,83352,36102,1980,216,0,16849,1051049,37.63,0.98,61.38
1o,9_Q,0,182698,228810,50552,46580,83352,36102,1980,216,0,16743,1065271,36.81,0.98,62.21
1o,T_Q,0,133144,142902,28269,21258,84360,18930,990,216,0,77754,1204481,25.12,4.54,70.34
1o,J_Q,0,138128,205228,49334,46735,83352,35412,1980,216,0,16952,1134967,32.73,0.99,66.28
1o,Q_Q,0,0,64467,44319,46128,81000,27456,1978,216,0,7975,1438765,15.51,0.47,84.03
1o,Q_K,0,147384,214871,50739,50075,83352,35412,1980,216,0,12877,1115398,34.11,0.75,65.14
1o,Q_A,0,152368,221756,51770,49973,83352,35412,1980,216,0,9009,1106468,34.86,0.53,64.62
1o,2_K,0,246158,260098,52988,51296,83352,36792,1980,259,0,14392,964989,42.8,0.84,56.36
1o,3_K,0,136704,159332,28456,33480,84360,19479,990,259,0,55529,1193715,27.04,3.24,69.71
1o,4_K,0,198193,244679,52801,49575,83352,36102,1980,259,0,13430,1031933,38.95,0.78,60.27
1o,5_K,0,198193,244679,52801,49575,83352,36102,1980,259,0,13293,1032070,38.95,0.78,60.27
1o,6_K,0,198193,244679,52801,49805,83352,36102,1980,259,0,12501,1032632,38.96,0.73,60.31
1o,7_K,0,198193,244679,52801,48905,83352,36102,1980,259,0,12455,1033578,38.91,0.73,60.36
1o,8_K,0,202288,246058,52988,42436,83352,36102,1980,259,0,12607,1034234,38.86,0.74,60.4
1o,9_K,0,192493,237488,51770,47903,83352,36102,1980,259,0,12501,1048456,38.04,0.73,61.23
1o,T_K,0,136704,144104,28456,21258,84360,18930,990,259,0,61210,1216033,25.41,3.57,71.02
1o,J_K,0,145248,213492,50552,48058,83352,35412,1980,259,0,12710,1121241,33.78,0.74,65.48
1o,Q_K,0,147384,214871,50739,49779,83352,35412,1980,259,0,12876,1115652,34.09,0.75,65.16
1o,K_K,0,0,65018,44506,49948,81000,27456,1978,259,0,8062,1434077,15.78,0.47,83.75
1o,K_A,0,154504,223135,51957,51398,83352,35412,1980,259,0,9158,1101149,35.16,0.53,64.31
1o,2_A,0,239569,252907,51957,51398,83352,36792,1980,259,0,10612,983478,41.94,0.62,57.44
1o,3_A,0,136704,159332,28456,34905,84360,19479,990,259,0,35786,1212033,27.13,2.09,70.78
1o,4_A,0,194279,237794,51770,49677,83352,36102,1980,259,0,9650,1047441,38.26,0.56,61.17
1o,5_A,0,194279,237794,51770,49677,83352,36102,1980,259,0,9513,1047578,38.26,0.56,61.18
1o,6_A,0,201576,246058,52988,49752,83352,36102,1980,259,0,8838,1031399,39.25,0.52,60.23
1o,7_A,0,198728,244679,52801,48905,83352,36102,1980,259,0,8631,1036867,38.94,0.5,60.55
1o,8_A,0,199440,244679,52801,42489,83352,36102,1980,259,0,8606,1042596,38.61,0.5,60.89
1o,9_A,0,200152,244679,52801,47801,83352,36102,1980,259,0,8633,1036545,38.96,0.5,60.54
1o,T_A,0,136704,144104,28456,19833,84360,18930,990,259,0,43672,1234996,25.32,2.55,72.12
1o,J_A,0,150232,220377,51583,47956,83352,35412,1980,259,0,8842,1112311,34.52,0.52,64.96
1o,Q_A,0,152368,221756,51770,49677,83352,35412,1980,259,0,9008,1106722,34.84,0.53,64.63
1o,K_A,0,154504,223135,51957,51398,83352,35412,1980,259,0,9174,1101133,35.16,0.54,64.31
1o,A_A,0,0,65018,44506,49948,81000,27456,1978,259,0,7810,1434329,15.78,0.46,83.77
