type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,283376,324668,44506,42862,89014,39102,2282,172,44,26820,859458,48.24,1.57,50.19
1o,2_3,174600,559136,273383,54634,29244,92374,20586,1292,172,44,97857,408982,70.4,5.71,23.88
1o,2_4,93600,443886,299645,64830,42693,91366,37494,2253,172,44,25508,610813,62.84,1.49,35.67
1o,2_5,90900,441070,298853,64830,42693,91366,37494,2253,172,44,25141,617488,62.47,1.47,36.06
1o,2_6,90900,454505,308229,66235,44489,91366,37494,2253,172,44,24643,591974,63.99,1.44,34.57
1o,2_7,90900,459895,314946,67266,43675,91366,37494,2253,172,44,24553,579740,64.71,1.43,33.86
1o,2_8,93600,458600,313072,67079,37124,91366,37494,2253,172,44,24367,587133,64.29,1.42,34.29
1o,2_9,97200,456770,311297,66892,42489,91366,37494,2253,172,44,24217,582110,64.59,1.41,34.0
1o,2_T,104400,456696,309621,66705,40538,91366,37494,2253,172,44,24606,578409,64.78,1.44,33.78
1o,2_J,0,202434,173786,28456,18408,92374,20007,990,172,44,818106,357527,31.34,47.78,20.88
1o,2_Q,0,247487,259772,52801,42489,91366,36804,1980,172,44,17970,961419,42.8,1.05,56.15
1o,2_K,0,250174,261151,52988,44210,91366,36804,1980,172,44,13798,959617,43.15,0.81,56.04
1o,2_A,0,243537,253948,51957,44312,91366,36804,1980,172,44,10018,978166,42.29,0.59,57.13
1o,2_4,93600,442734,299237,64830,42989,91367,37494,2253,129,44,26096,611531,62.76,1.52,35.71
1o,3_4,162000,543069,261174,54201,29244,92375,20577,1292,129,44,91804,456395,67.98,5.36,26.65
1o,4_4,0,145960,218961,44319,39042,89015,33450,2281,129,44,21956,1117147,33.48,1.28,65.24
1o,4_5,85500,383014,272629,63055,41370,91367,36804,2253,129,44,24864,711275,57.01,1.45,41.54
1o,4_6,85500,393143,281579,64460,43166,91367,36804,2253,129,44,24366,689493,58.31,1.42,40.27
1o,4_7,85500,395778,287870,65491,42352,91367,36804,2253,129,44,24276,680440,58.84,1.42,39.74
1o,4_8,88200,401068,294260,66522,37124,91367,36804,2253,129,44,24207,670326,59.44,1.41,39.15
1o,4_9,100800,410293,293718,66705,41064,91367,36804,2253,129,44,24031,645096,60.92,1.4,37.67
1o,4_T,105300,407403,292042,66518,39113,91367,36804,2253,129,44,24232,647099,60.79,1.42,37.79
1o,4_J,0,133144,142902,28269,16983,92375,18930,990,129,44,812008,466530,25.33,47.42,27.25
1o,4_Q,0,198194,243921,52614,41064,91367,36114,1980,129,44,17596,1029281,38.86,1.03,60.11
1o,4_K,0,200881,245300,52801,42785,91367,36114,1980,129,44,13424,1027479,39.21,0.78,60.01
1o,4_A,0,196999,238415,51770,42887,91367,36114,1980,129,44,9644,1042955,38.53,0.56,60.91
1o,2_5,90900,439918,298373,64830,42989,91325,37494,2253,129,44,25895,618154,62.39,1.51,36.1
1o,3_5,158400,540483,260310,54201,29244,92333,20577,1292,129,44,91585,463706,67.57,5.35,27.08
1o,4_5,85500,383014,272629,63055,41370,91325,36804,2253,129,44,25030,711151,57.01,1.46,41.53
1o,5_5,0,145248,212292,44319,39042,88973,33426,2281,129,44,18361,1128189,33.04,1.07,65.89
1o,5_6,80100,380793,278211,63903,43166,91325,36804,2253,129,44,24218,711358,57.04,1.41,41.54
1o,5_7,80100,383428,284502,64934,42352,91325,36804,2253,129,44,24128,702305,57.58,1.41,41.02
1o,5_8,82800,388718,290892,65965,37124,91325,36804,2253,129,44,24059,692191,58.17,1.41,40.42
1o,5_9,95400,397943,290350,66148,41064,91325,36804,2253,129,44,23883,666961,59.65,1.39,38.95
1o,5_T,105300,392787,291286,66091,39113,91325,36804,2253,129,44,39262,647910,59.87,2.29,37.84
1o,5_J,0,132432,142902,28269,16983,92333,18930,990,129,44,717355,561937,25.29,41.89,32.82
1o,5_Q,0,196770,243921,52614,41064,91325,36114,1980,129,44,17395,1030948,38.78,1.02,60.21
1o,5_K,0,199457,245300,52801,42785,91325,36114,1980,129,44,13223,1029146,39.12,0.77,60.1
1o,5_A,0,195575,238415,51770,42887,91325,36114,1980,129,44,9443,1044622,38.44,0.55,61.01
1o,2_6,90900,453273,307674,66235,44447,91281,37494,2253,173,44,25465,593065,63.88,1.49,34.64
1o,3_6,171900,556550,261212,54634,29244,92289,20577,1292,173,44,85850,438539,69.38,5.01,25.61
1o,4_6,85500,393159,281516,64460,42828,91281,36804,2253,173,44,24600,689686,58.29,1.44,40.28
1o,5_6,80100,380809,278211,63903,42828,91281,36804,2253,173,44,24286,711612,57.02,1.42,41.56
1o,6_6,0,144536,206957,44506,43280,88929,33402,2281,173,44,15273,1132923,32.94,0.89,66.16
1o,6_7,71100,377019,284000,64751,43065,91281,36804,2253,173,44,23565,718249,56.68,1.38,41.95
1o,6_8,71100,380205,290390,65782,37837,91281,36804,2253,173,44,23496,712939,56.99,1.37,41.64
1o,6_9,81900,375510,289848,65538,42677,91281,36804,2253,173,44,37667,688609,57.58,2.2,40.22
1o,6_T,91800,361306,290784,65054,40726,91281,36804,2253,173,44,48174,683905,57.25,2.81,39.94
1o,6_J,0,136704,144104,28456,18596,92289,18930,990,173,44,597354,674664,25.71,34.89,39.4
1o,6_Q,0,200169,245300,52801,42677,91281,36114,1980,173,44,16832,1024933,39.16,0.98,59.86
1o,6_K,0,202856,246679,52988,44398,91281,36114,1980,173,44,12660,1023131,39.51,0.74,59.75
1o,6_A,0,206255,248058,53175,44345,91281,36114,1980,173,44,9013,1021866,39.8,0.53,59.68
1o,2_7,90900,458599,314325,67266,43675,91239,37494,2253,172,44,25409,580928,64.59,1.48,33.93
1o,3_7,180900,565920,261527,54880,27819,92247,20577,1292,172,44,87245,419681,70.4,5.1,24.51
1o,4_7,85500,395810,287753,65491,42056,91239,36804,2253,172,44,24544,680638,58.82,1.43,39.75
1o,5_7,80100,383460,284448,64934,42056,91239,36804,2253,172,44,24230,702564,57.55,1.42,41.03
1o,6_7,71100,377035,284000,64751,43107,91239,36804,2253,172,44,23615,718184,56.68,1.38,41.94
1o,7_7,0,140264,201026,44506,42380,88887,33378,2281,172,44,12998,1146368,32.29,0.76,66.95
1o,7_8,71100,357830,282125,64324,31565,91239,36804,2253,172,44,37179,737669,54.75,2.17,43.08
1o,7_9,79200,342679,281583,63653,41879,91239,36804,2253,172,44,46478,726320,54.87,2.71,42.42
1o,7_T,89100,322907,282519,62742,39928,91239,36804,2253,172,44,53505,731091,54.18,3.12,42.7
1o,7_J,0,136704,144104,28456,19121,92247,18930,990,172,44,456058,815478,25.74,26.63,47.62
1o,7_Q,0,202856,246679,52988,41724,91239,36114,1980,172,44,16981,1021527,39.35,0.99,59.66
1o,7_K,0,202144,246679,52988,43498,91239,36114,1980,172,44,12648,1024798,39.41,0.74,59.85
1o,7_A,0,202695,246679,52988,43498,91239,36114,1980,172,44,8824,1028071,39.44,0.52,60.04
1o,2_8,93600,457320,312406,67079,37124,91281,37494,2253,129,44,25220,588354,64.17,1.47,34.36
1o,3_8,193500,577164,261950,55126,26394,92289,20577,1292,129,44,88640,395199,71.74,5.18,23.08
1o,4_8,88200,401100,294098,66522,37124,91281,36804,2253,129,44,24488,670261,59.43,1.43,39.14
1o,5_8,82800,388750,290793,65965,37124,91281,36804,2253,129,44,24174,692187,58.16,1.41,40.42
1o,6_8,71100,380221,290345,65782,38175,91281,36804,2253,129,44,23559,712611,57.01,1.38,41.62
1o,7_8,71100,357830,282125,64324,31861,91281,36804,2253,129,44,37208,737345,54.77,2.17,43.06
1o,8_8,0,136704,195878,44506,35776,88929,33354,2281,129,44,11149,1163554,31.4,0.65,67.95
1o,8_9,79200,307776,273426,61402,35607,91281,36804,2253,129,44,50356,774026,51.86,2.94,45.2
1o,8_T,89100,284524,274362,60918,33656,91281,36804,2253,129,44,53745,785488,50.99,3.14,45.87
1o,8_J,0,136704,144104,28456,14172,92289,18930,990,129,44,340012,936474,25.45,19.86,54.69
1o,8_Q,0,196380,239368,51957,35452,91281,36114,1980,129,44,17013,1042586,38.12,0.99,60.89
1o,8_K,0,206255,248058,53175,37071,91281,36114,1980,129,44,12797,1025400,39.37,0.75,59.88
1o,8_A,0,203407,246679,52988,37124,91281,36114,1980,129,44,8812,1033746,39.11,0.51,60.37
1o,2_9,97200,455490,310595,66892,42785,91324,37494,2253,129,44,25047,583051,64.49,1.46,34.05
1o,3_9,198000,574927,260316,54939,24969,92332,20577,1292,129,44,95535,389244,71.69,5.58,22.73
1o,4_9,100800,410341,293520,66705,41064,91324,36804,2253,129,44,24315,645005,60.91,1.42,37.67
1o,5_9,95400,397991,290215,66148,41064,91324,36804,2253,129,44,24001,666931,59.65,1.4,38.95
1o,6_9,81900,375542,289767,65538,43015,91324,36804,2253,129,44,37733,688255,57.6,2.2,40.19
1o,7_9,79200,342695,281547,63653,42217,91324,36804,2253,129,44,46510,725928,54.89,2.72,42.39
1o,8_9,79200,307776,273426,61402,35903,91324,36804,2253,129,44,50375,773668,51.88,2.94,45.18
1o,9_9,0,133144,190962,44319,39042,88972,33330,2281,129,44,9607,1170474,31.08,0.56,68.36
1o,9_T,89100,242742,265042,56833,39419,91324,36804,2253,129,44,54728,833886,48.1,3.2,48.7
1o,9_J,0,133144,142902,28269,21258,92332,18930,990,129,44,253461,1020845,25.58,14.8,59.62
1o,9_Q,0,186505,230678,50739,41215,91324,36114,1980,129,44,16884,1056692,37.3,0.99,61.71
1o,9_K,0,196380,239368,51957,42834,91324,36114,1980,129,44,12668,1039506,38.55,0.74,60.71
1o,9_A,0,204119,246679,52988,42732,91324,36114,1980,129,44,8800,1027395,39.49,0.51,60.0
1o,2_T,104400,455416,308892,66705,41172,91410,37494,2253,129,0,25411,579022,64.7,1.48,33.82
1o,3_T,207000,573734,258790,54752,23356,92418,20577,1292,129,0,96363,383893,71.95,5.63,22.42
1o,4_T,105300,407451,291817,66518,39451,91410,36804,2253,129,0,24449,646722,60.8,1.43,37.77
1o,5_T,105300,392835,291124,66091,39451,91410,36804,2253,129,0,39355,647552,59.88,2.3,37.82
1o,6_T,91800,361338,290676,65054,41402,91410,36804,2253,129,0,48215,683223,57.28,2.82,39.9
1o,7_T,89100,322923,282456,62742,40604,91410,36804,2253,129,0,53512,730371,54.22,3.13,42.65
1o,8_T,89100,284524,274335,60918,34290,91410,36804,2253,129,0,53739,784802,51.03,3.14,45.83
1o,9_T,89100,242742,265042,56833,39757,91410,36804,2253,129,0,54745,833489,48.13,3.2,48.68
1o,T_T,0,129584,186829,44132,34804,89058,33306,2281,129,0,8662,1183519,30.38,0.51,69.12
1o,T_J,0,129584,141700,28082,21258,92418,18930,990,129,0,184705,1094508,25.29,10.79,63.92
1o,T_Q,0,173943,220717,49334,39757,91410,36114,1980,129,0,16944,1081976,35.82,0.99,63.19
1o,T_K,0,183818,229407,50552,41376,91410,36114,1980,129,0,12728,1064790,37.07,0.74,62.18
1o,T_A,0,191557,236718,51583,41274,91410,36114,1980,129,0,8860,1052679,38.01,0.52,61.48
1o,2_Q,0,244911,258935,52801,42785,83352,36804,1980,173,0,18767,971796,42.15,1.1,56.75
1o,3_Q,0,133856,158346,28269,24969,84360,19509,990,173,0,73457,1188375,26.31,4.29,69.4
1o,4_Q,0,196946,243516,52614,41064,83352,36114,1980,173,0,17805,1038740,38.3,1.04,60.66
1o,5_Q,0,195522,243516,52614,41064,83352,36114,1980,173,0,17438,1040531,38.21,1.02,60.77
1o,6_Q,0,198905,244895,52801,43015,83352,36114,1980,173,0,16823,1034246,38.62,0.98,60.4
