type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,7_7,0,146672,202318,44132,42726,89058,33426,2317,129,44,10457,1141025,32.75,0.61,66.64
1o,7_8,91800,390547,272899,63909,45675,91410,36852,2285,129,44,15913,700841,58.14,0.93,40.93
1o,7_9,91800,393182,279388,64940,45573,91410,36852,2285,129,44,15854,690847,58.73,0.93,40.35
1o,7_T,95400,397209,285976,65971,44529,91410,36852,2285,129,44,15798,676701,59.56,0.92,39.52
1o,7_J,95400,334729,294042,64627,41022,91410,36852,2285,129,44,88082,663682,56.1,5.14,38.76
1o,7_Q,0,130296,147856,28082,29918,92418,19020,990,129,44,465664,797887,26.21,27.2,46.6
1o,7_K,0,198906,245973,52614,48634,91410,36162,1980,129,44,11567,1024885,39.47,0.68,59.85
1o,7_A,0,201593,247352,52801,50355,91410,36162,1980,129,44,7920,1022558,39.82,0.46,59.72
1o,2_8,93600,455822,315023,67746,50355,91367,37542,2285,129,44,17694,580697,65.05,1.03,33.91
1o,3_8,97200,457391,314231,67746,48581,91367,37542,2285,129,44,17360,578428,65.21,1.01,33.78
1o,4_8,97200,448147,304860,66528,46962,91367,37542,2285,129,44,17006,600234,63.95,0.99,35.05
1o,5_8,97200,438903,295588,65310,45343,91367,37542,2285,129,44,16736,621857,62.71,0.98,36.32
1o,6_8,167400,546524,272149,55872,20733,92375,20607,1328,129,44,74706,460437,68.75,4.36,26.89
1o,7_8,91800,390563,272899,63909,45675,91367,36852,2285,129,44,15942,700839,58.14,0.93,40.93
1o,8_8,0,142400,196630,44132,42726,89015,33402,2317,129,44,9148,1152361,32.17,0.53,67.3
1o,8_9,88200,381927,271231,63909,45675,91367,36852,2285,129,44,15886,714799,57.33,0.93,41.74
1o,8_T,91800,317746,277819,63110,44631,91367,36852,2285,129,44,85868,700653,54.07,5.01,40.92
1o,8_J,91800,294242,285885,61888,41124,91367,36852,2285,129,44,48284,758404,52.89,2.82,44.29
1o,8_Q,0,130296,147856,28082,31343,92375,19020,990,129,44,337442,924727,26.29,19.71,54.0
1o,8_K,0,201593,247352,52801,48581,91367,36162,1980,129,44,11716,1020579,39.71,0.68,59.6
1o,8_A,0,200881,247352,52801,50355,91367,36162,1980,129,44,7908,1023325,39.78,0.46,59.76
1o,2_9,92700,455822,314591,67746,50355,91366,37542,2285,129,44,17682,582042,64.98,1.03,33.99
1o,3_9,95400,454008,312420,67559,48634,91366,37542,2285,129,44,17171,585746,64.79,1.0,34.21
1o,4_9,99900,455577,311727,67559,46860,91366,37542,2285,129,44,16950,582365,65.0,0.99,34.01
