,vs_Hand,type,Equity_%,Draws_%,Loses_%
240,6_J,1s,33.74,1.37,64.89
241,6_Q,1s,33.73,0.98,65.28
242,7_K,1s,33.73,0.74,65.53
243,6_K,1s,33.72,0.74,65.55
244,6_A,2s,33.67,0.46,65.88
245,5_Q,1s,33.66,1.03,65.31
246,7_J,2osame,33.65,1.44,64.91
247,5_K,1s,33.65,0.78,65.58
248,5_9,2osame,33.63,3.31,63.06
249,4_Q,2s,33.62,0.98,65.4
250,7_Q,2s,33.6,0.94,65.47
251,4_K,2s,33.6,0.73,65.66
252,5_9,1o,33.53,3.23,63.25
253,5_9,1o,33.52,3.23,63.26
254,7_T,2odifferent,33.51,1.94,64.55
255,4_T,1s,33.44,2.01,64.55
256,4_9,1s,33.43,3.12,63.45
257,7_A,2s,33.43,0.45,66.12
258,5_J,1s,33.4,1.41,65.2
259,4_A,1s,33.4,0.55,66.05
260,4_J,2s,33.36,1.36,65.28
261,5_T,1s,33.35,2.01,64.64
262,6_J,2s,33.33,1.32,65.36
263,6_Q,2s,33.32,0.93,65.75
264,6_K,2s,33.3,0.68,66.01
265,7_K,2s,33.3,0.68,66.01
266,6_T,2osame,33.28,2.08,64.64
267,5_Q,2s,33.27,0.97,65.76
268,5_K,2s,33.25,0.72,66.02
269,6_9,2odifferent,33.23,3.12,63.65
270,4_A,2s,33.07,0.5,66.44
271,7_T,2osame,33.05,2.08,64.88
272,4_T,2s,33.05,1.95,65.0
273,5_A,1s,33.04,0.55,66.41
274,4_9,2s,33.04,3.05,63.91
275,5_J,2s,33.01,1.35,65.64
276,5_T,2s,32.97,1.95,65.09
277,7_T,1o,32.95,2.0,65.05
278,5_9,2osame,32.94,3.32,63.75
279,7_T,1o,32.94,2.0,65.06
280,Q_A,2odifferent,32.91,0.4,66.69
281,7_J,1s,32.89,1.37,65.74
282,K_A,2odifferent,32.88,0.41,66.71
283,6_9,2osame,32.76,3.27,63.97
284,5_A,2s,32.72,0.49,66.79
285,6_9,1o,32.67,3.18,64.15
286,6_9,1o,32.66,3.18,64.16
287,J_A,2odifferent,32.64,0.39,66.96
288,9_A,2odifferent,32.57,0.38,67.04
289,6_T,1s,32.55,1.97,65.48
290,7_J,2s,32.49,1.32,66.19
291,7_T,2osame,32.36,2.08,65.56
292,7_9,2odifferent,32.34,3.12,64.54
293,Q_A,1o,32.32,0.46,67.22
294,T_A,2odifferent,32.32,0.38,67.29
295,Q_A,1o,32.32,0.46,67.22
296,J_K,2odifferent,32.31,0.63,67.06
297,9_K,2odifferent,32.29,0.63,67.08
298,K_A,1o,32.29,0.47,67.24
299,K_A,1o,32.29,0.47,67.25
300,Q_K,2odifferent,32.27,0.64,67.08
301,5_9,1s,32.24,3.11,64.65
302,6_T,2s,32.17,1.91,65.92
303,6_9,2osame,32.07,3.27,64.66
304,J_A,1o,32.05,0.45,67.5
305,J_A,1o,32.05,0.45,67.5
306,T_K,2odifferent,32.04,0.62,67.34
307,9_A,1o,31.98,0.44,67.58
308,9_A,1o,31.98,0.44,67.58
309,5_9,2s,31.89,3.04,65.07
310,7_9,2osame,31.84,3.27,64.89
311,7_9,1o,31.76,3.18,65.06
312,7_9,1o,31.76,3.18,65.06
313,T_A,1o,31.73,0.44,67.84
314,T_A,1o,31.72,0.44,67.84
315,J_K,1o,31.71,0.69,67.61
316,Q_A,2osame,31.71,0.54,67.76
317,Q_A,2osame,31.71,0.54,67.75
318,J_K,1o,31.71,0.69,67.61
319,7_T,1s,31.7,1.97,66.33
320,9_K,1o,31.69,0.69,67.62
321,9_K,1o,31.69,0.69,67.62
322,K_A,2osame,31.68,0.55,67.77
323,Q_K,1o,31.67,0.7,67.63
324,K_A,2osame,31.67,0.55,67.78
325,Q_K,1o,31.67,0.7,67.63
326,J_Q,2odifferent,31.55,0.88,67.58
327,9_Q,2odifferent,31.53,0.89,67.58
328,J_A,2osame,31.44,0.53,68.03
329,T_K,1o,31.44,0.68,67.88
330,T_K,1o,31.44,0.68,67.89
331,6_9,1s,31.44,3.07,65.49
332,J_A,2osame,31.43,0.53,68.04
333,9_A,2osame,31.37,0.52,68.11
334,9_A,2osame,31.36,0.52,68.12
335,7_T,2s,31.34,1.91,66.75
336,T_Q,2odifferent,31.28,0.87,67.85
337,7_9,2osame,31.15,3.27,65.58
338,T_A,2osame,31.11,0.52,68.37
339,T_A,2osame,31.1,0.52,68.38
340,6_9,2s,31.1,3.01,65.9
341,J_K,2osame,31.08,0.77,68.15
342,J_K,2osame,31.08,0.77,68.15
343,9_K,2osame,31.07,0.77,68.16
344,9_K,2osame,31.07,0.76,68.17
345,Q_K,2osame,31.05,0.78,68.17
346,Q_K,2osame,31.05,0.78,68.17
347,J_Q,1o,30.94,0.93,68.14
348,J_Q,1o,30.94,0.93,68.14
349,Q_A,1s,30.94,0.52,68.54
350,9_Q,1o,30.92,0.94,68.14
351,9_Q,1o,30.92,0.94,68.14
352,K_A,1s,30.89,0.52,68.58
353,T_K,2osame,30.81,0.76,68.43
354,T_K,2osame,30.81,0.76,68.44
355,J_A,1s,30.71,0.51,68.78
356,9_A,1s,30.68,0.5,68.81
357,T_Q,1o,30.67,0.92,68.41
358,T_Q,1o,30.67,0.92,68.41
359,Q_A,2s,30.59,0.46,68.95
360,7_9,1s,30.59,3.07,66.33
361,3_3,2odifferent,30.55,3.53,65.93
362,K_A,2s,30.54,0.47,68.99
363,9_J,2odifferent,30.51,1.28,68.22
364,T_A,1s,30.42,0.5,69.08
365,9_K,1s,30.39,0.74,68.87
366,J_A,2s,30.36,0.45,69.19
367,J_K,1s,30.36,0.74,68.91
368,9_A,2s,30.32,0.45,69.23
369,Q_K,1s,30.31,0.74,68.95
370,J_Q,2osame,30.3,1.01,68.69
371,J_Q,2osame,30.3,1.01,68.69
372,9_Q,2osame,30.29,1.02,68.69
373,9_Q,2osame,30.28,1.02,68.7
374,7_9,2s,30.26,3.01,66.73
375,T_J,2odifferent,30.26,1.13,68.61
376,T_K,1s,30.12,0.73,69.15
377,T_A,2s,30.08,0.45,69.47
378,9_K,2s,30.03,0.68,69.29
379,T_Q,2osame,30.03,1.0,68.97
380,T_Q,2osame,30.02,1.0,68.98
381,J_K,2s,30.02,0.68,69.3
382,Q_K,2s,29.97,0.68,69.34
383,9_J,1o,29.88,1.33,68.79
384,9_J,1o,29.88,1.33,68.79
385,T_K,2s,29.79,0.67,69.54
386,9_Q,1s,29.68,0.98,69.34
387,J_Q,1s,29.65,0.96,69.38
388,T_J,1o,29.62,1.19,69.19
389,T_J,1o,29.62,1.19,69.19
390,9_T,2odifferent,29.44,1.81,68.75
391,T_Q,1s,29.42,0.96,69.62
392,4_4,2odifferent,29.38,2.04,68.58
393,9_Q,2s,29.35,0.92,69.73
394,J_Q,2s,29.34,0.91,69.75
395,9_J,2osame,29.23,1.41,69.36
396,9_J,2osame,29.22,1.41,69.36
397,T_Q,2s,29.11,0.9,69.99
398,T_J,2osame,28.97,1.27,69.77
399,T_J,2osame,28.97,1.27,69.77
400,4_4,2osame,28.95,2.16,68.89
401,4_4,1o,28.81,2.09,69.09
402,9_T,1o,28.8,1.86,69.34
403,9_T,1o,28.8,1.86,69.34
404,9_J,1s,28.72,1.35,69.94
405,5_5,2odifferent,28.59,1.64,69.77
406,T_J,1s,28.45,1.21,70.34
407,9_J,2s,28.42,1.29,70.3
408,T_J,2s,28.18,1.15,70.67
409,5_5,2osame,28.15,1.77,70.08
410,9_T,2osame,28.12,1.94,69.93
411,9_T,2osame,28.12,1.94,69.93
412,6_6,2odifferent,28.11,1.27,70.62
413,5_5,1o,28.02,1.69,70.29
414,9_T,1s,27.71,1.85,70.45
415,2_8,1o,27.68,51.03,21.29
416,6_6,2osame,27.66,1.4,70.94
417,2_8,2odifferent,27.64,50.37,21.99
418,7_7,2odifferent,27.62,1.0,71.38
419,6_6,1o,27.53,1.33,71.14
420,9_T,2s,27.44,1.78,70.78
421,7_7,2osame,27.16,1.14,71.7
422,2_8,2osame,27.09,51.69,21.22
423,7_7,1o,27.03,1.06,71.91
424,2_8,1o,26.99,51.04,21.97
425,2_8,1s,26.61,48.19,25.2
426,2_8,2s,26.04,47.45,26.51
427,3_A,2odifferent,24.77,1.58,73.65
428,3_Q,2odifferent,24.62,3.84,71.53
429,3_K,2odifferent,24.62,2.79,72.59
430,3_J,2odifferent,24.28,5.17,70.55
431,3_A,1o,24.09,1.65,74.26
432,3_A,2osame,24.05,1.72,74.23
433,3_K,1o,23.95,2.87,73.19
434,3_Q,1o,23.94,3.94,72.12
435,3_Q,2osame,23.9,4.03,72.07
436,3_K,2osame,23.9,2.95,73.15
437,3_T,2odifferent,23.89,7.01,69.1
438,3_J,1o,23.6,5.28,71.12
439,3_J,2osame,23.55,5.39,71.06
440,3_9,2odifferent,23.54,9.77,66.69
441,3_T,1o,23.2,7.14,69.66
442,3_A,2s,23.15,1.57,75.28
443,3_T,2osame,23.15,7.27,69.58
444,3_Q,2s,23.03,3.75,73.23
445,3_K,2s,23.01,2.72,74.27
446,8_K,2odifferent,22.89,3.73,73.38
447,3_9,1o,22.84,9.95,67.21
448,3_9,2osame,22.78,10.12,67.1
449,3_J,2s,22.73,5.03,72.24
450,8_Q,2odifferent,22.6,4.75,72.65
451,8_A,2odifferent,22.49,3.0,74.5
452,3_T,2s,22.38,6.8,70.82
453,8_J,2odifferent,22.31,6.01,71.69
454,8_K,1o,22.19,3.82,73.99
455,8_K,1o,22.13,3.82,74.05
456,3_9,2s,22.07,9.45,68.49
457,8_T,2odifferent,22.02,7.7,70.29
458,8_Q,1o,21.89,4.86,73.26
459,4_8,2odifferent,21.85,48.63,29.52
460,8_Q,1o,21.84,4.85,73.31
461,8_A,1o,21.78,3.09,75.13
462,8_9,2odifferent,21.77,9.94,68.29
463,8_A,1o,21.73,3.09,75.18
464,8_K,1s,21.72,3.74,74.54
465,6_8,2odifferent,21.66,34.83,43.5
466,8_J,1o,21.59,6.13,72.28
467,5_8,2odifferent,21.56,42.19,36.25
468,8_J,1o,21.54,6.13,72.33
469,8_Q,1s,21.43,4.76,73.81
470,8_K,2osame,21.4,3.95,74.65
471,7_8,2odifferent,21.37,27.56,51.07
472,8_K,2s,21.36,3.63,75.01
473,8_A,1s,21.35,3.0,75.65
474,8_T,1o,21.3,7.85,70.86
475,8_T,1o,21.24,7.84,70.91
476,8_J,1s,21.14,6.01,72.84
477,4_8,1o,21.12,49.29,29.58
478,8_Q,2osame,21.1,4.99,73.91
479,8_Q,2s,21.1,4.63,74.27
480,4_8,1o,21.08,49.28,29.64
481,4_8,2osame,21.05,49.95,29.0
482,8_9,1o,21.04,10.12,68.84
483,8_A,2s,21.01,2.9,76.09
484,8_A,2osame,21.0,3.2,75.8
485,8_9,1o,20.99,10.11,68.9
486,6_8,1o,20.93,35.29,43.77
487,6_8,1o,20.88,35.29,43.83
488,6_8,2osame,20.86,35.76,43.38
489,8_T,1s,20.85,7.69,71.46
490,8_J,2s,20.83,5.87,73.3
491,5_8,1o,20.83,42.76,36.42
492,8_J,2osame,20.8,6.28,72.93
493,5_8,1o,20.78,42.75,36.47
494,5_8,2osame,20.75,43.32,35.93
495,4_8,1s,20.72,46.57,32.71
496,7_8,1o,20.64,27.91,51.45
497,8_9,1s,20.61,9.88,69.51
498,7_8,1o,20.59,27.91,51.5
499,8_T,2s,20.56,7.52,71.92
500,7_8,2osame,20.56,28.28,51.16
501,6_8,1s,20.52,33.48,46.0
502,8_T,2osame,20.49,8.02,71.49
503,5_8,1s,20.44,40.47,39.1
504,4_8,2s,20.44,45.86,33.71
505,8_9,2s,20.34,9.68,69.98
506,6_8,2s,20.25,32.98,46.77
507,7_8,1s,20.23,26.56,53.2
508,8_9,2osame,20.23,10.32,69.45
509,5_8,2s,20.17,39.86,39.98
510,7_8,2s,19.97,26.17,53.86
511,A_A,2odifferent,12.85,0.33,86.82
512,Q_Q,2odifferent,12.83,0.35,86.83
513,K_K,2odifferent,12.71,0.35,86.94
514,J_J,2odifferent,12.59,0.36,87.04
515,T_T,2odifferent,12.3,0.43,87.26
516,A_A,1o,12.06,0.38,87.56
517,Q_Q,1o,12.03,0.4,87.57
518,9_9,2odifferent,12.01,0.61,87.38
519,K_K,1o,11.91,0.41,87.69
520,J_J,1o,11.79,0.42,87.79
521,T_T,1o,11.5,0.49,88.01
522,A_A,2osame,11.24,0.47,88.3
523,Q_Q,2osame,11.21,0.48,88.31
524,9_9,1o,11.21,0.66,88.13
525,K_K,2osame,11.08,0.49,88.43
526,J_J,2osame,10.97,0.5,88.53
527,T_T,2osame,10.67,0.57,88.76
528,9_9,2osame,10.37,0.74,88.89
529,8_8,2odifferent,5.25,4.02,90.73
530,8_8,1o,4.31,4.11,91.58
531,3_8,2s,2.15,90.7,7.16
532,3_8,2odifferent,2.15,95.71,2.15
533,3_8,1o,1.09,97.11,1.8
534,3_8,2osame,0.74,98.52,0.74
