,vs_Hand,type,Equity_%,Draws_%,Loses_%
64,4_7,2osame,55.71,3.3,40.99
65,4_7,2odifferent,55.65,3.16,41.19
66,2_5,2s,55.37,3.08,41.55
67,4_7,1o,55.35,3.22,41.42
68,4_7,1o,55.35,3.22,41.43
69,4_6,2osame,54.85,3.32,41.83
70,4_6,2osame,54.85,3.31,41.84
71,4_6,2odifferent,54.82,3.17,42.01
72,4_6,1o,54.51,3.23,42.26
73,4_6,1o,54.51,3.23,42.26
74,5_7,2osame,54.18,3.29,42.53
75,5_7,2osame,54.18,3.3,42.52
76,5_7,2odifferent,54.17,3.15,42.68
77,4_5,2odifferent,53.95,3.21,42.85
78,4_5,2osame,53.94,3.35,42.71
79,4_5,2osame,53.94,3.35,42.71
80,5_8,2osame,53.93,4.22,41.85
81,5_8,2osame,53.93,4.22,41.84
82,5_8,2odifferent,53.91,4.06,42.03
83,5_7,1o,53.85,3.21,42.94
84,5_7,1o,53.85,3.21,42.95
85,4_5,1o,53.62,3.27,43.11
86,4_5,1o,53.62,3.27,43.11
87,5_8,1o,53.6,4.13,42.27
88,5_8,1o,53.59,4.13,42.28
89,5_6,2odifferent,53.35,3.15,43.5
90,5_6,2osame,53.32,3.3,43.38
91,5_6,2osame,53.32,3.3,43.37
92,4_8,1s,53.29,3.11,43.6
93,5_6,1o,53.01,3.21,43.78
94,5_6,1o,53.01,3.21,43.78
95,4_7,1s,52.64,3.09,44.26
96,4_8,2s,52.63,3.04,44.32
97,4_7,2s,52.05,3.03,44.92
98,6_7,2odifferent,51.89,3.95,44.16
99,6_7,2osame,51.84,4.12,44.04
100,6_7,2osame,51.84,4.12,44.04
101,4_6,1s,51.81,3.1,45.09
102,6_7,1o,51.54,4.02,44.44
103,6_7,1o,51.54,4.02,44.44
104,4_6,2s,51.29,3.03,45.68
105,5_7,1s,51.23,3.08,45.68
106,6_8,2odifferent,51.22,4.43,44.35
107,6_8,2osame,51.17,4.6,44.23
108,6_8,2osame,51.17,4.6,44.23
109,5_8,1s,51.04,3.94,45.02
110,4_5,1s,50.92,3.13,45.95
111,6_8,1o,50.87,4.5,44.63
112,6_8,1o,50.87,4.5,44.63
113,5_7,2s,50.68,3.02,46.3
114,4_5,2s,50.49,3.07,46.45
115,5_8,2s,50.43,3.87,45.71
116,5_6,1s,50.4,3.09,46.51
117,5_6,2s,49.92,3.02,47.06
118,6_7,1s,49.07,3.84,47.09
119,6_7,2s,48.54,3.77,47.68
120,6_8,1s,48.49,4.29,47.22
121,7_8,2odifferent,47.95,4.92,47.12
122,6_8,2s,47.91,4.21,47.88
123,7_8,2osame,47.83,5.1,47.07
124,7_8,2osame,47.83,5.1,47.07
125,7_8,1o,47.56,5.0,47.44
126,7_8,1o,47.56,5.0,47.44
127,2_2,2osame,45.85,2.27,51.88
128,2_2,1o,45.48,2.23,52.29
129,7_8,1s,45.4,4.75,49.85
130,2_2,2odifferent,45.1,2.19,52.7
131,7_8,2s,44.86,4.67,50.47
132,2_K,1o,40.78,0.77,58.45
133,2_K,2odifferent,40.55,0.73,58.71
134,2_Q,1o,40.48,1.03,58.49
135,2_K,2osame,40.35,0.82,58.83
136,2_K,2osame,40.33,0.85,58.82
137,2_Q,2odifferent,40.26,0.99,58.75
138,2_K,1o,40.13,0.79,59.09
139,2_J,1o,40.12,1.43,58.45
140,2_Q,2osame,40.04,1.08,58.87
141,2_Q,2osame,40.02,1.11,58.87
142,2_J,2odifferent,39.9,1.4,58.7
143,2_Q,1o,39.82,1.05,59.13
144,2_T,1o,39.76,2.08,58.15
145,2_J,2osame,39.68,1.49,58.83
146,2_J,2osame,39.66,1.51,58.83
147,2_T,2odifferent,39.55,2.05,58.4
148,2_A,1o,39.55,0.53,59.92
149,2_J,1o,39.47,1.45,59.08
150,2_A,2odifferent,39.34,0.5,60.16
151,2_T,2osame,39.32,2.14,58.54
152,2_T,2osame,39.29,2.17,58.54
153,2_T,1o,39.11,2.1,58.79
154,2_A,2osame,39.09,0.59,60.32
155,2_A,2osame,39.08,0.61,60.31
156,2_A,1o,38.89,0.55,60.56
157,2_K,1s,38.57,0.79,60.64
158,2_Q,1s,38.3,1.03,60.66
159,2_J,1s,37.99,1.41,60.6
160,2_K,2s,37.96,0.73,61.31
161,2_Q,2s,37.7,0.98,61.32
162,2_T,1s,37.67,2.03,60.3
163,2_J,2s,37.39,1.35,61.26
164,2_A,1s,37.35,0.56,62.08
165,2_T,2s,37.08,1.97,60.95
166,2_A,2s,36.83,0.51,62.67
167,4_K,2odifferent,36.73,0.69,62.58
168,4_Q,2odifferent,36.43,0.95,62.61
169,6_K,2odifferent,36.39,0.63,62.98
170,4_K,2osame,36.36,0.81,62.82
171,5_K,2odifferent,36.34,0.67,62.99
172,7_K,2odifferent,36.34,0.62,63.04
173,6_A,2odifferent,36.33,0.4,63.28
174,7_Q,2odifferent,36.33,0.89,62.78
175,8_K,2odifferent,36.28,0.63,63.08
176,4_K,1o,36.22,0.74,63.04
177,4_K,1o,36.22,0.75,63.03
178,6_Q,2odifferent,36.09,0.89,63.02
179,4_J,2odifferent,36.08,1.35,62.57
180,4_Q,2osame,36.06,1.07,62.87
181,5_Q,2odifferent,36.04,0.93,63.03
182,6_J,2odifferent,36.03,1.3,62.67
183,6_K,2osame,36.02,0.76,63.23
184,7_A,2odifferent,36.01,0.39,63.6
185,5_K,2osame,35.96,0.8,63.24
186,7_K,2osame,35.96,0.75,63.28
187,7_Q,2osame,35.95,1.03,63.02
188,6_A,2osame,35.95,0.53,63.52
189,4_Q,1o,35.92,1.01,63.07
190,8_K,2osame,35.91,0.76,63.32
191,4_Q,1o,35.91,1.0,63.08
192,6_K,1o,35.88,0.68,63.44
193,6_K,1o,35.87,0.68,63.45
194,7_K,1o,35.82,0.68,63.5
195,5_K,1o,35.82,0.73,63.45
196,7_K,1o,35.82,0.68,63.5
197,7_Q,1o,35.81,0.95,63.24
198,6_A,1o,35.81,0.45,63.74
199,5_K,1o,35.81,0.73,63.46
200,6_A,1o,35.81,0.45,63.73
201,7_Q,1o,35.81,0.95,63.24
202,8_K,1o,35.77,0.69,63.55
203,8_K,1o,35.77,0.69,63.54
204,4_T,2odifferent,35.73,2.0,62.27
205,6_Q,2osame,35.71,1.02,63.27
206,4_J,2osame,35.7,1.48,62.83
207,4_A,2odifferent,35.7,0.46,63.85
208,5_J,2odifferent,35.69,1.33,62.98
209,4_K,2osame,35.69,0.83,63.49
210,8_A,2odifferent,35.66,0.38,63.96
211,5_Q,2osame,35.65,1.06,63.29
212,6_J,2osame,35.65,1.43,62.93
213,7_A,2osame,35.63,0.52,63.86
214,5_T,2odifferent,35.62,2.0,62.38
215,6_Q,1o,35.58,0.94,63.48
216,6_Q,1o,35.57,0.94,63.49
217,4_J,1o,35.56,1.41,63.04
218,4_J,1o,35.56,1.41,63.03
219,5_Q,1o,35.52,0.99,63.49
220,6_J,1o,35.51,1.35,63.13
221,5_Q,1o,35.51,0.99,63.5
222,6_J,1o,35.51,1.35,63.14
223,7_A,1o,35.5,0.44,64.07
224,7_A,1o,35.49,0.44,64.07
225,4_Q,2osame,35.38,1.08,63.54
226,6_K,2osame,35.34,0.76,63.9
227,4_T,2osame,35.33,2.13,62.54
228,5_A,2odifferent,35.3,0.44,64.26
229,4_A,2osame,35.29,0.58,64.13
230,5_J,2osame,35.29,1.46,63.25
231,5_K,2osame,35.28,0.81,63.91
232,7_K,2osame,35.28,0.76,63.96
233,6_A,2osame,35.27,0.53,64.2
234,8_A,2osame,35.27,0.52,64.22
235,7_Q,2osame,35.27,1.03,63.7
236,8_K,2osame,35.23,0.77,64.0
237,5_T,2osame,35.22,2.13,62.65
238,4_T,1o,35.21,2.06,62.73
239,4_T,1o,35.2,2.06,62.74
240,4_A,1o,35.17,0.51,64.32
241,5_J,1o,35.16,1.39,63.45
242,4_A,1o,35.16,0.51,64.33
243,5_J,1o,35.15,1.39,63.46
244,8_A,1o,35.14,0.44,64.43
245,8_A,1o,35.13,0.44,64.43
246,5_T,1o,35.1,2.05,62.85
247,5_T,1o,35.09,2.05,62.86
248,8_Q,2odifferent,35.08,0.89,64.02
249,7_J,2odifferent,35.08,1.3,63.63
250,6_Q,2osame,35.03,1.02,63.95
251,4_J,2osame,35.01,1.49,63.5
252,5_Q,2osame,34.97,1.07,63.96
253,6_J,2osame,34.96,1.43,63.61
254,7_A,2osame,34.95,0.52,64.53
255,5_A,2osame,34.88,0.57,64.55
256,6_T,2odifferent,34.78,1.95,63.27
257,5_A,1o,34.77,0.49,64.74
258,5_A,1o,34.76,0.49,64.75
259,4_K,1s,34.71,0.78,64.51
260,8_Q,2osame,34.67,1.03,64.3
261,7_J,2osame,34.66,1.43,63.91
262,4_T,2osame,34.65,2.14,63.21
263,4_A,2osame,34.62,0.59,64.79
264,5_J,2osame,34.6,1.47,63.93
265,8_A,2osame,34.59,0.52,64.89
266,8_Q,1o,34.55,0.95,64.5
267,8_Q,1o,34.54,0.95,64.51
268,7_J,1o,34.54,1.35,64.11
269,7_J,1o,34.54,1.35,64.11
270,5_T,2osame,34.54,2.13,63.33
271,4_Q,1s,34.45,1.02,64.53
272,6_K,1s,34.42,0.73,64.85
273,7_K,1s,34.39,0.73,64.88
274,7_Q,1s,34.39,0.98,64.62
275,6_A,1s,34.36,0.51,65.13
276,5_K,1s,34.35,0.77,64.88
277,8_K,1s,34.35,0.74,64.91
278,6_T,2osame,34.35,2.09,63.56
279,4_K,2s,34.3,0.72,64.98
280,6_T,1o,34.24,2.01,63.75
281,6_T,1o,34.24,2.01,63.76
282,5_A,2osame,34.21,0.57,65.22
283,6_Q,1s,34.16,0.97,64.87
284,4_J,1s,34.13,1.4,64.47
285,6_J,1s,34.11,1.36,64.53
286,5_Q,1s,34.09,1.02,64.9
287,7_A,1s,34.07,0.5,65.43
288,4_Q,2s,34.04,0.97,64.99
289,6_K,2s,34.0,0.67,65.33
290,8_Q,2osame,33.99,1.03,64.99
291,7_J,2osame,33.98,1.43,64.59
292,7_Q,2s,33.95,0.93,65.12
293,5_K,2s,33.95,0.71,65.34
294,7_K,2s,33.95,0.67,65.38
295,6_A,2s,33.94,0.46,65.61
296,8_K,2s,33.89,0.68,65.43
297,7_T,2odifferent,33.83,1.95,64.22
298,8_J,2odifferent,33.83,1.3,64.87
299,4_T,1s,33.81,2.02,64.17
300,5_J,1s,33.77,1.39,64.84
301,8_A,1s,33.75,0.5,65.75
302,6_Q,2s,33.74,0.92,65.34
303,4_J,2s,33.73,1.35,64.93
304,5_T,1s,33.72,2.02,64.26
305,5_Q,2s,33.69,0.96,65.35
306,6_J,2s,33.69,1.31,65.0
307,4_A,1s,33.67,0.55,65.77
308,6_T,2osame,33.67,2.09,64.24
309,7_A,2s,33.65,0.45,65.9
310,4_T,2s,33.42,1.96,64.63
311,5_J,2s,33.38,1.34,65.29
312,8_J,2osame,33.38,1.43,65.19
313,7_T,2osame,33.37,2.09,64.54
314,4_A,2s,33.34,0.5,66.17
315,5_T,2s,33.33,1.96,64.71
316,8_A,2s,33.32,0.45,66.23
317,5_A,1s,33.31,0.55,66.14
318,8_J,1o,33.28,1.35,65.37
319,7_T,1o,33.27,2.01,64.72
320,8_J,1o,33.27,1.35,65.37
321,7_T,1o,33.27,2.01,64.72
322,8_Q,1s,33.21,0.99,65.81
323,7_J,1s,33.2,1.36,65.43
324,5_A,2s,32.99,0.49,66.53
325,Q_A,2odifferent,32.93,0.4,66.67
326,6_T,1s,32.92,1.98,65.1
327,K_A,2odifferent,32.9,0.41,66.69
328,7_J,2s,32.8,1.31,65.9
329,8_Q,2s,32.79,0.93,66.29
330,8_J,2osame,32.69,1.43,65.88
331,7_T,2osame,32.68,2.09,65.23
332,J_A,2odifferent,32.66,0.39,66.94
333,8_T,2odifferent,32.58,1.95,65.47
334,6_T,2s,32.54,1.92,65.54
335,Q_K,2odifferent,32.49,0.63,66.87
336,Q_A,1o,32.34,0.46,67.2
337,Q_A,1o,32.34,0.46,67.21
338,T_A,2odifferent,32.34,0.38,67.28
339,K_A,1o,32.31,0.46,67.23
340,K_A,1o,32.31,0.47,67.23
341,J_K,2odifferent,32.23,0.62,67.15
342,8_T,2osame,32.09,2.09,65.82
343,J_A,1o,32.07,0.45,67.48
344,J_A,1o,32.07,0.45,67.48
345,7_T,1s,32.02,1.98,66.01
346,8_J,1s,32.02,1.37,66.61
347,8_T,1o,32.01,2.01,65.98
348,8_T,1o,32.0,2.01,65.99
349,Q_K,1o,31.9,0.69,67.42
350,T_K,2odifferent,31.9,0.61,67.48
351,Q_K,1o,31.9,0.69,67.42
352,T_A,1o,31.75,0.44,67.82
353,T_A,1o,31.74,0.44,67.82
354,Q_A,2osame,31.73,0.54,67.74
355,Q_A,2osame,31.72,0.54,67.74
356,K_A,2osame,31.7,0.55,67.76
357,K_A,2osame,31.69,0.55,67.76
358,7_T,2s,31.65,1.92,66.44
359,J_K,1o,31.63,0.68,67.7
360,8_J,2s,31.63,1.31,67.06
361,J_K,1o,31.63,0.68,67.7
362,J_A,2osame,31.46,0.53,68.02
363,J_A,2osame,31.45,0.52,68.03
364,8_T,2osame,31.39,2.09,66.51
365,T_K,1o,31.3,0.67,68.03
366,T_K,1o,31.3,0.67,68.03
367,Q_K,2osame,31.28,0.77,67.96
368,Q_K,2osame,31.27,0.77,67.96
369,J_Q,2odifferent,31.2,0.87,67.92
370,T_A,2osame,31.13,0.52,68.36
371,T_A,2osame,31.12,0.51,68.37
372,J_K,2osame,31.0,0.76,68.24
373,J_K,2osame,31.0,0.76,68.24
374,Q_A,1s,30.95,0.52,68.53
375,K_A,1s,30.91,0.53,68.57
376,T_Q,2odifferent,30.88,0.87,68.26
377,3_3,2odifferent,30.84,3.61,65.55
378,8_T,1s,30.83,1.98,67.19
379,J_A,1s,30.72,0.51,68.77
380,T_K,2osame,30.67,0.75,68.58
381,T_K,2osame,30.67,0.75,68.59
382,Q_A,2s,30.61,0.46,68.93
383,J_Q,1o,30.58,0.93,68.49
384,J_Q,1o,30.58,0.93,68.49
385,K_A,2s,30.56,0.47,68.97
386,Q_K,1s,30.55,0.74,68.71
387,8_T,2s,30.48,1.92,67.6
388,T_A,1s,30.44,0.5,69.06
389,J_A,2s,30.38,0.45,69.17
390,4_4,2odifferent,30.36,1.76,67.89
391,J_K,1s,30.32,0.73,68.95
392,T_Q,1o,30.26,0.92,68.82
393,T_Q,1o,30.26,0.92,68.82
394,Q_K,2s,30.21,0.68,69.11
395,T_A,2s,30.1,0.44,69.46
396,T_K,1s,30.03,0.72,69.24
397,J_K,2s,29.98,0.67,69.35
398,4_4,2osame,29.95,1.88,68.17
399,J_Q,2osame,29.94,1.01,69.05
400,J_Q,2osame,29.94,1.01,69.05
401,T_J,2odifferent,29.81,1.14,69.04
402,4_4,1o,29.8,1.81,68.39
403,T_K,2s,29.7,0.66,69.64
404,T_Q,2osame,29.61,1.0,69.39
405,T_Q,2osame,29.61,1.0,69.39
406,5_5,2odifferent,29.51,1.41,69.07
407,J_Q,1s,29.35,0.97,69.68
408,T_J,1o,29.17,1.2,69.63
409,T_J,1o,29.17,1.2,69.63
410,5_5,2osame,29.09,1.54,69.37
411,T_Q,1s,29.07,0.96,69.97
412,J_Q,2s,29.05,0.9,70.05
413,6_6,2odifferent,28.98,1.1,69.93
414,5_5,1o,28.95,1.47,69.58
415,T_Q,2s,28.77,0.9,70.34
416,6_6,2osame,28.55,1.23,70.22
417,T_J,2osame,28.51,1.28,70.22
418,T_J,2osame,28.51,1.28,70.22
419,6_6,1o,28.41,1.15,70.44
420,7_7,2odifferent,28.39,0.87,70.74
421,2_9,1o,28.08,50.68,21.24
422,T_J,1s,28.06,1.22,70.72
423,2_9,2odifferent,28.04,50.01,21.95
424,7_7,2osame,27.95,1.0,71.05
425,7_7,1o,27.82,0.93,71.26
426,T_J,2s,27.79,1.16,71.05
427,8_8,2odifferent,27.52,0.69,71.8
428,2_9,2osame,27.5,51.33,21.18
429,2_9,1o,27.39,50.68,21.93
430,8_8,2osame,27.06,0.82,72.12
431,2_9,1s,26.98,47.86,25.16
432,8_8,1o,26.94,0.74,72.32
433,2_9,2s,26.41,47.12,26.47
434,3_K,2odifferent,24.65,3.21,72.14
435,3_A,2odifferent,24.36,2.02,73.62
436,3_Q,2odifferent,24.31,4.27,71.42
437,3_K,1o,23.97,3.3,72.73
438,3_K,2osame,23.93,3.39,72.68
439,3_J,2odifferent,23.92,5.59,70.49
440,3_A,1o,23.67,2.09,74.23
441,3_Q,1o,23.63,4.37,72.01
442,3_A,2osame,23.62,2.17,74.21
443,3_Q,2osame,23.58,4.47,71.95
444,3_T,2odifferent,23.52,7.48,69.0
445,3_J,1o,23.23,5.71,71.06
446,3_J,2osame,23.17,5.83,71.0
447,3_K,2s,23.05,3.11,73.83
448,9_K,2odifferent,23.04,3.61,73.35
449,9_A,2odifferent,22.93,2.56,74.5
450,3_T,1o,22.82,7.62,69.55
451,3_A,2s,22.77,1.97,75.26
452,3_T,2osame,22.77,7.76,69.47
453,3_Q,2s,22.75,4.14,73.1
454,9_Q,2odifferent,22.74,4.6,72.65
455,9_J,2odifferent,22.45,5.83,71.71
456,3_J,2s,22.4,5.43,72.17
457,9_K,1o,22.33,3.71,73.96
458,9_K,1o,22.28,3.71,74.01
459,9_A,1o,22.23,2.65,75.13
460,9_A,1o,22.18,2.65,75.18
461,9_T,2odifferent,22.16,7.26,70.58
462,4_9,2odifferent,22.14,49.98,27.87
463,7_9,2odifferent,22.06,27.34,50.61
464,3_T,2s,22.05,7.24,70.7
465,9_Q,1o,22.04,4.71,73.25
466,6_9,2odifferent,22.01,34.86,43.13
467,9_Q,1o,21.99,4.71,73.31
468,5_9,2odifferent,21.85,43.19,34.96
469,9_K,1s,21.85,3.64,74.51
470,8_9,2odifferent,21.77,20.91,57.33
471,9_A,1s,21.76,2.59,75.65
472,9_J,1o,21.74,5.96,72.3
473,9_J,1o,21.69,5.95,72.36
474,9_Q,1s,21.56,4.64,73.8
475,9_K,2osame,21.55,3.83,74.62
476,9_K,2s,21.5,3.53,74.96
477,9_A,2osame,21.45,2.75,75.8
478,9_T,1o,21.44,7.4,71.15
479,4_9,1o,21.42,50.67,27.91
480,9_A,2s,21.42,2.49,76.09
481,9_T,1o,21.39,7.4,71.21
482,4_9,1o,21.38,50.65,27.97
483,4_9,2osame,21.36,51.34,27.31
484,7_9,1o,21.34,27.69,50.98
485,6_9,1o,21.29,35.31,43.4
486,7_9,1o,21.29,27.68,51.03
487,7_9,2osame,21.27,28.05,50.69
488,9_J,1s,21.27,5.86,72.87
489,9_Q,2osame,21.25,4.84,73.91
490,9_Q,2s,21.24,4.51,74.25
491,6_9,1o,21.24,35.31,43.45
492,6_9,2osame,21.22,35.78,43.01
493,5_9,1o,21.12,43.77,35.11
494,5_9,1o,21.08,43.76,35.16
495,5_9,2osame,21.05,44.35,34.6
496,8_9,1o,21.04,21.17,57.79
497,4_9,1s,21.01,47.84,31.15
498,8_9,1o,20.99,21.16,57.84
499,9_T,1s,20.98,7.28,71.74
500,8_9,2osame,20.97,21.44,57.59
501,9_J,2s,20.97,5.72,73.31
502,9_J,2osame,20.94,6.1,72.95
503,7_9,1s,20.9,26.34,52.76
504,6_9,1s,20.86,33.49,45.65
505,5_9,1s,20.73,41.4,37.87
506,4_9,2s,20.72,47.11,32.17
507,9_T,2s,20.7,7.12,72.18
508,9_T,2osame,20.64,7.57,71.79
509,7_9,2s,20.62,25.95,53.43
510,8_9,1s,20.61,20.22,59.17
511,6_9,2s,20.59,32.99,46.42
512,5_9,2s,20.46,40.78,38.77
513,8_9,2s,20.34,19.92,59.75
514,K_K,2odifferent,13.26,0.35,86.39
515,Q_Q,2odifferent,13.03,0.34,86.63
516,A_A,2odifferent,12.85,0.33,86.81
517,J_J,2odifferent,12.74,0.36,86.9
518,K_K,1o,12.47,0.4,87.13
519,T_T,2odifferent,12.45,0.43,87.12
520,Q_Q,1o,12.24,0.39,87.37
521,A_A,1o,12.06,0.38,87.56
522,J_J,1o,11.95,0.41,87.64
523,K_K,2osame,11.66,0.48,87.86
524,T_T,1o,11.65,0.48,87.87
525,Q_Q,2osame,11.42,0.47,88.11
526,A_A,2osame,11.24,0.47,88.3
527,J_J,2osame,11.12,0.49,88.39
528,T_T,2osame,10.82,0.56,88.62
529,9_9,2odifferent,5.69,3.57,90.74
530,9_9,1o,4.76,3.66,91.58
531,3_9,2odifferent,2.15,95.71,2.15
532,3_9,2s,2.15,90.7,7.16
533,3_9,1o,1.09,97.11,1.79
534,3_9,2osame,0.74,98.52,0.74
