,vs_Hand,type,Equity_%,Draws_%,Loses_%
181,4_8,1o,43.18,35.34,21.47
182,4_J,1o,43.11,1.35,55.54
183,2_8,1o,43.07,35.44,21.48
184,3_8,1o,43.06,35.31,21.64
185,4_K,2osame,43.03,0.76,56.2
186,4_Q,2osame,43.03,1.02,55.94
187,4_Q,2osame,43.03,1.02,55.95
188,4_K,2osame,43.03,0.76,56.21
189,4_T,1o,42.98,2.89,54.13
190,5_A,1o,42.95,0.43,56.62
191,4_A,1o,42.95,0.46,56.6
192,4_8,2odifferent,42.92,34.87,22.21
193,4_J,2odifferent,42.86,1.29,55.86
194,5_K,1o,42.78,0.67,56.55
195,4_Q,1o,42.78,0.95,56.27
196,5_Q,1o,42.78,0.93,56.29
197,4_8,2osame,42.78,35.81,21.41
198,4_K,1o,42.78,0.69,56.53
199,4_T,2odifferent,42.72,2.82,54.47
200,4_J,2osame,42.69,1.43,55.88
201,4_J,2osame,42.69,1.43,55.88
202,5_A,2odifferent,42.69,0.36,56.95
203,4_T,2osame,42.55,2.98,54.47
204,4_T,2osame,42.55,2.98,54.47
205,5_T,1o,42.54,1.99,55.47
206,5_A,2osame,42.53,0.51,56.96
207,5_Q,2odifferent,42.52,0.86,56.62
208,5_K,2odifferent,42.52,0.6,56.88
209,5_A,2osame,42.52,0.51,56.96
210,4_8,1o,42.47,35.35,22.18
211,5_J,1o,42.44,1.35,56.22
212,4_J,1o,42.44,1.37,56.2
213,5_K,2osame,42.35,0.75,56.9
214,5_Q,2osame,42.35,1.01,56.63
215,5_Q,2osame,42.35,1.01,56.64
216,5_K,2osame,42.35,0.75,56.89
217,3_9,1s,42.31,4.3,53.39
218,2_9,1s,42.31,4.3,53.39
219,4_T,1o,42.3,2.9,54.8
220,5_T,2odifferent,42.29,1.91,55.8
221,5_A,1o,42.27,0.44,57.28
222,5_J,2odifferent,42.19,1.27,56.54
223,2_A,1s,42.14,0.51,57.34
224,3_A,1s,42.14,0.51,57.35
225,5_T,2osame,42.12,2.07,55.81
226,5_T,2osame,42.12,2.07,55.81
227,5_Q,1o,42.11,0.94,56.96
228,5_K,1o,42.11,0.68,57.22
229,5_J,2osame,42.01,1.42,56.57
230,5_J,2osame,42.01,1.43,56.57
231,5_8,1o,41.98,36.08,21.93
232,2_Q,1s,41.95,0.99,57.06
233,3_Q,1s,41.95,0.98,57.06
234,2_K,1s,41.94,0.74,57.32
235,3_K,1s,41.94,0.74,57.33
236,5_T,1o,41.87,1.99,56.14
237,5_J,1o,41.76,1.35,56.89
238,5_8,2odifferent,41.73,35.6,22.67
239,4_9,1s,41.73,4.54,53.73
240,2_8,1s,41.7,33.6,24.7
241,3_8,1s,41.68,33.48,24.84
242,3_9,2s,41.65,4.2,54.15
243,2_9,2s,41.65,4.2,54.15
244,3_J,1s,41.64,1.37,56.99
245,2_J,1s,41.64,1.37,56.99
246,5_9,1o,41.61,5.66,52.73
247,3_T,1s,41.56,2.76,55.67
248,2_T,1s,41.56,2.76,55.67
249,5_8,2osame,41.56,36.57,21.87
250,2_A,2s,41.47,0.43,58.1
251,3_A,2s,41.47,0.43,58.1
252,5_9,2odifferent,41.37,5.56,53.07
253,3_Q,2s,41.29,0.9,57.81
254,2_Q,2s,41.29,0.9,57.81
255,4_A,1s,41.28,0.5,58.22
256,5_8,1o,41.27,36.09,22.65
257,2_K,2s,41.27,0.65,58.07
258,3_K,2s,41.27,0.65,58.08
259,5_9,2osame,41.17,5.77,53.06
260,5_9,2osame,41.17,5.77,53.06
261,4_Q,1s,41.13,0.98,57.9
262,4_8,1s,41.11,33.52,25.37
263,4_K,1s,41.11,0.73,58.16
264,4_9,2s,41.1,4.44,54.46
265,2_J,2s,40.98,1.29,57.73
266,3_J,2s,40.98,1.29,57.73
267,2_8,2s,40.93,33.02,26.05
268,5_9,1o,40.93,5.67,53.4
269,3_T,2s,40.91,2.67,56.42
270,2_T,2s,40.91,2.67,56.42
271,3_8,2s,40.91,32.91,26.18
272,4_J,1s,40.81,1.36,57.83
273,4_T,1s,40.74,2.8,56.47
274,5_A,1s,40.67,0.5,58.83
275,4_A,2s,40.65,0.42,58.93
276,5_Q,1s,40.52,0.97,58.51
277,4_Q,2s,40.51,0.89,58.6
278,5_K,1s,40.51,0.72,58.77
279,4_K,2s,40.49,0.65,58.86
280,4_8,2s,40.42,32.96,26.61
281,5_T,1s,40.38,1.96,57.66
282,5_J,1s,40.21,1.36,58.43
283,4_J,2s,40.2,1.28,58.52
284,4_T,2s,40.13,2.71,57.17
285,5_A,2s,40.08,0.42,59.51
286,5_8,1s,39.97,34.21,25.82
287,5_Q,2s,39.93,0.89,59.18
288,5_K,2s,39.91,0.64,59.44
289,5_T,2s,39.78,1.88,58.34
290,5_J,2s,39.62,1.28,59.1
291,7_A,2odifferent,39.56,0.31,60.13
292,5_9,1s,39.49,5.37,55.14
293,7_Q,2odifferent,39.42,0.81,59.76
294,5_8,2s,39.37,33.66,26.98
295,7_A,2osame,39.28,0.46,60.26
296,7_Q,2osame,39.14,0.97,59.89
297,7_K,2odifferent,39.12,0.54,60.33
298,7_A,1o,39.08,0.38,60.53
299,7_A,1o,39.06,0.38,60.56
300,7_Q,1o,38.95,0.89,60.16
301,5_9,2s,38.94,5.27,55.79
302,7_Q,1o,38.93,0.89,60.18
303,7_K,2osame,38.83,0.7,60.48
304,7_K,1o,38.64,0.62,60.74
305,7_K,1o,38.62,0.62,60.76
306,7_A,2osame,38.59,0.46,60.96
307,7_Q,2osame,38.44,0.97,60.59
308,7_J,2odifferent,38.17,1.23,60.6
309,7_K,2osame,38.13,0.7,61.17
310,7_J,2osame,37.84,1.38,60.77
311,7_J,1o,37.67,1.3,61.03
312,7_J,1o,37.65,1.3,61.05
313,7_A,1s,37.55,0.45,62.0
314,7_Q,1s,37.44,0.93,61.63
315,7_J,2osame,37.15,1.38,61.47
316,7_K,1s,37.14,0.67,62.19
317,7_A,2s,37.09,0.37,62.54
318,Q_A,2odifferent,37.05,0.31,62.63
319,K_A,2odifferent,37.02,0.32,62.66
320,7_T,2odifferent,37.01,1.86,61.13
321,7_Q,2s,36.98,0.85,62.17
322,9_A,2odifferent,36.86,0.31,62.83
323,J_A,2odifferent,36.72,0.31,62.97
324,7_K,2s,36.69,0.6,62.72
325,7_T,2osame,36.64,2.02,61.34
326,T_A,2odifferent,36.55,0.31,63.14
327,Q_A,1o,36.5,0.39,63.11
328,Q_A,1o,36.5,0.39,63.11
329,7_T,1o,36.48,1.94,61.58
330,K_A,1o,36.47,0.4,63.13
331,K_A,1o,36.47,0.4,63.13
332,7_T,1o,36.47,1.94,61.59
333,9_A,1o,36.32,0.39,63.29
334,9_A,1o,36.31,0.39,63.3
335,9_K,2odifferent,36.26,0.55,63.19
336,7_J,1s,36.26,1.32,62.43
337,J_A,1o,36.16,0.39,63.45
338,J_A,1o,36.16,0.39,63.45
339,Q_K,2odifferent,36.1,0.54,63.36
340,T_A,1o,35.99,0.39,63.62
341,T_A,1o,35.99,0.38,63.63
342,Q_A,2osame,35.95,0.47,63.58
343,Q_A,2osame,35.95,0.47,63.58
344,7_T,2osame,35.94,2.02,62.04
345,K_A,2osame,35.92,0.48,63.6
346,K_A,2osame,35.91,0.48,63.61
347,T_K,2odifferent,35.89,0.54,63.57
348,7_9,2odifferent,35.87,3.04,61.09
349,7_J,2s,35.82,1.24,62.94
350,9_A,2osame,35.77,0.47,63.77
351,9_A,2osame,35.76,0.47,63.77
352,J_K,2odifferent,35.76,0.54,63.69
353,9_K,1o,35.71,0.63,63.67
354,9_K,1o,35.7,0.62,63.68
355,J_A,2osame,35.6,0.47,63.93
356,J_A,2osame,35.6,0.47,63.93
357,Q_K,1o,35.53,0.62,63.85
358,Q_K,1o,35.53,0.62,63.85
359,9_Q,2odifferent,35.5,0.8,63.7
360,7_9,2osame,35.46,3.21,61.32
361,T_A,2osame,35.44,0.46,64.1
362,T_A,2osame,35.43,0.46,64.11
363,7_9,1o,35.33,3.13,61.55
364,T_K,1o,35.33,0.61,64.06
365,7_9,1o,35.32,3.13,61.56
366,T_K,1o,35.32,0.61,64.07
367,J_K,1o,35.19,0.62,64.19
368,J_K,1o,35.19,0.62,64.19
369,9_K,2osame,35.14,0.7,64.16
370,9_K,2osame,35.14,0.7,64.15
371,T_Q,2odifferent,35.13,0.78,64.09
372,7_T,1s,35.11,1.91,62.97
373,J_Q,2odifferent,35.0,0.79,64.21
374,Q_K,2osame,34.96,0.7,64.34
375,Q_K,2osame,34.96,0.7,64.34
376,9_Q,1o,34.94,0.88,64.18
377,9_Q,1o,34.93,0.88,64.2
378,Q_A,1s,34.91,0.46,64.63
379,K_A,1s,34.86,0.47,64.67
380,9_A,1s,34.84,0.46,64.7
381,7_9,2osame,34.77,3.21,62.02
382,T_K,2osame,34.75,0.69,64.56
383,7_T,2s,34.75,1.83,63.42
384,T_K,2osame,34.75,0.69,64.56
385,J_K,2osame,34.61,0.7,64.69
386,J_K,2osame,34.61,0.7,64.69
387,J_A,1s,34.59,0.46,64.95
388,T_Q,1o,34.55,0.86,64.6
389,T_Q,1o,34.55,0.86,64.59
390,Q_A,2s,34.49,0.37,65.14
391,T_A,1s,34.48,0.46,65.06
392,K_A,2s,34.44,0.38,65.18
393,J_Q,1o,34.42,0.86,64.72
394,9_A,2s,34.42,0.38,65.2
395,J_Q,1o,34.42,0.86,64.72
396,9_Q,2osame,34.36,0.96,64.68
397,9_Q,2osame,34.36,0.96,64.69
398,9_J,2odifferent,34.24,1.2,64.56
399,9_K,1s,34.24,0.68,65.08
400,J_A,2s,34.18,0.38,65.44
401,T_A,2s,34.08,0.37,65.55
402,7_9,1s,34.0,3.02,62.98
403,Q_K,1s,33.98,0.68,65.35
404,T_Q,2osame,33.97,0.93,65.1
405,T_Q,2osame,33.97,0.93,65.1
406,9_K,2s,33.85,0.6,65.55
407,T_J,2odifferent,33.84,1.05,65.11
408,J_Q,2osame,33.83,0.94,65.23
409,T_K,1s,33.83,0.67,65.5
410,J_Q,2osame,33.83,0.94,65.23
411,7_9,2s,33.7,2.93,63.37
412,J_K,1s,33.66,0.68,65.66
413,9_J,1o,33.65,1.28,65.07
414,9_J,1o,33.65,1.28,65.07
415,Q_K,2s,33.59,0.59,65.82
416,9_Q,1s,33.54,0.92,65.54
417,T_K,2s,33.46,0.59,65.95
418,6_6,2odifferent,33.32,2.8,63.89
419,J_K,2s,33.29,0.59,66.12
420,T_J,1o,33.24,1.13,65.63
421,T_J,1o,33.24,1.13,65.63
422,9_Q,2s,33.17,0.84,65.99
423,T_Q,1s,33.13,0.9,65.97
424,9_T,2odifferent,33.08,1.73,65.18
425,9_J,2osame,33.05,1.36,65.59
426,9_J,2osame,33.05,1.36,65.59
427,J_Q,1s,32.96,0.9,66.14
428,T_Q,2s,32.78,0.82,66.4
429,T_J,2osame,32.63,1.21,66.16
430,T_J,2osame,32.63,1.21,66.16
431,J_Q,2s,32.61,0.82,66.57
432,9_T,1o,32.48,1.81,65.71
433,9_T,1o,32.47,1.81,65.72
434,9_J,1s,32.35,1.3,66.35
435,9_J,2s,32.01,1.22,66.78
436,T_J,1s,31.91,1.16,66.93
437,9_T,2osame,31.86,1.89,66.25
438,9_T,2osame,31.86,1.89,66.25
439,T_J,2s,31.59,1.08,67.33
440,9_T,1s,31.22,1.8,66.98
441,9_T,2s,30.94,1.72,67.34
442,7_7,2odifferent,29.63,0.92,69.45
443,7_7,2osame,29.24,1.08,69.68
444,7_7,1o,29.07,1.0,69.93
445,6_A,2odifferent,28.75,2.14,69.11
446,6_J,2odifferent,28.31,5.29,66.4
447,6_Q,2odifferent,28.31,4.29,67.4
448,6_K,2odifferent,28.31,3.23,68.46
449,6_A,2osame,28.12,2.35,69.53
450,6_A,1o,28.11,2.25,69.65
451,8_A,2odifferent,27.81,2.6,69.59
452,8_K,2odifferent,27.81,3.29,68.9
453,6_Q,2osame,27.68,4.54,67.79
454,6_K,2osame,27.68,3.46,68.87
455,6_K,1o,27.67,3.34,68.99
456,6_J,2osame,27.67,5.56,66.76
457,6_Q,1o,27.66,4.41,67.92
458,6_J,1o,27.66,5.43,66.91
459,8_Q,2odifferent,27.52,4.28,68.19
460,8_A,1o,27.16,2.71,70.13
461,8_K,1o,27.16,3.41,69.43
462,8_K,1o,27.1,3.4,69.5
463,8_A,1o,27.1,2.71,70.2
464,6_A,2s,26.91,2.08,71.01
465,8_Q,1o,26.86,4.41,68.73
466,8_Q,1o,26.8,4.41,68.79
467,6_T,2odifferent,26.76,7.05,66.19
468,6_J,2s,26.52,5.16,68.33
469,6_Q,2s,26.52,4.17,69.31
470,6_K,2s,26.5,3.14,70.36
471,8_A,2osame,26.44,2.82,70.74
472,8_K,2osame,26.43,3.52,70.04
473,8_K,1s,26.39,3.39,70.23
474,8_A,1s,26.38,2.69,70.92
475,8_Q,2osame,26.13,4.54,69.33
476,8_Q,1s,26.1,4.38,69.52
477,6_T,1o,26.08,7.21,66.71
478,6_T,2osame,26.07,7.37,66.55
479,8_K,2s,26.02,3.2,70.78
480,8_A,2s,26.02,2.51,71.47
481,8_Q,2s,25.75,4.19,70.06
482,8_T,2odifferent,25.6,7.33,67.07
483,8_J,2odifferent,25.59,5.63,68.78
484,6_9,2odifferent,25.19,9.74,65.07
485,6_T,2s,25.13,6.87,68.0
486,8_T,1o,24.91,7.49,67.6
487,8_J,1o,24.9,5.78,69.33
488,8_T,1o,24.85,7.49,67.65
489,8_J,1o,24.84,5.77,69.39
490,6_9,1o,24.49,9.94,65.57
491,6_9,2osame,24.46,10.14,65.4
492,8_9,2odifferent,24.43,9.59,65.97
493,8_T,1s,24.27,7.37,68.37
494,8_J,1s,24.25,5.7,70.04
495,8_T,2osame,24.15,7.66,68.19
496,8_J,2osame,24.14,5.92,69.94
497,8_T,2s,24.01,7.16,68.83
498,8_J,2s,23.93,5.51,70.56
499,8_9,1o,23.73,9.79,66.49
500,6_9,2s,23.73,9.45,66.81
501,8_9,1o,23.67,9.79,66.53
502,8_9,1s,23.16,9.57,67.26
503,8_9,2s,22.98,9.35,67.67
504,8_9,2osame,22.95,9.99,67.06
505,7_8,2odifferent,22.82,27.87,49.32
506,7_8,1o,22.08,28.24,49.68
507,7_8,1o,22.04,28.24,49.72
508,7_8,2osame,22.02,28.62,49.36
509,7_8,1s,21.65,26.86,51.49
510,7_8,2s,21.55,26.44,52.01
511,A_A,2odifferent,17.93,0.25,81.82
512,Q_Q,2odifferent,17.61,0.25,82.14
513,K_K,2odifferent,17.49,0.26,82.26
514,J_J,2odifferent,17.28,0.28,82.44
515,A_A,1o,17.18,0.33,82.48
516,Q_Q,1o,16.87,0.33,82.81
517,K_K,1o,16.74,0.33,82.92
518,J_J,1o,16.52,0.36,83.12
519,A_A,2osame,16.44,0.41,83.14
520,T_T,2odifferent,16.13,0.35,83.52
521,Q_Q,2osame,16.12,0.41,83.48
522,K_K,2osame,15.99,0.41,83.6
523,J_J,2osame,15.77,0.43,83.8
524,T_T,1o,15.37,0.43,84.2
525,9_9,2odifferent,14.67,0.53,84.8
526,T_T,2osame,14.6,0.51,84.89
527,9_9,1o,13.89,0.61,85.5
528,9_9,2osame,13.1,0.69,86.21
529,8_8,2odifferent,10.53,3.61,85.86
530,8_8,1o,9.65,3.72,86.64
531,6_8,2s,2.17,90.67,7.16
532,6_8,2odifferent,2.17,95.66,2.17
533,6_8,1o,1.09,97.09,1.82
534,6_8,2osame,0.74,98.52,0.74
