,vs_Hand,type,Equity_%,Draws_%,Loses_%
68,3_6,2s,50.31,4.81,44.88
69,3_4,1s,50.23,4.92,44.85
70,4_7,1s,50.14,4.88,44.98
71,3_5,1s,49.79,4.91,45.3
72,3_4,2s,49.7,4.86,45.44
73,4_7,2s,49.5,4.82,45.68
74,4_6,1s,49.5,4.86,45.63
75,3_5,2s,49.27,4.85,45.88
76,4_6,2s,48.93,4.8,46.26
77,4_5,1s,48.37,4.9,46.73
78,5_7,1s,48.1,5.49,46.41
79,5_6,1s,48.09,4.86,47.05
80,6_7,2odifferent,47.97,6.37,45.66
81,4_5,2s,47.89,4.84,47.27
82,6_7,2osame,47.87,6.55,45.58
83,6_7,2osame,47.87,6.55,45.58
84,6_7,1o,47.6,6.44,45.96
85,6_7,1o,47.6,6.44,45.96
86,5_6,2s,47.56,4.8,47.65
87,5_7,2s,47.5,5.43,47.07
88,6_7,1s,45.43,6.09,48.48
89,6_7,2s,44.87,6.02,49.11
90,3_K,2odifferent,36.55,0.75,62.7
91,3_Q,2odifferent,36.55,1.01,62.44
92,3_J,2odifferent,36.25,1.41,62.34
93,3_K,2osame,36.2,0.84,62.96
94,3_Q,2osame,36.2,1.1,62.7
95,6_A,2odifferent,36.19,0.42,63.39
96,4_K,2odifferent,36.16,0.72,63.12
97,4_Q,2odifferent,36.16,0.98,62.86
98,3_Q,1o,36.06,1.04,62.9
99,3_K,1o,36.06,0.78,63.16
100,3_K,1o,36.05,0.78,63.17
101,3_Q,1o,36.05,1.04,62.91
102,3_A,2odifferent,35.96,0.5,63.54
103,3_T,2odifferent,35.9,2.04,62.06
104,3_J,2osame,35.89,1.5,62.61
105,4_J,2odifferent,35.86,1.38,62.76
106,6_A,2osame,35.83,0.53,63.64
107,5_Q,2odifferent,35.8,0.96,63.23
108,6_K,2odifferent,35.8,0.66,63.54
109,5_K,2odifferent,35.8,0.7,63.49
110,6_Q,2odifferent,35.8,0.92,63.28
111,4_Q,2osame,35.79,1.08,63.13
112,6_J,2odifferent,35.79,1.33,62.88
113,4_K,2osame,35.79,0.82,63.39
114,3_J,1o,35.76,1.44,62.8
115,7_Q,2odifferent,35.75,0.92,63.32
116,3_J,1o,35.75,1.44,62.81
117,6_A,1o,35.69,0.45,63.86
118,6_A,1o,35.69,0.45,63.86
119,4_K,1o,35.66,0.76,63.58
120,4_Q,1o,35.66,1.02,63.32
121,4_Q,1o,35.65,1.02,63.33
122,4_K,1o,35.65,0.76,63.59
123,3_9,2odifferent,35.63,3.21,61.16
124,3_A,2osame,35.58,0.59,63.83
125,7_A,2odifferent,35.57,0.41,64.03
126,4_A,2odifferent,35.56,0.48,63.96
127,3_T,2osame,35.53,2.13,62.34
128,4_9,2odifferent,35.52,3.2,61.28
129,3_K,2osame,35.52,0.86,63.62
130,3_Q,2osame,35.52,1.12,63.36
131,4_T,2odifferent,35.51,2.01,62.48
132,5_J,2odifferent,35.51,1.36,63.13
133,4_J,2osame,35.48,1.49,63.03
134,3_A,1o,35.45,0.54,64.01
135,3_A,1o,35.45,0.53,64.01
136,7_K,2odifferent,35.45,0.65,63.9
137,5_T,2odifferent,35.44,2.0,62.56
138,6_K,2osame,35.43,0.77,63.8
139,5_K,2osame,35.43,0.81,63.76
140,5_Q,2osame,35.43,1.07,63.5
141,6_Q,2osame,35.43,1.03,63.54
142,6_J,2osame,35.42,1.44,63.14
143,3_T,1o,35.4,2.07,62.53
144,3_T,1o,35.39,2.07,62.53
145,7_Q,2osame,35.38,1.04,63.58
146,4_J,1o,35.36,1.42,63.22
147,4_J,1o,35.35,1.42,63.23
148,6_Q,1o,35.3,0.95,63.75
149,5_K,1o,35.3,0.74,63.96
150,5_Q,1o,35.3,1.0,63.7
151,6_K,1o,35.3,0.69,64.01
152,5_K,1o,35.29,0.74,63.97
153,6_J,1o,35.29,1.36,63.35
154,6_K,1o,35.29,0.69,64.01
155,6_Q,1o,35.29,0.95,63.75
156,6_J,1o,35.29,1.36,63.34
157,5_Q,1o,35.29,1.0,63.71
158,3_9,2osame,35.25,3.32,61.42
159,7_Q,1o,35.25,0.96,63.79
160,7_Q,1o,35.24,0.96,63.8
161,3_J,2osame,35.21,1.52,63.26
162,5_A,2odifferent,35.21,0.46,64.33
163,7_A,2osame,35.19,0.52,64.29
164,4_A,2osame,35.18,0.58,64.25
165,6_A,2osame,35.15,0.53,64.31
166,4_9,2osame,35.14,3.32,61.54
167,3_9,1o,35.13,3.26,61.62
168,4_T,2osame,35.12,2.12,62.76
169,3_9,1o,35.12,3.26,61.62
170,5_J,2osame,35.12,1.48,63.4
171,4_Q,2osame,35.11,1.1,63.79
172,4_K,2osame,35.11,0.84,64.05
173,7_K,2osame,35.07,0.77,64.16
174,7_A,1o,35.06,0.44,64.5
175,5_T,2osame,35.06,2.12,62.82
176,4_A,1o,35.05,0.51,64.44
177,4_A,1o,35.05,0.51,64.43
178,7_A,1o,35.05,0.44,64.51
179,4_9,1o,35.02,3.24,61.74
180,4_9,1o,35.01,3.24,61.74
181,5_J,1o,35.0,1.4,63.6
182,4_T,1o,35.0,2.05,62.95
183,4_T,1o,34.99,2.05,62.96
184,5_J,1o,34.99,1.4,63.61
185,7_K,1o,34.94,0.69,64.37
186,7_K,1o,34.94,0.69,64.37
187,5_T,1o,34.93,2.04,63.02
188,5_T,1o,34.93,2.04,63.03
189,3_A,2osame,34.91,0.62,64.47
190,3_T,2osame,34.85,2.16,63.0
191,5_A,2osame,34.81,0.57,64.62
192,4_J,2osame,34.81,1.5,63.69
193,5_Q,2osame,34.75,1.08,64.17
194,5_K,2osame,34.75,0.82,64.43
195,6_K,2osame,34.75,0.77,64.48
196,6_Q,2osame,34.75,1.03,64.22
197,6_J,2osame,34.74,1.44,63.81
198,7_Q,2osame,34.7,1.04,64.26
199,5_A,1o,34.7,0.49,64.81
200,5_A,1o,34.69,0.49,64.82
201,3_9,2osame,34.57,3.34,62.09
202,3_Q,1s,34.55,1.04,64.4
203,7_J,2odifferent,34.55,1.33,64.12
204,6_T,2odifferent,34.54,1.96,63.5
205,3_K,1s,34.54,0.8,64.66
206,7_A,2osame,34.51,0.52,64.97
207,4_A,2osame,34.5,0.59,64.9
208,4_9,2osame,34.46,3.33,62.21
209,5_J,2osame,34.44,1.48,64.08
210,4_T,2osame,34.44,2.13,63.43
211,7_K,2osame,34.39,0.77,64.84
212,5_T,2osame,34.38,2.13,63.5
213,3_J,1s,34.29,1.42,64.29
214,5_9,2odifferent,34.27,3.18,62.54
215,6_A,1s,34.26,0.51,65.23
216,4_Q,1s,34.19,1.03,64.77
217,4_K,1s,34.18,0.79,65.03
218,7_J,2osame,34.14,1.44,64.42
219,5_A,2osame,34.14,0.57,65.29
220,6_T,2osame,34.13,2.08,63.79
221,3_Q,2s,34.11,1.01,64.88
222,3_K,2s,34.1,0.76,65.15
223,7_J,1o,34.03,1.36,64.61
224,6_T,1o,34.02,2.0,63.98
225,7_J,1o,34.02,1.36,64.61
226,6_T,1o,34.01,2.0,63.99
227,3_T,1s,33.97,2.02,64.01
228,3_A,1s,33.94,0.56,65.5
229,4_J,1s,33.93,1.41,64.66
230,6_J,1s,33.9,1.37,64.72
231,6_Q,1s,33.89,0.99,65.12
232,6_K,1s,33.88,0.74,65.38
233,5_Q,1s,33.88,1.03,65.1
234,7_Q,1s,33.86,0.99,65.15
235,5_K,1s,33.86,0.78,65.36
236,3_J,2s,33.85,1.38,64.76
237,5_9,2osame,33.85,3.31,62.84
238,6_A,2s,33.8,0.48,65.72
239,4_Q,2s,33.76,1.0,65.24
240,5_9,1o,33.75,3.23,63.03
241,4_K,2s,33.75,0.75,65.5
242,5_9,1o,33.74,3.23,63.03
243,3_9,1s,33.74,3.12,63.14
244,7_A,1s,33.67,0.5,65.82
245,4_9,1s,33.65,3.12,63.23
246,5_J,1s,33.61,1.41,64.98
247,4_T,1s,33.61,2.01,64.38
248,4_A,1s,33.58,0.55,65.86
249,5_T,1s,33.57,2.01,64.42
250,3_A,2s,33.56,0.53,65.91
251,7_K,1s,33.56,0.74,65.7
252,3_T,2s,33.54,1.98,64.48
253,4_J,2s,33.5,1.38,65.12
254,7_J,2osame,33.46,1.44,65.1
255,6_J,2s,33.46,1.34,65.21
256,6_T,2osame,33.45,2.08,64.47
257,6_Q,2s,33.45,0.95,65.6
258,5_Q,2s,33.45,0.99,65.56
259,5_K,2s,33.44,0.74,65.82
260,6_K,2s,33.43,0.7,65.86
261,7_Q,2s,33.4,0.96,65.65
262,6_9,2odifferent,33.38,3.14,63.48
263,3_9,2s,33.31,3.07,63.62
264,7_T,2odifferent,33.3,1.96,64.74
265,5_A,1s,33.26,0.55,66.19
266,7_A,2s,33.23,0.47,66.3
267,4_9,2s,33.22,3.07,63.71
268,4_A,2s,33.21,0.52,66.27
269,5_J,2s,33.19,1.37,65.44
270,4_T,2s,33.19,1.97,64.84
271,5_9,2osame,33.17,3.32,63.52
272,5_T,2s,33.15,1.97,64.89
273,7_K,2s,33.1,0.7,66.19
274,6_9,2osame,32.93,3.27,63.8
275,5_A,2s,32.9,0.51,66.59
276,7_T,2osame,32.85,2.08,65.07
277,Q_A,2odifferent,32.84,0.42,66.74
278,6_9,1o,32.83,3.18,63.99
279,6_9,1o,32.83,3.18,63.98
280,K_A,2odifferent,32.81,0.43,66.76
281,7_T,1o,32.75,2.0,65.25
282,7_T,1o,32.75,2.0,65.25
283,7_J,1s,32.72,1.37,65.91
284,6_T,1s,32.71,1.97,65.32
285,J_A,2odifferent,32.57,0.41,67.01
286,9_A,2odifferent,32.5,0.4,67.09
287,5_9,1s,32.46,3.11,64.43
288,6_T,2s,32.3,1.93,65.77
289,7_J,2s,32.29,1.34,66.37
290,Q_A,1o,32.27,0.46,67.28
291,Q_A,1o,32.27,0.46,67.28
292,T_A,2odifferent,32.25,0.4,67.35
293,6_9,2osame,32.24,3.27,64.49
294,K_A,1o,32.24,0.47,67.3
295,J_K,2odifferent,32.24,0.65,67.11
296,K_A,1o,32.23,0.47,67.3
297,9_K,2odifferent,32.22,0.65,67.13
298,Q_K,2odifferent,32.2,0.66,67.13
299,7_T,2osame,32.16,2.08,65.76
300,7_9,2odifferent,32.13,3.14,64.73
301,5_9,2s,32.07,3.06,64.87
302,J_A,1o,32.0,0.45,67.56
303,J_A,1o,32.0,0.45,67.55
304,T_K,2odifferent,31.97,0.64,67.39
305,9_A,1o,31.93,0.44,67.64
306,9_A,1o,31.93,0.44,67.63
307,T_A,1o,31.67,0.44,67.89
308,T_A,1o,31.67,0.44,67.89
309,Q_A,2osame,31.66,0.54,67.8
310,7_9,2osame,31.65,3.27,65.08
311,J_K,1o,31.65,0.69,67.66
312,J_K,1o,31.65,0.69,67.66
313,Q_A,2osame,31.65,0.54,67.81
314,9_K,1o,31.64,0.69,67.67
315,9_K,1o,31.64,0.69,67.67
316,K_A,2osame,31.63,0.55,67.83
317,Q_K,1o,31.62,0.7,67.68
318,Q_K,1o,31.62,0.7,67.68
319,K_A,2osame,31.62,0.55,67.83
320,6_9,1s,31.6,3.07,65.32
321,7_9,1o,31.57,3.18,65.25
322,7_9,1o,31.56,3.18,65.25
323,7_T,1s,31.53,1.97,66.5
324,J_Q,2odifferent,31.48,0.89,67.63
325,9_Q,2odifferent,31.46,0.91,67.63
326,J_A,2osame,31.39,0.53,68.09
327,T_K,1o,31.38,0.68,67.94
328,T_K,1o,31.38,0.68,67.94
329,J_A,2osame,31.38,0.53,68.09
330,9_A,2osame,31.32,0.52,68.17
331,9_A,2osame,31.31,0.52,68.18
332,6_9,2s,31.23,3.03,65.75
333,T_Q,2odifferent,31.21,0.88,67.9
334,7_T,2s,31.14,1.93,66.93
335,T_A,2osame,31.05,0.52,68.44
336,T_A,2osame,31.05,0.52,68.43
337,J_K,2osame,31.03,0.77,68.2
338,J_K,2osame,31.03,0.77,68.2
339,9_K,2osame,31.02,0.77,68.21
340,9_K,2osame,31.01,0.77,68.22
341,Q_K,2osame,31.0,0.78,68.22
342,Q_K,2osame,31.0,0.78,68.22
343,7_9,2osame,30.95,3.27,65.78
344,Q_A,1s,30.89,0.52,68.6
345,J_Q,1o,30.88,0.93,68.19
346,J_Q,1o,30.88,0.93,68.19
347,9_Q,1o,30.87,0.94,68.19
348,9_Q,1o,30.87,0.94,68.19
349,K_A,1s,30.84,0.53,68.64
350,2_2,2odifferent,30.83,4.06,65.11
351,T_K,2osame,30.76,0.76,68.48
352,T_K,2osame,30.75,0.76,68.49
353,J_A,1s,30.65,0.51,68.84
354,9_A,1s,30.63,0.51,68.87
355,T_Q,1o,30.61,0.92,68.47
356,T_Q,1o,30.61,0.92,68.47
357,Q_A,2s,30.52,0.48,69.0
358,K_A,2s,30.48,0.49,69.04
359,9_J,2odifferent,30.44,1.3,68.27
360,7_9,1s,30.42,3.07,66.51
361,T_A,1s,30.37,0.5,69.13
362,9_K,1s,30.33,0.74,68.93
363,J_A,2s,30.3,0.47,69.23
364,J_K,1s,30.3,0.74,68.96
365,Q_K,1s,30.26,0.74,69.0
366,J_Q,2osame,30.25,1.01,68.75
367,J_Q,2osame,30.25,1.01,68.74
368,9_A,2s,30.25,0.47,69.28
369,9_Q,2osame,30.24,1.02,68.74
370,9_Q,2osame,30.23,1.02,68.75
371,T_J,2odifferent,30.19,1.15,68.66
372,3_3,2odifferent,30.18,2.52,67.3
373,T_K,1s,30.07,0.73,69.2
374,7_9,2s,30.06,3.03,66.91
375,T_A,2s,30.01,0.46,69.52
376,9_K,2s,29.97,0.7,69.34
377,T_Q,2osame,29.97,1.0,69.03
378,T_Q,2osame,29.97,1.0,69.03
379,J_K,2s,29.95,0.7,69.35
380,Q_K,2s,29.91,0.7,69.39
381,9_J,1o,29.83,1.33,68.84
382,9_J,1o,29.83,1.33,68.84
383,3_3,2osame,29.79,2.61,67.6
384,T_K,2s,29.73,0.69,69.59
385,3_3,1o,29.64,2.56,67.81
386,9_Q,1s,29.63,0.98,69.39
387,J_Q,1s,29.6,0.96,69.44
388,T_J,1o,29.57,1.19,69.24
389,T_J,1o,29.57,1.19,69.24
390,4_4,2odifferent,29.37,2.06,68.57
391,9_T,2odifferent,29.37,1.83,68.8
392,T_Q,1s,29.37,0.96,69.68
393,9_Q,2s,29.29,0.94,69.77
394,J_Q,2s,29.28,0.92,69.8
395,9_J,2osame,29.18,1.41,69.41
396,9_J,2osame,29.17,1.41,69.42
397,T_Q,2s,29.05,0.92,70.04
398,4_4,2osame,28.96,2.16,68.88
399,T_J,2osame,28.91,1.27,69.82
400,T_J,2osame,28.91,1.27,69.82
401,4_4,1o,28.82,2.09,69.08
402,9_T,1o,28.74,1.86,69.39
403,9_T,1o,28.74,1.86,69.39
404,9_J,1s,28.66,1.35,69.99
405,5_5,2odifferent,28.59,1.66,69.76
406,T_J,1s,28.4,1.21,70.39
407,9_J,2s,28.35,1.31,70.34
408,5_5,2osame,28.16,1.77,70.07
409,T_J,2s,28.11,1.17,70.72
410,9_T,2osame,28.07,1.95,69.99
411,9_T,2osame,28.07,1.95,69.98
412,6_6,2odifferent,28.04,1.29,70.67
413,5_5,1o,28.03,1.69,70.28
414,9_T,1s,27.65,1.85,70.5
415,6_6,2osame,27.61,1.4,70.99
416,6_6,1o,27.48,1.33,71.19
417,9_T,2s,27.37,1.8,70.82
418,7_7,2odifferent,27.18,1.02,71.79
419,7_7,2osame,26.73,1.14,72.13
420,7_7,1o,26.61,1.06,72.33
421,2_A,2odifferent,24.75,1.62,73.63
422,2_K,2odifferent,24.61,2.82,72.57
423,2_Q,2odifferent,24.61,3.88,71.51
424,2_J,2odifferent,24.27,5.21,70.53
425,2_A,1o,24.09,1.67,74.24
426,2_A,2osame,24.05,1.72,74.23
427,2_K,1o,23.94,2.89,73.17
428,2_Q,1o,23.94,3.95,72.1
429,2_Q,2osame,23.9,4.03,72.07
430,2_K,2osame,23.9,2.95,73.15
431,2_T,2odifferent,23.87,7.04,69.08
432,2_J,1o,23.6,5.3,71.11
433,2_J,2osame,23.55,5.39,71.06
434,2_9,2odifferent,23.52,9.81,66.67
435,2_T,1o,23.2,7.16,69.64
436,2_T,2osame,23.14,7.27,69.58
437,2_A,2s,23.13,1.59,75.28
438,2_Q,2s,23.01,3.77,73.23
439,2_K,2s,22.99,2.74,74.27
440,2_9,1o,22.84,9.96,67.2
441,2_9,2osame,22.78,10.12,67.1
442,8_K,2odifferent,22.74,3.76,73.5
443,2_J,2s,22.71,5.05,72.24
444,8_Q,2odifferent,22.45,4.78,72.77
445,2_T,2s,22.36,6.82,70.82
446,8_A,2odifferent,22.34,3.02,74.63
447,8_J,2odifferent,22.16,6.05,71.79
448,2_9,2s,22.05,9.46,68.49
449,8_K,1o,22.05,3.84,74.12
450,8_K,1o,22.0,3.83,74.17
451,3_8,2odifferent,21.99,50.37,27.64
452,8_T,2odifferent,21.86,7.75,70.38
453,8_Q,1o,21.75,4.87,73.37
454,4_8,2odifferent,21.7,48.78,29.52
455,8_Q,1o,21.7,4.87,73.43
456,8_A,1o,21.65,3.09,75.26
457,8_9,2odifferent,21.62,10.0,68.38
458,8_A,1o,21.6,3.09,75.31
459,8_K,1s,21.59,3.75,74.67
460,6_8,2odifferent,21.51,34.97,43.52
461,8_J,1o,21.46,6.16,72.39
462,8_J,1o,21.41,6.15,72.44
463,5_8,2odifferent,21.41,42.33,36.26
464,8_Q,1s,21.3,4.78,73.92
465,3_8,1o,21.29,51.03,27.68
466,8_K,2osame,21.27,3.96,74.78
467,3_8,1o,21.24,51.02,27.74
468,8_K,2s,21.22,3.65,75.13
469,3_8,2osame,21.22,51.69,27.09
470,7_8,2odifferent,21.22,27.69,51.09
471,8_A,1s,21.21,3.01,75.78
472,8_T,1o,21.16,7.88,70.96
473,8_T,1o,21.11,7.88,71.01
474,8_J,1s,21.01,6.04,72.95
475,4_8,1o,20.99,49.43,29.58
476,8_Q,2osame,20.97,5.01,74.03
477,8_Q,2s,20.95,4.67,74.38
478,4_8,1o,20.94,49.42,29.64
479,4_8,2osame,20.92,50.08,29.0
480,8_9,1o,20.91,10.16,68.93
481,3_8,1s,20.88,48.19,30.93
482,8_A,2s,20.87,2.92,76.21
483,8_A,2osame,20.86,3.21,75.93
484,8_9,1o,20.86,10.16,68.99
485,6_8,1o,20.8,35.41,43.79
486,6_8,1o,20.75,35.4,43.85
487,6_8,2osame,20.72,35.88,43.4
488,8_T,1s,20.72,7.72,71.56
489,8_J,2s,20.69,5.92,73.4
490,5_8,1o,20.69,42.88,36.43
491,8_J,2osame,20.66,6.3,73.03
492,5_8,1o,20.65,42.87,36.48
493,5_8,2osame,20.62,43.45,35.94
494,4_8,1s,20.59,46.7,32.71
495,3_8,2s,20.56,47.47,31.97
496,7_8,1o,20.5,28.02,51.47
497,8_9,1s,20.47,9.93,69.6
498,7_8,1o,20.46,28.02,51.53
499,7_8,2osame,20.42,28.39,51.19
500,8_T,2s,20.42,7.57,72.01
501,6_8,1s,20.39,33.6,46.01
502,8_T,2osame,20.36,8.05,71.59
503,5_8,1s,20.3,40.59,39.11
504,4_8,2s,20.29,46.0,33.71
505,8_9,2s,20.19,9.75,70.06
506,8_9,2osame,20.1,10.37,69.54
507,6_8,2s,20.1,33.11,46.78
508,7_8,1s,20.1,26.67,53.23
509,5_8,2s,20.02,39.99,39.98
510,7_8,2s,19.82,26.29,53.89
511,A_A,2odifferent,12.83,0.35,86.82
512,Q_Q,2odifferent,12.81,0.36,86.83
513,K_K,2odifferent,12.69,0.37,86.94
514,J_J,2odifferent,12.57,0.38,87.04
515,T_T,2odifferent,12.28,0.45,87.26
516,A_A,1o,12.05,0.38,87.56
517,Q_Q,1o,12.03,0.4,87.57
518,9_9,2odifferent,11.99,0.63,87.38
519,K_K,1o,11.9,0.41,87.69
520,J_J,1o,11.79,0.42,87.79
521,T_T,1o,11.5,0.49,88.01
522,A_A,2osame,11.23,0.47,88.3
523,9_9,1o,11.21,0.66,88.13
524,Q_Q,2osame,11.21,0.48,88.31
525,K_K,2osame,11.08,0.49,88.43
526,J_J,2osame,10.96,0.5,88.54
527,T_T,2osame,10.67,0.57,88.76
528,9_9,2osame,10.37,0.74,88.89
529,8_8,2odifferent,5.23,4.04,90.73
530,8_8,1o,4.31,4.11,91.58
531,2_8,2odifferent,2.13,95.74,2.13
532,2_8,2s,2.13,90.71,7.16
533,2_8,1o,1.09,97.13,1.78
534,2_8,2osame,0.74,98.52,0.74
