,vs_Hand,type,Equity_%,Draws_%,Loses_%
421,5_Q,2s,67.19,0.44,32.38
422,8_A,2s,67.14,0.34,32.52
423,6_A,2s,67.12,0.34,32.54
424,5_K,2s,67.06,0.41,32.53
425,2_A,1s,66.98,0.48,32.54
426,7_A,2s,66.95,0.34,32.71
427,9_Q,2odifferent,66.91,2.05,31.04
428,8_J,2s,66.9,0.44,32.66
429,8_T,1s,66.84,0.56,32.6
430,7_T,2s,66.84,0.48,32.68
431,9_Q,1o,66.65,2.16,31.2
432,3_A,1s,66.62,0.47,32.91
433,4_A,1s,66.62,0.47,32.91
434,8_T,2s,66.45,0.48,33.06
435,2_A,2s,66.43,0.39,33.18
436,5_A,1s,66.09,0.47,33.45
437,3_A,2s,66.07,0.38,33.55
438,4_A,2s,66.07,0.38,33.55
439,5_A,2s,65.57,0.38,34.06
440,9_J,2odifferent,65.42,1.97,32.61
441,9_A,2s,65.33,2.14,32.53
442,9_J,1o,65.14,2.07,32.79
443,9_K,2s,64.33,2.08,33.59
444,9_T,2odifferent,63.94,1.89,34.17
445,9_T,1o,63.63,2.0,34.37
446,9_Q,2s,62.96,2.02,35.02
447,9_J,2s,61.58,1.96,36.46
448,9_T,2s,60.2,1.91,37.89
449,T_A,2odifferent,55.8,0.29,43.91
450,J_A,2odifferent,55.72,0.3,43.98
451,T_K,2odifferent,55.66,0.3,44.04
452,Q_A,2odifferent,55.64,0.3,44.05
453,J_K,2odifferent,55.58,0.31,44.11
454,K_A,2odifferent,55.53,0.31,44.16
455,Q_K,2odifferent,55.51,0.32,44.18
456,T_A,1o,55.35,0.37,44.28
457,T_A,1o,55.34,0.37,44.29
458,J_A,1o,55.27,0.38,44.35
459,J_A,1o,55.27,0.38,44.35
460,T_K,1o,55.2,0.38,44.41
461,T_K,1o,55.2,0.38,44.42
462,Q_A,1o,55.19,0.38,44.42
463,Q_A,1o,55.19,0.38,44.42
464,J_K,1o,55.13,0.39,44.48
465,J_K,1o,55.12,0.39,44.49
466,K_A,1o,55.08,0.39,44.53
467,K_A,1o,55.08,0.39,44.53
468,Q_K,1o,55.05,0.4,44.55
469,Q_K,1o,55.05,0.4,44.56
470,T_Q,2odifferent,54.91,0.31,44.78
471,T_A,2osame,54.89,0.45,44.66
472,T_A,2osame,54.89,0.45,44.66
473,J_Q,2odifferent,54.84,0.31,44.85
474,J_A,2osame,54.82,0.46,44.72
475,J_A,2osame,54.82,0.46,44.72
476,T_K,2osame,54.74,0.46,44.8
477,T_K,2osame,54.74,0.46,44.8
478,Q_A,2osame,54.74,0.46,44.79
479,Q_A,2osame,54.74,0.46,44.79
480,J_K,2osame,54.66,0.47,44.87
481,J_K,2osame,54.66,0.47,44.87
482,K_A,2osame,54.63,0.47,44.9
483,K_A,2osame,54.63,0.47,44.9
484,Q_K,2osame,54.59,0.48,44.93
485,Q_K,2osame,54.59,0.48,44.93
486,T_Q,1o,54.44,0.39,45.18
487,T_Q,1o,54.43,0.39,45.18
488,J_Q,1o,54.36,0.39,45.25
489,J_Q,1o,54.36,0.39,45.25
490,T_J,2odifferent,54.12,0.32,45.56
491,T_Q,2osame,53.96,0.47,45.58
492,T_Q,2osame,53.96,0.47,45.58
493,J_Q,2osame,53.88,0.47,45.65
494,J_Q,2osame,53.88,0.47,45.65
495,T_J,1o,53.63,0.4,45.98
496,T_J,1o,53.62,0.4,45.98
497,T_J,2osame,53.13,0.48,46.4
498,T_J,2osame,53.13,0.48,46.4
499,T_A,1s,52.79,0.44,46.77
500,J_A,1s,52.72,0.44,46.83
501,Q_A,1s,52.65,0.45,46.9
502,T_K,1s,52.63,0.45,46.92
503,J_K,1s,52.56,0.45,46.99
504,K_A,1s,52.54,0.45,47.01
505,T_A,2s,52.51,0.35,47.13
506,Q_K,1s,52.49,0.46,47.05
507,J_A,2s,52.42,0.36,47.22
508,T_K,2s,52.39,0.36,47.25
509,Q_A,2s,52.34,0.36,47.3
510,J_K,2s,52.3,0.37,47.33
511,Q_K,2s,52.21,0.37,47.42
512,K_A,2s,52.21,0.37,47.43
513,T_Q,1s,51.88,0.45,47.67
514,J_Q,1s,51.81,0.45,47.73
515,T_Q,2s,51.69,0.37,47.95
516,J_Q,2s,51.6,0.37,48.03
517,T_J,1s,51.09,0.46,48.45
518,T_J,2s,50.95,0.38,48.68
519,K_K,2odifferent,19.69,0.31,79.99
520,A_A,2odifferent,19.66,0.28,80.05
521,Q_Q,2odifferent,19.33,0.32,80.36
522,K_K,1o,18.99,0.39,80.62
523,A_A,1o,18.96,0.36,80.68
524,J_J,2odifferent,18.9,0.34,80.75
525,Q_Q,1o,18.61,0.4,80.99
526,T_T,2odifferent,18.48,0.42,81.1
527,K_K,2osame,18.28,0.47,81.25
528,A_A,2osame,18.25,0.44,81.31
529,J_J,1o,18.18,0.42,81.4
530,Q_Q,2osame,17.9,0.48,81.63
531,T_T,1o,17.75,0.5,81.75
532,J_J,2osame,17.46,0.5,82.04
533,T_T,2osame,17.02,0.58,82.4
534,9_9,2odifferent,2.17,95.65,2.17
