,vs_Hand,type,Equity_%,Draws_%,Loses_%
51,2_5,2s,54.35,18.48,27.17
52,3_6,2s,54.35,7.68,37.97
53,4_6,1s,53.79,7.8,38.41
54,4_6,2s,53.14,7.67,39.18
55,5_6,2s,53.03,17.72,29.26
56,3_5,2s,52.59,18.36,29.05
57,4_5,2s,51.96,18.25,29.78
58,2_2,2osame,48.68,2.92,48.4
59,2_2,1o,48.26,2.88,48.86
60,2_2,2odifferent,47.83,2.85,49.32
61,3_3,2osame,47.31,2.42,50.27
62,3_3,1o,46.9,2.37,50.74
63,3_3,2odifferent,46.48,2.31,51.21
64,4_4,2osame,46.21,1.99,51.8
65,4_4,1o,45.81,1.92,52.27
66,4_4,2odifferent,45.4,1.85,52.74
67,2_K,1o,44.68,0.74,54.58
68,2_K,2odifferent,44.4,0.7,54.89
69,2_K,2osame,44.29,0.82,54.89
70,2_K,2osame,44.29,0.81,54.89
71,2_J,1o,44.24,1.41,54.35
72,2_Q,1o,44.24,1.01,54.75
73,2_K,1o,44.01,0.78,55.21
74,2_Q,2odifferent,43.96,0.98,55.06
75,2_J,2odifferent,43.96,1.38,54.66
76,2_T,1o,43.9,2.05,54.05
77,2_9,1o,43.85,3.22,52.93
78,2_Q,2osame,43.84,1.09,55.07
79,2_J,2osame,43.84,1.49,54.67
80,2_Q,2osame,43.83,1.09,55.07
81,2_J,2osame,43.83,1.49,54.67
82,3_K,1o,43.78,0.73,55.49
83,2_8,1o,43.76,5.8,50.45
84,2_T,2odifferent,43.63,2.02,54.35
85,2_9,2odifferent,43.58,3.17,53.25
86,2_J,1o,43.57,1.45,54.98
87,2_Q,1o,43.57,1.05,55.38
88,2_A,1o,43.53,0.51,55.96
89,3_K,2odifferent,43.51,0.68,55.81
90,2_T,2osame,43.49,2.14,54.38
91,2_T,2osame,43.49,2.13,54.37
92,2_8,2odifferent,43.48,5.74,50.79
93,2_9,2osame,43.45,3.3,53.25
94,2_9,2osame,43.44,3.31,53.26
95,3_K,2osame,43.37,0.81,55.82
96,3_K,2osame,43.37,0.81,55.82
97,2_8,2osame,43.35,5.9,50.75
98,2_8,2osame,43.34,5.91,50.75
99,3_Q,1o,43.33,1.0,55.66
100,3_J,1o,43.33,1.4,55.26
101,2_A,2odifferent,43.27,0.47,56.26
102,2_T,1o,43.23,2.09,54.68
103,2_9,1o,43.18,3.26,53.57
104,2_A,2osame,43.12,0.59,56.29
105,2_A,2osame,43.12,0.58,56.3
106,3_K,1o,43.11,0.75,56.14
107,4_K,1o,43.1,0.72,56.17
108,2_8,1o,43.08,5.84,51.09
109,3_Q,2odifferent,43.07,0.95,55.98
110,3_J,2odifferent,43.07,1.35,55.58
111,3_8,1o,43.05,6.07,50.88
112,3_T,1o,42.99,2.05,54.96
113,3_9,1o,42.95,3.21,53.85
114,3_Q,2osame,42.92,1.08,56.0
115,3_J,2osame,42.92,1.48,55.6
116,3_J,2osame,42.92,1.48,55.6
117,3_Q,2osame,42.92,1.08,56.0
118,2_A,1o,42.86,0.55,56.6
119,4_K,2odifferent,42.84,0.66,56.5
120,3_8,2odifferent,42.78,5.98,51.24
121,3_T,2odifferent,42.74,1.99,55.27
122,4_K,2osame,42.69,0.8,56.51
123,4_K,2osame,42.69,0.8,56.51
124,3_9,2odifferent,42.68,3.15,54.17
125,3_Q,1o,42.67,1.02,56.31
126,3_J,1o,42.66,1.42,55.91
127,4_Q,1o,42.66,0.99,56.35
128,4_J,1o,42.66,1.4,55.94
129,3_8,2osame,42.64,6.17,51.19
130,3_8,2osame,42.63,6.17,51.19
131,3_A,1o,42.63,0.5,56.87
132,3_T,2osame,42.57,2.13,55.3
133,3_T,2osame,42.57,2.12,55.3
134,3_9,2osame,42.53,3.29,54.18
135,3_9,2osame,42.52,3.3,54.18
136,4_9,1o,42.51,3.21,54.28
137,4_K,1o,42.44,0.73,56.83
138,4_Q,2odifferent,42.41,0.93,56.67
139,4_J,2odifferent,42.41,1.33,56.27
140,3_A,2odifferent,42.37,0.45,57.18
141,3_8,1o,42.37,6.08,51.55
142,3_T,1o,42.32,2.07,55.61
143,4_T,1o,42.32,2.04,55.64
144,3_9,1o,42.27,3.23,54.5
145,4_9,2odifferent,42.25,3.13,54.61
146,4_Q,2osame,42.24,1.07,56.69
147,4_Q,2osame,42.24,1.07,56.69
148,4_J,2osame,42.24,1.47,56.29
149,2_K,1s,42.24,0.78,56.98
150,4_J,2osame,42.24,1.48,56.29
151,3_A,2osame,42.2,0.58,57.22
152,3_A,2osame,42.2,0.57,57.23
153,4_9,2osame,42.1,3.29,54.61
154,4_9,2osame,42.09,3.3,54.61
155,4_T,2odifferent,42.07,1.97,55.96
156,4_J,1o,41.99,1.4,56.6
157,4_Q,1o,41.99,1.0,57.01
158,3_A,1o,41.95,0.52,57.53
159,4_A,1o,41.95,0.49,57.56
160,4_T,2osame,41.89,2.12,55.99
161,4_T,2osame,41.89,2.11,55.99
162,2_J,1s,41.84,1.42,56.74
163,4_9,1o,41.84,3.22,54.94
164,2_Q,1s,41.83,1.04,57.14
165,4_A,2odifferent,41.71,0.43,57.87
166,4_T,1o,41.65,2.05,56.3
167,4_8,1o,41.59,6.06,52.35
168,2_K,2s,41.57,0.7,57.73
169,2_9,1s,41.53,3.1,55.37
170,2_T,1s,41.53,2.02,56.46
171,4_A,2osame,41.52,0.57,57.91
172,4_A,2osame,41.52,0.56,57.92
173,2_8,1s,41.49,5.5,53.0
174,3_K,1s,41.42,0.77,57.81
175,4_8,2odifferent,41.35,5.96,52.69
176,4_A,1o,41.28,0.5,58.22
177,2_J,2s,41.18,1.33,57.49
178,2_Q,2s,41.16,0.96,57.88
179,4_8,2osame,41.16,6.16,52.68
180,4_8,2osame,41.15,6.17,52.68
181,2_A,1s,41.12,0.56,58.32
182,3_J,1s,41.02,1.41,57.58
183,3_Q,1s,41.0,1.03,57.97
184,4_8,1o,40.92,6.07,53.02
185,2_9,2s,40.88,3.01,56.11
186,3_8,1s,40.87,5.75,53.37
187,2_T,2s,40.87,1.94,57.19
188,2_8,2s,40.84,5.4,53.76
189,4_K,1s,40.81,0.77,58.42
190,3_K,2s,40.79,0.69,58.52
191,3_9,1s,40.71,3.09,56.2
192,3_T,1s,40.7,2.01,57.29
193,2_A,2s,40.52,0.48,59.0
194,4_J,1s,40.41,1.4,58.18
195,3_J,2s,40.4,1.33,58.27
196,4_Q,1s,40.4,1.02,58.58
197,3_Q,2s,40.38,0.95,58.67
198,4_9,1s,40.35,3.09,56.55
199,3_A,1s,40.29,0.55,59.16
200,3_8,2s,40.25,5.64,54.1
201,4_K,2s,40.21,0.69,59.1
202,3_9,2s,40.1,3.01,56.9
203,4_T,1s,40.1,2.0,57.9
204,3_T,2s,40.09,1.93,57.98
205,4_J,2s,39.82,1.32,58.85
206,4_Q,2s,39.81,0.94,59.25
207,4_9,2s,39.75,3.01,57.24
208,3_A,2s,39.74,0.47,59.78
209,4_A,1s,39.69,0.54,59.77
210,4_T,2s,39.52,1.92,58.56
211,4_8,1s,39.47,5.74,54.79
212,6_A,2odifferent,39.43,0.37,60.2
213,6_K,2odifferent,39.41,0.59,60.0
214,6_J,2odifferent,39.27,1.28,59.45
215,4_A,2s,39.17,0.47,60.37
216,6_A,2osame,39.15,0.52,60.33
217,6_K,2osame,39.13,0.74,60.13
218,6_J,2osame,38.99,1.43,59.59
219,6_Q,2odifferent,38.97,0.87,60.17
220,6_A,1o,38.95,0.44,60.6
221,6_K,1o,38.93,0.67,60.4
222,6_A,1o,38.93,0.44,60.62
223,4_8,2s,38.92,5.64,55.44
224,6_K,1o,38.91,0.67,60.42
225,6_J,1o,38.8,1.35,59.85
226,6_J,1o,38.78,1.35,59.87
227,6_Q,2osame,38.67,1.01,60.31
228,6_Q,1o,38.49,0.94,60.57
229,6_Q,1o,38.47,0.94,60.59
230,6_A,2osame,38.46,0.52,61.02
231,6_K,2osame,38.43,0.75,60.82
232,6_J,2osame,38.29,1.43,60.28
233,6_T,2odifferent,38.02,1.92,60.06
234,6_Q,2osame,37.98,1.02,61.0
235,6_T,2osame,37.69,2.07,60.24
236,6_T,1o,37.52,1.99,60.49
237,6_T,1o,37.5,1.99,60.51
238,6_A,1s,37.44,0.5,62.05
239,6_K,1s,37.41,0.72,61.87
240,6_J,1s,37.29,1.36,61.35
241,6_T,2osame,36.99,2.07,60.93
242,6_Q,1s,36.99,0.97,62.03
243,K_A,2odifferent,36.99,0.36,62.65
244,6_A,2s,36.98,0.43,62.59
245,6_K,2s,36.95,0.64,62.41
246,6_9,2odifferent,36.94,3.07,59.99
247,6_J,2s,36.84,1.28,61.88
248,2_7,1o,36.78,42.82,20.39
249,8_K,2odifferent,36.72,0.6,62.69
250,9_A,2odifferent,36.65,0.36,62.99
251,2_7,2odifferent,36.62,42.27,21.12
252,J_A,2odifferent,36.58,0.35,63.06
253,6_9,2osame,36.57,3.24,60.18
254,Q_A,2odifferent,36.55,0.36,63.09
255,6_Q,2s,36.55,0.9,62.56
256,9_K,2odifferent,36.49,0.59,62.92
257,K_A,1o,36.44,0.43,63.12
258,K_A,1o,36.44,0.43,63.12
259,6_9,1o,36.42,3.16,60.42
260,J_K,2odifferent,36.42,0.58,63.0
261,6_9,1o,36.4,3.16,60.44
262,8_A,2odifferent,36.39,0.35,63.26
263,Q_K,2odifferent,36.39,0.59,63.02
264,2_7,2osame,36.3,43.39,20.31
265,T_A,2odifferent,36.25,0.35,63.4
266,3_7,1o,36.22,42.9,20.88
267,8_K,1o,36.18,0.67,63.15
268,8_K,1o,36.17,0.67,63.16
269,6_T,1s,36.11,1.96,61.92
270,9_A,1o,36.11,0.43,63.47
271,8_Q,2odifferent,36.11,0.87,63.02
272,9_A,1o,36.1,0.43,63.47
273,T_K,2odifferent,36.08,0.58,63.33
274,2_7,1o,36.07,42.85,21.08
275,3_7,2odifferent,36.05,42.33,21.61
276,J_A,1o,36.03,0.43,63.55
277,J_A,1o,36.03,0.43,63.54
278,Q_A,1o,36.0,0.44,63.57
279,Q_A,1o,36.0,0.44,63.56
280,9_K,1o,35.94,0.67,63.39
281,9_K,1o,35.93,0.67,63.4
282,K_A,2osame,35.89,0.51,63.59
283,K_A,2osame,35.89,0.51,63.6
284,6_9,2osame,35.88,3.24,60.88
285,J_K,1o,35.86,0.66,63.48
286,J_K,1o,35.86,0.66,63.48
287,8_A,1o,35.85,0.42,63.73
288,8_A,1o,35.84,0.42,63.74
289,Q_K,1o,35.83,0.67,63.51
290,9_Q,2odifferent,35.83,0.86,63.32
291,Q_K,1o,35.83,0.67,63.51
292,6_8,2odifferent,35.8,4.98,59.22
293,3_7,2osame,35.72,43.47,20.81
294,T_A,1o,35.69,0.43,63.88
295,T_A,1o,35.69,0.43,63.88
296,6_T,2s,35.68,1.88,62.43
297,8_K,2osame,35.62,0.75,63.63
298,8_K,2osame,35.62,0.75,63.63
299,8_Q,1o,35.56,0.94,63.49
300,9_A,2osame,35.55,0.51,63.94
301,9_A,2osame,35.55,0.51,63.95
302,8_Q,1o,35.55,0.94,63.51
303,T_K,1o,35.52,0.66,63.82
304,T_K,1o,35.52,0.66,63.82
305,3_7,1o,35.5,42.91,21.58
306,J_A,2osame,35.47,0.5,64.02
307,J_A,2osame,35.47,0.5,64.03
308,J_Q,2odifferent,35.46,0.83,63.71
309,Q_A,2osame,35.44,0.51,64.04
310,Q_A,2osame,35.44,0.51,64.05
311,6_8,2osame,35.4,5.17,59.43
312,9_K,2osame,35.38,0.75,63.88
313,9_K,2osame,35.37,0.75,63.88
314,8_J,2odifferent,35.35,1.26,63.38
315,J_K,2osame,35.3,0.73,63.97
316,J_K,2osame,35.3,0.73,63.97
317,8_A,2osame,35.29,0.5,64.21
318,8_A,2osame,35.29,0.5,64.21
319,Q_K,2osame,35.27,0.74,63.99
320,9_Q,1o,35.27,0.93,63.8
321,6_8,1o,35.26,5.07,59.66
322,9_Q,1o,35.26,0.93,63.81
323,Q_K,2osame,35.26,0.74,63.99
324,6_8,1o,35.25,5.07,59.67
325,T_A,2osame,35.13,0.51,64.37
326,T_Q,2odifferent,35.13,0.83,64.04
327,2_7,1s,35.12,40.54,24.33
328,T_A,2osame,35.12,0.5,64.37
329,9_J,2odifferent,35.07,1.24,63.69
330,6_9,1s,35.05,3.05,61.9
331,8_Q,2osame,35.0,1.02,63.98
332,8_Q,2osame,34.99,1.02,63.99
333,T_K,2osame,34.95,0.73,64.32
334,T_K,2osame,34.95,0.74,64.31
335,J_Q,1o,34.89,0.91,64.21
336,J_Q,1o,34.89,0.91,64.21
337,K_A,1s,34.84,0.5,64.66
338,8_J,1o,34.79,1.34,63.87
339,8_J,1o,34.78,1.34,63.88
340,4_7,1o,34.72,43.93,21.35
341,8_K,1s,34.71,0.72,64.57
342,6_8,2osame,34.7,5.17,60.12
343,9_Q,2osame,34.69,1.01,64.3
344,9_Q,2osame,34.69,1.01,64.3
345,6_9,2s,34.68,2.96,62.35
346,9_A,1s,34.59,0.5,64.91
347,4_7,2odifferent,34.58,43.34,22.09
348,3_7,1s,34.58,40.61,24.81
349,T_Q,1o,34.55,0.91,64.55
350,T_Q,1o,34.55,0.91,64.54
351,9_J,1o,34.49,1.31,64.2
352,9_J,1o,34.49,1.31,64.19
353,J_A,1s,34.47,0.49,65.04
354,2_7,2s,34.46,39.86,25.68
355,9_K,1s,34.43,0.72,64.85
356,K_A,2s,34.43,0.42,65.15
357,Q_A,1s,34.42,0.5,65.08
358,8_A,1s,34.4,0.49,65.11
359,T_J,2odifferent,34.37,1.09,64.54
360,J_Q,2osame,34.31,0.98,64.71
361,J_Q,2osame,34.31,0.98,64.71
362,J_K,1s,34.3,0.71,64.99
363,8_K,2s,34.29,0.65,65.07
364,Q_K,1s,34.26,0.72,65.03
365,8_J,2osame,34.21,1.42,64.37
366,8_J,2osame,34.21,1.42,64.37
367,4_7,2osame,34.2,44.52,21.28
368,9_A,2s,34.19,0.42,65.39
369,T_A,1s,34.15,0.49,65.35
370,8_Q,1s,34.11,0.98,64.91
371,8_T,2odifferent,34.09,1.87,64.04
372,J_A,2s,34.08,0.41,65.51
373,Q_A,2s,34.03,0.42,65.55
374,9_K,2s,34.02,0.64,65.33
375,4_7,1o,34.01,43.93,22.06
376,8_A,2s,34.0,0.42,65.58
377,3_7,2s,33.99,39.94,26.07
378,T_K,1s,33.99,0.71,65.3
379,T_Q,2osame,33.96,0.98,65.05
380,T_Q,2osame,33.96,0.98,65.05
381,6_8,1s,33.94,4.83,61.23
382,9_J,2osame,33.91,1.39,64.7
383,J_K,2s,33.91,0.63,65.46
384,9_J,2osame,33.91,1.39,64.7
385,Q_K,2s,33.86,0.64,65.5
386,9_Q,1s,33.78,0.97,65.25
387,T_J,1o,33.78,1.16,65.06
388,T_J,1o,33.78,1.16,65.06
389,9_T,2odifferent,33.78,1.74,64.48
390,T_A,2s,33.77,0.42,65.82
391,8_Q,2s,33.71,0.9,65.38
392,6_8,2s,33.64,4.73,61.63
393,T_K,2s,33.6,0.63,65.76
394,8_T,1o,33.51,1.95,64.54
395,8_T,1o,33.5,1.95,64.55
396,9_Q,2s,33.4,0.89,65.71
397,8_J,1s,33.4,1.35,65.24
398,J_Q,1s,33.37,0.95,65.68
399,5_5,2odifferent,33.32,3.41,63.27
400,T_J,2osame,33.18,1.24,65.58
401,T_J,2osame,33.18,1.24,65.58
402,9_T,1o,33.18,1.82,65.0
403,9_T,1o,33.18,1.82,65.0
404,4_7,1s,33.16,41.57,25.27
405,9_J,1s,33.07,1.33,65.6
406,T_Q,1s,33.06,0.95,66.0
407,8_J,2s,33.04,1.27,65.69
408,8_9,2odifferent,33.02,2.88,64.1
409,J_Q,2s,33.01,0.86,66.12
410,8_T,2osame,32.91,2.03,65.07
411,8_T,2osame,32.91,2.03,65.06
412,9_J,2s,32.72,1.25,66.03
413,T_Q,2s,32.71,0.87,66.43
414,4_7,2s,32.67,40.89,26.44
415,9_T,2osame,32.57,1.9,65.53
416,9_T,2osame,32.57,1.9,65.53
417,8_9,1o,32.42,2.96,64.62
418,8_9,1o,32.41,2.96,64.62
419,T_J,1s,32.35,1.19,66.46
420,8_T,1s,32.22,1.92,65.86
421,T_J,2s,32.03,1.11,66.86
422,8_T,2s,31.87,1.84,66.28
423,9_T,1s,31.85,1.8,66.34
424,8_9,2osame,31.8,3.05,65.15
425,8_9,2osame,31.8,3.05,65.15
426,9_T,2s,31.53,1.72,66.75
427,8_9,1s,31.16,2.87,65.97
428,8_9,2s,30.88,2.79,66.33
429,6_6,2odifferent,29.65,1.42,68.93
430,6_6,2osame,29.27,1.57,69.16
431,6_6,1o,29.09,1.49,69.41
432,5_K,2odifferent,28.67,3.28,68.05
433,5_A,2odifferent,28.42,2.09,69.49
434,5_T,2odifferent,28.23,7.19,64.58
435,5_Q,2odifferent,28.23,4.35,67.42
436,5_J,2odifferent,28.23,5.68,66.09
437,5_K,2osame,28.05,3.51,68.45
438,5_K,1o,28.03,3.39,68.57
439,5_A,2osame,27.79,2.29,69.92
440,5_A,1o,27.78,2.19,70.03
441,7_Q,2odifferent,27.65,4.46,67.88
442,7_K,2odifferent,27.65,3.79,68.56
443,5_J,2osame,27.6,5.95,66.45
444,5_T,2osame,27.6,7.51,64.9
445,5_Q,2osame,27.6,4.6,67.81
446,5_J,1o,27.59,5.82,66.6
447,5_Q,1o,27.59,4.47,67.94
448,5_T,1o,27.59,7.35,65.07
449,7_J,2odifferent,27.36,5.74,66.9
450,7_A,2odifferent,27.3,2.65,70.05
451,7_Q,1o,27.0,4.59,68.41
452,7_K,1o,27.0,3.9,69.09
453,7_K,1o,26.94,3.9,69.16
454,7_Q,1o,26.94,4.59,68.47
455,5_K,2s,26.84,3.19,69.98
456,5_9,2odifferent,26.72,9.83,63.45
457,7_J,1o,26.7,5.88,67.42
458,7_A,1o,26.64,2.76,70.6
459,7_J,1o,26.64,5.87,67.48
460,5_A,2s,26.61,2.05,71.34
461,7_A,1o,26.58,2.76,70.66
462,5_T,2s,26.45,6.98,66.57
463,5_J,2s,26.45,5.51,68.05
464,5_Q,2s,26.43,4.22,69.35
465,7_Q,2osame,26.28,4.72,69.01
466,7_K,2osame,26.28,4.03,69.69
467,7_Q,1s,26.23,4.54,69.23
468,7_K,1s,26.23,3.85,69.92
469,5_9,1o,26.05,10.03,63.93
470,5_9,2osame,26.04,10.22,63.74
471,7_J,2osame,25.97,6.02,68.0
472,7_J,1s,25.94,5.8,68.26
473,7_A,2osame,25.92,2.87,71.22
474,7_A,1s,25.9,2.73,71.37
475,7_K,2s,25.86,3.66,70.47
476,7_Q,2s,25.86,4.34,69.79
477,7_J,2s,25.6,5.59,68.81
478,7_A,2s,25.55,2.56,71.89
479,7_9,2odifferent,25.48,10.14,64.38
480,7_T,2odifferent,25.43,7.6,66.97
481,5_8,2odifferent,25.15,13.52,61.32
482,5_9,2s,25.1,9.52,65.38
483,7_9,1o,24.8,10.34,64.87
484,7_T,1o,24.74,7.77,67.49
485,7_9,1o,24.74,10.34,64.93
486,7_T,1o,24.68,7.77,67.55
487,5_8,1o,24.45,13.77,61.77
488,5_8,2osame,24.43,14.02,61.55
489,7_8,2odifferent,24.32,13.3,62.39
490,7_9,1s,24.15,10.09,65.76
491,7_T,1s,24.09,7.63,68.28
492,7_9,2osame,24.03,10.55,65.42
493,7_T,2osame,23.98,7.94,68.08
494,7_9,2s,23.89,9.85,66.26
495,7_T,2s,23.78,7.41,68.81
496,5_8,2s,23.7,13.05,63.25
497,7_8,1o,23.61,13.54,62.85
498,7_8,1o,23.56,13.54,62.9
499,7_8,1s,23.05,13.15,63.81
500,7_8,2s,22.87,12.87,64.26
501,7_8,2osame,22.83,13.79,63.37
502,6_7,2odifferent,22.7,35.77,41.53
503,6_7,1o,21.97,36.25,41.78
504,6_7,1o,21.92,36.25,41.82
505,6_7,2osame,21.91,36.74,41.35
506,6_7,1s,21.53,34.38,44.08
507,6_7,2s,21.44,33.84,44.72
508,K_K,2odifferent,17.92,0.3,81.78
509,A_A,2odifferent,17.63,0.29,82.07
510,J_J,2odifferent,17.6,0.32,82.08
511,Q_Q,2odifferent,17.48,0.3,82.21
512,T_T,2odifferent,17.27,0.4,82.33
513,K_K,1o,17.19,0.38,82.44
514,A_A,1o,16.89,0.37,82.74
515,J_J,1o,16.86,0.4,82.74
516,Q_Q,1o,16.74,0.38,82.88
517,T_T,1o,16.52,0.48,83.0
518,K_K,2osame,16.44,0.46,83.1
519,A_A,2osame,16.15,0.45,83.41
520,J_J,2osame,16.12,0.47,83.41
521,9_9,2odifferent,16.12,0.58,83.3
522,Q_Q,2osame,15.99,0.46,83.55
523,T_T,2osame,15.77,0.55,83.68
524,9_9,1o,15.37,0.65,83.98
525,8_8,2odifferent,14.66,0.86,84.48
526,9_9,2osame,14.6,0.73,84.67
527,8_8,1o,13.89,0.93,85.18
528,8_8,2osame,13.1,1.01,85.89
529,7_7,2odifferent,10.53,4.18,85.29
530,7_7,1o,9.65,4.29,86.06
531,5_7,2odifferent,2.17,95.67,2.17
532,5_7,2s,2.17,90.68,7.16
533,5_7,1o,1.09,97.1,1.81
534,5_7,2osame,0.74,98.52,0.74
