,vs_Hand,type,Equity_%,Draws_%,Loses_%
45,6_7,1o,63.45,9.79,26.76
46,4_8,2osame,63.36,3.27,33.37
47,2_8,1o,63.3,3.22,33.47
48,5_6,1o,63.25,10.5,26.26
49,3_5,2osame,63.12,3.28,33.6
50,3_5,2osame,63.12,3.28,33.6
51,3_4,2osame,63.05,3.29,33.66
52,3_4,2osame,63.05,3.29,33.66
53,3_7,1o,63.04,3.16,33.79
54,4_8,1o,62.88,3.18,33.94
55,3_7,2osame,62.83,3.25,33.92
56,5_6,2odifferent,62.72,10.3,26.98
57,4_8,2osame,62.67,3.27,34.07
58,3_5,1o,62.63,3.2,34.17
59,3_5,1o,62.63,3.22,34.15
60,3_4,1o,62.57,3.21,34.22
61,3_4,1o,62.57,3.23,34.21
62,3_7,2odifferent,62.55,3.1,34.35
63,4_8,2odifferent,62.39,3.11,34.51
64,3_7,1o,62.35,3.19,34.46
65,2_6,2s,62.31,10.28,27.41
66,4_7,2osame,62.22,3.25,34.53
67,4_8,1o,62.19,3.19,34.62
68,3_5,2odifferent,62.13,3.13,34.74
69,4_5,2osame,62.13,3.28,34.59
70,4_5,2osame,62.13,3.28,34.59
71,3_4,2odifferent,62.07,3.15,34.78
72,5_8,2osame,62.02,3.26,34.72
73,4_7,1o,61.76,3.16,35.08
74,4_5,1o,61.66,3.2,35.15
75,4_5,1o,61.65,3.2,35.14
76,5_8,1o,61.55,3.17,35.27
77,4_7,2osame,61.53,3.25,35.22
78,5_8,2osame,61.32,3.26,35.42
79,4_7,2odifferent,61.29,3.09,35.62
80,6_8,2s,61.2,9.45,29.36
81,4_5,2odifferent,61.17,3.12,35.71
82,5_8,2odifferent,61.09,3.09,35.82
83,2_5,1s,61.08,3.08,35.84
84,4_7,1o,61.07,3.17,35.76
85,2_3,1s,61.06,3.09,35.85
86,2_4,1s,61.01,3.09,35.9
87,5_7,2osame,60.88,3.24,35.88
88,5_8,1o,60.87,3.18,35.95
89,3_6,2s,60.8,10.14,29.06
90,2_7,1s,60.73,3.05,36.21
91,4_6,2s,60.71,10.1,29.19
92,3_8,1s,60.58,3.06,36.36
93,5_7,1o,60.44,3.16,36.4
94,2_8,1s,60.42,3.06,36.52
95,5_7,2osame,60.18,3.24,36.57
96,5_7,2odifferent,59.99,3.07,36.94
97,2_7,2s,59.86,2.96,37.18
98,6_7,2s,59.86,9.32,30.82
99,5_7,1o,59.75,3.16,37.09
100,2_5,2s,59.72,2.99,37.29
101,3_8,2s,59.7,2.97,37.32
102,2_3,2s,59.67,3.02,37.32
103,3_5,1s,59.64,3.07,37.29
104,2_4,2s,59.61,3.01,37.38
105,3_4,1s,59.57,3.08,37.35
106,2_8,2s,59.54,2.97,37.48
107,3_7,1s,59.48,3.05,37.48
108,4_8,1s,59.32,3.06,37.61
109,5_6,2s,58.95,9.99,31.06
110,3_7,2s,58.68,2.96,38.36
111,4_5,1s,58.68,3.07,38.25
112,4_8,2s,58.54,2.97,38.49
113,3_5,2s,58.37,2.99,38.65
114,3_4,2s,58.27,3.0,38.74
115,4_7,1s,58.22,3.04,38.74
116,5_8,1s,58.05,3.06,38.9
117,4_7,2s,57.51,2.96,39.53
118,4_5,2s,57.48,2.98,39.54
119,5_8,2s,57.33,2.97,39.7
120,5_7,1s,56.94,3.04,40.02
121,5_7,2s,56.31,2.95,40.74
122,7_8,2odifferent,51.02,7.54,41.44
123,7_8,2osame,50.98,7.78,41.24
124,7_8,2osame,50.98,7.78,41.25
125,7_8,1o,50.66,7.66,41.69
126,7_8,1o,50.66,7.66,41.69
127,2_2,2osame,48.44,2.19,49.37
128,7_8,1s,48.28,7.22,44.5
129,2_2,1o,48.03,2.15,49.81
130,7_8,2s,47.84,7.1,45.06
131,3_3,2osame,47.65,1.82,50.53
132,2_2,2odifferent,47.62,2.12,50.26
133,4_4,2osame,47.4,1.51,51.09
134,3_3,1o,47.25,1.76,50.99
135,4_4,1o,47.0,1.45,51.55
136,3_3,2odifferent,46.85,1.71,51.44
137,4_4,2odifferent,46.6,1.38,52.02
138,5_5,2osame,45.94,1.23,52.83
139,5_5,1o,45.56,1.16,53.29
140,5_5,2odifferent,45.17,1.08,53.75
141,2_T,1o,43.55,3.47,52.98
142,2_K,1o,43.52,0.69,55.79
143,2_9,1o,43.51,35.44,21.05
144,3_9,1o,43.4,35.31,21.29
145,4_9,1o,43.38,35.2,21.41
146,2_T,2odifferent,43.29,3.42,53.29
147,2_A,1o,43.29,0.46,56.24
148,2_K,2odifferent,43.26,0.66,56.08
149,2_9,2odifferent,43.24,35.0,21.76
150,2_Q,1o,43.22,0.95,55.83
151,4_T,1o,43.2,3.5,53.29
152,3_T,1o,43.2,3.51,53.29
153,2_T,2osame,43.13,3.56,53.3
154,3_9,2odifferent,43.13,34.86,22.01
155,4_K,1o,43.13,0.68,56.19
156,2_T,2osame,43.13,3.57,53.31
157,3_K,1o,43.13,0.68,56.19
158,2_9,2osame,43.12,35.9,20.98
159,4_9,2odifferent,43.12,34.73,22.15
160,2_K,2osame,43.11,0.77,56.12
161,2_K,2osame,43.11,0.77,56.12
162,2_A,2odifferent,43.04,0.43,56.54
163,3_9,2osame,43.01,35.78,21.22
164,4_9,2osame,42.99,35.66,21.35
165,2_Q,2odifferent,42.97,0.92,56.12
166,3_T,2odifferent,42.95,3.44,53.61
167,4_T,2odifferent,42.95,3.42,53.63
168,2_J,1o,42.88,2.22,54.9
169,3_K,2odifferent,42.88,0.63,56.5
170,4_K,2odifferent,42.88,0.61,56.51
171,2_A,2osame,42.87,0.54,56.58
172,2_T,1o,42.87,3.52,53.61
173,2_A,2osame,42.87,0.54,56.58
174,4_A,1o,42.86,0.45,56.69
175,3_A,1o,42.86,0.45,56.69
176,2_K,1o,42.85,0.73,56.41
177,3_Q,1o,42.83,0.94,56.23
178,4_Q,1o,42.83,0.94,56.23
179,2_Q,2osame,42.81,1.03,56.17
180,2_Q,2osame,42.8,1.03,56.17
181,2_9,1o,42.79,35.47,21.73
182,3_T,2osame,42.78,3.6,53.62
183,4_T,2osame,42.78,3.6,53.62
184,4_T,2osame,42.77,3.6,53.63
185,3_T,2osame,42.77,3.6,53.63
186,4_K,2osame,42.71,0.76,56.53
187,4_K,2osame,42.71,0.76,56.53
188,3_K,2osame,42.71,0.76,56.53
189,3_K,2osame,42.71,0.76,56.53
190,3_9,1o,42.69,35.33,21.99
191,4_9,1o,42.67,35.2,22.13
192,2_J,2odifferent,42.63,2.18,55.19
193,2_A,1o,42.62,0.51,56.87
194,4_A,2odifferent,42.61,0.39,57.01
195,3_A,2odifferent,42.61,0.4,56.99
196,3_Q,2odifferent,42.58,0.89,56.53
197,4_Q,2odifferent,42.58,0.87,56.55
198,2_Q,1o,42.55,0.99,56.45
199,4_T,1o,42.53,3.52,53.96
200,3_T,1o,42.53,3.53,53.94
201,4_J,1o,42.49,2.25,55.25
202,3_J,1o,42.49,2.25,55.25
203,3_K,1o,42.46,0.7,56.83
204,4_K,1o,42.46,0.69,56.85
205,2_J,2osame,42.46,2.31,55.23
206,2_J,2osame,42.45,2.31,55.24
207,3_A,2osame,42.43,0.53,57.04
208,4_A,2osame,42.43,0.53,57.04
209,3_A,2osame,42.43,0.53,57.03
210,4_A,2osame,42.43,0.53,57.03
211,3_Q,2osame,42.41,1.02,56.58
212,3_Q,2osame,42.41,1.02,56.58
213,4_Q,2osame,42.41,1.02,56.58
214,4_Q,2osame,42.41,1.02,56.58
215,4_J,2odifferent,42.25,2.18,55.57
216,3_J,2odifferent,42.25,2.19,55.56
217,5_K,1o,42.23,0.67,57.1
218,2_J,1o,42.21,2.26,55.53
219,4_A,1o,42.19,0.47,57.35
220,3_A,1o,42.19,0.48,57.34
221,5_9,1o,42.18,35.93,21.89
222,4_Q,1o,42.16,0.95,56.89
223,3_Q,1o,42.16,0.96,56.88
224,3_J,2osame,42.06,2.34,55.6
225,4_J,2osame,42.06,2.34,55.6
226,3_J,2osame,42.06,2.34,55.6
227,4_J,2osame,42.06,2.34,55.6
228,5_K,2odifferent,41.99,0.6,57.42
229,5_A,1o,41.95,0.44,57.6
230,5_9,2odifferent,41.93,35.45,22.62
231,5_Q,1o,41.93,0.93,57.14
232,4_J,1o,41.82,2.26,55.92
233,3_J,1o,41.82,2.28,55.9
234,5_K,2osame,41.8,0.75,57.45
235,5_K,2osame,41.79,0.75,57.46
236,5_9,2osame,41.76,36.41,21.83
237,5_A,2odifferent,41.72,0.37,57.91
238,5_Q,2odifferent,41.69,0.86,57.45
239,5_T,1o,41.6,4.49,53.91
240,5_J,1o,41.59,1.34,57.07
241,5_K,1o,41.56,0.67,57.77
242,5_A,2osame,41.52,0.52,57.96
243,5_A,2osame,41.51,0.52,57.96
244,5_Q,2osame,41.49,1.01,57.5
245,5_Q,2osame,41.49,1.01,57.5
246,5_9,1o,41.47,35.93,22.61
247,2_9,1s,41.44,33.62,24.95
248,5_J,2odifferent,41.36,1.27,57.38
249,5_T,2odifferent,41.35,4.4,54.25
250,3_9,1s,41.33,33.49,25.18
251,4_9,1s,41.31,33.38,25.31
252,5_A,1o,41.28,0.45,58.27
253,5_Q,1o,41.26,0.93,57.81
254,2_T,1s,41.25,3.34,55.41
255,2_K,1s,41.16,0.74,58.1
256,5_T,2osame,41.15,4.59,54.25
257,5_T,2osame,41.15,4.59,54.25
258,5_J,2osame,41.14,1.42,57.44
259,5_J,2osame,41.14,1.42,57.44
260,2_A,1s,40.94,0.52,58.54
261,3_T,1s,40.93,3.37,55.71
262,5_T,1o,40.92,4.5,54.58
263,5_J,1o,40.92,1.35,57.74
264,4_T,1s,40.92,3.37,55.71
265,2_Q,1s,40.9,0.98,58.12
266,3_K,1s,40.8,0.73,58.48
267,4_K,1s,40.79,0.73,58.48
268,2_9,2s,40.65,33.06,26.29
269,2_T,2s,40.61,3.24,56.15
270,2_J,1s,40.58,2.17,57.25
271,3_9,2s,40.57,32.94,26.5
272,4_9,2s,40.55,32.83,26.62
273,4_A,1s,40.53,0.51,58.96
274,4_Q,1s,40.53,0.97,58.5
275,3_Q,1s,40.53,0.97,58.49
276,3_A,1s,40.53,0.51,58.96
277,2_K,2s,40.51,0.65,58.84
278,3_T,2s,40.31,3.27,56.42
279,4_T,2s,40.31,3.27,56.42
280,2_A,2s,40.28,0.44,59.28
281,2_Q,2s,40.25,0.9,58.85
282,3_J,1s,40.22,2.2,57.58
283,4_J,1s,40.21,2.2,57.59
284,5_9,1s,40.17,34.05,25.78
285,3_K,2s,40.16,0.64,59.19
286,4_K,2s,40.16,0.64,59.19
287,5_K,1s,39.97,0.72,59.31
288,2_J,2s,39.94,2.08,57.98
289,3_Q,2s,39.9,0.89,59.2
290,4_A,2s,39.9,0.43,59.67
291,3_A,2s,39.9,0.43,59.67
292,4_Q,2s,39.9,0.89,59.2
293,5_A,1s,39.7,0.5,59.8
294,5_Q,1s,39.7,0.97,59.33
295,3_J,2s,39.6,2.11,58.29
296,4_J,2s,39.6,2.11,58.29
297,5_9,2s,39.5,33.5,27.0
298,5_T,1s,39.47,4.29,56.25
299,5_J,1s,39.39,1.35,59.26
300,5_K,2s,39.38,0.64,59.98
301,5_Q,2s,39.12,0.88,59.99
302,5_A,2s,39.12,0.42,60.46
303,5_T,2s,38.88,4.18,56.93
304,5_J,2s,38.82,1.27,59.91
305,8_K,2odifferent,38.66,0.55,60.79
306,7_A,2odifferent,38.36,0.31,61.33
307,8_A,2odifferent,38.36,0.31,61.33
308,7_K,2odifferent,38.36,0.54,61.1
309,7_Q,2odifferent,38.35,0.81,60.84
310,8_K,2osame,38.35,0.7,60.95
311,8_K,1o,38.17,0.63,61.2
312,8_K,1o,38.15,0.62,61.22
313,7_Q,2osame,38.03,0.96,61.01
314,7_K,2osame,38.03,0.69,61.27
315,7_A,2osame,38.03,0.47,61.5
316,8_A,2osame,38.03,0.47,61.5
317,7_K,1o,37.86,0.62,61.52
318,7_A,1o,37.86,0.39,61.75
319,8_A,1o,37.86,0.39,61.75
320,8_A,1o,37.85,0.39,61.77
321,7_Q,1o,37.85,0.89,61.26
322,7_A,1o,37.85,0.39,61.77
323,7_K,1o,37.85,0.62,61.54
324,7_Q,1o,37.84,0.89,61.28
325,8_K,2osame,37.66,0.7,61.64
326,8_Q,2odifferent,37.46,0.81,61.73
327,7_K,2osame,37.34,0.69,61.96
328,7_A,2osame,37.34,0.47,62.19
329,8_A,2osame,37.34,0.47,62.19
330,7_Q,2osame,37.33,0.96,61.7
331,8_Q,2osame,37.11,0.97,61.93
332,7_J,2odifferent,37.09,1.22,61.69
333,8_Q,1o,36.95,0.89,62.16
334,8_Q,1o,36.93,0.89,62.18
335,7_J,2osame,36.72,1.38,61.9
336,8_K,1s,36.67,0.68,62.65
337,7_J,1o,36.57,1.3,62.13
338,7_J,1o,36.56,1.3,62.14
339,8_Q,2osame,36.41,0.97,62.62
340,7_Q,1s,36.38,0.93,62.7
341,7_K,1s,36.37,0.67,62.96
342,8_A,1s,36.37,0.46,63.17
343,7_A,1s,36.35,0.46,63.19
344,8_K,2s,36.22,0.6,63.18
345,8_J,2odifferent,36.2,1.22,62.57
346,7_J,2osame,36.03,1.38,62.59
347,7_Q,2s,35.95,0.85,63.21
348,7_K,2s,35.94,0.59,63.47
349,8_A,2s,35.92,0.38,63.7
350,7_A,2s,35.92,0.38,63.7
351,7_T,2odifferent,35.88,1.88,62.24
352,8_J,2osame,35.81,1.38,62.81
353,Q_A,2odifferent,35.73,0.32,63.95
354,K_A,2odifferent,35.69,0.33,63.97
355,8_J,1o,35.66,1.3,63.04
356,8_J,1o,35.65,1.3,63.05
357,8_Q,1s,35.53,0.93,63.55
358,7_T,2osame,35.47,2.04,62.49
359,J_A,2odifferent,35.39,0.32,64.28
360,7_T,1o,35.34,1.96,62.7
361,7_T,1o,35.33,1.96,62.71
362,T_A,2odifferent,35.22,0.32,64.46
363,7_J,1s,35.19,1.31,63.5
364,Q_A,1o,35.16,0.4,64.44
365,Q_A,1o,35.16,0.4,64.44
366,K_A,1o,35.13,0.41,64.46
367,K_A,1o,35.12,0.41,64.46
368,8_J,2osame,35.11,1.38,63.51
369,8_Q,2s,35.11,0.85,64.04
370,8_T,2odifferent,34.99,1.88,63.13
371,Q_K,2odifferent,34.97,0.55,64.49
372,J_A,1o,34.82,0.4,64.78
373,J_A,1o,34.82,0.4,64.78
374,7_J,2s,34.78,1.23,63.98
375,7_T,2osame,34.78,2.04,63.18
376,T_A,1o,34.65,0.39,64.96
377,T_A,1o,34.65,0.4,64.95
378,J_K,2odifferent,34.63,0.55,64.82
379,Q_A,2osame,34.58,0.48,64.94
380,Q_A,2osame,34.58,0.48,64.94
381,K_A,2osame,34.55,0.49,64.96
382,K_A,2osame,34.55,0.49,64.96
383,8_T,2osame,34.55,2.04,63.41
384,T_K,2odifferent,34.46,0.54,65.0
385,8_T,1o,34.43,1.96,63.62
386,8_T,1o,34.43,1.96,63.61
387,Q_K,1o,34.39,0.62,64.99
388,Q_K,1o,34.39,0.62,64.99
389,8_J,1s,34.34,1.32,64.34
390,J_A,2osame,34.24,0.48,65.28
391,J_A,2osame,34.23,0.48,65.29
392,T_A,2osame,34.07,0.47,65.46
393,T_A,2osame,34.06,0.47,65.46
394,J_K,1o,34.05,0.62,65.33
395,J_K,1o,34.04,0.62,65.33
396,7_T,1s,34.01,1.93,64.06
397,8_J,2s,33.95,1.23,64.82
398,T_K,1o,33.88,0.62,65.5
399,T_K,1o,33.87,0.62,65.51
400,8_T,2osame,33.86,2.04,64.1
401,Q_K,2osame,33.8,0.7,65.5
402,Q_K,2osame,33.8,0.7,65.5
403,7_T,2s,33.67,1.85,64.48
404,Q_A,1s,33.63,0.47,65.9
405,J_Q,2odifferent,33.61,0.8,65.59
406,K_A,1s,33.58,0.48,65.94
407,J_K,2osame,33.45,0.7,65.85
408,J_K,2osame,33.45,0.7,65.85
409,T_Q,2odifferent,33.44,0.79,65.77
410,J_A,1s,33.31,0.47,66.22
411,T_K,2osame,33.29,0.69,66.02
412,T_K,2osame,33.28,0.69,66.02
413,Q_A,2s,33.24,0.38,66.38
414,T_A,1s,33.21,0.47,66.33
415,K_A,2s,33.19,0.39,66.42
416,8_T,1s,33.16,1.93,64.91
417,J_Q,1o,33.0,0.87,66.12
418,J_Q,1o,33.0,0.87,66.12
419,J_A,2s,32.93,0.39,66.69
420,Q_K,1s,32.93,0.68,66.4
421,T_Q,1o,32.84,0.87,66.3
422,T_Q,1o,32.83,0.87,66.3
423,8_T,2s,32.83,1.85,65.32
424,T_A,2s,32.83,0.38,66.79
425,J_K,1s,32.61,0.68,66.71
426,Q_K,2s,32.56,0.59,66.85
427,T_K,1s,32.51,0.67,66.82
428,J_Q,2osame,32.39,0.95,66.66
429,J_Q,2osame,32.39,0.95,66.66
430,6_6,2odifferent,32.27,2.75,64.99
431,J_K,2s,32.25,0.59,67.16
432,T_Q,2osame,32.23,0.94,66.83
433,T_Q,2osame,32.22,0.94,66.83
434,T_K,2s,32.15,0.59,67.26
435,T_J,2odifferent,32.15,1.08,66.77
436,J_Q,1s,31.64,0.91,67.44
437,T_Q,1s,31.54,0.91,67.55
438,T_J,1o,31.52,1.15,67.32
439,T_J,1o,31.52,1.15,67.33
440,J_Q,2s,31.31,0.83,67.85
441,T_Q,2s,31.21,0.83,67.96
442,T_J,2osame,30.89,1.23,67.88
443,T_J,2osame,30.89,1.23,67.88
444,T_J,1s,30.32,1.18,68.5
445,T_J,2s,30.02,1.1,68.88
446,7_7,2odifferent,29.65,0.8,69.55
447,7_7,2osame,29.25,0.95,69.8
448,8_8,2odifferent,29.15,0.61,70.24
449,7_7,1o,29.08,0.87,70.04
450,8_8,2osame,28.74,0.77,70.49
451,8_8,1o,28.58,0.69,70.73
452,6_A,2odifferent,27.13,2.25,70.61
453,6_K,2odifferent,27.13,3.33,69.54
454,6_Q,2odifferent,26.79,4.39,68.82
455,6_J,2odifferent,26.79,5.39,67.82
456,9_A,2odifferent,26.61,2.27,71.12
457,6_A,1o,26.47,2.36,71.18
458,6_K,1o,26.47,3.45,70.08
459,6_A,2osame,26.46,2.46,71.08
460,6_K,2osame,26.46,3.56,69.98
461,9_K,2odifferent,26.31,3.29,70.39
462,6_Q,1o,26.12,4.52,69.36
463,6_J,1o,26.12,5.53,68.35
464,6_J,2osame,26.11,5.67,68.23
465,6_Q,2osame,26.11,4.64,69.25
466,9_Q,2odifferent,26.02,4.25,69.72
467,9_A,1o,25.93,2.38,71.69
468,9_A,1o,25.87,2.38,71.75
469,9_K,1o,25.64,3.41,70.96
470,9_K,1o,25.58,3.4,71.02
471,6_K,2s,25.4,3.24,71.36
472,6_A,2s,25.38,2.19,72.43
473,9_Q,1o,25.34,4.38,70.28
474,9_Q,1o,25.28,4.38,70.34
475,9_A,1s,25.24,2.37,72.39
476,9_A,2osame,25.2,2.48,72.32
477,6_T,2odifferent,25.18,7.2,67.62
478,6_Q,2s,25.1,4.27,70.63
479,6_J,2s,25.1,5.25,69.64
480,9_K,1s,24.96,3.39,71.66
481,9_K,2osame,24.89,3.52,71.58
482,9_A,2s,24.87,2.21,72.91
483,9_Q,1s,24.67,4.35,70.98
484,9_K,2s,24.6,3.22,72.17
485,9_Q,2osame,24.59,4.51,70.9
486,6_T,1o,24.48,7.37,68.15
487,6_T,2osame,24.45,7.53,68.02
488,9_Q,2s,24.34,4.18,71.48
489,9_T,2odifferent,24.1,7.01,68.89
490,9_J,2odifferent,24.09,5.57,70.34
491,6_T,2s,23.67,7.01,69.32
492,9_T,1o,23.39,7.16,69.45
493,9_J,1o,23.37,5.72,70.91
494,9_T,1o,23.33,7.17,69.5
495,9_J,1o,23.32,5.72,70.97
496,8_9,2odifferent,22.89,20.59,56.52
497,9_T,1s,22.84,7.05,70.11
498,9_J,1s,22.82,5.65,71.53
499,7_9,2odifferent,22.78,27.7,49.51
500,9_T,2osame,22.61,7.33,70.06
501,9_T,2s,22.6,6.87,70.53
502,9_J,2osame,22.59,5.86,71.54
503,9_J,2s,22.52,5.47,72.01
504,8_9,1o,22.16,20.87,56.97
505,8_9,1o,22.11,20.87,57.02
506,8_9,2osame,22.1,21.15,56.75
507,7_9,1o,22.05,28.07,49.88
508,7_9,1o,22.0,28.08,49.92
509,7_9,2osame,21.99,28.45,49.56
510,8_9,1s,21.7,19.93,58.37
511,7_9,1s,21.62,26.69,51.69
512,8_9,2s,21.54,19.61,58.85
513,7_9,2s,21.46,26.28,52.26
514,K_K,2odifferent,16.32,0.26,83.43
515,A_A,2odifferent,16.2,0.26,83.54
516,Q_Q,2odifferent,16.08,0.25,83.67
517,J_J,2odifferent,15.75,0.28,83.97
518,K_K,1o,15.55,0.34,84.11
519,A_A,1o,15.43,0.34,84.23
520,Q_Q,1o,15.32,0.33,84.35
521,J_J,1o,14.98,0.36,84.67
522,K_K,2osame,14.78,0.42,84.8
523,A_A,2osame,14.66,0.42,84.92
524,T_T,2odifferent,14.55,0.36,85.1
525,Q_Q,2osame,14.54,0.41,85.05
526,J_J,2osame,14.19,0.44,85.37
527,T_T,1o,13.76,0.43,85.8
528,T_T,2osame,12.97,0.51,86.52
529,9_9,2odifferent,9.07,3.28,87.65
530,9_9,1o,8.17,3.39,88.44
531,6_9,2odifferent,2.17,95.66,2.17
532,6_9,2s,2.17,90.67,7.16
533,6_9,1o,1.09,97.09,1.82
534,6_9,2osame,0.74,98.52,0.74
