,vs_Hand,type,Equity_%,Draws_%,Loses_%
56,3_5,1o,83.7,1.39,14.91
57,3_4,2odifferent,83.2,1.35,15.45
58,4_5,1o,83.13,1.39,15.48
59,4_5,1o,83.13,1.39,15.48
60,2_6,1s,83.07,1.36,15.57
61,3_5,2odifferent,83.0,1.34,15.66
62,4_7,2s,82.64,4.14,13.22
63,4_5,2odifferent,82.45,1.32,16.23
64,3_6,1s,82.25,1.35,16.4
65,2_6,2s,81.86,1.27,16.87
66,2_3,1s,81.81,1.41,16.78
67,2_2,2osame,81.79,1.5,16.71
68,4_6,1s,81.69,1.35,16.96
69,6_6,2osame,81.63,1.41,16.96
70,3_3,2osame,81.31,1.49,17.2
71,2_4,1s,81.28,1.4,17.32
72,4_4,2osame,81.22,1.47,17.3
73,5_5,2osame,81.19,1.46,17.35
74,5_6,1s,81.17,1.34,17.49
75,2_2,1o,81.13,1.47,17.4
76,2_5,1s,81.09,1.4,17.52
77,3_6,2s,81.09,1.27,17.64
78,5_7,2s,80.98,4.04,14.98
79,6_6,1o,80.97,1.34,17.69
80,3_3,1o,80.67,1.43,17.9
81,2_3,2s,80.6,1.34,18.06
82,4_4,1o,80.58,1.41,18.01
83,4_6,2s,80.57,1.27,18.16
84,5_5,1o,80.55,1.38,18.07
85,2_2,2odifferent,80.48,1.43,18.09
86,3_4,1s,80.46,1.4,18.14
87,6_6,2odifferent,80.32,1.26,18.42
88,3_5,1s,80.27,1.39,18.34
89,2_4,2s,80.1,1.33,18.58
90,5_6,2s,80.1,1.26,18.64
91,3_3,2odifferent,80.03,1.38,18.6
92,4_4,2odifferent,79.94,1.34,18.72
93,2_5,2s,79.92,1.31,18.77
94,5_5,2odifferent,79.9,1.31,18.79
95,6_7,2s,79.78,3.89,16.34
96,4_5,1s,79.71,1.39,18.91
97,3_4,2s,79.33,1.32,19.35
98,3_5,2s,79.15,1.31,19.54
99,4_5,2s,78.64,1.3,20.06
100,2_8,1o,72.33,1.06,26.61
101,2_8,2osame,72.13,1.14,26.73
102,2_8,2osame,72.13,1.14,26.73
103,3_8,1o,71.91,1.06,27.03
104,2_9,1o,71.82,0.93,27.25
105,2_8,2odifferent,71.79,1.02,27.18
106,3_8,2osame,71.7,1.14,27.16
107,3_8,2osame,71.7,1.14,27.16
108,2_9,2osame,71.62,1.01,27.37
109,2_9,2osame,71.62,1.01,27.37
110,2_8,1o,71.6,1.1,27.3
111,2_K,1o,71.48,0.51,28.01
112,3_8,2odifferent,71.38,1.0,27.62
113,2_9,2odifferent,71.29,0.9,27.81
114,2_K,2osame,71.28,0.59,28.13
115,2_K,2osame,71.28,0.59,28.13
116,2_T,1o,71.26,0.81,27.93
117,3_9,1o,71.26,0.93,27.82
118,4_9,1o,71.21,0.93,27.86
119,3_8,1o,71.18,1.08,27.74
120,2_J,1o,71.14,0.71,28.15
121,6_A,1o,71.13,0.37,28.5
122,4_8,1o,71.1,1.05,27.85
123,2_9,1o,71.09,0.98,27.93
124,2_T,2osame,71.05,0.89,28.06
125,2_T,2osame,71.05,0.89,28.06
126,3_9,2osame,71.05,1.0,27.95
127,3_9,2osame,71.05,1.0,27.95
128,2_Q,1o,71.02,0.62,28.36
129,4_9,2osame,71.0,1.0,28.0
130,4_9,2osame,71.0,1.0,28.0
131,2_K,2odifferent,70.95,0.48,28.57
132,2_J,2osame,70.93,0.79,28.27
133,2_J,2osame,70.93,0.79,28.27
134,6_A,2osame,70.92,0.45,28.63
135,3_K,1o,70.92,0.51,28.58
136,6_A,2osame,70.92,0.45,28.63
137,4_8,2osame,70.88,1.13,27.99
138,4_8,2osame,70.88,1.13,27.99
139,2_Q,2osame,70.81,0.7,28.49
140,2_Q,2osame,70.81,0.7,28.49
141,2_K,1o,70.75,0.56,28.69
142,3_9,2odifferent,70.74,0.87,28.39
143,6_K,1o,70.74,0.44,28.81
144,2_T,2odifferent,70.74,0.78,28.48
145,3_K,2osame,70.71,0.59,28.71
146,3_K,2osame,70.71,0.59,28.71
147,3_T,1o,70.7,0.81,28.5
148,4_9,2odifferent,70.7,0.86,28.44
149,4_K,1o,70.67,0.5,28.83
150,2_J,2odifferent,70.62,0.68,28.7
151,6_A,2odifferent,70.61,0.29,29.09
152,6_J,1o,70.6,0.65,28.75
153,4_8,2odifferent,70.59,0.99,28.42
154,3_J,1o,70.58,0.71,28.72
155,2_T,1o,70.53,0.86,28.61
156,3_9,1o,70.53,0.95,28.52
157,6_K,2osame,70.53,0.52,28.95
158,6_K,2osame,70.53,0.52,28.95
159,2_Q,2odifferent,70.5,0.59,28.91
160,4_9,1o,70.48,0.94,28.58
161,3_T,2osame,70.48,0.89,28.64
162,3_T,2osame,70.48,0.89,28.64
163,5_K,1o,70.48,0.49,29.02
164,4_K,2osame,70.46,0.58,28.96
165,5_T,1o,70.46,0.8,28.74
166,3_Q,1o,70.46,0.61,28.93
167,4_K,2osame,70.46,0.58,28.96
168,4_T,1o,70.45,0.8,28.75
169,2_J,1o,70.41,0.76,28.83
170,5_9,1o,70.4,0.92,28.68
171,3_K,2odifferent,70.4,0.45,29.14
172,6_A,1o,70.4,0.37,29.22
173,6_J,2osame,70.38,0.73,28.89
174,2_A,1o,70.38,0.43,29.19
175,6_J,2osame,70.38,0.73,28.89
176,4_8,1o,70.37,1.07,28.57
177,3_J,2osame,70.36,0.79,28.85
178,3_J,2osame,70.36,0.79,28.85
179,4_J,1o,70.33,0.7,28.97
180,5_8,1o,70.29,1.05,28.66
181,2_Q,1o,70.29,0.67,29.04
182,6_Q,1o,70.28,0.55,29.17
183,5_K,2osame,70.27,0.57,29.16
184,5_K,2osame,70.27,0.57,29.16
185,5_T,2osame,70.24,0.88,28.88
186,3_Q,2osame,70.24,0.69,29.07
187,3_Q,2osame,70.24,0.69,29.07
188,5_T,2osame,70.24,0.88,28.88
189,4_T,2osame,70.23,0.88,28.89
190,4_T,2osame,70.23,0.88,28.89
191,6_K,2odifferent,70.23,0.37,29.4
192,4_Q,1o,70.21,0.61,29.18
193,3_K,1o,70.19,0.53,29.27
194,3_T,2odifferent,70.19,0.75,29.06
195,2_A,2osame,70.17,0.51,29.32
196,5_9,2osame,70.17,1.0,28.83
197,2_A,2osame,70.17,0.51,29.32
198,5_9,2osame,70.17,1.0,28.83
199,4_K,2odifferent,70.16,0.43,29.4
200,5_J,1o,70.14,0.69,29.16
201,4_J,2osame,70.11,0.78,29.11
202,4_J,2osame,70.11,0.78,29.11
203,6_T,1o,70.1,0.75,29.15
204,6_J,2odifferent,70.09,0.57,29.33
205,3_J,2odifferent,70.07,0.65,29.28
206,6_Q,2osame,70.06,0.63,29.31
207,6_Q,2osame,70.06,0.63,29.31
208,5_8,2osame,70.05,1.13,28.82
209,5_8,2osame,70.05,1.13,28.82
210,6_9,1o,70.04,0.87,29.08
211,5_Q,1o,70.03,0.6,29.37
212,6_K,1o,70.02,0.45,29.54
213,4_Q,2osame,69.99,0.69,29.32
214,4_Q,2osame,69.99,0.69,29.32
215,5_K,2odifferent,69.98,0.42,29.6
216,3_T,1o,69.97,0.83,29.2
217,5_T,2odifferent,69.96,0.73,29.32
218,4_K,1o,69.95,0.51,29.54
219,4_T,2odifferent,69.95,0.73,29.32
220,3_Q,2odifferent,69.95,0.56,29.49
221,6_8,1o,69.93,1.0,29.07
222,5_J,2osame,69.92,0.77,29.31
223,5_J,2osame,69.92,0.77,29.31
224,5_9,2odifferent,69.91,0.85,29.25
225,6_T,2osame,69.87,0.83,29.3
226,2_A,2odifferent,69.87,0.4,29.73
227,6_J,1o,69.87,0.65,29.47
228,6_T,2osame,69.87,0.83,29.3
229,3_J,1o,69.85,0.73,29.41
230,4_J,2odifferent,69.83,0.63,29.54
231,3_A,1o,69.82,0.42,29.76
232,6_9,2osame,69.8,0.95,29.25
233,5_Q,2osame,69.8,0.68,29.52
234,5_8,2odifferent,69.8,0.97,29.23
235,5_Q,2osame,69.8,0.68,29.52
236,6_9,2osame,69.8,0.95,29.25
237,6_Q,2odifferent,69.78,0.47,29.74
238,5_K,1o,69.76,0.5,29.74
239,3_Q,1o,69.73,0.64,29.63
240,5_T,1o,69.73,0.8,29.46
241,4_T,1o,69.73,0.81,29.46
242,4_Q,2odifferent,69.71,0.54,29.75
243,5_9,1o,69.68,0.93,29.4
244,6_8,2osame,69.68,1.08,29.24
245,6_8,2osame,69.68,1.08,29.24
246,2_A,1o,69.66,0.48,29.87
247,5_J,2odifferent,69.65,0.62,29.73
248,4_J,1o,69.61,0.71,29.68
249,3_A,2osame,69.6,0.5,29.9
250,3_A,2osame,69.6,0.5,29.9
251,6_T,2odifferent,69.6,0.67,29.72
252,4_A,1o,69.57,0.42,30.01
253,5_8,1o,69.56,1.05,29.39
254,6_Q,1o,69.56,0.55,29.89
255,6_9,2odifferent,69.55,0.8,29.65
256,5_Q,2odifferent,69.53,0.53,29.94
257,4_Q,1o,69.49,0.62,29.89
258,6_8,2odifferent,69.45,0.92,29.63
259,5_J,1o,69.42,0.7,29.88
260,5_A,1o,69.39,0.41,30.2
261,6_T,1o,69.37,0.75,29.88
262,4_A,2osame,69.34,0.5,30.16
263,4_A,2osame,69.34,0.5,30.16
264,3_A,2odifferent,69.32,0.37,30.31
265,6_9,1o,69.31,0.87,29.81
266,5_Q,1o,69.3,0.61,30.09
267,6_8,1o,69.2,1.0,29.8
268,5_A,2osame,69.15,0.49,30.36
269,5_A,2osame,69.15,0.49,30.36
270,3_A,1o,69.1,0.45,30.45
271,4_A,2odifferent,69.08,0.35,30.57
272,5_A,2odifferent,68.9,0.34,30.76
273,4_A,1o,68.85,0.43,30.72
274,5_A,1o,68.66,0.42,30.92
275,2_8,1s,68.59,1.09,30.32
276,7_K,2odifferent,68.35,2.77,28.88
277,7_Q,2odifferent,68.35,2.43,29.23
278,7_A,2odifferent,68.35,2.68,28.97
279,3_8,1s,68.2,1.09,30.71
280,2_9,1s,68.12,0.97,30.91
281,7_A,1o,68.12,2.8,29.08
282,7_K,1o,68.12,2.88,29.0
283,7_Q,1o,68.12,2.53,29.35
284,2_8,2s,68.05,1.01,30.94
285,2_K,1s,67.79,0.58,31.63
286,3_8,2s,67.67,1.01,31.32
287,2_T,1s,67.59,0.86,31.55
288,3_9,1s,67.59,0.96,31.45
289,2_9,2s,67.57,0.89,31.54
290,4_9,1s,67.54,0.96,31.49
291,2_J,1s,67.48,0.77,31.76
292,6_A,1s,67.43,0.44,32.13
293,4_8,1s,67.41,1.08,31.51
294,2_Q,1s,67.36,0.68,31.96
295,3_K,1s,67.26,0.57,32.17
296,2_K,2s,67.2,0.48,32.32
297,6_K,1s,67.07,0.51,32.42
298,3_9,2s,67.07,0.88,32.05
299,3_T,1s,67.06,0.85,32.09
300,2_T,2s,67.04,0.77,32.19
301,4_K,1s,67.03,0.56,32.41
302,4_9,2s,67.02,0.88,32.09
303,3_J,1s,66.95,0.76,32.29
304,6_J,1s,66.95,0.7,32.35
305,4_8,2s,66.93,1.0,32.07
306,6_A,2s,66.91,0.35,32.74
307,2_J,2s,66.91,0.68,32.41
308,7_J,2odifferent,66.89,2.41,30.7
309,5_K,1s,66.84,0.56,32.6
310,3_Q,1s,66.83,0.67,32.49
311,5_T,1s,66.83,0.85,32.32
312,4_T,1s,66.82,0.85,32.33
313,2_Q,2s,66.78,0.59,32.63
314,2_A,1s,66.76,0.5,32.75
315,5_9,1s,66.75,0.96,32.29
316,4_J,1s,66.71,0.75,32.54
317,3_K,2s,66.7,0.48,32.82
318,6_Q,1s,66.64,0.61,32.75
319,7_J,1o,66.64,2.52,30.84
320,5_8,1s,66.62,1.08,32.3
321,4_Q,1s,66.6,0.66,32.74
322,6_K,2s,66.56,0.42,33.02
323,3_T,2s,66.53,0.77,32.7
324,5_J,1s,66.52,0.75,32.73
325,4_K,2s,66.48,0.47,33.05
326,6_T,1s,66.45,0.8,32.75
327,6_J,2s,66.44,0.62,32.94
328,5_Q,1s,66.41,0.66,32.93
329,3_J,2s,66.4,0.67,32.92
330,6_9,1s,66.37,0.91,32.71
331,5_T,2s,66.33,0.76,32.91
332,5_K,2s,66.32,0.47,33.22
333,4_T,2s,66.32,0.76,32.92
334,5_9,2s,66.28,0.88,32.84
335,3_Q,2s,66.28,0.58,33.14
336,6_8,1s,66.24,1.03,32.73
337,3_A,1s,66.23,0.49,33.28
338,5_8,2s,66.19,1.0,32.82
339,2_A,2s,66.19,0.4,33.4
340,4_J,2s,66.19,0.67,33.14
341,6_Q,2s,66.13,0.53,33.34
342,4_Q,2s,66.06,0.58,33.36
343,5_J,2s,66.02,0.66,33.31
344,6_T,2s,65.99,0.72,33.29
345,4_A,1s,65.99,0.48,33.53
346,6_9,2s,65.95,0.83,33.22
347,5_Q,2s,65.89,0.57,33.53
348,6_8,2s,65.85,0.95,33.2
349,5_A,1s,65.8,0.48,33.72
350,3_A,2s,65.69,0.4,33.91
351,4_A,2s,65.47,0.39,34.13
352,7_T,2odifferent,65.41,2.39,32.19
353,5_A,2s,65.31,0.39,34.3
354,7_T,1o,65.14,2.5,32.36
355,7_9,2odifferent,64.37,2.4,33.23
356,7_Q,2s,64.29,2.35,33.37
357,7_K,2s,64.29,2.66,33.05
358,7_A,2s,64.29,2.58,33.13
359,7_9,1o,64.08,2.5,33.42
360,7_8,2odifferent,63.27,2.41,34.33
361,7_8,1o,62.96,2.51,34.53
362,7_J,2s,62.93,2.35,34.72
363,7_T,2s,61.56,2.35,36.08
364,7_9,2s,60.59,2.37,37.04
365,7_8,2s,59.56,2.4,38.04
366,8_K,2odifferent,57.06,0.35,42.59
367,8_A,2odifferent,56.72,0.28,43.0
368,9_A,2odifferent,56.64,0.29,43.07
369,8_K,1o,56.63,0.43,42.94
370,8_K,1o,56.63,0.43,42.95
371,8_A,1o,56.29,0.36,43.35
372,8_A,1o,56.28,0.36,43.36
373,9_A,1o,56.21,0.37,43.43
374,9_A,1o,56.21,0.37,43.42
375,8_K,2osame,56.2,0.51,43.29
376,8_K,2osame,56.2,0.51,43.29
377,8_A,2osame,55.85,0.44,43.71
378,8_A,2osame,55.85,0.44,43.71
379,9_K,2odifferent,55.8,0.35,43.85
380,9_A,2osame,55.78,0.45,43.77
381,9_A,2osame,55.78,0.45,43.77
382,9_K,1o,55.36,0.42,44.21
383,9_K,1o,55.36,0.42,44.22
384,8_Q,2odifferent,55.35,0.42,44.23
385,K_A,2odifferent,55.25,0.28,44.47
386,T_A,2odifferent,54.99,0.28,44.73
387,9_K,2osame,54.92,0.5,44.58
388,9_K,2osame,54.92,0.5,44.58
389,J_A,2odifferent,54.91,0.29,44.8
390,8_Q,1o,54.9,0.5,44.6
391,8_Q,1o,54.9,0.5,44.61
392,8_J,2odifferent,54.87,0.47,44.66
393,Q_A,2odifferent,54.8,0.3,44.91
394,K_A,1o,54.8,0.36,44.84
395,K_A,1o,54.8,0.36,44.84
396,T_A,1o,54.54,0.36,45.1
397,T_A,1o,54.54,0.36,45.1
398,J_A,1o,54.46,0.37,45.17
399,J_A,1o,54.46,0.37,45.17
400,8_Q,2osame,54.45,0.58,44.98
401,8_Q,2osame,54.45,0.58,44.98
402,8_J,1o,54.41,0.55,45.04
403,8_J,1o,54.41,0.55,45.04
404,K_A,2osame,54.36,0.44,45.2
405,K_A,2osame,54.36,0.44,45.2
406,Q_A,1o,54.35,0.38,45.28
407,Q_A,1o,54.34,0.38,45.28
408,T_K,2odifferent,54.15,0.33,45.52
409,8_T,2odifferent,54.12,0.53,45.34
410,9_Q,2odifferent,54.1,0.41,45.5
411,T_A,2osame,54.09,0.44,45.47
412,T_A,2osame,54.09,0.44,45.47
413,J_K,2odifferent,54.08,0.34,45.59
414,J_A,2osame,54.01,0.45,45.54
415,J_A,2osame,54.01,0.45,45.54
416,8_K,1s,53.99,0.49,45.51
417,Q_K,2odifferent,53.96,0.34,45.7
418,8_J,2osame,53.95,0.63,45.43
419,8_J,2osame,53.95,0.63,45.43
420,Q_A,2osame,53.89,0.45,45.65
421,Q_A,2osame,53.89,0.45,45.65
422,8_9,2odifferent,53.73,0.61,45.66
423,T_K,1o,53.69,0.41,45.9
424,T_K,1o,53.69,0.41,45.9
425,8_K,2s,53.68,0.41,45.91
426,8_A,1s,53.67,0.43,45.9
427,8_T,1o,53.65,0.61,45.75
428,8_T,1o,53.64,0.61,45.75
429,9_Q,1o,53.63,0.49,45.88
430,9_Q,1o,53.63,0.49,45.89
431,9_J,2odifferent,53.62,0.45,45.93
432,J_K,1o,53.61,0.42,45.97
433,J_K,1o,53.61,0.42,45.97
434,9_A,1s,53.6,0.44,45.96
435,Q_K,1o,53.49,0.42,46.08
436,Q_K,1o,53.49,0.42,46.08
437,8_A,2s,53.37,0.35,46.28
438,9_A,2s,53.28,0.35,46.36
439,8_9,1o,53.24,0.69,46.08
440,8_9,1o,53.23,0.69,46.08
441,T_K,2osame,53.22,0.49,46.29
442,T_K,2osame,53.22,0.49,46.29
443,9_Q,2osame,53.16,0.56,46.27
444,8_T,2osame,53.16,0.69,46.15
445,8_T,2osame,53.16,0.69,46.15
446,9_Q,2osame,53.16,0.56,46.27
447,J_K,2osame,53.15,0.5,46.35
448,J_K,2osame,53.15,0.5,46.35
449,9_J,1o,53.14,0.53,46.33
450,9_J,1o,53.14,0.53,46.33
451,Q_K,2osame,53.03,0.5,46.47
452,Q_K,2osame,53.03,0.5,46.47
453,9_T,2odifferent,52.87,0.5,46.63
454,9_K,1s,52.8,0.49,46.71
455,8_9,2osame,52.74,0.77,46.49
456,8_9,2osame,52.74,0.77,46.49
457,9_J,2osame,52.66,0.61,46.73
458,9_J,2osame,52.66,0.61,46.73
459,9_K,2s,52.51,0.4,47.09
460,T_Q,2odifferent,52.45,0.39,47.17
461,9_T,1o,52.37,0.58,47.05
462,9_T,1o,52.37,0.58,47.05
463,8_Q,1s,52.37,0.56,47.07
464,J_Q,2odifferent,52.33,0.39,47.28
465,K_A,1s,52.28,0.43,47.28
466,8_Q,2s,52.09,0.48,47.43
467,T_A,1s,52.04,0.43,47.53
468,T_J,2odifferent,51.97,0.42,47.61
469,J_A,1s,51.97,0.44,47.59
470,T_Q,1o,51.96,0.46,47.58
471,T_Q,1o,51.96,0.46,47.58
472,K_A,2s,51.95,0.34,47.71
473,8_J,1s,51.89,0.61,47.5
474,9_T,2osame,51.88,0.66,47.47
475,9_T,2osame,51.88,0.66,47.47
476,Q_A,1s,51.85,0.44,47.7
477,J_Q,1o,51.84,0.47,47.69
478,J_Q,1o,51.84,0.47,47.69
479,T_A,2s,51.75,0.35,47.91
480,J_A,2s,51.66,0.35,47.99
481,8_J,2s,51.65,0.53,47.82
482,Q_A,2s,51.53,0.36,48.11
483,T_Q,2osame,51.47,0.54,47.99
484,T_J,1o,51.47,0.5,48.03
485,T_J,1o,51.47,0.5,48.03
486,T_Q,2osame,51.47,0.54,47.99
487,J_Q,2osame,51.35,0.55,48.1
488,J_Q,2osame,51.35,0.55,48.1
489,T_K,1s,51.24,0.48,48.28
490,9_Q,1s,51.18,0.55,48.27
491,J_K,1s,51.17,0.48,48.35
492,8_T,1s,51.14,0.67,48.19
493,Q_K,1s,51.06,0.49,48.46
494,T_J,2osame,50.97,0.58,48.45
495,T_J,2osame,50.97,0.58,48.45
496,T_K,2s,50.97,0.39,48.64
497,8_T,2s,50.95,0.59,48.46
498,9_Q,2s,50.92,0.46,48.62
499,J_K,2s,50.88,0.4,48.72
500,Q_K,2s,50.76,0.4,48.84
501,8_9,1s,50.72,0.74,48.54
502,9_J,1s,50.7,0.59,48.71
503,8_9,2s,50.57,0.66,48.77
504,9_J,2s,50.48,0.51,49.02
505,9_T,1s,49.95,0.64,49.41
506,9_T,2s,49.78,0.56,49.67
507,T_Q,1s,49.62,0.53,49.85
508,J_Q,1s,49.51,0.53,49.96
509,T_Q,2s,49.38,0.44,50.18
510,J_Q,2s,49.25,0.45,50.3
511,T_J,1s,49.14,0.56,50.3
512,T_J,2s,48.94,0.48,50.58
513,K_K,2odifferent,20.05,0.27,79.68
514,A_A,2odifferent,20.05,0.26,79.69
515,Q_Q,2odifferent,19.6,0.29,80.11
516,J_J,2odifferent,19.6,0.32,80.09
517,A_A,1o,19.35,0.34,80.31
518,K_K,1o,19.35,0.35,80.3
519,T_T,2odifferent,19.23,0.4,80.37
520,J_J,1o,18.89,0.4,80.71
521,Q_Q,1o,18.89,0.37,80.74
522,9_9,2odifferent,18.84,0.58,80.59
523,K_K,2osame,18.65,0.43,80.91
524,A_A,2osame,18.65,0.42,80.93
525,T_T,1o,18.52,0.47,81.01
526,8_8,2odifferent,18.44,0.86,80.7
527,Q_Q,2osame,18.18,0.45,81.37
528,J_J,2osame,18.18,0.48,81.34
529,9_9,1o,18.11,0.66,81.23
530,T_T,2osame,17.8,0.55,81.65
531,8_8,1o,17.71,0.94,81.35
532,9_9,2osame,17.39,0.73,81.88
533,8_8,2osame,16.98,1.02,82.0
534,7_7,2odifferent,2.17,95.66,2.17
