,vs_Hand,type,Equity_%,Draws_%,Loses_%
64,5_8,2osame,53.93,4.23,41.84
65,5_8,2odifferent,53.9,4.08,42.03
66,3_8,2s,53.86,3.06,43.07
67,4_6,1o,53.83,3.24,42.93
68,4_6,1o,53.83,3.24,42.93
69,5_8,1o,53.6,4.13,42.27
70,5_8,1o,53.59,4.13,42.28
71,4_5,2odifferent,53.3,3.23,43.47
72,4_5,2osame,53.3,3.36,43.35
73,4_5,2osame,53.29,3.36,43.34
74,4_8,1s,53.29,3.11,43.6
75,5_7,2osame,53.26,3.31,43.44
76,5_7,2osame,53.25,3.3,43.45
77,5_7,2odifferent,53.25,3.17,43.58
78,3_7,1s,53.1,3.1,43.8
79,4_5,1o,52.98,3.28,43.74
80,4_5,1o,52.98,3.28,43.74
81,5_7,1o,52.93,3.22,43.85
82,5_7,1o,52.93,3.22,43.85
83,5_6,2odifferent,52.65,3.18,44.17
84,5_6,2osame,52.64,3.31,44.06
85,5_6,2osame,52.63,3.31,44.06
86,4_8,2s,52.61,3.06,44.32
87,3_6,1s,52.44,3.1,44.45
88,3_7,2s,52.41,3.05,44.53
89,5_6,1o,52.33,3.22,44.45
90,5_6,1o,52.32,3.22,44.45
91,4_7,1s,51.82,3.1,45.08
92,3_6,2s,51.82,3.06,45.12
93,3_4,1s,51.75,3.16,45.09
94,3_5,1s,51.31,3.14,45.55
95,4_6,1s,51.21,3.1,45.68
96,3_4,2s,51.21,3.11,45.68
97,6_8,2odifferent,51.2,4.45,44.35
98,6_8,2osame,51.17,4.6,44.23
99,6_8,2osame,51.17,4.6,44.23
100,4_7,2s,51.16,3.05,45.78
101,6_7,2odifferent,51.11,3.8,45.09
102,6_7,2osame,51.05,3.95,45.0
103,6_7,2osame,51.05,3.94,45.01
104,5_8,1s,51.04,3.94,45.02
105,6_8,1o,50.87,4.5,44.63
106,6_8,1o,50.87,4.5,44.63
107,3_5,2s,50.78,3.09,46.12
108,6_7,1o,50.76,3.85,45.39
109,6_7,1o,50.76,3.85,45.39
110,4_6,2s,50.62,3.06,46.32
111,5_8,2s,50.41,3.89,45.71
112,5_7,1s,50.41,3.09,46.5
113,4_5,1s,50.36,3.14,46.5
114,4_5,2s,49.86,3.09,47.05
115,5_6,1s,49.8,3.1,47.11
116,5_7,2s,49.79,3.05,47.16
117,5_6,2s,49.25,3.05,47.7
118,6_8,1s,48.49,4.29,47.22
119,6_7,1s,48.37,3.68,47.95
120,7_8,2odifferent,47.93,4.94,47.12
121,6_8,2s,47.89,4.23,47.88
122,7_8,2osame,47.83,5.1,47.07
123,7_8,2osame,47.83,5.1,47.07
124,6_7,2s,47.78,3.63,48.59
125,7_8,1o,47.56,5.0,47.44
126,7_8,1o,47.56,5.0,47.44
127,7_8,1s,45.4,4.75,49.85
128,7_8,2s,44.84,4.69,50.47
129,3_K,2odifferent,36.58,0.73,62.69
130,4_K,2odifferent,36.58,0.72,62.7
131,4_Q,2odifferent,36.28,0.98,62.74
132,3_Q,2odifferent,36.28,0.99,62.73
133,4_K,2osame,36.22,0.82,62.95
134,3_K,2osame,36.22,0.82,62.95
135,8_K,2odifferent,36.21,0.65,63.13
136,5_K,2odifferent,36.18,0.7,63.12
137,6_K,2odifferent,36.18,0.66,63.16
138,6_A,2odifferent,36.13,0.43,63.44
139,4_K,1o,36.09,0.76,63.16
140,3_K,1o,36.09,0.77,63.14
141,4_K,1o,36.08,0.76,63.16
142,3_K,1o,36.08,0.77,63.15
143,3_J,2odifferent,35.93,1.4,62.68
144,4_J,2odifferent,35.93,1.38,62.69
145,4_Q,2osame,35.92,1.08,63.0
146,3_Q,2osame,35.92,1.08,63.0
147,5_Q,2odifferent,35.88,0.96,63.15
148,6_Q,2odifferent,35.88,0.92,63.2
149,8_K,2osame,35.86,0.77,63.38
150,7_K,2odifferent,35.83,0.65,63.52
151,7_Q,2odifferent,35.82,0.92,63.26
152,6_J,2odifferent,35.82,1.33,62.85
153,6_K,2osame,35.82,0.77,63.42
154,5_K,2osame,35.81,0.81,63.37
155,4_Q,1o,35.78,1.02,63.2
156,3_Q,1o,35.78,1.03,63.19
157,3_Q,1o,35.78,1.03,63.19
158,4_Q,1o,35.78,1.02,63.21
159,6_A,2osame,35.76,0.54,63.7
160,8_K,1o,35.72,0.69,63.6
161,8_K,1o,35.72,0.69,63.59
162,5_K,1o,35.68,0.74,63.58
163,6_K,1o,35.68,0.69,63.63
164,6_K,1o,35.68,0.69,63.62
165,5_K,1o,35.68,0.74,63.58
166,6_A,1o,35.63,0.46,63.91
167,6_A,1o,35.63,0.46,63.91
168,8_A,2odifferent,35.59,0.4,64.01
169,3_T,2odifferent,35.57,2.05,62.38
170,4_T,2odifferent,35.57,2.03,62.39
171,4_J,2osame,35.55,1.49,62.96
172,3_J,2osame,35.55,1.49,62.96
173,4_A,2odifferent,35.55,0.49,63.97
174,3_A,2odifferent,35.55,0.5,63.95
175,4_K,2osame,35.55,0.84,63.62
176,3_K,2osame,35.55,0.85,63.6
177,5_J,2odifferent,35.53,1.36,63.1
178,6_Q,2osame,35.51,1.03,63.46
179,7_A,2odifferent,35.51,0.42,64.08
180,5_Q,2osame,35.51,1.07,63.42
181,5_T,2odifferent,35.47,2.03,62.51
182,7_K,2osame,35.46,0.77,63.78
183,7_Q,2osame,35.45,1.04,63.51
184,6_J,2osame,35.45,1.44,63.11
185,4_J,1o,35.42,1.42,63.16
186,3_J,1o,35.42,1.43,63.15
187,3_J,1o,35.42,1.43,63.14
188,4_J,1o,35.42,1.42,63.16
189,5_Q,1o,35.38,1.0,63.63
190,6_Q,1o,35.38,0.95,63.67
191,6_Q,1o,35.38,0.95,63.67
192,5_Q,1o,35.38,1.0,63.62
193,7_K,1o,35.33,0.69,63.99
194,7_K,1o,35.32,0.69,63.99
195,6_J,1o,35.32,1.36,63.32
196,7_Q,1o,35.32,0.96,63.72
197,7_Q,1o,35.31,0.96,63.73
198,6_J,1o,35.31,1.36,63.32
199,3_Q,2osame,35.24,1.11,63.65
200,4_Q,2osame,35.24,1.1,63.66
201,8_A,2osame,35.21,0.52,64.27
202,3_T,2osame,35.19,2.14,62.67
203,4_T,2osame,35.19,2.14,62.67
204,8_K,2osame,35.18,0.77,64.05
205,3_A,2osame,35.16,0.59,64.25
206,4_A,2osame,35.16,0.59,64.25
207,5_J,2osame,35.15,1.47,63.38
208,5_A,2odifferent,35.15,0.47,64.38
209,5_K,2osame,35.14,0.82,64.04
210,6_K,2osame,35.14,0.77,64.09
211,7_A,2osame,35.12,0.53,64.35
212,6_A,2osame,35.09,0.54,64.37
213,5_T,2osame,35.08,2.14,62.78
214,8_A,1o,35.08,0.44,64.48
215,8_A,1o,35.08,0.44,64.48
216,3_T,1o,35.07,2.09,62.85
217,4_T,1o,35.07,2.07,62.86
218,3_T,1o,35.06,2.08,62.85
219,4_T,1o,35.06,2.07,62.87
220,3_A,1o,35.04,0.53,64.43
221,4_A,1o,35.04,0.52,64.44
222,4_A,1o,35.03,0.52,64.45
223,3_A,1o,35.03,0.53,64.43
224,5_J,1o,35.02,1.4,63.58
225,5_J,1o,35.02,1.4,63.58
226,8_Q,2odifferent,35.01,0.91,64.07
227,7_A,1o,35.0,0.45,64.55
228,7_A,1o,35.0,0.45,64.55
229,5_T,1o,34.96,2.06,62.98
230,5_T,1o,34.95,2.06,62.98
231,3_J,2osame,34.87,1.51,63.61
232,4_J,2osame,34.87,1.5,63.63
233,5_Q,2osame,34.83,1.08,64.09
234,6_Q,2osame,34.83,1.03,64.14
235,7_K,2osame,34.78,0.77,64.45
236,7_Q,2osame,34.77,1.04,64.19
237,6_J,2osame,34.77,1.44,63.79
238,5_A,2osame,34.75,0.58,64.68
239,5_A,1o,34.64,0.5,64.86
240,5_A,1o,34.63,0.5,64.87
241,8_Q,2osame,34.62,1.03,64.35
242,3_K,1s,34.58,0.79,64.63
243,4_K,1s,34.58,0.79,64.63
244,7_J,2odifferent,34.57,1.33,64.1
245,6_T,2odifferent,34.57,1.98,63.45
246,8_A,2osame,34.54,0.52,64.94
247,3_T,2osame,34.51,2.17,63.32
248,4_T,2osame,34.51,2.15,63.34
249,8_Q,1o,34.5,0.95,64.55
250,8_Q,1o,34.49,0.95,64.56
251,4_A,2osame,34.48,0.6,64.91
252,3_A,2osame,34.48,0.61,64.9
253,5_J,2osame,34.47,1.48,64.05
254,7_A,2osame,34.45,0.53,65.02
255,5_T,2osame,34.4,2.15,63.45
256,4_Q,1s,34.31,1.03,64.65
257,3_Q,1s,34.31,1.03,64.65
258,8_K,1s,34.3,0.74,64.96
259,6_K,1s,34.24,0.74,65.03
260,5_K,1s,34.22,0.78,65.0
261,6_A,1s,34.18,0.52,65.29
262,6_T,2osame,34.16,2.1,63.74
263,7_J,2osame,34.16,1.44,64.4
264,3_K,2s,34.14,0.75,65.11
265,4_K,2s,34.14,0.75,65.11
266,5_A,2osame,34.08,0.58,65.34
267,7_J,1o,34.05,1.36,64.59
268,6_T,1o,34.04,2.02,63.94
269,6_T,1o,34.04,2.02,63.94
270,7_J,1o,34.04,1.36,64.6
271,4_J,1s,34.0,1.41,64.59
272,3_J,1s,34.0,1.41,64.59
273,6_Q,1s,33.97,0.98,65.04
274,5_Q,1s,33.95,1.03,65.02
275,8_Q,2osame,33.93,1.03,65.04
276,7_Q,1s,33.93,0.99,65.08
277,6_J,1s,33.93,1.37,64.7
278,7_K,1s,33.92,0.74,65.34
279,3_Q,2s,33.88,1.0,65.13
280,4_Q,2s,33.88,1.0,65.13
281,8_K,2s,33.83,0.7,65.47
282,5_K,2s,33.79,0.74,65.47
283,6_K,2s,33.78,0.7,65.51
284,8_J,2odifferent,33.76,1.32,64.92
285,6_A,2s,33.73,0.49,65.78
286,8_A,1s,33.7,0.51,65.8
287,3_T,1s,33.68,2.03,64.29
288,4_T,1s,33.68,2.03,64.29
289,5_J,1s,33.64,1.4,64.96
290,7_A,1s,33.6,0.51,65.89
291,5_T,1s,33.59,2.03,64.38
292,4_J,2s,33.57,1.37,65.06
293,3_J,2s,33.57,1.38,65.06
294,3_A,1s,33.55,0.56,65.89
295,4_A,1s,33.55,0.56,65.89
296,6_Q,2s,33.53,0.95,65.53
297,5_Q,2s,33.53,0.99,65.48
298,6_J,2s,33.48,1.34,65.19
299,6_T,2osame,33.47,2.1,64.43
300,7_J,2osame,33.47,1.44,65.08
301,7_K,2s,33.46,0.7,65.84
302,7_Q,2s,33.46,0.96,65.58
303,8_J,2osame,33.33,1.43,65.24
304,7_T,2odifferent,33.32,1.98,64.7
305,8_A,2s,33.26,0.47,66.28
306,3_T,2s,33.25,1.99,64.76
307,4_T,2s,33.25,1.99,64.76
308,8_J,1o,33.22,1.35,65.42
309,8_J,1o,33.22,1.35,65.42
310,5_J,2s,33.22,1.37,65.42
311,5_A,1s,33.19,0.56,66.26
312,4_A,2s,33.18,0.53,66.29
313,3_A,2s,33.18,0.53,66.29
314,5_T,2s,33.17,1.99,64.84
315,7_A,2s,33.16,0.48,66.36
316,8_Q,1s,33.16,0.99,65.86
317,7_T,2osame,32.87,2.1,65.03
318,5_A,2s,32.83,0.52,66.65
319,7_T,1o,32.77,2.02,65.21
320,7_T,1o,32.77,2.02,65.21
321,6_T,1s,32.74,1.99,65.28
322,7_J,1s,32.74,1.37,65.89
323,8_Q,2s,32.72,0.95,66.33
324,8_J,2osame,32.64,1.43,65.93
325,8_T,2odifferent,32.51,1.97,65.52
326,Q_A,2odifferent,32.51,0.44,67.06
327,K_A,2odifferent,32.47,0.44,67.08
328,6_T,2s,32.33,1.95,65.73
329,7_J,2s,32.31,1.34,66.36
330,J_A,2odifferent,32.24,0.43,67.33
331,7_T,2osame,32.18,2.1,65.72
332,Q_K,2odifferent,32.07,0.67,67.26
333,8_T,2osame,32.04,2.09,65.87
334,8_J,1s,31.97,1.37,66.66
335,8_T,1o,31.95,2.01,66.04
336,8_T,1o,31.95,2.01,66.04
337,Q_A,1o,31.93,0.47,67.6
338,Q_A,1o,31.93,0.47,67.6
339,T_A,2odifferent,31.92,0.42,67.67
340,K_A,1o,31.9,0.48,67.62
341,K_A,1o,31.89,0.48,67.63
342,J_K,2odifferent,31.8,0.66,67.54
343,J_A,1o,31.66,0.46,67.88
344,J_A,1o,31.66,0.46,67.88
345,8_J,2s,31.57,1.33,67.11
346,7_T,1s,31.55,1.99,66.46
347,Q_K,1o,31.48,0.7,67.81
348,Q_K,1o,31.48,0.7,67.81
349,T_K,2odifferent,31.48,0.65,67.87
350,8_T,2osame,31.34,2.09,66.56
351,T_A,1o,31.33,0.45,68.22
352,T_A,1o,31.33,0.45,68.22
353,Q_A,2osame,31.31,0.55,68.14
354,Q_A,2osame,31.31,0.55,68.14
355,K_A,2osame,31.28,0.56,68.16
356,K_A,2osame,31.28,0.56,68.16
357,2_2,2odifferent,31.24,3.65,65.11
358,J_K,1o,31.21,0.69,68.09
359,J_K,1o,31.21,0.69,68.09
360,7_T,2s,31.16,1.95,66.9
361,J_A,2osame,31.04,0.54,68.42
362,J_A,2osame,31.03,0.54,68.43
363,T_K,1o,30.89,0.68,68.43
364,T_K,1o,30.89,0.68,68.43
365,Q_K,2osame,30.86,0.78,68.36
366,Q_K,2osame,30.86,0.78,68.36
367,J_Q,2odifferent,30.78,0.91,68.31
368,8_T,1s,30.78,1.98,67.24
369,T_A,2osame,30.71,0.53,68.76
370,T_A,2osame,30.7,0.53,68.77
371,J_K,2osame,30.59,0.77,68.64
372,J_K,2osame,30.58,0.77,68.65
373,Q_A,1s,30.57,0.53,68.9
374,K_A,1s,30.52,0.54,68.94
375,3_3,2odifferent,30.48,2.15,67.37
376,T_Q,2odifferent,30.46,0.9,68.65
377,8_T,2s,30.42,1.94,67.65
378,J_A,1s,30.33,0.52,69.14
379,T_K,2osame,30.26,0.76,68.98
380,T_K,2osame,30.25,0.76,68.99
381,Q_A,2s,30.21,0.49,69.3
382,J_Q,1o,30.17,0.94,68.88
383,K_A,2s,30.17,0.5,69.34
384,J_Q,1o,30.17,0.94,68.88
385,Q_K,1s,30.17,0.75,69.08
386,4_4,2odifferent,30.15,1.78,68.07
387,3_3,2osame,30.08,2.25,67.68
388,T_A,1s,30.05,0.52,69.44
389,J_A,2s,29.98,0.48,69.53
390,3_3,1o,29.93,2.19,67.88
391,J_K,1s,29.93,0.74,69.32
392,T_Q,1o,29.85,0.93,69.22
393,T_Q,1o,29.85,0.93,69.22
394,Q_K,2s,29.82,0.71,69.48
395,4_4,2osame,29.75,1.88,68.36
396,T_A,2s,29.7,0.48,69.82
397,T_K,1s,29.65,0.73,69.62
398,4_4,1o,29.61,1.82,68.58
399,J_K,2s,29.59,0.7,69.71
400,J_Q,2osame,29.53,1.02,69.45
401,J_Q,2osame,29.52,1.02,69.45
402,T_J,2odifferent,29.39,1.18,69.43
403,T_K,2s,29.31,0.69,70.0
404,5_5,2odifferent,29.3,1.44,69.26
405,T_Q,2osame,29.19,1.01,69.8
406,T_Q,2osame,29.19,1.01,69.79
407,J_Q,1s,28.97,0.98,70.06
408,5_5,2osame,28.89,1.55,69.56
409,T_J,1o,28.76,1.21,70.03
410,T_J,1o,28.76,1.21,70.03
411,5_5,1o,28.75,1.47,69.77
412,6_6,2odifferent,28.71,1.12,70.17
413,T_Q,1s,28.68,0.97,70.35
414,J_Q,2s,28.65,0.94,70.41
415,T_Q,2s,28.37,0.93,70.7
416,6_6,2osame,28.29,1.24,70.48
417,6_6,1o,28.16,1.16,70.68
418,T_J,2osame,28.09,1.29,70.62
419,T_J,2osame,28.09,1.29,70.62
420,7_7,2odifferent,27.81,0.9,71.29
421,T_J,1s,27.67,1.23,71.09
422,8_8,2odifferent,27.5,0.71,71.8
423,T_J,2s,27.39,1.19,71.41
424,7_7,2osame,27.37,1.01,71.62
425,7_7,1o,27.25,0.93,71.82
426,8_8,2osame,27.06,0.82,72.12
427,8_8,1o,26.93,0.74,72.32
428,2_K,2odifferent,24.67,2.83,72.5
429,2_A,2odifferent,24.38,1.63,73.98
430,2_Q,2odifferent,24.34,3.88,71.78
431,2_K,1o,24.01,2.89,73.1
432,2_K,2osame,23.97,2.95,73.08
433,2_J,2odifferent,23.94,5.21,70.85
434,2_A,1o,23.71,1.68,74.6
435,2_Q,1o,23.67,3.96,72.38
436,2_A,2osame,23.67,1.73,74.6
437,2_Q,2osame,23.62,4.03,72.35
438,2_T,2odifferent,23.54,7.1,69.36
439,2_J,1o,23.27,5.3,71.44
440,2_J,2osame,23.22,5.39,71.4
441,2_K,2s,23.07,2.74,74.19
442,2_T,1o,22.86,7.21,69.92
443,2_T,2osame,22.81,7.33,69.86
444,2_A,2s,22.79,1.6,75.61
445,2_Q,2s,22.77,3.77,73.46
446,9_K,2odifferent,22.49,3.66,73.85
447,2_J,2s,22.42,5.05,72.53
448,9_A,2odifferent,22.39,2.6,75.02
449,9_Q,2odifferent,22.2,4.65,73.15
450,2_T,2s,22.07,6.87,71.06
451,3_9,2odifferent,21.95,50.01,28.04
452,4_9,2odifferent,21.95,49.75,28.3
453,9_J,2odifferent,21.91,5.89,72.2
454,9_K,1o,21.8,3.73,74.47
455,6_9,2odifferent,21.76,35.0,43.24
456,9_K,1o,21.75,3.73,74.52
457,9_A,1o,21.69,2.66,75.65
458,5_9,2odifferent,21.66,43.3,35.04
459,9_A,1o,21.64,2.66,75.7
460,9_T,2odifferent,21.62,7.33,71.05
461,8_9,2odifferent,21.62,21.03,57.36
462,9_Q,1o,21.5,4.74,73.76
463,7_9,2odifferent,21.47,27.47,51.06
464,9_Q,1o,21.45,4.74,73.81
465,9_K,1s,21.34,3.67,74.99
466,9_A,1s,21.25,2.6,76.14
467,3_9,1o,21.24,50.68,28.08
468,4_9,1o,21.24,50.41,28.35
469,3_9,1o,21.2,50.66,28.14
470,4_9,1o,21.2,50.4,28.41
471,9_J,1o,21.2,6.0,72.8
472,3_9,2osame,21.18,51.33,27.5
473,4_9,2osame,21.18,51.07,27.75
474,9_J,1o,21.15,5.99,72.85
475,9_Q,1s,21.05,4.67,74.28
476,6_9,1o,21.05,35.44,43.51
477,6_9,1o,21.01,35.43,43.56
478,9_K,2osame,21.01,3.85,75.14
479,9_K,2s,20.99,3.57,75.44
480,6_9,2osame,20.98,35.9,43.12
481,5_9,1o,20.95,43.86,35.19
482,8_9,1o,20.91,21.27,57.82
483,9_T,1o,20.91,7.45,71.64
484,9_A,2s,20.91,2.53,76.57
485,9_A,2osame,20.9,2.77,76.33
486,5_9,1o,20.9,43.85,35.25
487,5_9,2osame,20.87,44.44,34.69
488,8_9,1o,20.86,21.26,57.88
489,9_T,1o,20.86,7.45,71.69
490,4_9,1s,20.84,47.61,31.55
491,3_9,1s,20.84,47.86,31.3
492,8_9,2osame,20.83,21.55,57.62
493,7_9,1o,20.76,27.81,51.44
494,9_J,1s,20.76,5.9,73.34
495,9_Q,2s,20.72,4.56,74.71
496,7_9,1o,20.71,27.8,51.49
497,9_Q,2osame,20.7,4.87,74.42
498,7_9,2osame,20.68,28.17,51.15
499,6_9,1s,20.64,33.62,45.75
500,5_9,1s,20.55,41.5,37.95
501,4_9,2s,20.52,46.89,32.59
502,3_9,2s,20.52,47.14,32.34
503,8_9,1s,20.47,20.32,59.21
504,9_T,1s,20.47,7.33,72.2
505,9_J,2s,20.46,5.78,73.76
506,9_J,2osame,20.4,6.14,73.46
507,7_9,1s,20.35,26.46,53.2
508,6_9,2s,20.33,33.13,46.54
509,5_9,2s,20.25,40.88,38.86
510,8_9,2s,20.19,20.03,59.78
511,9_T,2s,20.19,7.19,72.62
512,9_T,2osame,20.1,7.62,72.28
513,7_9,2s,20.05,26.08,53.87
514,K_K,2odifferent,12.81,0.38,86.81
515,Q_Q,2odifferent,12.57,0.37,87.05
516,A_A,2odifferent,12.4,0.36,87.24
517,J_J,2odifferent,12.28,0.39,87.33
518,K_K,1o,12.03,0.41,87.56
519,T_T,2odifferent,11.99,0.46,87.55
520,Q_Q,1o,11.79,0.41,87.8
521,A_A,1o,11.61,0.4,87.99
522,J_J,1o,11.5,0.43,88.07
523,T_T,1o,11.21,0.5,88.3
524,K_K,2osame,11.21,0.49,88.3
525,Q_Q,2osame,10.97,0.49,88.55
526,A_A,2osame,10.78,0.48,88.74
527,J_J,2osame,10.67,0.51,88.83
528,T_T,2osame,10.37,0.58,89.06
529,9_9,2odifferent,5.23,3.61,91.16
530,9_9,1o,4.31,3.68,92.01
531,2_9,2odifferent,2.13,95.74,2.13
532,2_9,2s,2.13,90.71,7.16
533,2_9,1o,1.09,97.13,1.78
534,2_9,2osame,0.74,98.52,0.74
