,vs_Hand,type,Equity_%,Draws_%,Loses_%
51,3_6,1o,59.62,5.13,35.25
52,2_4,1s,59.6,4.89,35.51
53,2_3,1s,59.48,4.9,35.62
54,4_5,1o,59.47,14.4,26.13
55,4_6,2osame,59.42,5.21,35.37
56,4_7,1o,59.41,5.13,35.46
57,2_7,1s,59.24,4.87,35.89
58,4_5,2odifferent,59.0,14.16,26.85
59,4_6,1o,58.99,5.11,35.91
60,4_6,2osame,58.73,5.2,36.07
61,3_4,1s,58.63,4.89,36.48
62,4_6,2odifferent,58.54,5.02,36.44
63,2_7,2s,58.37,4.77,36.86
64,4_6,1o,58.3,5.11,36.59
65,2_4,2s,58.29,4.8,36.91
66,2_3,2s,58.15,4.82,37.04
67,2_6,1s,58.14,4.86,37.0
68,3_7,1s,57.98,4.87,37.15
69,5_7,2s,57.64,13.04,29.32
70,3_4,2s,57.4,4.8,37.81
71,2_6,2s,57.35,4.76,37.89
72,2_5,2s,57.25,13.82,28.92
73,3_7,2s,57.19,4.77,38.03
74,3_5,2s,57.17,13.77,29.06
75,3_6,1s,56.88,4.86,38.27
76,4_7,1s,56.69,4.87,38.44
77,5_6,2s,56.31,12.91,30.78
78,3_6,2s,56.18,4.76,39.07
79,4_7,2s,55.98,4.77,39.25
80,4_6,1s,55.6,4.85,39.56
81,4_5,2s,55.41,13.66,30.93
82,4_6,2s,54.96,4.75,40.28
83,6_7,2odifferent,51.18,7.44,41.38
84,6_7,2osame,51.15,7.67,41.18
85,6_7,2osame,51.15,7.67,41.18
86,6_7,1o,50.83,7.55,41.62
87,6_7,1o,50.83,7.55,41.62
88,6_7,1s,48.44,7.12,44.44
89,6_7,2s,48.0,7.01,44.99
90,2_2,2osame,47.63,2.57,49.8
91,3_3,2osame,47.42,2.15,50.43
92,2_2,1o,47.22,2.53,50.24
93,3_3,1o,47.02,2.1,50.88
94,2_2,2odifferent,46.82,2.5,50.69
95,3_3,2odifferent,46.61,2.04,51.34
96,4_4,2osame,46.0,1.77,52.23
97,4_4,1o,45.61,1.7,52.69
98,4_4,2odifferent,45.21,1.64,53.15
99,2_Q,1o,43.03,1.0,55.98
100,2_K,1o,43.03,0.74,56.24
101,3_K,1o,43.03,0.74,56.24
102,3_Q,1o,43.03,1.0,55.98
103,2_K,2odifferent,42.77,0.7,56.53
104,3_Q,2odifferent,42.77,0.94,56.29
105,3_K,2odifferent,42.77,0.68,56.55
106,2_Q,2odifferent,42.77,0.96,56.27
107,2_J,1o,42.72,1.4,55.88
108,3_J,1o,42.72,1.4,55.88
109,2_Q,2osame,42.61,1.07,56.32
110,3_Q,2osame,42.61,1.07,56.32
111,3_K,2osame,42.61,0.81,56.58
112,2_K,2osame,42.61,0.81,56.58
113,3_K,2osame,42.6,0.82,56.58
114,3_Q,2osame,42.6,1.08,56.32
115,2_K,2osame,42.6,0.82,56.58
116,2_Q,2osame,42.6,1.08,56.32
117,3_J,2odifferent,42.47,1.35,56.18
118,2_J,2odifferent,42.47,1.36,56.16
119,2_T,1o,42.38,2.04,55.57
120,3_T,1o,42.38,2.04,55.57
121,3_K,1o,42.36,0.76,56.89
122,2_K,1o,42.36,0.78,56.87
123,2_Q,1o,42.36,1.04,56.61
124,3_Q,1o,42.36,1.02,56.63
125,2_J,2osame,42.3,1.48,56.22
126,3_J,2osame,42.3,1.48,56.22
127,3_J,2osame,42.3,1.48,56.22
128,2_J,2osame,42.3,1.48,56.22
129,2_9,1o,42.28,4.13,53.59
130,3_9,1o,42.28,4.13,53.59
131,3_A,1o,42.23,0.49,57.28
132,2_A,1o,42.23,0.49,57.27
133,2_T,2odifferent,42.14,2.0,55.86
134,3_T,2odifferent,42.14,1.98,55.88
135,4_K,1o,42.12,0.73,57.15
136,4_Q,1o,42.12,0.99,56.89
137,2_J,1o,42.05,1.44,56.51
138,3_J,1o,42.05,1.42,56.53
139,3_9,2odifferent,42.03,4.06,53.91
140,2_9,2odifferent,42.03,4.08,53.9
141,2_A,2odifferent,41.99,0.46,57.56
142,3_A,2odifferent,41.99,0.44,57.57
143,3_T,2osame,41.95,2.12,55.93
144,2_T,2osame,41.95,2.12,55.93
145,3_T,2osame,41.95,2.12,55.93
146,2_T,2osame,41.95,2.13,55.93
147,4_K,2odifferent,41.87,0.66,57.46
148,4_Q,2odifferent,41.87,0.92,57.2
149,2_9,2osame,41.85,4.22,53.93
150,3_9,2osame,41.85,4.22,53.93
151,3_9,2osame,41.84,4.22,53.93
152,2_9,2osame,41.84,4.23,53.93
153,4_J,1o,41.82,1.39,56.79
154,3_A,2osame,41.8,0.57,57.63
155,3_A,2osame,41.8,0.57,57.64
156,2_A,2osame,41.8,0.57,57.63
157,2_A,2osame,41.8,0.57,57.64
158,2_T,1o,41.71,2.08,56.21
159,3_T,1o,41.71,2.06,56.23
160,4_Q,2osame,41.69,1.06,57.25
161,4_K,2osame,41.69,0.8,57.51
162,4_K,2osame,41.69,0.81,57.5
163,4_Q,2osame,41.69,1.07,57.24
164,2_9,1o,41.6,4.17,54.23
165,3_9,1o,41.6,4.15,54.25
166,4_J,2odifferent,41.58,1.32,57.1
167,4_9,1o,41.57,4.17,54.26
168,2_A,1o,41.56,0.53,57.91
169,3_A,1o,41.56,0.51,57.93
170,4_T,1o,41.48,2.03,56.49
171,4_Q,1o,41.45,1.0,57.55
172,4_K,1o,41.45,0.74,57.81
173,4_J,2osame,41.38,1.47,57.15
174,4_J,2osame,41.38,1.47,57.15
175,4_9,2odifferent,41.33,4.09,54.58
176,4_A,1o,41.33,0.48,58.19
177,4_T,2odifferent,41.24,1.96,56.79
178,4_J,1o,41.15,1.4,57.45
179,4_9,2osame,41.14,4.26,54.6
180,4_9,2osame,41.13,4.27,54.6
181,4_A,2odifferent,41.09,0.42,58.49
182,4_T,2osame,41.04,2.11,56.85
183,4_T,2osame,41.03,2.12,56.85
184,4_9,1o,40.9,4.18,54.92
185,4_A,2osame,40.88,0.56,58.55
186,4_A,2osame,40.88,0.56,58.57
187,4_T,1o,40.81,2.04,57.15
188,3_Q,1s,40.69,1.03,58.29
189,2_Q,1s,40.69,1.03,58.28
190,2_K,1s,40.68,0.78,58.54
191,3_K,1s,40.67,0.78,58.55
192,4_A,1o,40.65,0.49,58.85
193,2_J,1s,40.43,1.41,58.17
194,3_J,1s,40.42,1.41,58.17
195,2_T,1s,40.11,2.01,57.88
196,3_T,1s,40.11,2.01,57.88
197,2_Q,2s,40.06,0.95,58.99
198,2_9,1s,40.06,3.95,55.99
199,3_Q,2s,40.06,0.95,58.99
200,3_9,1s,40.06,3.95,55.99
201,2_K,2s,40.05,0.7,59.25
202,3_K,2s,40.05,0.7,59.26
203,2_A,1s,39.89,0.55,59.57
204,3_A,1s,39.88,0.55,59.57
205,4_Q,1s,39.86,1.02,59.12
206,4_K,1s,39.85,0.77,59.38
207,2_J,2s,39.8,1.32,58.87
208,3_J,2s,39.8,1.32,58.87
209,4_J,1s,39.6,1.4,59.0
210,2_T,2s,39.5,1.93,58.58
211,3_T,2s,39.5,1.93,58.58
212,3_9,2s,39.45,3.86,56.69
213,2_9,2s,39.45,3.86,56.69
214,4_9,1s,39.44,3.99,56.57
215,2_A,2s,39.33,0.47,60.2
216,3_A,2s,39.33,0.47,60.2
217,4_T,1s,39.28,2.0,58.72
218,4_Q,2s,39.28,0.94,59.78
219,4_K,2s,39.26,0.69,60.04
220,4_A,1s,39.06,0.54,60.41
221,4_J,2s,39.02,1.32,59.66
222,4_9,2s,38.86,3.89,57.25
223,4_T,2s,38.71,1.92,59.37
224,6_A,2odifferent,38.59,0.36,61.05
225,4_A,2s,38.55,0.46,60.99
226,7_Q,2odifferent,38.52,0.87,60.62
227,7_A,2odifferent,38.33,0.35,61.32
228,6_A,2osame,38.27,0.51,61.22
229,7_K,2odifferent,38.21,0.6,61.19
230,6_Q,2odifferent,38.21,0.86,60.93
231,6_K,2odifferent,38.21,0.6,61.19
232,7_Q,2osame,38.2,1.02,60.78
233,6_J,2odifferent,38.2,1.27,60.52
234,6_A,1o,38.1,0.44,61.47
235,6_A,1o,38.08,0.43,61.49
236,7_Q,1o,38.03,0.94,61.03
237,7_A,2osame,38.01,0.5,61.49
238,7_Q,1o,38.01,0.94,61.05
239,7_K,2osame,37.89,0.75,61.36
240,6_Q,2osame,37.89,1.01,61.1
241,6_K,2osame,37.89,0.75,61.36
242,6_J,2osame,37.88,1.42,60.7
243,7_A,1o,37.83,0.42,61.74
244,7_A,1o,37.82,0.42,61.76
245,7_K,1o,37.72,0.67,61.61
246,6_K,1o,37.72,0.67,61.61
247,6_Q,1o,37.72,0.93,61.35
248,6_J,1o,37.71,1.35,60.94
249,7_K,1o,37.7,0.67,61.63
250,6_K,1o,37.7,0.67,61.63
251,6_Q,1o,37.7,0.93,61.37
252,6_J,1o,37.69,1.35,60.96
253,6_A,2osame,37.59,0.51,61.9
254,7_Q,2osame,37.51,1.02,61.47
255,7_A,2osame,37.32,0.5,62.18
256,7_J,2odifferent,37.31,1.27,61.41
257,7_K,2osame,37.2,0.75,62.05
258,6_K,2osame,37.2,0.75,62.05
259,6_Q,2osame,37.2,1.01,61.79
260,6_J,2osame,37.19,1.43,61.39
261,7_J,2osame,36.96,1.43,61.61
262,6_T,2odifferent,36.95,1.91,61.14
263,7_J,1o,36.8,1.35,61.85
264,7_J,1o,36.79,1.35,61.87
265,6_T,2osame,36.58,2.07,61.35
266,6_A,1s,36.58,0.5,62.92
267,7_Q,1s,36.53,0.98,62.49
268,2_8,1o,36.43,42.88,20.69
269,6_T,1o,36.43,1.99,61.58
270,3_8,1o,36.42,42.76,20.83
271,6_T,1o,36.41,1.99,61.6
272,7_A,1s,36.35,0.49,63.17
273,7_J,2osame,36.27,1.43,62.31
274,2_8,2odifferent,36.26,42.33,21.41
275,3_8,2odifferent,36.25,42.19,21.56
276,6_J,1s,36.24,1.36,62.4
277,6_Q,1s,36.23,0.97,62.8
278,7_K,1s,36.23,0.72,63.04
279,6_K,1s,36.22,0.72,63.06
280,6_A,2s,36.15,0.42,63.43
281,7_Q,2s,36.08,0.9,63.02
282,7_T,2odifferent,36.06,1.91,62.03
283,2_8,2osame,35.94,43.45,20.62
284,3_8,2osame,35.93,43.32,20.75
285,7_A,2s,35.92,0.41,63.67
286,6_T,2osame,35.88,2.07,62.05
287,6_9,2odifferent,35.82,3.09,61.09
288,6_Q,2s,35.81,0.89,63.3
289,6_J,2s,35.81,1.28,62.91
290,7_K,2s,35.79,0.65,63.56
291,6_K,2s,35.79,0.65,63.56
292,2_8,1o,35.72,42.91,21.38
293,3_8,1o,35.71,42.77,21.53
294,Q_A,2odifferent,35.7,0.36,63.94
295,K_A,2odifferent,35.67,0.37,63.96
296,7_T,2osame,35.66,2.07,62.27
297,7_T,1o,35.52,1.99,62.49
298,7_T,1o,35.51,1.99,62.5
299,9_A,2odifferent,35.45,0.36,64.2
300,J_A,2odifferent,35.44,0.35,64.21
301,6_9,2osame,35.42,3.26,61.32
302,7_J,1s,35.39,1.36,63.25
303,6_9,1o,35.28,3.17,61.54
304,6_9,1o,35.27,3.17,61.55
305,9_K,2odifferent,35.17,0.6,64.23
306,Q_A,1o,35.14,0.43,64.43
307,Q_A,1o,35.14,0.43,64.43
308,K_A,1o,35.11,0.44,64.45
309,T_A,2odifferent,35.1,0.35,64.54
310,K_A,1o,35.1,0.44,64.45
311,J_K,2odifferent,35.1,0.59,64.31
312,Q_K,2odifferent,35.07,0.6,64.33
313,6_T,1s,35.05,1.96,62.99
314,7_J,2s,34.98,1.28,63.74
315,7_T,2osame,34.96,2.07,62.97
316,7_9,2odifferent,34.93,3.09,61.98
317,4_8,1o,34.92,43.77,21.31
318,9_A,1o,34.89,0.43,64.69
319,9_A,1o,34.88,0.43,64.69
320,J_A,1o,34.87,0.42,64.71
321,J_A,1o,34.87,0.42,64.71
322,2_8,1s,34.79,40.59,24.62
323,4_8,2odifferent,34.78,43.18,22.05
324,3_8,1s,34.78,40.47,24.76
325,T_K,2odifferent,34.77,0.59,64.64
326,6_9,2osame,34.72,3.26,62.02
327,6_T,2s,34.65,1.88,63.47
328,9_K,1o,34.6,0.68,64.72
329,9_K,1o,34.59,0.68,64.73
330,Q_A,2osame,34.57,0.51,64.92
331,Q_A,2osame,34.56,0.51,64.92
332,K_A,2osame,34.53,0.52,64.94
333,T_A,1o,34.53,0.42,65.05
334,T_A,1o,34.53,0.42,65.05
335,K_A,2osame,34.53,0.52,64.95
336,J_K,1o,34.52,0.66,64.81
337,J_K,1o,34.52,0.66,64.81
338,7_9,2osame,34.5,3.26,62.24
339,Q_K,1o,34.49,0.67,64.83
340,Q_K,1o,34.49,0.67,64.83
341,9_Q,2odifferent,34.41,0.86,64.73
342,4_8,2osame,34.4,44.36,21.24
343,7_9,1o,34.38,3.17,62.45
344,7_9,1o,34.37,3.17,62.46
345,J_Q,2odifferent,34.34,0.83,64.83
346,9_A,2osame,34.31,0.51,65.18
347,9_A,2osame,34.31,0.51,65.19
348,J_A,2osame,34.29,0.5,65.21
349,J_A,2osame,34.29,0.5,65.2
350,4_8,1o,34.21,43.77,22.02
351,7_T,1s,34.2,1.96,63.83
352,T_K,1o,34.18,0.67,65.15
353,T_K,1o,34.18,0.66,65.15
354,2_8,2s,34.13,39.92,25.95
355,3_8,2s,34.12,39.8,26.08
356,9_K,2osame,34.02,0.76,65.23
357,T_Q,2odifferent,34.01,0.83,65.16
358,9_K,2osame,34.01,0.76,65.23
359,6_9,1s,33.95,3.06,62.99
360,T_A,2osame,33.95,0.5,65.55
361,T_A,2osame,33.94,0.5,65.56
362,J_K,2osame,33.94,0.74,65.32
363,J_K,2osame,33.94,0.74,65.32
364,Q_K,2osame,33.91,0.75,65.34
365,Q_K,2osame,33.91,0.75,65.34
366,9_Q,1o,33.83,0.93,65.24
367,9_Q,1o,33.82,0.93,65.25
368,7_T,2s,33.81,1.88,64.31
369,7_9,2osame,33.8,3.26,62.94
370,J_Q,1o,33.75,0.91,65.34
371,J_Q,1o,33.75,0.91,65.34
372,Q_A,1s,33.61,0.5,65.89
373,6_9,2s,33.61,2.98,63.41
374,T_K,2osame,33.59,0.74,65.66
375,T_K,2osame,33.59,0.74,65.67
376,K_A,1s,33.57,0.51,65.93
377,9_A,1s,33.45,0.5,66.05
378,T_Q,1o,33.41,0.91,65.68
379,T_Q,1o,33.41,0.91,65.68
380,J_A,1s,33.38,0.49,66.13
381,9_J,2odifferent,33.38,1.25,65.37
382,4_8,1s,33.36,41.41,25.23
383,9_Q,2osame,33.23,1.01,65.76
384,Q_A,2s,33.23,0.42,66.35
385,9_Q,2osame,33.23,1.01,65.76
386,K_A,2s,33.19,0.43,66.39
387,J_Q,2osame,33.16,0.99,65.86
388,9_K,1s,33.16,0.73,66.11
389,J_Q,2osame,33.15,0.99,65.86
390,7_9,1s,33.1,3.07,63.83
391,9_A,2s,33.07,0.42,66.52
392,T_A,1s,33.06,0.49,66.44
393,J_K,1s,33.03,0.72,66.25
394,J_A,2s,33.0,0.41,66.58
395,Q_K,1s,32.98,0.73,66.29
396,T_J,2odifferent,32.98,1.1,65.92
397,T_Q,2osame,32.81,0.99,66.21
398,T_Q,2osame,32.81,0.99,66.2
399,4_8,2s,32.8,40.74,26.46
400,9_J,1o,32.79,1.32,65.89
401,9_J,1o,32.78,1.32,65.9
402,9_K,2s,32.78,0.65,66.57
403,7_9,2s,32.77,2.98,64.25
404,T_K,1s,32.72,0.72,66.56
405,T_A,2s,32.7,0.41,66.89
406,J_K,2s,32.66,0.64,66.7
407,Q_K,2s,32.62,0.64,66.74
408,9_Q,1s,32.45,0.97,66.58
409,T_J,1o,32.37,1.17,66.45
410,T_J,1o,32.37,1.17,66.46
411,T_K,2s,32.36,0.64,67.01
412,5_5,2odifferent,32.33,3.3,64.37
413,J_Q,1s,32.33,0.95,66.73
414,9_J,2osame,32.17,1.4,66.42
415,9_J,2osame,32.17,1.4,66.43
416,9_Q,2s,32.1,0.89,67.01
417,9_T,2odifferent,32.09,1.79,66.12
418,T_Q,1s,32.01,0.95,67.04
419,J_Q,2s,31.98,0.86,67.15
420,T_J,2osame,31.75,1.25,67.0
421,T_J,2osame,31.75,1.25,67.0
422,T_Q,2s,31.68,0.87,67.45
423,9_J,1s,31.49,1.34,67.17
424,9_T,1o,31.47,1.86,66.67
425,9_T,1o,31.47,1.86,66.67
426,9_J,2s,31.16,1.26,67.58
427,T_J,1s,31.04,1.2,67.76
428,9_T,2osame,30.84,1.94,67.22
429,9_T,2osame,30.84,1.94,67.22
430,T_J,2s,30.74,1.12,68.14
431,9_T,1s,30.27,1.84,67.89
432,9_T,2s,29.97,1.76,68.27
433,6_6,2odifferent,29.72,1.24,69.04
434,6_6,2osame,29.32,1.39,69.29
435,7_7,2odifferent,29.23,0.97,69.8
436,6_6,1o,29.16,1.32,69.53
437,7_7,2osame,28.82,1.13,70.05
438,7_7,1o,28.66,1.05,70.29
439,5_A,2odifferent,27.21,2.19,70.6
440,5_Q,2odifferent,27.06,4.45,68.49
441,5_K,2odifferent,27.06,3.39,69.55
442,5_T,2odifferent,26.72,7.29,65.99
443,5_J,2odifferent,26.72,5.78,67.5
444,5_A,1o,26.54,2.29,71.17
445,5_A,2osame,26.53,2.39,71.08
446,8_K,2odifferent,26.45,3.46,70.09
447,5_K,1o,26.4,3.51,70.1
448,5_Q,1o,26.4,4.57,69.03
449,5_Q,2osame,26.39,4.7,68.91
450,5_K,2osame,26.39,3.62,69.99
451,8_Q,2odifferent,26.15,4.46,69.38
452,5_J,1o,26.05,5.92,68.03
453,5_T,1o,26.05,7.45,66.5
454,8_A,2odifferent,26.05,2.75,71.2
455,5_T,2osame,26.04,7.61,66.35
456,5_J,2osame,26.04,6.06,67.9
457,8_J,2odifferent,25.86,5.7,68.43
458,8_K,1o,25.78,3.57,70.65
459,8_K,1o,25.72,3.57,70.71
460,8_Q,1o,25.48,4.59,69.93
461,5_A,2s,25.46,2.14,72.4
462,8_Q,1o,25.42,4.59,69.99
463,8_A,1o,25.37,2.86,71.77
464,5_Q,2s,25.33,4.32,70.35
465,5_K,2s,25.32,3.29,71.39
466,8_A,1o,25.32,2.86,71.83
467,8_J,1o,25.18,5.84,68.97
468,5_9,2odifferent,25.15,9.98,64.87
469,8_J,1o,25.13,5.84,69.03
470,8_K,1s,25.09,3.53,71.38
471,5_J,2s,25.04,5.6,69.36
472,5_T,2s,25.04,7.08,67.89
473,8_K,2osame,25.04,3.69,71.27
474,8_Q,1s,24.8,4.54,70.66
475,8_Q,2osame,24.74,4.72,70.55
476,8_K,2s,24.72,3.37,71.91
477,8_A,1s,24.71,2.82,72.47
478,8_A,2osame,24.63,2.97,72.4
479,8_J,1s,24.51,5.77,69.72
480,5_9,1o,24.46,10.18,65.37
481,8_Q,2s,24.45,4.36,71.19
482,8_J,2osame,24.43,5.99,69.58
483,5_9,2osame,24.42,10.38,65.2
484,8_A,2s,24.37,2.66,72.97
485,8_J,2s,24.19,5.58,70.23
486,8_9,2odifferent,23.98,9.75,66.27
487,8_T,2odifferent,23.93,7.49,68.58
488,5_9,2s,23.64,9.67,66.7
489,8_9,1o,23.27,9.94,66.78
490,8_9,1o,23.22,9.94,66.84
491,8_T,1o,23.22,7.66,69.12
492,8_T,1o,23.16,7.66,69.18
493,7_8,2odifferent,22.77,27.4,49.83
494,8_9,1s,22.72,9.72,67.56
495,6_8,2odifferent,22.67,35.6,41.73
496,8_T,1s,22.66,7.52,69.81
497,8_9,2s,22.49,9.5,68.02
498,8_9,2osame,22.49,10.15,67.36
499,8_T,2osame,22.44,7.83,69.73
500,8_T,2s,22.37,7.32,70.31
501,7_8,1o,22.04,27.77,50.19
502,7_8,1o,21.99,27.77,50.24
503,7_8,2osame,21.98,28.14,49.88
504,6_8,1o,21.93,36.08,41.98
505,6_8,1o,21.89,36.09,42.02
506,6_8,2osame,21.87,36.57,41.56
507,7_8,1s,21.59,26.42,51.99
508,6_8,1s,21.5,34.21,44.29
509,7_8,2s,21.43,26.01,52.56
510,6_8,2s,21.35,33.68,44.97
511,A_A,2odifferent,16.34,0.29,83.37
512,Q_Q,2odifferent,16.31,0.31,83.38
513,K_K,2odifferent,16.19,0.31,83.5
514,J_J,2odifferent,16.08,0.32,83.6
515,T_T,2odifferent,15.74,0.4,83.85
516,A_A,1o,15.58,0.36,84.06
517,Q_Q,1o,15.55,0.38,84.07
518,K_K,1o,15.43,0.39,84.19
519,J_J,1o,15.32,0.4,84.29
520,T_T,1o,14.97,0.48,84.55
521,A_A,2osame,14.81,0.44,84.74
522,Q_Q,2osame,14.78,0.46,84.76
523,K_K,2osame,14.66,0.47,84.88
524,9_9,2odifferent,14.54,0.58,84.88
525,J_J,2osame,14.54,0.48,84.98
526,T_T,2osame,14.19,0.56,85.25
527,9_9,1o,13.76,0.66,85.58
528,9_9,2osame,12.97,0.74,86.3
529,8_8,2odifferent,9.07,3.78,87.16
530,8_8,1o,8.17,3.88,87.95
531,5_8,2odifferent,2.17,95.67,2.17
532,5_8,2s,2.17,90.68,7.16
533,5_8,1o,1.09,97.09,1.81
534,5_8,2osame,0.74,98.52,0.74
