,vs_Hand,type,Equity_%,Draws_%,Loses_%
79,5_6,1o,62.5,3.09,34.4
80,4_5,2osame,62.5,3.21,34.29
81,3_5,2odifferent,62.49,3.06,34.45
82,5_8,1o,62.46,3.17,34.37
83,3_7,2s,62.36,9.97,27.67
84,4_7,2s,62.27,9.93,27.8
85,5_8,2osame,62.24,3.26,34.5
86,3_6,1s,62.03,2.99,34.99
87,4_5,1o,62.02,3.13,34.85
88,6_8,2osame,62.02,3.21,34.77
89,2_6,2s,62.02,2.9,35.08
90,4_5,1o,62.02,3.13,34.85
91,5_6,2odifferent,62.01,3.01,34.98
92,5_8,2odifferent,61.98,3.09,34.93
93,2_3,1s,61.78,3.03,35.19
94,5_8,1o,61.77,3.18,35.05
95,2_4,1s,61.73,3.03,35.25
96,2_8,1s,61.64,3.07,35.29
97,6_8,1o,61.56,3.13,35.32
98,4_5,2odifferent,61.53,3.05,35.42
99,2_5,1s,61.52,3.02,35.46
100,3_8,1s,61.47,3.07,35.46
101,7_8,2s,61.38,9.28,29.33
102,6_8,2osame,61.32,3.21,35.46
103,6_8,2odifferent,61.09,3.04,35.87
104,6_8,1o,60.87,3.13,36.01
105,4_6,1s,60.81,2.98,36.2
106,2_8,2s,60.74,2.97,36.29
107,3_6,2s,60.64,2.89,36.46
108,3_8,2s,60.57,2.97,36.45
109,5_7,2s,60.51,9.82,29.67
110,2_3,2s,60.31,2.95,36.74
111,6_7,2s,60.29,9.69,30.02
112,2_4,2s,60.26,2.94,36.8
113,3_4,1s,60.25,3.02,36.73
114,4_8,1s,60.22,3.06,36.72
115,2_5,2s,60.09,2.93,36.98
116,3_5,1s,60.05,3.01,36.94
117,5_6,1s,59.53,2.98,37.49
118,4_6,2s,59.51,2.89,37.59
119,4_8,2s,59.41,2.97,37.62
120,4_5,1s,59.09,3.01,37.9
121,5_8,1s,58.94,3.06,38.0
122,3_4,2s,58.88,2.93,38.18
123,3_5,2s,58.71,2.92,38.37
124,5_6,2s,58.3,2.89,38.82
125,5_8,2s,58.2,2.97,38.83
126,6_8,1s,58.05,3.01,38.94
127,4_5,2s,57.82,2.92,39.26
128,6_8,2s,57.37,2.92,39.71
129,2_9,1o,51.44,27.81,20.76
130,2_9,2osame,51.15,28.17,20.68
131,2_9,2odifferent,51.06,27.47,21.47
132,3_9,1o,50.98,27.69,21.34
133,4_9,1o,50.95,27.58,21.46
134,2_9,1o,50.72,27.84,21.44
135,3_9,2osame,50.69,28.05,21.27
136,4_9,2osame,50.66,27.94,21.4
137,3_9,2odifferent,50.61,27.34,22.06
138,4_9,2odifferent,50.58,27.22,22.2
139,5_9,1o,50.4,27.6,22.0
140,3_9,1o,50.26,27.7,22.04
141,4_9,1o,50.24,27.59,22.18
142,5_9,2osame,50.1,27.97,21.94
143,5_9,2odifferent,50.03,27.24,22.73
144,6_9,1o,49.88,28.07,22.05
145,2_2,2osame,49.8,2.17,48.03
146,5_9,1o,49.68,27.6,22.71
147,6_9,2osame,49.56,28.45,21.99
148,6_9,2odifferent,49.51,27.7,22.78
149,2_2,1o,49.37,2.13,48.5
150,6_9,1o,49.16,28.07,22.77
151,3_3,2osame,48.96,1.8,49.25
152,2_2,2odifferent,48.94,2.1,48.96
153,2_9,1s,48.88,26.46,24.66
154,4_4,2osame,48.71,1.49,49.8
155,3_3,1o,48.54,1.74,49.72
156,3_9,1s,48.45,26.34,25.21
157,4_9,1s,48.42,26.24,25.34
158,4_4,1o,48.29,1.42,50.28
159,3_3,2odifferent,48.12,1.69,50.19
160,2_9,2s,47.98,25.99,26.02
161,5_9,1s,47.89,26.25,25.86
162,4_4,2odifferent,47.88,1.36,50.77
163,3_9,2s,47.58,25.88,26.54
164,4_9,2s,47.55,25.78,26.67
165,6_9,1s,47.38,26.69,25.93
166,5_5,2osame,47.25,1.21,51.54
167,5_9,2s,47.1,25.81,27.1
168,5_5,1o,46.85,1.13,52.02
169,6_9,2s,46.66,26.25,27.09
170,2_T,1o,46.49,3.8,49.7
171,5_5,2odifferent,46.44,1.06,52.5
172,2_T,2odifferent,46.2,3.75,50.05
173,6_6,2osame,46.18,0.95,52.87
174,2_T,2osame,46.11,3.9,49.99
175,2_T,2osame,46.1,3.9,50.0
176,3_T,1o,46.06,3.79,50.15
177,4_T,1o,46.06,3.79,50.15
178,2_T,1o,45.81,3.85,50.34
179,6_6,1o,45.78,0.87,53.34
180,4_T,2odifferent,45.77,3.71,50.52
181,3_T,2odifferent,45.77,3.72,50.51
182,4_T,2osame,45.66,3.89,50.45
183,3_T,2osame,45.66,3.89,50.45
184,3_T,2osame,45.66,3.89,50.45
185,4_T,2osame,45.66,3.89,50.45
186,5_T,1o,45.44,4.06,50.5
187,3_T,1o,45.38,3.82,50.81
188,4_T,1o,45.38,3.8,50.82
189,6_6,2odifferent,45.38,0.8,53.83
190,2_J,1o,45.23,2.82,51.95
191,5_T,2odifferent,45.16,3.96,50.88
192,5_T,2osame,45.04,4.15,50.81
193,5_T,2osame,45.04,4.15,50.81
194,2_J,2odifferent,44.95,2.77,52.28
195,2_K,1o,44.85,0.69,54.46
196,2_J,2osame,44.84,2.91,52.26
197,2_J,2osame,44.83,2.91,52.26
198,4_J,1o,44.8,2.81,52.4
199,3_J,1o,44.8,2.81,52.4
200,5_T,1o,44.76,4.06,51.18
201,2_K,2odifferent,44.57,0.65,54.78
202,2_J,1o,44.55,2.86,52.58
203,4_J,2odifferent,44.52,2.73,52.75
204,3_J,2odifferent,44.52,2.74,52.74
205,2_Q,1o,44.51,1.82,53.67
206,2_K,2osame,44.45,0.77,54.78
207,2_K,2osame,44.45,0.77,54.78
208,4_K,1o,44.41,0.68,54.91
209,3_K,1o,44.41,0.68,54.91
210,4_J,2osame,44.39,2.9,52.71
211,4_J,2osame,44.39,2.9,52.71
212,3_J,2osame,44.39,2.9,52.71
213,3_J,2osame,44.39,2.9,52.71
214,2_A,1o,44.29,0.45,55.26
215,2_Q,2odifferent,44.24,1.78,53.99
216,2_K,1o,44.18,0.73,55.09
217,3_K,2odifferent,44.14,0.62,55.23
218,4_K,2odifferent,44.14,0.61,55.25
219,4_J,1o,44.12,2.82,53.06
220,3_J,1o,44.12,2.83,53.05
221,2_Q,2osame,44.1,1.9,53.99
222,2_Q,2osame,44.1,1.9,53.99
223,3_Q,1o,44.07,1.81,54.12
224,4_Q,1o,44.07,1.8,54.12
225,2_T,1s,44.04,3.65,52.31
226,2_A,2odifferent,44.02,0.42,55.57
227,3_K,2osame,44.01,0.76,55.24
228,3_K,2osame,44.01,0.76,55.23
229,4_K,2osame,44.01,0.76,55.24
230,4_K,2osame,44.01,0.76,55.24
231,2_A,2osame,43.88,0.53,55.59
232,2_A,2osame,43.88,0.53,55.59
233,3_A,1o,43.85,0.44,55.71
234,4_A,1o,43.85,0.44,55.71
235,2_Q,1o,43.83,1.86,54.31
236,3_Q,2odifferent,43.81,1.75,54.45
237,4_Q,2odifferent,43.81,1.73,54.46
238,4_K,1o,43.74,0.69,55.57
239,3_K,1o,43.74,0.7,55.56
240,3_Q,2osame,43.66,1.89,54.45
241,4_Q,2osame,43.66,1.89,54.45
242,4_Q,2osame,43.66,1.89,54.45
243,3_Q,2osame,43.66,1.89,54.45
244,3_T,1s,43.64,3.64,52.73
245,4_T,1s,43.64,3.63,52.73
246,2_A,1o,43.61,0.49,55.89
247,4_A,2odifferent,43.59,0.37,56.04
248,3_A,2odifferent,43.59,0.39,56.02
249,5_K,1o,43.51,0.67,55.83
250,4_A,2osame,43.44,0.52,56.04
251,3_A,2osame,43.44,0.52,56.04
252,4_A,2osame,43.44,0.52,56.04
253,3_A,2osame,43.44,0.52,56.04
254,3_Q,1o,43.4,1.83,54.77
255,4_Q,1o,43.4,1.82,54.78
256,2_T,2s,43.35,3.54,53.1
257,5_K,2odifferent,43.25,0.59,56.16
258,3_A,1o,43.18,0.46,56.35
259,4_A,1o,43.18,0.45,56.37
260,5_Q,1o,43.17,0.94,55.89
261,5_T,1s,43.1,3.88,53.02
262,5_K,2osame,43.09,0.75,56.16
263,5_K,2osame,43.09,0.75,56.16
264,5_J,1o,43.03,3.74,53.22
265,4_T,2s,42.97,3.54,53.49
266,3_T,2s,42.97,3.54,53.49
267,5_A,1o,42.95,0.43,56.62
268,5_Q,2odifferent,42.92,0.87,56.22
269,6_A,1o,42.92,0.39,56.69
270,6_K,1o,42.92,0.62,56.46
271,5_K,1o,42.84,0.67,56.49
272,2_J,1s,42.82,2.72,54.45
273,5_J,2odifferent,42.78,3.65,53.57
274,5_Q,2osame,42.74,1.02,56.24
275,5_Q,2osame,42.74,1.02,56.24
276,5_A,2odifferent,42.7,0.36,56.95
277,6_J,1o,42.69,1.3,56.01
278,6_K,2odifferent,42.67,0.54,56.79
279,6_A,2odifferent,42.67,0.31,57.02
280,5_J,2osame,42.61,3.84,53.55
281,5_J,2osame,42.61,3.84,53.55
282,6_Q,1o,42.58,0.89,56.53
283,5_A,2osame,42.52,0.51,56.97
284,5_A,2osame,42.52,0.51,56.97
285,6_A,2osame,42.5,0.47,57.03
286,6_K,2osame,42.5,0.69,56.8
287,6_K,2osame,42.5,0.69,56.81
288,6_A,2osame,42.5,0.47,57.03
289,5_Q,1o,42.5,0.94,56.56
290,5_T,2s,42.46,3.78,53.76
291,6_J,2odifferent,42.43,1.22,56.35
292,2_K,1s,42.42,0.74,56.84
293,4_J,1s,42.42,2.71,54.87
294,3_J,1s,42.42,2.71,54.87
295,5_J,1o,42.36,3.75,53.89
296,6_Q,2odifferent,42.33,0.81,56.85
297,5_A,1o,42.28,0.44,57.29
298,6_J,2osame,42.27,1.38,56.36
299,6_J,2osame,42.27,1.38,56.36
300,6_A,1o,42.25,0.39,57.36
301,6_K,1o,42.25,0.62,57.13
302,6_Q,2osame,42.15,0.96,56.88
303,6_Q,2osame,42.15,0.96,56.88
304,2_J,2s,42.14,2.63,55.24
305,2_Q,1s,42.1,1.79,56.11
306,4_K,1s,42.01,0.73,57.26
307,3_K,1s,42.01,0.73,57.26
308,6_J,1o,42.01,1.3,56.69
309,6_Q,1o,41.91,0.89,57.2
310,2_A,1s,41.87,0.51,57.62
311,4_J,2s,41.76,2.62,55.63
312,3_J,2s,41.76,2.62,55.62
313,2_K,2s,41.72,0.65,57.63
314,3_Q,1s,41.69,1.78,56.52
315,4_Q,1s,41.69,1.78,56.53
316,6_T,1o,41.67,6.49,51.83
317,3_A,1s,41.46,0.5,58.03
318,4_A,1s,41.46,0.5,58.04
319,6_T,2odifferent,41.43,6.38,52.19
320,2_Q,2s,41.42,1.7,56.89
321,4_K,2s,41.34,0.64,58.02
322,3_K,2s,41.34,0.64,58.01
323,6_T,2osame,41.23,6.61,52.16
324,6_T,2osame,41.23,6.61,52.16
325,2_A,2s,41.2,0.43,58.37
326,5_K,1s,41.18,0.72,58.1
327,3_Q,2s,41.04,1.69,57.27
328,4_Q,2s,41.04,1.69,57.28
329,6_T,1o,40.99,6.5,52.51
330,5_Q,1s,40.87,0.97,58.16
331,3_A,2s,40.82,0.42,58.76
332,4_A,2s,40.82,0.42,58.76
333,5_J,1s,40.79,3.58,55.62
334,6_K,1s,40.66,0.67,58.67
335,6_A,1s,40.65,0.46,58.9
336,5_A,1s,40.63,0.5,58.87
337,5_K,2s,40.56,0.64,58.8
338,6_J,1s,40.52,1.31,58.17
339,6_Q,1s,40.35,0.93,58.73
340,5_Q,2s,40.25,0.89,58.85
341,5_J,2s,40.18,3.48,56.33
342,6_K,2s,40.06,0.59,59.35
343,6_A,2s,40.05,0.37,59.58
344,5_A,2s,40.04,0.41,59.55
345,6_J,2s,39.91,1.23,58.85
346,6_Q,2s,39.76,0.84,59.4
347,8_K,2odifferent,39.56,0.55,59.88
348,6_T,1s,39.55,6.14,54.31
349,8_K,2osame,39.28,0.71,60.01
350,8_A,2odifferent,39.18,0.3,60.52
351,8_K,1o,39.08,0.63,60.28
352,8_K,1o,39.06,0.63,60.31
353,6_T,2s,39.0,6.03,54.98
354,8_A,2osame,38.88,0.46,60.66
355,8_A,1o,38.69,0.38,60.93
356,8_A,1o,38.67,0.38,60.95
357,8_K,2osame,38.58,0.71,60.71
358,8_Q,2odifferent,38.31,0.82,60.87
359,8_A,2osame,38.18,0.46,61.36
360,8_Q,2osame,37.98,0.98,61.04
361,8_Q,1o,37.81,0.9,61.29
362,8_Q,1o,37.79,0.9,61.31
363,8_K,1s,37.57,0.68,61.75
364,8_Q,2osame,37.29,0.98,61.74
365,8_A,1s,37.19,0.45,62.36
366,8_J,2odifferent,37.14,1.23,61.63
367,8_K,2s,37.11,0.6,62.29
368,8_J,2osame,36.78,1.39,61.84
369,8_A,2s,36.74,0.37,62.89
370,K_A,2odifferent,36.63,0.32,63.05
371,8_J,1o,36.62,1.31,62.07
372,8_J,1o,36.61,1.31,62.09
373,J_A,2odifferent,36.42,0.31,63.26
374,8_Q,1s,36.39,0.94,62.67
375,Q_A,2odifferent,36.3,0.32,63.38
376,T_A,2odifferent,36.22,0.31,63.47
377,8_J,2osame,36.08,1.39,62.53
378,K_A,1o,36.07,0.4,63.53
379,K_A,1o,36.07,0.4,63.53
380,8_Q,2s,35.95,0.86,63.19
381,8_T,2odifferent,35.93,1.88,62.19
382,J_A,1o,35.87,0.39,63.74
383,J_A,1o,35.86,0.39,63.75
384,J_K,2odifferent,35.75,0.55,63.7
385,Q_A,1o,35.73,0.4,63.87
386,Q_A,1o,35.73,0.4,63.87
387,T_A,1o,35.67,0.39,63.95
388,T_A,1o,35.66,0.38,63.96
389,Q_K,2odifferent,35.62,0.56,63.82
390,T_K,2odifferent,35.55,0.54,63.91
391,8_T,2osame,35.52,2.05,62.44
392,K_A,2osame,35.51,0.48,64.01
393,K_A,2osame,35.51,0.48,64.01
394,8_T,1o,35.38,1.97,62.65
395,8_T,1o,35.37,1.97,62.66
396,J_A,2osame,35.3,0.47,64.23
397,J_A,2osame,35.3,0.47,64.23
398,8_J,1s,35.24,1.32,63.44
399,J_K,1o,35.18,0.63,64.19
400,J_K,1o,35.18,0.63,64.2
401,Q_A,2osame,35.16,0.48,64.36
402,Q_A,2osame,35.16,0.48,64.36
403,T_A,2osame,35.1,0.46,64.44
404,T_A,2osame,35.1,0.46,64.44
405,Q_K,1o,35.05,0.64,64.32
406,Q_K,1o,35.04,0.64,64.32
407,T_K,1o,34.98,0.62,64.4
408,T_K,1o,34.97,0.62,64.41
409,8_J,2s,34.87,1.24,63.89
410,8_T,2osame,34.82,2.05,63.13
411,J_K,2osame,34.6,0.71,64.69
412,J_K,2osame,34.6,0.71,64.69
413,K_A,1s,34.49,0.47,65.04
414,Q_K,2osame,34.47,0.71,64.82
415,Q_K,2osame,34.47,0.71,64.82
416,J_Q,2odifferent,34.46,0.81,64.73
417,T_K,2osame,34.4,0.7,64.9
418,T_K,2osame,34.4,0.7,64.9
419,J_A,1s,34.35,0.46,65.19
420,T_Q,2odifferent,34.29,0.8,64.91
421,T_A,1s,34.21,0.46,65.34
422,Q_A,1s,34.17,0.47,65.36
423,K_A,2s,34.08,0.38,65.54
424,8_T,1s,34.05,1.94,64.01
425,J_A,2s,33.95,0.38,65.67
426,J_Q,1o,33.87,0.89,65.25
427,J_Q,1o,33.86,0.89,65.25
428,T_A,2s,33.82,0.37,65.81
429,Q_A,2s,33.77,0.38,65.84
430,8_T,2s,33.75,1.85,64.4
431,J_K,1s,33.72,0.68,65.59
432,T_Q,1o,33.7,0.88,65.42
433,T_Q,1o,33.69,0.88,65.43
434,T_K,1s,33.58,0.68,65.74
435,Q_K,1s,33.55,0.69,65.76
436,J_K,2s,33.35,0.6,66.06
437,J_Q,2osame,33.27,0.97,65.77
438,J_Q,2osame,33.27,0.97,65.77
439,7_7,2odifferent,33.23,2.4,64.37
440,T_K,2s,33.22,0.59,66.19
441,Q_K,2s,33.17,0.6,66.23
442,T_J,2odifferent,33.13,1.08,65.79
443,T_Q,2osame,33.1,0.96,65.94
444,T_Q,2osame,33.1,0.96,65.94
445,T_J,1o,32.52,1.16,66.32
446,T_J,1o,32.52,1.16,66.32
447,J_Q,1s,32.51,0.92,66.57
448,T_Q,1s,32.4,0.92,66.68
449,J_Q,2s,32.15,0.84,67.01
450,T_Q,2s,32.05,0.84,67.11
451,T_J,2osame,31.9,1.24,66.86
452,T_J,2osame,31.9,1.24,66.86
453,T_J,1s,31.27,1.18,67.55
454,T_J,2s,30.99,1.1,67.91
455,8_8,2odifferent,29.55,0.62,69.83
456,8_8,2osame,29.16,0.78,70.06
457,8_8,1o,28.99,0.7,70.31
458,7_K,2odifferent,28.38,3.23,68.39
459,7_Q,2odifferent,28.38,3.96,67.65
460,7_A,2odifferent,28.34,2.13,69.52
461,9_A,2odifferent,27.92,2.16,69.92
462,7_K,2osame,27.75,3.46,68.79
463,7_Q,2osame,27.74,4.21,68.05
464,7_K,1o,27.74,3.34,68.92
465,7_Q,1o,27.73,4.08,68.18
466,7_A,2osame,27.7,2.34,69.95
467,7_A,1o,27.69,2.24,70.07
468,9_K,2odifferent,27.67,3.18,69.15
469,9_A,1o,27.27,2.26,70.47
470,9_A,1o,27.2,2.26,70.53
471,9_K,1o,27.02,3.29,69.69
472,9_K,1o,26.95,3.29,69.75
473,7_J,2odifferent,26.83,5.21,67.96
474,7_K,2s,26.58,3.14,70.27
475,7_Q,2s,26.58,3.87,69.54
476,9_A,2osame,26.54,2.37,71.09
477,7_A,2s,26.53,2.08,71.39
478,9_A,1s,26.5,2.27,71.23
479,9_K,2osame,26.29,3.41,70.3
480,9_K,1s,26.25,3.3,70.46
481,7_J,2osame,26.15,5.49,68.37
482,7_J,1o,26.15,5.35,68.5
483,9_A,2s,26.12,2.1,71.78
484,9_K,2s,25.89,3.11,71.0
485,9_J,2odifferent,25.75,5.47,68.77
486,9_Q,2odifferent,25.74,4.25,70.01
487,7_T,2odifferent,25.22,7.02,67.76
488,7_J,2s,25.2,5.1,69.7
489,9_J,1o,25.06,5.61,69.32
490,9_Q,1o,25.05,4.38,70.58
491,9_J,1o,25.0,5.62,69.38
492,9_Q,1o,24.99,4.38,70.64
493,9_T,2odifferent,24.54,6.92,68.54
494,7_T,1o,24.51,7.19,68.3
495,7_T,2osame,24.49,7.35,68.16
496,9_J,1s,24.42,5.55,70.03
497,9_Q,1s,24.4,4.35,71.25
498,9_J,2osame,24.3,5.76,69.94
499,9_Q,2osame,24.29,4.5,71.21
500,9_J,2s,24.15,5.37,70.47
501,9_Q,2s,24.07,4.17,71.76
502,9_T,1o,23.84,7.07,69.09
503,9_T,1o,23.78,7.08,69.14
504,7_T,2s,23.76,6.86,69.38
505,9_T,1s,23.27,6.97,69.76
506,9_T,2s,23.09,6.78,70.13
507,9_T,2osame,23.06,7.25,69.7
508,8_9,2odifferent,22.93,20.95,56.13
509,8_9,1o,22.19,21.22,56.58
510,8_9,1o,22.15,21.23,56.62
511,8_9,2osame,22.13,21.52,56.35
512,8_9,1s,21.76,20.26,57.98
513,8_9,2s,21.66,19.93,58.41
514,K_K,2odifferent,17.61,0.26,82.13
515,A_A,2odifferent,17.49,0.24,82.27
516,Q_Q,2odifferent,17.28,0.26,82.46
517,K_K,1o,16.87,0.34,82.79
518,A_A,1o,16.74,0.32,82.94
519,Q_Q,1o,16.53,0.34,83.13
520,J_J,2odifferent,16.13,0.29,83.58
521,K_K,2osame,16.12,0.42,83.46
522,A_A,2osame,15.99,0.4,83.61
523,Q_Q,2osame,15.77,0.42,83.81
524,J_J,1o,15.37,0.37,84.26
525,T_T,2odifferent,14.67,0.36,84.96
526,J_J,2osame,14.6,0.45,84.95
527,T_T,1o,13.89,0.44,85.67
528,T_T,2osame,13.1,0.52,86.38
529,9_9,2odifferent,10.54,3.17,86.3
530,9_9,1o,9.65,3.28,87.07
531,7_9,2s,2.17,90.67,7.16
532,7_9,2odifferent,2.17,95.65,2.17
533,7_9,1o,1.09,97.09,1.82
534,7_9,2osame,0.74,98.52,0.74
