vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_4,0,253836,229140,52389,60099,67119,36720,2061,43,0,349121,661776
3_6,0,202830,217800,52128,68535,0,36030,1980,0,0,219184,913817
3_7,0,201378,234162,52200,73053,0,36030,1980,0,0,136728,976773
3_8,0,210816,239292,53478,77586,0,36030,1980,0,0,86006,1007116
3_9,0,208638,239292,53478,78156,0,36030,1980,43,0,55509,1039178
3_T,0,210654,240693,53667,73098,0,36030,1980,43,0,36881,1059258
3_J,0,210654,240693,53667,80340,0,36030,1980,86,0,26538,1062316
3_Q,0,212106,240693,53667,80340,0,36030,1980,86,0,20079,1067323
3_K,0,213558,240693,53667,80340,0,36030,1980,86,0,15910,1070040
3_A,0,218394,224763,53739,71718,0,36030,1980,86,0,12168,1093426
4_6,0,192750,209073,50895,66996,0,36030,1980,0,0,219037,935543
4_7,0,191298,225435,50967,71514,0,36030,1980,0,0,136581,998499
4_8,0,200736,230565,52245,76047,0,36030,1980,0,0,85859,1028842
4_9,0,209364,239292,53478,76860,0,36030,1980,0,0,55497,1039803
4_T,0,207912,239292,53478,71640,0,36030,1980,0,0,36707,1065265
4_J,0,207912,239292,53478,78882,0,36030,1980,43,0,26364,1068323
4_Q,0,209364,239292,53478,78882,0,36030,1980,43,0,19905,1073330
4_K,0,210816,239292,53478,78882,0,36030,1980,43,0,15736,1076047
4_A,0,215652,223362,53550,70260,0,36030,1980,43,0,11994,1099433
6_7,0,137214,203673,49455,74004,0,35340,1980,990,0,127797,1081851
6_8,0,143022,207966,50544,83757,0,35340,1980,990,0,83590,1105115
6_9,0,148830,216369,51777,84570,0,35340,1980,990,0,54477,1117971
6_T,0,154638,224664,53010,80889,0,35340,1980,990,0,35957,1124836
6_J,0,158268,225501,53199,86673,0,35340,1980,990,0,25614,1124739
6_Q,0,158268,225501,53199,86673,0,35340,1980,990,0,18965,1131388
6_K,0,159720,225501,53199,86673,0,35340,1980,990,0,14796,1134105
6_A,0,169158,227175,53289,78696,0,35340,1980,0,0,11297,1135369
7_8,0,133584,209001,50265,85788,0,35340,1980,1935,0,78537,1115874
7_9,0,139392,217404,51498,86601,0,35340,1980,1935,0,53405,1124749
7_T,0,145200,225699,52731,82920,0,35340,1980,1935,0,35783,1130716
7_J,0,148830,226536,52920,89619,0,35340,1980,1936,0,25575,1129568
7_Q,0,154638,228774,53298,89619,0,35340,1980,1936,0,19088,1127631
7_K,0,154638,228774,53298,89619,0,35340,1980,1936,0,14729,1131990
7_A,0,163350,226338,53388,81453,0,35340,1980,990,0,11095,1138370
8_9,0,133584,215166,51120,92385,0,35340,1980,1935,0,50186,1130608
8_T,0,139392,223461,52353,88704,0,35340,1980,1935,0,34927,1134212
8_J,0,143022,224298,52542,95403,0,35340,1980,1936,0,25266,1132517
8_Q,0,148830,226536,52920,95403,0,35340,1980,1936,0,18914,1130445
8_K,0,154638,228774,53298,95403,0,35340,1980,1936,0,14717,1126218
8_A,0,161898,226338,53388,87237,0,35340,1980,990,0,10893,1134240
9_T,0,136488,222624,52164,83646,0,35340,1980,1935,0,32923,1145204
9_J,0,139392,223461,52353,95946,0,35340,1980,1978,0,24923,1136931
9_Q,0,145200,225699,52731,95946,0,35340,1980,1978,0,18767,1134663
9_K,0,151008,227937,53109,95946,0,35340,1980,1978,0,14705,1130301
9_A,0,164076,227739,53577,87780,0,35340,1980,1032,0,11043,1129737
T_J,0,135036,222624,52164,89973,0,35340,1980,1977,0,22568,1150642
T_Q,0,140844,224862,52542,89973,0,35340,1980,1977,0,18424,1146362
T_K,0,146652,227100,52920,89973,0,35340,1980,1977,0,14558,1141804
T_A,0,159720,226902,53388,82722,0,35340,1980,1032,0,11031,1140189
J_Q,0,140844,224862,52542,97215,0,35340,1980,2020,0,18412,1139089
J_K,0,146652,227100,52920,97215,0,35340,1980,2020,0,14546,1134531
J_A,0,159720,226902,53388,89964,0,35340,1980,1075,0,11019,1132916
Q_K,0,148104,227100,52920,97215,0,35340,1980,2020,0,14724,1132901
Q_A,0,161172,226902,53388,89964,0,35340,1980,1075,0,11197,1131286
K_A,0,162624,226902,53388,89964,0,35340,1980,1075,0,11375,1129656
