vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,72285,451527,316626,62429,108159,64273,38196,2189,2021,0,54636,539963
2_4,72285,451527,315762,62429,108159,64273,38196,2189,2021,0,54624,540839
2_5,80520,457101,311166,62513,99993,65218,38196,2189,1075,0,54477,539856
2_7,102480,453069,301716,64391,92070,67153,37506,2189,86,0,53997,537647
2_8,102480,449250,299883,64202,92097,67153,37506,2189,87,0,54174,543283
2_T,0,260958,260550,53437,99699,0,36816,1980,1033,0,58825,939006
2_J,0,243426,263823,53109,102645,0,36816,1980,1979,0,38713,969813
2_Q,0,243426,263823,53109,108429,0,36816,1980,1979,0,18299,984443
2_K,0,246168,265224,53298,108972,0,36816,1980,2021,0,14102,983723
2_A,0,246732,265788,53298,103914,0,36816,1980,2021,0,10440,991315
3_4,72285,439191,305631,61196,106620,64273,38196,2189,2021,0,54477,566225
3_5,80520,444765,301035,61280,98454,65218,38196,2189,1075,0,54330,565242
3_7,102480,443553,292017,63158,90531,67153,37506,2189,86,0,53850,559781
3_8,106140,450816,299019,64202,90612,67196,37506,2189,43,0,54162,540419
3_T,0,258354,259149,53248,98241,0,36816,1980,990,0,59353,944173
3_J,0,240120,262422,52920,101187,0,36816,1980,1936,0,39241,975682
3_Q,0,240120,262422,52920,106971,0,36816,1980,1936,0,18125,991014
3_K,0,242862,263823,53109,107514,0,36816,1980,1978,0,13928,990294
3_A,0,242700,264387,53109,102456,0,36816,1980,1978,0,10266,998612
4_5,80520,434685,295554,60191,98454,65218,38196,2189,1075,0,54318,581904
4_7,102480,429279,285699,61880,90531,67153,37506,2189,86,0,53838,581663
4_8,106140,436542,292701,62924,90612,67196,37506,2189,43,0,54150,562301
4_T,0,258354,259149,53248,98241,0,36816,1980,990,0,59341,944185
4_J,0,240120,262422,52920,101187,0,36816,1980,1936,0,39229,975694
4_Q,0,240120,262422,52920,106971,0,36816,1980,1936,0,18113,991026
4_K,0,242862,263823,53109,107514,0,36816,1980,1978,0,13916,990306
4_A,0,242700,264387,53109,102456,0,36816,1980,1978,0,10254,998624
5_7,102480,432663,268476,61808,81909,67153,37506,2189,86,0,53718,604316
5_8,106140,439926,275478,62852,81990,67196,37506,2189,43,0,54030,584954
5_T,0,241740,259122,52722,90264,0,36816,1980,0,0,75200,954460
5_J,0,238110,258285,52821,93021,0,36816,1980,990,0,24615,1005666
5_Q,0,238110,258285,52821,98805,0,36816,1980,990,0,17966,1006531
5_K,0,240852,259686,53010,99348,0,36816,1980,1032,0,13769,1005811
5_A,0,240690,260250,53010,94290,0,36816,1980,1032,0,10107,1014129
7_8,106140,321540,235485,59318,73476,67196,36816,2189,86,0,125854,684204
7_T,0,193554,220746,51750,81750,0,36126,1980,43,0,34479,1091876
7_J,0,193554,237108,51822,86268,0,36126,1980,43,0,23893,1081510
7_Q,0,204444,242238,53100,90801,0,36126,1980,43,0,17244,1066328
7_K,0,203718,242238,53100,91371,0,36126,1980,86,0,12885,1070800
7_A,0,207186,243639,53289,86313,0,36126,1980,43,0,9266,1074462
8_T,0,186216,213420,50706,81669,0,36126,1980,86,0,34494,1107607
8_J,0,186216,229782,50778,86187,0,36126,1980,86,0,23908,1097241
8_Q,0,197106,234912,52056,90720,0,36126,1980,86,0,17259,1082059
8_K,0,207186,243639,53289,91533,0,36126,1980,86,0,13035,1065430
8_A,0,207186,243639,53289,86313,0,36126,1980,44,0,9253,1074474
T_J,0,134310,208425,49455,88488,0,35436,1980,1075,0,21541,1171594
T_Q,0,141570,212718,50544,98241,0,35436,1980,1075,0,16904,1153836
T_K,0,148830,221121,51777,99054,0,35436,1980,1075,0,12876,1140155
T_A,0,156090,229416,53010,95373,0,35436,1980,1033,0,9364,1130602
J_Q,0,137940,215991,50643,100272,0,35436,1980,2020,0,17027,1150995
J_K,0,145200,224394,51876,101085,0,35436,1980,2020,0,12999,1137314
J_A,0,152460,232689,53109,97404,0,35436,1980,1978,0,9487,1127761
Q_K,0,145200,224394,51876,106869,0,35436,1980,2020,0,12987,1131542
Q_A,0,152460,232689,53109,103188,0,35436,1980,1978,0,9475,1121989
K_A,0,155364,234090,53298,98130,0,35436,1980,1978,0,9625,1122403
