vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_4,86925,380577,285945,57471,61791,67136,37446,2125,129,0,136902,595857
2_5,90585,377949,283788,57282,60333,67179,37446,2125,86,0,136728,598803
2_6,94245,389406,291867,58515,60576,67222,37446,2125,43,0,136476,574383
2_8,0,249798,261420,53298,62985,0,36756,1980,990,0,85715,959362
2_9,0,248346,261420,53298,68769,0,36756,1980,990,0,54867,985878
2_T,0,249636,262821,53487,70227,0,36756,1980,1033,0,36239,1000125
2_J,0,252378,264222,53676,70770,0,36756,1980,1075,0,26058,1005389
2_Q,0,255846,265623,53865,65712,0,36756,1980,1075,0,19571,1011876
2_K,0,255846,265623,53865,72954,0,36756,1980,1118,0,15212,1008950
2_A,0,247782,256896,52632,71415,0,36756,1980,1118,0,11443,1032282
4_5,90585,328389,242394,55977,50172,67179,36756,2125,86,0,136461,702180
4_6,94245,336462,250041,57210,50415,67222,36756,2125,43,0,136209,681576
4_8,0,193470,237897,51921,54585,0,36066,1980,0,0,85556,1050829
4_9,0,202908,243027,53199,59118,0,36066,1980,0,0,54708,1061298
4_T,0,200730,243027,53199,60603,0,36066,1980,44,0,35918,1080737
4_J,0,203472,244428,53388,61146,0,36066,1980,86,0,25737,1086001
4_Q,0,206940,245829,53577,56088,0,36066,1980,86,0,19250,1092488
4_K,0,206940,245829,53577,63330,0,36066,1980,129,0,14891,1089562
4_A,0,201696,237426,52344,61791,0,36066,1980,129,0,11122,1109750
5_6,94245,308820,240126,55550,48876,67222,36756,2125,43,0,151123,707418
5_8,0,183390,229062,50688,53046,0,36066,1980,0,0,85409,1072663
5_9,0,192828,234192,51966,57579,0,36066,1980,0,0,54561,1083132
5_T,0,201456,243027,53199,59118,0,36066,1980,0,0,35906,1081552
5_J,0,200730,243027,53199,59688,0,36066,1980,43,0,25563,1092008
5_Q,0,204198,244428,53388,54630,0,36066,1980,43,0,19076,1098495
5_K,0,204198,244428,53388,61872,0,36066,1980,86,0,14717,1095569
5_A,0,198954,236025,52155,60333,0,36066,1980,86,0,10948,1115757
6_8,0,177504,221736,49644,52428,0,36066,1980,44,0,84698,1088204
6_9,0,186216,226866,50922,57687,0,36066,1980,44,0,53850,1098673
6_T,0,194844,235701,52155,59226,0,36066,1980,44,0,35195,1097093
6_J,0,204924,244428,53388,60039,0,36066,1980,44,0,24987,1086448
6_Q,0,204924,244428,53388,54819,0,36066,1980,44,0,18338,1098317
6_K,0,204924,244428,53388,62061,0,36066,1980,87,0,13979,1095391
6_A,0,207102,244428,53388,60576,0,36066,1980,43,0,10345,1098376
8_9,0,135762,205725,49599,59988,0,35376,1980,1033,0,50781,1172060
8_T,0,141570,214128,50832,61527,0,35376,1980,1033,0,34489,1171369
8_J,0,148830,222531,52065,62340,0,35376,1980,1033,0,24828,1163321
8_Q,0,156090,230826,53298,58659,0,35376,1980,1033,0,18449,1156593
8_K,0,159720,231663,53487,64443,0,35376,1980,1033,0,14090,1150512
8_A,0,157542,230262,53298,62985,0,35376,1980,990,0,10104,1159767
9_T,0,135762,211890,50454,67311,0,35376,1980,1033,0,32323,1176175
9_J,0,143022,220293,51687,68124,0,35376,1980,1033,0,24323,1166466
9_Q,0,150282,228588,52920,64443,0,35376,1980,1033,0,18140,1159542
9_K,0,153912,229425,53109,70227,0,35376,1980,1033,0,13916,1153326
9_A,0,157542,230262,53298,68769,0,35376,1980,990,0,10092,1153995
T_J,0,137940,219456,51498,68667,0,35376,1980,1075,0,21968,1174344
T_Q,0,145200,227751,52731,64986,0,35376,1980,1075,0,17797,1165408
T_K,0,148830,228588,52920,71685,0,35376,1980,1076,0,13769,1158080
T_A,0,152460,229425,53109,70227,0,35376,1980,1033,0,10080,1158614
J_Q,0,148104,229152,52920,59928,0,35376,1980,1075,0,17947,1165822
J_K,0,151008,229989,53109,72228,0,35376,1980,1118,0,13919,1153577
J_A,0,154638,230826,53298,70770,0,35376,1980,1075,0,10230,1154111
Q_K,0,153912,231390,53298,67170,0,35376,1980,1118,0,14069,1153991
Q_A,0,157542,232227,53487,65712,0,35376,1980,1075,0,10380,1154525
K_A,0,157542,232227,53487,72954,0,35376,1980,1118,0,10368,1147252
