vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,96075,475137,312216,62501,50484,67068,38172,2189,215,0,55683,552564
2_5,99735,428997,292968,62123,49026,67111,37482,2189,172,0,55497,617004
2_6,103395,440079,301047,63356,49269,67154,37482,2189,129,0,54894,593310
2_7,107055,447693,307833,64400,49350,67197,37482,2189,86,0,54855,574164
2_8,106140,444600,305892,64211,48651,67196,37482,2189,87,0,55032,580824
2_T,0,247782,262692,53298,49377,0,36792,1980,87,0,36230,1024066
2_J,0,250524,264093,53487,50835,0,36792,1980,130,0,25698,1028765
2_Q,0,253266,265494,53676,52293,0,36792,1980,173,0,19211,1029419
2_K,0,256008,266895,53865,52836,0,36792,1980,215,0,15014,1028699
2_A,0,249960,259461,52821,46239,0,36792,1980,215,0,11217,1053619
3_5,99735,419481,283269,60890,47487,67111,37482,2189,172,0,55350,639138
3_6,103395,430563,291348,62123,47730,67154,37482,2189,129,0,54747,615444
3_7,107055,438177,298134,63167,47811,67197,37482,2189,86,0,54708,596298
3_8,110715,446004,305028,64211,47328,67240,37482,2189,43,0,55020,577044
3_T,0,244476,261291,53109,47919,0,36792,1980,44,0,36056,1030637
3_J,0,247218,262692,53298,49377,0,36792,1980,87,0,25524,1035336
3_Q,0,249960,264093,53487,50835,0,36792,1980,130,0,19037,1035990
3_K,0,252702,265494,53676,51378,0,36792,1980,172,0,14840,1035270
3_A,0,246654,258060,52632,44781,0,36792,1980,172,0,11043,1060190
5_6,103395,367455,261507,59468,46191,67154,36792,2189,129,0,54588,713436
5_7,107055,371523,267861,60512,46272,67197,36792,2189,86,0,54549,698268
5_8,110715,361788,274323,61129,45789,67240,36792,2189,43,0,70030,682266
5_T,0,195162,245658,52920,46434,0,36102,1980,0,0,36032,1098016
5_J,0,195162,245658,52920,47919,0,36102,1980,44,0,25338,1107181
5_Q,0,197904,247059,53109,49377,0,36102,1980,87,0,18851,1107835
5_K,0,200646,248460,53298,49920,0,36102,1980,129,0,14654,1107115
5_A,0,197418,241458,52254,43323,0,36102,1980,129,0,10857,1128783
6_7,102480,346647,259347,59041,46380,67153,36792,2189,130,0,68305,723840
6_8,106140,327084,265809,59231,45897,67196,36792,2189,87,0,79574,722305
6_T,0,188550,238224,51876,46542,0,36102,1980,44,0,35321,1113665
6_J,0,198630,247059,53109,48081,0,36102,1980,44,0,24762,1102537
6_Q,0,197904,247059,53109,49566,0,36102,1980,88,0,18113,1108383
6_K,0,200646,248460,53298,50109,0,36102,1980,130,0,13916,1107663
6_A,0,204840,249861,53487,43566,0,36102,1980,86,0,10254,1112128
7_8,102480,286062,257511,56906,45090,67153,36792,2189,130,0,86928,771063
7_T,0,181212,230790,50832,46461,0,36102,1980,87,0,35336,1129504
7_J,0,191292,239625,52065,48000,0,36102,1980,87,0,24777,1118376
7_Q,0,201372,248460,53298,49539,0,36102,1980,87,0,18263,1103203
7_K,0,200646,248460,53298,50109,0,36102,1980,130,0,13904,1107675
7_A,0,201936,248460,53298,43593,0,36102,1980,87,0,10080,1116768
8_T,0,174600,223464,49788,45654,0,36102,1980,130,0,35351,1145235
8_J,0,184680,232299,51021,47193,0,36102,1980,130,0,24792,1134107
8_Q,0,194760,241134,52254,48732,0,36102,1980,130,0,18278,1118934
8_K,0,204840,249861,53487,49545,0,36102,1980,130,0,14054,1102305
8_A,0,202662,248460,53298,42867,0,36102,1980,87,0,10068,1116780
T_J,0,136488,208074,49788,47838,0,35412,1980,173,0,22290,1210261
T_Q,0,143748,216477,51021,49377,0,35412,1980,173,0,17788,1196328
T_K,0,151008,224880,52254,50190,0,35412,1980,173,0,13760,1182647
T_A,0,156090,231774,53298,45051,0,35412,1980,130,0,10044,1178525
J_Q,0,145926,217878,51210,50835,0,35412,1980,216,0,17938,1190909
J_K,0,153186,226281,52443,51648,0,35412,1980,216,0,13910,1177228
J_A,0,158268,233175,53487,46509,0,35412,1980,173,0,10194,1173106
Q_K,0,155364,227682,52632,52191,0,35412,1980,258,0,14060,1172725
Q_A,0,160446,234576,53676,47052,0,35412,1980,215,0,10344,1168603
K_A,0,163350,235977,53865,41994,0,35412,1980,215,0,10494,1169017
