vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,66795,425292,311334,59983,133335,63409,38184,2157,2924,0,83749,525142
2_4,72285,428736,306630,60067,125169,64312,38184,2157,1978,0,83602,529184
2_5,80520,437778,302844,60340,117003,65257,38184,2157,1032,0,83590,523599
2_7,102480,435888,293691,62157,109080,67192,37494,2157,43,0,84710,517412
2_9,0,265878,256845,53338,117435,0,36804,1980,990,0,75325,903709
2_T,0,243426,259281,52821,124875,0,36804,1980,1936,0,48933,942248
2_J,0,239232,262554,52920,126906,0,36804,1980,2881,0,24960,964067
2_Q,0,239232,262554,52920,132690,0,36804,1980,2881,0,18311,964932
2_K,0,242700,263955,53109,127632,0,36804,1980,2881,0,14114,969129
2_A,0,239796,263118,52920,134874,0,36804,1980,2924,0,10290,969598
3_4,72285,418656,301041,58978,125169,64312,38184,2157,1978,0,83590,545954
3_5,80520,424230,296418,59062,117003,65257,38184,2157,1032,0,83578,544863
3_7,102480,421614,287265,60879,109080,67192,37494,2157,43,0,84698,539402
3_9,0,265878,256845,53338,117435,0,36804,1980,990,0,75313,903721
3_T,0,243426,259281,52821,124875,0,36804,1980,1936,0,48921,942260
3_J,0,239232,262554,52920,126906,0,36804,1980,2881,0,24948,964079
3_Q,0,239232,262554,52920,132690,0,36804,1980,2881,0,18299,964944
3_K,0,242700,263955,53109,127632,0,36804,1980,2881,0,14102,969141
3_A,0,239796,263118,52920,134874,0,36804,1980,2924,0,10278,969610
4_5,80520,427614,278925,58990,108381,65257,38184,2157,1032,0,83458,567786
4_7,102480,424998,269934,60807,100458,67192,37494,2157,43,0,84578,562163
4_9,0,264168,256818,53239,109296,0,36804,1980,0,0,79574,910425
4_T,0,241416,255144,52722,116709,0,36804,1980,990,0,49476,957063
4_J,0,237222,258417,52821,118740,0,36804,1980,1935,0,24801,979584
4_Q,0,237222,258417,52821,124524,0,36804,1980,1935,0,18152,980449
4_K,0,240690,259818,53010,119466,0,36804,1980,1935,0,13955,984646
4_A,0,237060,258981,52821,126708,0,36804,1980,1978,0,10131,985841
5_7,102480,428382,252711,60879,91836,67192,37494,2157,43,0,84458,584672
5_9,0,250128,240456,52884,100674,0,36804,1980,0,0,93921,935457
5_T,0,242472,255954,52812,108732,0,36804,1980,0,0,34997,978553
5_J,0,238116,255117,52911,110574,0,36804,1980,989,0,24654,991159
5_Q,0,238116,255117,52911,116358,0,36804,1980,989,0,18005,992024
5_K,0,241584,256518,53100,111300,0,36804,1980,989,0,13808,996221
5_A,0,237954,255681,52911,118542,0,36804,1980,1032,0,9984,997416
7_9,0,201378,202188,51912,92160,0,36114,1980,43,0,53200,1073329
7_T,0,197106,218118,51840,100218,0,36114,1980,43,0,34167,1072718
7_J,0,197106,234480,51912,104010,0,36114,1980,43,0,23932,1062727
7_Q,0,207996,239502,53190,108543,0,36114,1980,43,0,17283,1047653
7_K,0,207996,239502,53190,103323,0,36114,1980,43,0,12924,1057232
7_A,0,207996,239502,53190,110565,0,36114,1980,43,0,9143,1053771
9_T,0,143022,196194,50328,107739,0,35424,1980,1032,0,32151,1144434
9_J,0,143022,212394,50400,111531,0,35424,1980,1032,0,23577,1132944
9_Q,0,153186,217524,51678,116790,0,35424,1980,1032,0,17124,1117566
9_K,0,160446,225819,52911,113109,0,35424,1980,1032,0,13035,1108548
9_A,0,164076,226656,53100,118893,0,35424,1980,990,0,9253,1101932
T_J,0,132132,213429,50121,113562,0,35424,1980,1977,0,21195,1142484
T_Q,0,139392,217722,51210,123315,0,35424,1980,1977,0,16754,1124530
T_K,0,146652,226017,52443,119634,0,35424,1980,1977,0,12861,1115316
T_A,0,150282,226854,52632,126333,0,35424,1980,1936,0,9214,1107649
J_Q,0,136488,220995,51309,119745,0,35424,1980,2880,0,16877,1126606
J_K,0,143748,229290,52542,116064,0,35424,1980,2880,0,12984,1117392
J_A,0,146652,230127,52731,128364,0,35424,1980,2881,0,9337,1104808
Q_K,0,143748,229290,52542,121848,0,35424,1980,2880,0,12972,1111620
Q_A,0,146652,230127,52731,134148,0,35424,1980,2881,0,9325,1099036
K_A,0,149556,231528,52920,129090,0,35424,1980,2881,0,9475,1099450
