vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_4,96075,412695,290913,60177,43242,67107,37458,2157,172,0,86180,616128
2_5,99735,410067,288648,59988,41784,67150,37458,2157,129,0,86006,619182
2_6,103395,421875,296727,61221,42027,67193,37458,2157,86,0,85403,594762
2_7,107055,429702,303513,62265,41544,67236,37458,2157,43,0,85715,575616
2_9,0,249234,261396,53298,42135,0,36768,1980,44,0,55044,1012405
2_T,0,250524,262797,53487,43593,0,36768,1980,87,0,36065,1027003
2_J,0,253266,264198,53676,45051,0,36768,1980,130,0,25884,1031351
2_Q,0,256008,265599,53865,45594,0,36768,1980,172,0,19397,1032921
2_K,0,259476,267000,54054,40536,0,36768,1980,172,0,15200,1037118
2_A,0,249960,258273,52821,46239,0,36768,1980,215,0,11241,1054807
4_5,99735,346959,258699,57333,40245,67150,36768,2157,129,0,85847,717282
4_6,103395,354657,266346,58566,40488,67193,36768,2157,86,0,85244,697404
4_7,107055,359664,272700,59610,40005,67236,36768,2157,43,0,85556,681510
4_9,0,199356,245871,53109,40650,0,36078,1980,0,0,55020,1080240
4_T,0,197904,245871,53109,42135,0,36078,1980,44,0,35879,1099304
4_J,0,200646,247272,53298,43593,0,36078,1980,87,0,25698,1103652
4_Q,0,203388,248673,53487,44136,0,36078,1980,129,0,19211,1105222
4_K,0,206856,250074,53676,39078,0,36078,1980,129,0,15014,1109419
4_A,0,200160,241671,52443,44781,0,36078,1980,172,0,11055,1123964
5_6,103395,341757,256323,57333,38949,67193,36768,2157,86,0,85097,723246
5_7,107055,332022,262677,57950,38466,67236,36768,2157,43,0,100395,707535
5_9,0,189276,237036,51876,39111,0,36078,1980,0,0,54873,1102074
5_T,0,197904,245871,53109,40650,0,36078,1980,0,0,35867,1100845
5_J,0,197178,245871,53109,42135,0,36078,1980,44,0,25524,1110385
5_Q,0,199920,247272,53298,42678,0,36078,1980,86,0,19037,1111955
5_K,0,203388,248673,53487,37620,0,36078,1980,86,0,14840,1116152
5_A,0,196692,240270,52254,43323,0,36078,1980,129,0,10881,1130697
6_7,102480,298044,254271,56052,37848,67192,36768,2157,87,0,110014,747391
6_9,0,182664,229602,50832,39219,0,36078,1980,44,0,54162,1117723
6_T,0,191292,238437,52065,40758,0,36078,1980,44,0,35156,1116494
6_J,0,201372,247272,53298,42297,0,36078,1980,44,0,24948,1105015
6_Q,0,200646,247272,53298,42867,0,36078,1980,87,0,18299,1111777
6_K,0,204114,248673,53487,37809,0,36078,1980,87,0,14102,1115974
6_A,0,204840,248673,53487,43566,0,36078,1980,86,0,10278,1113316
7_9,0,176052,222276,49788,38412,0,36078,1980,87,0,54177,1133454
7_T,0,184680,231111,51021,39951,0,36078,1980,87,0,35171,1132225
7_J,0,194760,239946,52254,41490,0,36078,1980,87,0,24963,1120746
7_Q,0,204840,248673,53487,42303,0,36078,1980,87,0,18449,1106407
7_K,0,204840,248673,53487,37083,0,36078,1980,87,0,14090,1115986
7_A,0,202662,247272,53298,42867,0,36078,1980,87,0,10104,1117956
9_T,0,137940,206994,49788,40596,0,35388,1980,130,0,33020,1206468
9_J,0,145200,215397,51021,42135,0,35388,1980,130,0,24473,1196580
9_Q,0,152460,223800,52254,42948,0,35388,1980,130,0,18155,1185189
9_K,0,159720,232095,53487,39267,0,35388,1980,130,0,14066,1176171
9_A,0,161172,231531,53487,43593,0,35388,1980,87,0,10080,1174986
T_J,0,140118,214560,50832,43593,0,35388,1980,173,0,22118,1203542
T_Q,0,147378,222963,52065,44406,0,35388,1980,173,0,17812,1190139
T_K,0,154638,231258,53298,40725,0,35388,1980,173,0,13919,1180925
T_A,0,156090,230694,53298,45051,0,35388,1980,130,0,10068,1179605
J_Q,0,149556,224364,52254,44949,0,35388,1980,215,0,17962,1185636
J_K,0,156816,232659,53487,41268,0,35388,1980,215,0,14069,1176422
J_A,0,158268,232095,53487,46509,0,35388,1980,173,0,10218,1174186
Q_K,0,159720,234060,53676,36210,0,35388,1980,215,0,14219,1176836
Q_A,0,160446,233496,53676,47052,0,35388,1980,215,0,10368,1169683
K_A,0,163350,234897,53865,41994,0,35388,1980,215,0,10518,1170097
