vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_5,0,163350,180750,52200,47073,0,35316,1980,0,0,332461,899174
4_6,0,161898,201624,52128,56241,0,35316,1980,0,0,216921,986196
4_7,0,160446,217824,52200,55539,0,35316,1980,0,0,136767,1052232
4_8,0,169884,222846,53478,60072,0,35316,1980,0,0,86180,1082548
4_9,0,172062,223683,53667,65856,0,35316,1980,0,0,55683,1104057
4_T,0,170610,223683,53667,65856,0,35316,1980,0,0,36893,1124299
4_J,0,172062,223683,53667,65856,0,35316,1980,0,0,26740,1133000
4_Q,0,173514,223683,53667,65856,0,35316,1980,0,0,20281,1138007
4_K,0,174966,223683,53667,65856,0,35316,1980,0,0,16112,1140724
4_A,0,176418,207483,53739,57234,0,35316,1980,0,0,12370,1167764
5_6,0,156090,199386,51750,56241,0,35316,1980,0,0,205047,1006494
5_7,0,154638,215586,51822,55539,0,35316,1980,0,0,134858,1062565
5_8,0,164076,220608,53100,60072,0,35316,1980,0,0,85871,1091281
5_9,0,166254,221445,53289,65856,0,35316,1980,0,0,55509,1112655
5_T,0,170610,223683,53667,65856,0,35316,1980,0,0,36881,1124311
5_J,0,170610,223683,53667,65856,0,35316,1980,0,0,26538,1134654
5_Q,0,172062,223683,53667,65856,0,35316,1980,0,0,20079,1139661
5_K,0,173514,223683,53667,65856,0,35316,1980,0,0,15910,1142378
5_A,0,174966,207483,53739,57234,0,35316,1980,0,0,12168,1169418
6_7,0,145200,217185,51543,52137,0,35316,1980,946,0,126221,1081776
6_8,0,151008,221370,52632,61890,0,35316,1980,946,0,83749,1103413
6_9,0,152460,222207,52821,74190,0,35316,1980,989,0,54636,1117705
6_T,0,156816,224445,53199,74190,0,35316,1980,989,0,36143,1129226
6_J,0,162624,226683,53577,74190,0,35316,1980,989,0,25962,1130983
6_Q,0,162624,226683,53577,74190,0,35316,1980,989,0,19313,1137632
6_K,0,164076,226683,53577,74190,0,35316,1980,989,0,15144,1140349
6_A,0,173514,228357,53667,66402,0,35316,1980,0,0,11645,1141423
7_8,0,145200,223242,52542,38202,0,35316,1980,946,0,78696,1136180
7_9,0,143748,223242,52542,70620,0,35316,1980,1892,0,53564,1129400
7_T,0,148104,225480,52920,70620,0,35316,1980,1892,0,35969,1140023
7_J,0,153912,227718,53298,70620,0,35316,1980,1892,0,25923,1141645
7_Q,0,159720,229956,53676,70620,0,35316,1980,1892,0,19436,1139708
7_K,0,159720,229956,53676,70620,0,35316,1980,1892,0,15077,1144067
7_A,0,168432,227520,53766,62454,0,35316,1980,946,0,11443,1150447
8_9,0,137940,221004,52164,76404,0,35316,1980,1892,0,50345,1135259
8_T,0,142296,223242,52542,76404,0,35316,1980,1892,0,35113,1143519
8_J,0,148104,225480,52920,76404,0,35316,1980,1892,0,25614,1144594
8_Q,0,153912,227718,53298,76404,0,35316,1980,1892,0,19262,1142522
8_K,0,159720,229956,53676,76404,0,35316,1980,1892,0,15065,1138295
8_A,0,166980,227520,53766,68238,0,35316,1980,946,0,11241,1146317
9_T,0,136488,221004,52164,83646,0,35316,1980,1935,0,32947,1146824
9_J,0,142296,223242,52542,83646,0,35316,1980,1935,0,25109,1146238
9_Q,0,148104,225480,52920,83646,0,35316,1980,1935,0,18953,1143970
9_K,0,153912,227718,53298,83646,0,35316,1980,1935,0,14891,1139608
9_A,0,166980,227520,53766,75480,0,35316,1980,989,0,11229,1139044
T_J,0,136488,221004,52164,82731,0,35316,1980,1934,0,22782,1157905
T_Q,0,142296,223242,52542,82731,0,35316,1980,1934,0,18638,1153625
T_K,0,148104,225480,52920,82731,0,35316,1980,1934,0,14772,1149067
T_A,0,161172,225282,53388,75480,0,35316,1980,989,0,11245,1147452
J_Q,0,143748,223242,52542,82731,0,35316,1980,1934,0,18816,1151995
J_K,0,149556,225480,52920,82731,0,35316,1980,1934,0,14950,1147437
J_A,0,162624,225282,53388,75480,0,35316,1980,989,0,11423,1145822
Q_K,0,151008,225480,52920,82731,0,35316,1980,1934,0,15128,1145807
Q_A,0,164076,225282,53388,75480,0,35316,1980,989,0,11601,1144192
K_A,0,165528,225282,53388,75480,0,35316,1980,989,0,11779,1142562
