vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,63135,470037,332967,66279,106287,63327,38244,2253,2021,44,25614,542096
2_4,63135,465441,330702,66090,104829,63327,38244,2253,1978,44,25440,550821
2_5,65880,462975,328545,65901,103371,63369,38244,2253,1935,44,25266,554521
2_6,75030,479511,330405,66462,103371,64315,38244,2253,1935,44,24825,525909
2_7,89670,498765,328668,67107,95205,66164,38244,2253,989,44,24840,500355
2_9,98820,468327,309060,67380,87228,67110,37554,2253,44,44,24816,549668
2_T,99735,467250,308844,67380,87039,67111,37554,2253,87,0,25155,549896
2_Q,0,320358,264864,55950,96099,0,36864,1980,1076,0,50334,884779
2_K,0,285978,268137,54768,99045,0,36864,1980,2022,0,45683,917827
2_A,0,253068,265899,53475,104829,0,36864,1980,2022,0,31320,962847
3_4,57645,456357,328596,65718,104829,62424,38244,2253,1978,44,25428,568788
3_5,57645,451761,326439,65529,103371,62424,38244,2253,1935,44,25254,577405
3_6,66795,468297,328299,66090,103371,63370,38244,2253,1935,44,24813,548793
3_7,80520,487551,326562,66735,95205,65218,38244,2253,989,44,24828,524155
3_9,98820,468327,308196,67380,87228,67110,37554,2253,44,44,24804,550544
3_T,99735,467250,307980,67380,87039,67111,37554,2253,87,0,25143,550772
3_Q,0,320358,264864,55950,96099,0,36864,1980,1076,0,50322,884791
3_K,0,285978,268137,54768,99045,0,36864,1980,2022,0,45671,917839
3_A,0,253068,265899,53475,104829,0,36864,1980,2022,0,31308,962859
4_5,57645,438861,316416,64296,101832,62424,38244,2253,1935,44,25107,603247
4_6,66795,455397,318276,64857,101832,63370,38244,2253,1935,44,24666,574635
4_7,80520,474651,316539,65502,93666,65218,38244,2253,989,44,24681,549997
4_9,98820,467763,307440,67380,85743,67110,37554,2253,0,44,24792,553405
4_T,99735,463218,305823,67191,85581,67111,37554,2253,44,0,24969,558825
4_Q,0,316326,263463,55761,94641,0,36864,1980,1033,0,50148,892088
4_K,0,281946,266736,54579,97587,0,36864,1980,1979,0,45497,925136
4_A,0,249036,264498,53286,103371,0,36864,1980,1979,0,31134,970156
5_6,66795,443061,308361,63624,100293,63370,38244,2253,1935,44,24519,599805
5_7,80520,462315,306624,64269,92127,65218,38244,2253,989,44,24534,575167
5_9,98820,458247,297957,66147,84204,67110,37554,2253,0,44,24645,575323
5_T,103395,464784,305175,67191,84096,67154,37554,2253,0,0,24957,555745
5_Q,0,313722,262062,55572,93183,0,36864,1980,990,0,50676,897255
5_K,0,278640,265335,54390,96129,0,36864,1980,1936,0,46025,931005
5_A,0,235200,263097,52731,101913,0,36864,1980,1936,0,41856,976727
6_7,84180,455091,301359,63180,92127,65261,38244,2253,989,44,23796,585780
6_9,102480,446829,291855,64869,84204,67153,37554,2253,0,44,23908,591155
6_T,107055,453366,299073,65913,84096,67197,37554,2253,0,0,24220,571577
6_Q,0,316578,262062,55572,93183,0,36864,1980,990,0,49939,895136
6_K,0,243588,265335,53109,96129,0,36864,1980,1936,0,84477,928886
6_A,0,243588,265335,53109,101913,0,36864,1980,1936,0,9294,998285
7_9,105225,453069,274848,64797,75582,67195,37554,2253,0,44,23977,607760
7_T,109800,459606,282066,65841,75474,67239,37554,2253,0,0,24289,588182
7_Q,0,246660,262035,52911,85206,0,36864,1980,0,0,125686,900962
7_K,0,243030,261198,53010,87963,0,36864,1980,990,0,13161,1014108
7_A,0,241578,261198,53010,93747,0,36864,1980,990,0,9147,1013790
9_T,108885,275934,242289,58464,66960,67238,36864,2253,44,0,166157,687216
9_Q,0,198474,223443,51939,76692,0,36174,1980,44,0,17605,1105953
9_K,0,198474,239805,52011,81210,0,36174,1980,44,0,13354,1089252
9_A,0,207912,244935,53289,85743,0,36174,1980,44,0,9340,1072887
T_Q,0,186942,214716,50706,76449,0,36174,1980,87,0,17620,1127630
T_K,0,186942,231078,50778,80967,0,36174,1980,87,0,13369,1110929
T_A,0,196380,236208,52056,85500,0,36174,1980,87,0,9355,1094564
Q_K,0,149556,220038,51066,84807,0,35484,1980,1076,0,13642,1154655
Q_A,0,155364,224331,52155,94560,0,35484,1980,1076,0,9628,1137726
K_A,0,151734,227604,52254,97506,0,35484,1980,2022,0,9751,1133969
