vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,77775,413601,301821,57288,94209,66190,38148,2125,1075,0,136767,523305
2_5,90585,379323,279975,57183,84585,67179,37458,2125,86,0,136581,577224
2_6,94245,390780,288162,58416,84828,67222,37458,2125,43,0,136329,552696
2_8,0,249798,258174,53010,92457,0,36768,1980,990,0,85568,933559
2_9,0,244152,261447,53109,95403,0,36768,1980,1936,0,54855,962654
2_T,0,242700,261447,53109,101187,0,36768,1980,1936,0,36065,977112
2_J,0,245442,262848,53298,101730,0,36768,1980,1978,0,25884,982376
2_Q,0,248910,264249,53487,96672,0,36768,1980,1978,0,19397,988863
2_K,0,248910,264249,53487,103914,0,36768,1980,2021,0,15038,985937
2_A,0,240846,255414,52254,102375,0,36768,1980,2021,0,11269,1009377
3_5,90585,382707,262536,57111,75963,67179,37458,2125,86,0,136461,600093
3_6,94245,394164,270723,58344,76206,67222,37458,2125,43,0,136209,575565
3_8,0,247224,258147,52911,84480,0,36768,1980,0,0,85556,945238
3_9,0,242142,257310,53010,87237,0,36768,1980,990,0,54708,978159
3_T,0,240690,257310,53010,93021,0,36768,1980,990,0,35918,992617
3_J,0,243432,258711,53199,93564,0,36768,1980,1032,0,25737,997881
3_Q,0,246900,260112,53388,88506,0,36768,1980,1032,0,19250,1004368
3_K,0,246900,260112,53388,95748,0,36768,1980,1075,0,14891,1001442
3_A,0,238836,251277,52155,94209,0,36768,1980,1075,0,11122,1024882
5_6,94245,326478,229113,56756,66045,67222,36768,2125,43,0,151003,682506
5_8,0,194280,218586,51750,74319,0,36078,1980,0,0,85289,1050022
5_9,0,192828,234948,51822,78837,0,36078,1980,0,0,54549,1061262
5_T,0,202266,240078,53100,83370,0,36078,1980,0,0,35759,1059673
5_J,0,201540,240078,53100,83940,0,36078,1980,43,0,25416,1070129
5_Q,0,205008,241479,53289,78882,0,36078,1980,43,0,18929,1076616
5_K,0,205008,241479,53289,86124,0,36078,1980,86,0,14570,1073690
5_A,0,199764,233076,52056,84585,0,36078,1980,86,0,10801,1093878
6_8,0,187668,211260,50706,74427,0,36078,1980,44,0,84578,1065563
6_9,0,186216,227622,50778,78945,0,36078,1980,44,0,53838,1076803
6_T,0,195654,232752,52056,83478,0,36078,1980,44,0,35048,1075214
6_J,0,205734,241479,53289,84291,0,36078,1980,44,0,24840,1064569
6_Q,0,205734,241479,53289,79071,0,36078,1980,44,0,18191,1076438
6_K,0,205734,241479,53289,86313,0,36078,1980,87,0,13832,1073512
6_A,0,207912,241479,53289,84828,0,36078,1980,43,0,10198,1076497
8_9,0,135762,206481,49455,81246,0,35388,1980,1033,0,50769,1150190
8_T,0,141570,210774,50544,90999,0,35388,1980,1033,0,34342,1145674
8_J,0,148830,219177,51777,91812,0,35388,1980,1033,0,24681,1137626
8_Q,0,156090,227472,53010,88131,0,35388,1980,1033,0,18302,1130898
8_K,0,159720,228309,53199,93915,0,35388,1980,1033,0,13943,1124817
8_A,0,157542,226908,53010,92457,0,35388,1980,990,0,9957,1134072
9_T,0,132132,211809,50265,93030,0,35388,1980,1978,0,32311,1153411
9_J,0,139392,220212,51498,93843,0,35388,1980,1978,0,24311,1143702
9_Q,0,146652,228507,52731,90162,0,35388,1980,1978,0,18128,1136778
9_K,0,150282,229344,52920,96861,0,35388,1980,1979,0,13904,1129646
9_A,0,153912,230181,53109,95403,0,35388,1980,1936,0,10080,1130315
T_J,0,132132,217974,51120,99627,0,35388,1980,1978,0,21794,1150311
T_Q,0,139392,226269,52353,95946,0,35388,1980,1978,0,17623,1141375
T_K,0,143022,227106,52542,102645,0,35388,1980,1979,0,13595,1134047
T_A,0,146652,227943,52731,101187,0,35388,1980,1936,0,9906,1134581
J_Q,0,142296,227670,52542,90888,0,35388,1980,1978,0,17773,1141789
J_K,0,145200,228507,52731,103188,0,35388,1980,2021,0,13745,1129544
J_A,0,148830,229344,52920,101730,0,35388,1980,1978,0,10056,1130078
Q_K,0,148104,229908,52920,98130,0,35388,1980,2021,0,13895,1129958
Q_A,0,151734,230745,53109,96672,0,35388,1980,1978,0,10206,1130492
K_A,0,151734,230745,53109,103914,0,35388,1980,2021,0,10194,1123219
