vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,0,354720,265455,53334,118308,66183,38124,2061,989,0,332461,480669
2_6,0,264162,236073,53163,119142,0,36744,1980,0,0,218929,782111
2_7,0,255942,251571,53091,127764,0,36744,1980,0,0,136581,848631
2_8,0,246504,249897,53001,134262,0,36744,1980,989,0,85859,903068
2_9,0,241584,253170,53100,130692,0,36744,1980,1892,0,55497,937645
2_T,0,240132,253170,53100,136476,0,36744,1980,1892,0,36707,952103
2_J,0,240132,253170,53100,143718,0,36744,1980,1935,0,26364,955161
2_Q,0,241584,253170,53100,143718,0,36744,1980,1935,0,19905,960168
2_K,0,243036,253170,53100,143718,0,36744,1980,1935,0,15736,962885
2_A,0,251256,237672,53172,135096,0,36744,1980,1935,0,11994,982455
3_6,0,264162,219711,53235,110520,0,36744,1980,0,0,218809,807143
3_7,0,255942,235209,53163,119142,0,36744,1980,0,0,136461,873663
3_8,0,248286,250707,53091,126474,0,36744,1980,0,0,85847,909175
3_9,0,243204,249870,53190,122526,0,36744,1980,946,0,55350,948494
3_T,0,241752,249870,53190,128310,0,36744,1980,946,0,36560,962952
3_J,0,241752,249870,53190,135552,0,36744,1980,989,0,26217,966010
3_Q,0,243204,249870,53190,135552,0,36744,1980,989,0,19758,971017
3_K,0,244656,249870,53190,135552,0,36744,1980,989,0,15589,973734
3_A,0,252876,234372,53262,126930,0,36744,1980,989,0,11847,993304
6_7,0,154638,182316,51534,118956,0,35364,1980,990,0,127557,1038969
6_8,0,153186,198516,51462,126288,0,35364,1980,990,0,83458,1061060
6_9,0,151734,214716,51534,125586,0,35364,1980,990,0,54318,1076082
6_T,0,161172,219738,52812,130119,0,35364,1980,990,0,35663,1074466
6_J,0,164802,220575,53001,135903,0,35364,1980,990,0,25320,1074369
6_Q,0,164802,220575,53001,135903,0,35364,1980,990,0,18671,1081018
6_K,0,166254,220575,53001,135903,0,35364,1980,990,0,14502,1083735
6_A,0,176418,222249,53091,127764,0,35364,1980,0,0,11003,1084435
7_8,0,140844,198714,50994,132813,0,35364,1980,1935,0,78405,1071255
7_9,0,139392,214914,51066,132111,0,35364,1980,1935,0,53246,1082296
7_T,0,148104,219936,52344,137370,0,35364,1980,1935,0,35489,1079782
7_J,0,151734,220773,52533,144069,0,35364,1980,1936,0,25281,1078634
7_Q,0,157542,223011,52911,144069,0,35364,1980,1936,0,18794,1076697
7_K,0,157542,223011,52911,144069,0,35364,1980,1936,0,14435,1081056
7_A,0,166254,220575,53001,135903,0,35364,1980,990,0,10801,1087436
8_9,0,130680,215949,50787,128541,0,35364,1980,2838,0,50162,1096003
8_T,0,136488,220134,51876,138294,0,35364,1980,2838,0,34768,1090562
8_J,0,139392,220971,52065,150594,0,35364,1980,2881,0,25107,1083950
8_Q,0,145200,223209,52443,150594,0,35364,1980,2881,0,18755,1081878
8_K,0,151008,225447,52821,150594,0,35364,1980,2881,0,14558,1077651
8_A,0,158268,223011,52911,142428,0,35364,1980,1935,0,10734,1085673
9_T,0,130680,222006,51786,114606,0,35364,1980,2838,0,32737,1120307
9_J,0,130680,222006,51786,147024,0,35364,1980,3784,0,24737,1094943
9_Q,0,136488,224244,52164,147024,0,35364,1980,3784,0,18581,1092675
9_K,0,142296,226482,52542,147024,0,35364,1980,3784,0,14519,1088313
9_A,0,155364,226284,53010,138858,0,35364,1980,2838,0,10857,1087749
T_J,0,123420,219768,51408,151893,0,35364,1980,3783,0,22220,1102468
T_Q,0,129228,222006,51786,151893,0,35364,1980,3783,0,18076,1098188
T_K,0,135036,224244,52164,151893,0,35364,1980,3783,0,14210,1093630
T_A,0,148104,224046,52632,144642,0,35364,1980,2838,0,10683,1092015
J_Q,0,129228,222006,51786,159135,0,35364,1980,3826,0,18064,1090915
J_K,0,135036,224244,52164,159135,0,35364,1980,3826,0,14198,1086357
J_A,0,148104,224046,52632,151884,0,35364,1980,2881,0,10671,1084742
Q_K,0,136488,224244,52164,159135,0,35364,1980,3826,0,14376,1084727
Q_A,0,149556,224046,52632,151884,0,35364,1980,2881,0,10849,1083112
K_A,0,151008,224046,52632,151884,0,35364,1980,2881,0,11027,1081482
