vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_4,86925,326259,265803,56193,36000,67136,36744,2125,129,0,136902,698088
3_5,90585,323631,263538,56004,34542,67179,36744,2125,86,0,136728,701142
3_6,94245,332268,271185,57237,34221,67222,36744,2125,43,0,136476,680538
3_8,0,203550,245868,53298,34866,0,36054,1980,0,0,85715,1050973
3_9,0,202098,245868,53298,36351,0,36054,1980,44,0,54867,1081744
3_T,0,203388,247269,53487,37809,0,36054,1980,87,0,36239,1095991
3_J,0,206130,248670,53676,38352,0,36054,1980,129,0,26058,1101255
3_Q,0,209598,250071,53865,33294,0,36054,1980,129,0,19571,1107742
3_K,0,209598,250071,53865,40536,0,36054,1980,172,0,15212,1104816
3_A,0,204354,241776,52632,38997,0,36054,1980,172,0,11443,1124896
4_5,90585,310731,253407,54771,33003,67179,36744,2125,86,0,136581,727092
4_6,94245,319368,261054,56004,32682,67222,36744,2125,43,0,136329,706488
4_8,0,193470,237033,52065,33327,0,36054,1980,0,0,85568,1072807
4_9,0,202098,245868,53298,34866,0,36054,1980,0,0,54855,1083285
4_T,0,199920,245868,53298,36351,0,36054,1980,44,0,36065,1102724
4_J,0,202662,247269,53487,36894,0,36054,1980,86,0,25884,1107988
4_Q,0,206130,248670,53676,31836,0,36054,1980,86,0,19397,1114475
4_K,0,206130,248670,53676,39078,0,36054,1980,129,0,15038,1111549
4_A,0,200886,240375,52443,37539,0,36054,1980,129,0,11269,1131629
5_6,94245,291726,251139,54344,31143,67222,36744,2125,43,0,151243,732330
5_8,0,183390,228198,50832,31788,0,36054,1980,0,0,85421,1094641
5_9,0,192018,237033,52065,33327,0,36054,1980,0,0,54708,1105119
5_T,0,200646,245868,53298,34866,0,36054,1980,0,0,36053,1103539
5_J,0,199920,245868,53298,35436,0,36054,1980,43,0,25710,1113995
5_Q,0,203388,247269,53487,30378,0,36054,1980,43,0,19223,1120482
5_K,0,203388,247269,53487,37620,0,36054,1980,86,0,14864,1117556
5_A,0,198144,238974,52254,36081,0,36054,1980,86,0,11095,1137636
6_8,0,177504,220872,49788,31170,0,36054,1980,44,0,84710,1110182
6_9,0,186132,229707,51021,32709,0,36054,1980,44,0,53997,1120660
6_T,0,194760,238542,52254,34248,0,36054,1980,44,0,35342,1119080
6_J,0,204840,247269,53487,35061,0,36054,1980,44,0,25134,1108435
6_Q,0,204840,247269,53487,29841,0,36054,1980,44,0,18485,1120304
6_K,0,204840,247269,53487,37083,0,36054,1980,87,0,14126,1117378
6_A,0,206292,247269,53487,35760,0,36054,1980,43,0,10492,1120927
8_9,0,139392,205698,49788,33354,0,35364,1980,87,0,50793,1195848
8_T,0,145200,214101,51021,34893,0,35364,1980,87,0,34501,1195157
8_J,0,152460,222504,52254,35706,0,35364,1980,87,0,24840,1187109
8_Q,0,159720,230799,53487,32025,0,35364,1980,87,0,18461,1180381
8_K,0,163350,231636,53676,37809,0,35364,1980,87,0,14102,1174300
8_A,0,161172,230235,53487,36351,0,35364,1980,44,0,10116,1183555
9_T,0,141570,213264,50832,36351,0,35364,1980,130,0,32497,1200316
9_J,0,148830,221667,52065,37164,0,35364,1980,130,0,24497,1190607
9_Q,0,156090,229962,53298,33483,0,35364,1980,130,0,18314,1183683
9_K,0,159720,230799,53487,39267,0,35364,1980,130,0,14090,1177467
9_A,0,163350,231636,53676,37809,0,35364,1980,87,0,10266,1178136
T_J,0,143748,220830,51876,37707,0,35364,1980,172,0,22142,1198485
T_Q,0,151008,229125,53109,34026,0,35364,1980,172,0,17971,1189549
T_K,0,154638,229962,53298,40725,0,35364,1980,173,0,13943,1182221
T_A,0,158268,230799,53487,39267,0,35364,1980,130,0,10254,1182755
J_Q,0,153912,230526,53298,28968,0,35364,1980,172,0,18121,1189963
J_K,0,156816,231363,53487,41268,0,35364,1980,215,0,14093,1177718
J_A,0,160446,232200,53676,39810,0,35364,1980,172,0,10404,1178252
Q_K,0,159720,232764,53676,36210,0,35364,1980,215,0,14243,1178132
Q_A,0,163350,233601,53865,34752,0,35364,1980,172,0,10554,1178666
K_A,0,163350,233601,53865,41994,0,35364,1980,215,0,10542,1171393
