vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_5,0,272058,218847,53523,78648,0,36720,1980,0,0,349121,701407
2_6,0,262710,239019,53451,89106,0,36720,1980,0,0,219007,810311
2_7,0,255054,254517,53379,96438,0,36720,1980,0,0,136902,877314
2_8,0,249972,253680,53478,92490,0,36720,1980,946,0,86180,936858
2_9,0,248520,253680,53478,98274,0,36720,1980,946,0,55683,963023
2_T,0,247068,253680,53478,105516,0,36720,1980,989,0,36893,975980
2_J,0,248520,253680,53478,105516,0,36720,1980,989,0,26740,984681
2_Q,0,249972,253680,53478,105516,0,36720,1980,989,0,20281,989688
2_K,0,251424,253680,53478,105516,0,36720,1980,989,0,16112,992405
2_A,0,259644,238182,53550,96894,0,36720,1980,989,0,12370,1011975
5_6,0,163350,182478,51912,78945,0,35340,1980,0,0,206866,991433
5_7,0,161898,198678,51840,86277,0,35340,1980,0,0,134726,1041565
5_8,0,160446,214878,51912,85575,0,35340,1980,0,0,85712,1076461
5_9,0,169884,219900,53190,90108,0,35340,1980,0,0,55350,1086552
5_T,0,172062,220737,53379,95892,0,35340,1980,0,0,36560,1096354
5_J,0,172062,220737,53379,95892,0,35340,1980,0,0,26217,1106697
5_Q,0,173514,220737,53379,95892,0,35340,1980,0,0,19758,1111704
5_K,0,174966,220737,53379,95892,0,35340,1980,0,0,15589,1114421
5_A,0,176418,204537,53451,87270,0,35340,1980,0,0,11847,1141461
6_7,0,148104,199440,51372,94611,0,35340,1980,989,0,126089,1054379
6_8,0,146652,215640,51444,93909,0,35340,1980,989,0,83590,1082760
6_9,0,155364,220662,52722,99168,0,35340,1980,989,0,54477,1091602
6_T,0,157542,221499,52911,105867,0,35340,1980,990,0,35822,1100353
6_J,0,163350,223737,53289,105867,0,35340,1980,990,0,25641,1102110
6_Q,0,163350,223737,53289,105867,0,35340,1980,990,0,18992,1108759
6_K,0,164802,223737,53289,105867,0,35340,1980,990,0,14823,1111476
6_A,0,174966,225411,53379,97728,0,35340,1980,0,0,11324,1112176
7_8,0,137940,216675,51165,90339,0,35340,1980,1892,0,78537,1098436
7_9,0,143748,220860,52254,100092,0,35340,1980,1892,0,53405,1102733
7_T,0,145200,221697,52443,112392,0,35340,1980,1935,0,35648,1105669
7_J,0,151008,223935,52821,112392,0,35340,1980,1935,0,25602,1107291
7_Q,0,156816,226173,53199,112392,0,35340,1980,1935,0,19115,1105354
7_K,0,156816,226173,53199,112392,0,35340,1980,1935,0,14756,1109713
7_A,0,165528,223737,53289,104226,0,35340,1980,989,0,11122,1116093
8_9,0,137940,222732,52164,76404,0,35340,1980,1892,0,50321,1133531
8_T,0,136488,222732,52164,108822,0,35340,1980,2838,0,34927,1117013
8_J,0,142296,224970,52542,108822,0,35340,1980,2838,0,25428,1118088
8_Q,0,148104,227208,52920,108822,0,35340,1980,2838,0,19076,1116016
8_K,0,153912,229446,53298,108822,0,35340,1980,2838,0,14879,1111789
8_A,0,161172,227010,53388,100656,0,35340,1980,1892,0,11055,1119811
9_T,0,130680,220494,51786,114606,0,35340,1980,2838,0,32761,1121819
9_J,0,136488,222732,52164,114606,0,35340,1980,2838,0,24923,1121233
9_Q,0,142296,224970,52542,114606,0,35340,1980,2838,0,18767,1118965
9_K,0,148104,227208,52920,114606,0,35340,1980,2838,0,14705,1114603
9_A,0,161172,227010,53388,106440,0,35340,1980,1892,0,11043,1114039
T_J,0,129228,220494,51786,120933,0,35340,1980,2880,0,22406,1127257
T_Q,0,135036,222732,52164,120933,0,35340,1980,2880,0,18262,1122977
T_K,0,140844,224970,52542,120933,0,35340,1980,2880,0,14396,1118419
T_A,0,153912,224772,53010,113682,0,35340,1980,1935,0,10869,1116804
J_Q,0,136488,222732,52164,120933,0,35340,1980,2880,0,18440,1121347
J_K,0,142296,224970,52542,120933,0,35340,1980,2880,0,14574,1116789
J_A,0,155364,224772,53010,113682,0,35340,1980,1935,0,11047,1115174
Q_K,0,143748,224970,52542,120933,0,35340,1980,2880,0,14752,1115159
Q_A,0,156816,224772,53010,113682,0,35340,1980,1935,0,11225,1113544
K_A,0,158268,224772,53010,113682,0,35340,1980,1935,0,11403,1111914
