vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_4,59475,295053,249390,54410,45927,67145,36732,2093,86,0,219007,682986
3_5,63135,292800,247125,54221,44469,67188,36732,2093,43,0,219184,685314
3_7,0,197664,237786,52110,48801,0,36042,1980,0,0,136476,1001445
3_8,0,207102,242916,53388,53334,0,36042,1980,0,0,85403,1032139
3_9,0,204924,242916,53388,54819,0,36042,1980,44,0,54906,1063285
3_T,0,206214,244317,53577,55362,0,36042,1980,86,0,36278,1078448
3_J,0,209682,245718,53766,50304,0,36042,1980,86,0,26097,1088629
3_Q,0,209682,245718,53766,57546,0,36042,1980,129,0,19448,1087993
3_K,0,211134,245718,53766,57546,0,36042,1980,129,0,15279,1090710
3_A,0,202422,240696,52488,57546,0,36042,1980,129,0,11645,1109356
4_5,63135,279900,237102,52988,42930,67188,36732,2093,43,0,218929,711264
4_7,0,187584,228951,50877,47262,0,36042,1980,0,0,136329,1023279
4_8,0,197022,234081,52155,51795,0,36042,1980,0,0,85256,1053973
4_9,0,205650,242916,53388,53334,0,36042,1980,0,0,54894,1064100
4_T,0,203472,242916,53388,53904,0,36042,1980,43,0,36104,1084455
4_J,0,206940,244317,53577,48846,0,36042,1980,43,0,25923,1094636
4_Q,0,206940,244317,53577,56088,0,36042,1980,86,0,19274,1094000
4_K,0,208392,244317,53577,56088,0,36042,1980,86,0,15105,1096717
4_A,0,198954,239295,52299,56088,0,36042,1980,86,0,11471,1116089
5_7,0,177504,220224,49644,45723,0,36042,1980,0,0,136182,1045005
5_8,0,186942,225354,50922,50256,0,36042,1980,0,0,85109,1075699
5_9,0,195570,234189,52155,51795,0,36042,1980,0,0,54747,1085826
5_T,0,204198,242916,53388,52608,0,36042,1980,0,0,36092,1085080
5_J,0,204198,242916,53388,47388,0,36042,1980,0,0,25749,1100643
5_Q,0,204198,242916,53388,54630,0,36042,1980,43,0,19100,1100007
5_K,0,205650,242916,53388,54630,0,36042,1980,43,0,14931,1102724
5_A,0,196212,237894,52110,54630,0,36042,1980,43,0,11297,1122096
7_8,0,137214,204321,49599,52746,0,35352,1980,990,0,79345,1150757
7_9,0,143022,212724,50832,54285,0,35352,1980,990,0,52964,1160155
7_T,0,148830,221127,52065,55098,0,35352,1980,990,0,35207,1161655
7_J,0,156090,229422,53298,51417,0,35352,1980,990,0,25134,1158621
7_Q,0,159720,230259,53487,57201,0,35352,1980,990,0,18485,1154830
7_K,0,159720,230259,53487,57201,0,35352,1980,990,0,14126,1159189
7_A,0,161172,230259,53487,57201,0,35352,1980,990,0,10492,1161371
8_9,0,137214,210486,50454,60069,0,35352,1980,990,0,49745,1166014
8_T,0,143022,218889,51687,60882,0,35352,1980,990,0,34351,1165151
8_J,0,150282,227184,52920,57201,0,35352,1980,990,0,24825,1161570
8_Q,0,153912,228021,53109,62985,0,35352,1980,990,0,18311,1157644
8_K,0,159720,230259,53487,62985,0,35352,1980,990,0,14114,1153417
8_A,0,159720,230259,53487,62985,0,35352,1980,990,0,10290,1157241
9_T,0,139392,218052,51498,61425,0,35352,1980,1032,0,32347,1171226
9_J,0,146652,226347,52731,57744,0,35352,1980,1032,0,24482,1165984
9_Q,0,150282,227184,52920,64443,0,35352,1980,1033,0,18164,1160946
9_K,0,156090,229422,53298,64443,0,35352,1980,1033,0,14102,1156584
9_A,0,161898,231660,53676,64443,0,35352,1980,1033,0,10440,1151822
T_J,0,142296,225510,52542,52686,0,35352,1980,1032,0,22127,1178779
T_Q,0,145200,226347,52731,64986,0,35352,1980,1075,0,17821,1166812
T_K,0,151008,228585,53109,64986,0,35352,1980,1075,0,13955,1162254
T_A,0,156816,230823,53487,64986,0,35352,1980,1075,0,10428,1157357
J_Q,0,148104,227748,52920,59928,0,35352,1980,1075,0,17971,1167226
J_K,0,153912,229986,53298,59928,0,35352,1980,1075,0,14105,1162668
J_A,0,159720,232224,53676,59928,0,35352,1980,1075,0,10578,1157771
Q_K,0,153912,229986,53298,67170,0,35352,1980,1118,0,14093,1155395
Q_A,0,159720,232224,53676,67170,0,35352,1980,1118,0,10566,1150498
K_A,0,161172,232224,53676,67170,0,35352,1980,1118,0,10744,1148868
