vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_4,96075,435093,296070,62501,50484,67068,37470,2189,215,0,55683,609456
2_5,96075,431061,293805,62312,49026,67068,37470,2189,172,0,55509,617617
2_6,98820,442869,301884,63545,49269,67110,37470,2189,129,0,54906,594113
2_7,102480,450483,308670,64589,48624,67153,37470,2189,86,0,54867,575693
2_8,106140,448794,306729,64400,41946,67196,37470,2189,43,0,55044,582353
2_T,0,247782,261828,53298,49377,0,36780,1980,87,0,36242,1024930
2_J,0,250524,263229,53487,50835,0,36780,1980,130,0,25710,1029629
2_Q,0,253266,264630,53676,52293,0,36780,1980,173,0,19223,1030283
2_K,0,256008,266031,53865,52836,0,36780,1980,215,0,15026,1029563
2_A,0,249960,258705,52821,46239,0,36780,1980,215,0,11229,1054375
4_5,90585,375801,268608,60707,47487,66165,36780,2189,172,0,55350,708460
4_6,90585,382095,276255,61940,47730,66165,36780,2189,129,0,54747,693689
4_7,93330,386889,282609,62984,47085,66207,36780,2189,86,0,54708,679437
4_8,96990,391896,289071,64028,41946,66250,36780,2189,43,0,55020,668091
4_T,0,198792,245739,53109,47919,0,36090,1980,44,0,36056,1092575
4_J,0,201534,247140,53298,49377,0,36090,1980,87,0,25524,1097274
4_Q,0,204276,248541,53487,50835,0,36090,1980,130,0,19037,1097928
4_K,0,207018,249942,53676,51378,0,36090,1980,172,0,14840,1097208
4_A,0,203790,242940,52632,44781,0,36090,1980,172,0,11043,1118876
5_6,90585,369195,266232,60707,46191,66165,36780,2189,129,0,54600,719531
5_7,93330,373989,272586,61751,45546,66207,36780,2189,86,0,54561,705279
5_8,96990,364956,279048,62368,40407,66250,36780,2189,43,0,69340,693933
5_T,0,198792,245739,53109,46434,0,36090,1980,0,0,36044,1094116
5_J,0,198066,245739,53109,47919,0,36090,1980,44,0,25350,1104007
5_Q,0,200808,247140,53298,49377,0,36090,1980,87,0,18863,1104661
5_K,0,203550,248541,53487,49920,0,36090,1980,129,0,14666,1103941
5_A,0,200322,241539,52443,43323,0,36090,1980,129,0,10869,1125609
6_7,89670,349815,264072,60280,44739,66164,36780,2189,129,0,67615,730851
6_8,93330,334464,270534,60531,39600,66207,36780,2189,86,0,75313,733270
6_T,0,192180,238305,52065,46542,0,36090,1980,44,0,35333,1109765
6_J,0,202260,247140,53298,48081,0,36090,1980,44,0,24774,1098637
6_Q,0,201534,247140,53298,49566,0,36090,1980,88,0,18125,1104483
6_K,0,204276,248541,53487,50109,0,36090,1980,130,0,13928,1103763
6_A,0,208470,249942,53676,43566,0,36090,1980,86,0,10266,1108228
7_8,93330,296952,262236,58328,33003,66207,36780,2189,86,0,83308,779885
7_T,0,184842,230871,51021,45546,0,36090,1980,86,0,35348,1126520
7_J,0,194922,239706,52254,47085,0,36090,1980,86,0,24789,1115392
7_Q,0,205002,248541,53487,48624,0,36090,1980,86,0,18275,1100219
7_K,0,204276,248541,53487,49194,0,36090,1980,129,0,13916,1104691
7_A,0,205566,248541,53487,42678,0,36090,1980,86,0,10092,1113784
8_T,0,178230,223545,49977,38949,0,36090,1980,86,0,35363,1148084
8_J,0,188310,232380,51210,40488,0,36090,1980,86,0,24804,1136956
8_Q,0,198390,241215,52443,42027,0,36090,1980,86,0,18290,1121783
8_K,0,208470,249942,53676,42840,0,36090,1980,86,0,14066,1105154
8_A,0,206292,248541,53487,36162,0,36090,1980,43,0,10080,1119629
T_J,0,136488,207318,49788,47838,0,35400,1980,173,0,22302,1211017
T_Q,0,143748,215721,51021,49377,0,35400,1980,173,0,17800,1197084
T_K,0,151008,224124,52254,50190,0,35400,1980,173,0,13772,1183403
T_A,0,156090,231018,53298,45051,0,35400,1980,130,0,10056,1179281
J_Q,0,145926,217122,51210,50835,0,35400,1980,216,0,17950,1191665
J_K,0,153186,225525,52443,51648,0,35400,1980,216,0,13922,1177984
J_A,0,158268,232419,53487,46509,0,35400,1980,173,0,10206,1173862
Q_K,0,155364,226926,52632,52191,0,35400,1980,258,0,14072,1173481
Q_A,0,160446,233820,53676,47052,0,35400,1980,215,0,10356,1169359
K_A,0,163350,235221,53865,41994,0,35400,1980,215,0,10506,1169773
