vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_5,0,210408,197841,52389,52857,0,36018,1980,0,0,349229,811582
3_6,0,205572,218445,52317,62751,0,36018,1980,0,0,219007,916214
3_7,0,204120,234807,52389,66543,0,36018,1980,0,0,136902,979545
3_8,0,213558,239829,53667,71076,0,36018,1980,0,0,86180,1009996
3_9,0,212106,239829,53667,65856,0,36018,1980,0,0,55683,1047165
3_T,0,210654,239829,53667,73098,0,36018,1980,43,0,36893,1060122
3_J,0,212106,239829,53667,73098,0,36018,1980,43,0,26740,1068823
3_Q,0,213558,239829,53667,73098,0,36018,1980,43,0,20281,1073830
3_K,0,215010,239829,53667,73098,0,36018,1980,43,0,16112,1076547
3_A,0,219846,223899,53739,64476,0,36018,1980,43,0,12370,1099933
5_6,0,152460,192684,50706,61212,0,35328,1980,0,0,206986,1010948
5_7,0,151008,208884,50778,65004,0,35328,1980,0,0,134846,1064476
5_8,0,160446,214014,52056,69537,0,35328,1980,0,0,85724,1093219
5_9,0,166254,222309,53289,65856,0,35328,1980,0,0,55497,1111791
5_T,0,168432,223146,53478,71640,0,35328,1980,0,0,36707,1121593
5_J,0,168432,223146,53478,71640,0,35328,1980,0,0,26364,1131936
5_Q,0,169884,223146,53478,71640,0,35328,1980,0,0,19905,1136943
5_K,0,171336,223146,53478,71640,0,35328,1980,0,0,15736,1139660
5_A,0,172788,206946,53550,63018,0,35328,1980,0,0,11994,1166700
6_7,0,140844,210483,50499,68118,0,35328,1980,989,0,126209,1077854
6_8,0,146652,214776,51588,77871,0,35328,1980,989,0,83602,1099518
6_9,0,152460,223071,52821,74190,0,35328,1980,989,0,54624,1116841
6_T,0,154638,223908,53010,80889,0,35328,1980,990,0,35969,1125592
6_J,0,160446,226146,53388,80889,0,35328,1980,990,0,25788,1127349
6_Q,0,160446,226146,53388,80889,0,35328,1980,990,0,19139,1133998
6_K,0,161898,226146,53388,80889,0,35328,1980,990,0,14970,1136715
6_A,0,171336,227820,53478,72912,0,35328,1980,0,0,11471,1137979
7_8,0,137940,215811,51309,74301,0,35328,1980,1892,0,78549,1115194
7_9,0,143748,224106,52542,70620,0,35328,1980,1892,0,53552,1128536
7_T,0,145200,224943,52731,82920,0,35328,1980,1935,0,35795,1131472
7_J,0,151008,227181,53109,82920,0,35328,1980,1935,0,25749,1133094
7_Q,0,156816,229419,53487,82920,0,35328,1980,1935,0,19262,1131157
7_K,0,156816,229419,53487,82920,0,35328,1980,1935,0,14903,1135516
7_A,0,165528,226983,53577,74754,0,35328,1980,989,0,11269,1141896
8_9,0,137940,221868,52164,76404,0,35328,1980,1892,0,50333,1134395
8_T,0,139392,222705,52353,88704,0,35328,1980,1935,0,34939,1134968
8_J,0,145200,224943,52731,88704,0,35328,1980,1935,0,25440,1136043
8_Q,0,151008,227181,53109,88704,0,35328,1980,1935,0,19088,1133971
8_K,0,156816,229419,53487,88704,0,35328,1980,1935,0,14891,1129744
8_A,0,164076,226983,53577,80538,0,35328,1980,989,0,11067,1137766
9_T,0,136488,221868,52164,83646,0,35328,1980,1935,0,32935,1145960
9_J,0,142296,224106,52542,83646,0,35328,1980,1935,0,25097,1145374
9_Q,0,148104,226344,52920,83646,0,35328,1980,1935,0,18941,1143106
9_K,0,153912,228582,53298,83646,0,35328,1980,1935,0,14879,1138744
9_A,0,166980,228384,53766,75480,0,35328,1980,989,0,11217,1138180
T_J,0,135036,221868,52164,89973,0,35328,1980,1977,0,22580,1151398
T_Q,0,140844,224106,52542,89973,0,35328,1980,1977,0,18436,1147118
T_K,0,146652,226344,52920,89973,0,35328,1980,1977,0,14570,1142560
T_A,0,159720,226146,53388,82722,0,35328,1980,1032,0,11043,1140945
J_Q,0,142296,224106,52542,89973,0,35328,1980,1977,0,18614,1145488
J_K,0,148104,226344,52920,89973,0,35328,1980,1977,0,14748,1140930
J_A,0,161172,226146,53388,82722,0,35328,1980,1032,0,11221,1139315
Q_K,0,149556,226344,52920,89973,0,35328,1980,1977,0,14926,1139300
Q_A,0,162624,226146,53388,82722,0,35328,1980,1032,0,11399,1137685
K_A,0,164076,226146,53388,82722,0,35328,1980,1032,0,11577,1136055
