vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,72285,401325,299448,56788,125169,65287,38160,2125,1978,0,134858,514881
2_4,81435,406899,294717,56872,117003,66233,38160,2125,1032,0,134846,512982
2_6,94245,392154,284349,58317,109080,67222,37470,2125,43,0,136182,531117
2_8,0,253266,255657,53094,117435,0,36780,1980,990,0,96134,896968
2_9,0,244152,258093,52821,124875,0,36780,1980,1936,0,54708,936959
2_T,0,238506,261366,52920,126906,0,36780,1980,2881,0,36053,954912
2_J,0,238506,261366,52920,132690,0,36780,1980,2881,0,25710,959471
2_Q,0,241974,262767,53109,127632,0,36780,1980,2881,0,19223,965958
2_K,0,241974,262767,53109,134874,0,36780,1980,2924,0,14864,963032
2_A,0,233910,253932,51876,133335,0,36780,1980,2924,0,11095,986472
3_4,81435,410283,277116,56800,108381,66233,38160,2125,1032,0,134726,536013
3_6,94245,395538,266910,58245,100458,67222,37470,2125,43,0,136062,553986
3_8,0,250854,255630,52995,109296,0,36780,1980,0,0,100395,904374
3_9,0,242142,253956,52722,116709,0,36780,1980,990,0,54561,952464
3_T,0,236496,257229,52821,118740,0,36780,1980,1935,0,35906,970417
3_J,0,236496,257229,52821,124524,0,36780,1980,1935,0,25563,974976
3_Q,0,239964,258630,53010,119466,0,36780,1980,1935,0,19076,981463
3_K,0,239964,258630,53010,126708,0,36780,1980,1978,0,14717,978537
3_A,0,231900,249795,51777,125169,0,36780,1980,1978,0,10948,1001977
4_6,94245,398922,249579,58317,91836,67222,37470,2125,43,0,135942,576603
4_8,0,250854,239268,53067,100674,0,36780,1980,0,0,100275,929406
4_9,0,243198,254766,52812,108732,0,36780,1980,0,0,54549,959487
4_T,0,237390,253929,52911,110574,0,36780,1980,989,0,35759,981992
4_J,0,237390,253929,52911,116358,0,36780,1980,989,0,25416,986551
4_Q,0,240858,255330,53100,111300,0,36780,1980,989,0,18929,993038
4_K,0,240858,255330,53100,118542,0,36780,1980,1032,0,14570,990112
4_A,0,232794,246495,51867,117003,0,36780,1980,1032,0,10801,1013552
6_8,0,201378,201108,51912,92160,0,36090,1980,44,0,84458,1043174
6_9,0,197106,217038,51840,100218,0,36090,1980,44,0,53718,1054270
6_T,0,195654,233400,51912,104010,0,36090,1980,44,0,35036,1054178
6_J,0,206544,238422,53190,108543,0,36090,1980,44,0,24693,1042798
6_Q,0,206544,238422,53190,103323,0,36090,1980,44,0,18044,1054667
6_K,0,206544,238422,53190,110565,0,36090,1980,87,0,13685,1051741
6_A,0,208722,238422,53190,109080,0,36090,1980,43,0,10051,1054726
8_9,0,143022,195222,50328,107739,0,35400,1980,1033,0,50649,1126931
8_T,0,141570,211422,50400,111531,0,35400,1980,1033,0,34330,1124638
8_J,0,151734,216552,51678,116790,0,35400,1980,1033,0,24534,1112603
8_Q,0,158994,224847,52911,113109,0,35400,1980,1033,0,18155,1105875
8_K,0,162624,225684,53100,118893,0,35400,1980,1033,0,13796,1099794
8_A,0,160446,224283,52911,117435,0,35400,1980,990,0,9810,1109049
9_T,0,132132,212457,50121,113562,0,35400,1980,1978,0,32299,1132375
9_J,0,139392,216750,51210,123315,0,35400,1980,1978,0,24164,1118115
9_Q,0,146652,225045,52443,119634,0,35400,1980,1978,0,17981,1111191
9_K,0,150282,225882,52632,126333,0,35400,1980,1979,0,13757,1104059
9_A,0,153912,226719,52821,124875,0,35400,1980,1936,0,9933,1104728
T_J,0,129228,217785,50931,119745,0,35400,1980,2881,0,21782,1132572
T_Q,0,136488,226080,52164,116064,0,35400,1980,2881,0,17611,1123636
T_K,0,139392,226917,52353,128364,0,35400,1980,2924,0,13583,1111391
T_A,0,143022,227754,52542,126906,0,35400,1980,2881,0,9894,1111925
J_Q,0,136488,226080,52164,121848,0,35400,1980,2881,0,17599,1117864
J_K,0,139392,226917,52353,134148,0,35400,1980,2924,0,13571,1105619
J_A,0,143022,227754,52542,132690,0,35400,1980,2881,0,9882,1106153
Q_K,0,142296,228318,52542,129090,0,35400,1980,2924,0,13721,1106033
Q_A,0,145926,229155,52731,127632,0,35400,1980,2881,0,10032,1106567
K_A,0,145926,229155,52731,134874,0,35400,1980,2924,0,10020,1099294
