vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,62220,428022,318363,60838,160050,62507,38196,2157,3827,0,78696,497428
2_4,62220,422382,312417,60550,151884,62507,38196,2157,2881,0,78549,518561
2_5,67710,429294,308631,60823,143718,63410,38196,2157,1935,0,78537,517893
2_6,85095,454545,307326,61596,135552,65301,38196,2157,989,0,79345,482202
2_9,0,294462,255513,54221,135903,0,36816,1980,990,0,83320,849099
2_T,0,264264,257949,53338,144069,0,36816,1980,1936,0,55632,896320
2_J,0,243264,260385,52821,150594,0,36816,1980,2881,0,38740,924823
2_Q,0,239796,263658,52920,147024,0,36816,1980,3784,0,18461,947865
2_K,0,239796,263658,52920,152808,0,36816,1980,3784,0,14102,946440
2_A,0,232860,261420,52542,160050,0,36816,1980,3827,0,10116,952693
3_4,62220,412302,306828,59461,151884,62507,38196,2157,2881,0,78537,535331
3_5,67710,415746,302205,59545,143718,63410,38196,2157,1935,0,78525,539157
3_6,85095,440271,300900,60318,135552,65301,38196,2157,989,0,79333,504192
3_9,0,294462,255513,54221,135903,0,36816,1980,990,0,83308,849111
3_T,0,264264,257949,53338,144069,0,36816,1980,1936,0,55620,896332
3_J,0,243264,260385,52821,150594,0,36816,1980,2881,0,38728,924835
3_Q,0,239796,263658,52920,147024,0,36816,1980,3784,0,18449,947877
3_K,0,239796,263658,52920,152808,0,36816,1980,3784,0,14090,946452
3_A,0,232860,261420,52542,160050,0,36816,1980,3827,0,10104,952705
4_5,67710,418566,284712,59473,135096,63410,38196,2157,1935,0,78405,562644
4_6,85095,443091,283407,60246,126930,65301,38196,2157,989,0,79213,527679
4_9,0,294834,255486,54183,127764,0,36816,1980,0,0,86928,854313
4_T,0,261528,253812,53239,135903,0,36816,1980,990,0,58342,909694
4_J,0,240528,256248,52722,142428,0,36816,1980,1935,0,38581,941066
4_Q,0,237060,259521,52821,138858,0,36816,1980,2838,0,18302,964108
4_K,0,237060,259521,52821,144642,0,36816,1980,2838,0,13943,962683
4_A,0,230124,257283,52443,151884,0,36816,1980,2881,0,9957,968936
5_6,85095,449295,266454,60318,118308,65301,38196,2157,989,0,79093,547098
5_9,0,294834,239124,54255,119142,0,36816,1980,0,0,86808,879345
5_T,0,249408,254622,52902,127764,0,36816,1980,0,0,73499,915313
5_J,0,241422,252948,52812,134262,0,36816,1980,989,0,24669,966406
5_Q,0,237954,256221,52911,130692,0,36816,1980,1892,0,18155,975683
5_K,0,237954,256221,52911,136476,0,36816,1980,1892,0,13796,974258
5_A,0,231018,253983,52533,143718,0,36816,1980,1935,0,9810,980511
6_9,0,259080,222762,53046,110520,0,36816,1980,0,0,125854,902246
6_T,0,250860,238260,52974,119142,0,36816,1980,0,0,34167,978105
6_J,0,244656,253758,52902,126474,0,36816,1980,0,0,23932,971786
6_Q,0,241026,252921,53001,122526,0,36816,1980,946,0,17283,985805
6_K,0,241026,252921,53001,128310,0,36816,1980,946,0,12924,984380
6_A,0,241026,252921,53001,135552,0,36816,1980,989,0,9099,980920
9_T,0,154638,185556,51534,118956,0,35436,1980,990,0,32220,1130994
9_J,0,154638,201756,51462,126288,0,35436,1980,990,0,23646,1116108
9_Q,0,154638,217956,51534,125586,0,35436,1980,990,0,17301,1106883
9_K,0,165528,222978,52812,130119,0,35436,1980,990,0,13077,1089384
9_A,0,167706,223815,53001,135903,0,35436,1980,990,0,9063,1084410
T_J,0,140844,201954,50994,132813,0,35436,1980,1935,0,21264,1125084
T_Q,0,140844,218154,51066,132111,0,35436,1980,1935,0,16931,1113847
T_K,0,151008,223176,52344,137370,0,35436,1980,1935,0,12903,1096152
T_A,0,153186,224013,52533,144069,0,35436,1980,1936,0,9024,1090127
J_Q,0,137940,221427,51165,128541,0,35436,1980,2838,0,17054,1115923
J_K,0,145200,225612,52254,138294,0,35436,1980,2838,0,13026,1097664
J_A,0,146652,226449,52443,150594,0,35436,1980,2881,0,9147,1086722
Q_K,0,145200,229722,52542,114606,0,35436,1980,2838,0,13149,1116831
Q_A,0,143748,229722,52542,147024,0,35436,1980,3784,0,9270,1088798
K_A,0,143748,229722,52542,152808,0,35436,1980,3784,0,9258,1083026
