vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_3,50325,376002,282738,54855,135096,65302,38148,2093,1935,0,205047,500763
2_4,59475,383289,278709,55067,126930,66248,38148,2093,989,0,206986,494370
2_7,0,259806,253110,52902,127764,0,36768,1980,0,0,151243,828731
2_8,0,250368,251436,52812,135903,0,36768,1980,990,0,85109,896938
2_9,0,241254,253872,52722,142428,0,36768,1980,1935,0,54747,926598
2_T,0,236334,257145,52821,138858,0,36768,1980,2838,0,36092,949468
2_J,0,236334,257145,52821,144642,0,36768,1980,2838,0,25749,954027
2_Q,0,236334,257145,52821,151884,0,36768,1980,2881,0,19100,953391
2_K,0,237786,257145,52821,151884,0,36768,1980,2881,0,14931,956108
2_A,0,231978,252852,51732,151884,0,36768,1980,2881,0,11297,970932
3_4,59475,389493,261540,55139,118308,66248,38148,2093,989,0,206866,514005
3_7,0,259806,236748,52974,119142,0,36768,1980,0,0,151123,853763
3_8,0,251586,252246,52902,127764,0,36768,1980,0,0,85097,903961
3_9,0,242148,250572,52812,134262,0,36768,1980,989,0,54600,938173
3_T,0,237228,253845,52911,130692,0,36768,1980,1892,0,35945,961043
3_J,0,237228,253845,52911,136476,0,36768,1980,1892,0,25602,965602
3_Q,0,237228,253845,52911,143718,0,36768,1980,1935,0,18953,964966
3_K,0,238680,253845,52911,143718,0,36768,1980,1935,0,14784,967683
3_A,0,229968,248715,51633,143718,0,36768,1980,1935,0,11150,986437
4_7,0,259806,220386,53046,110520,0,36768,1980,0,0,151003,878795
4_8,0,251586,235884,52974,119142,0,36768,1980,0,0,84977,928993
4_9,0,243930,251382,52902,126474,0,36768,1980,0,0,54588,944280
4_T,0,238848,250545,53001,122526,0,36768,1980,946,0,35798,971892
4_J,0,238848,250545,53001,128310,0,36768,1980,946,0,25455,976451
4_Q,0,238848,250545,53001,135552,0,36768,1980,989,0,18806,975815
4_K,0,240300,250545,53001,135552,0,36768,1980,989,0,14637,978532
4_A,0,230862,245415,51723,135552,0,36768,1980,989,0,11003,998012
7_8,0,154638,183612,51534,118956,0,35388,1980,990,0,79093,1086113
7_9,0,153186,199812,51462,126288,0,35388,1980,990,0,52685,1090513
7_T,0,151734,216012,51534,125586,0,35388,1980,990,0,34901,1094179
7_J,0,162624,221034,52812,130119,0,35388,1980,990,0,24693,1082664
7_Q,0,166254,221871,53001,135903,0,35388,1980,990,0,18044,1078873
7_K,0,166254,221871,53001,135903,0,35388,1980,990,0,13685,1083232
7_A,0,167706,221871,53001,135903,0,35388,1980,990,0,10051,1085414
8_9,0,140844,200010,50994,132813,0,35388,1980,1935,0,49601,1098739
8_T,0,139392,216210,51066,132111,0,35388,1980,1935,0,34180,1100042
8_J,0,149556,221232,52344,137370,0,35388,1980,1935,0,24519,1087980
8_Q,0,153186,222069,52533,144069,0,35388,1980,1936,0,18005,1083138
8_K,0,158994,224307,52911,144069,0,35388,1980,1936,0,13808,1078911
8_A,0,158994,224307,52911,144069,0,35388,1980,1936,0,9984,1082735
9_T,0,130680,217245,50787,128541,0,35388,1980,2838,0,32149,1112696
9_J,0,137940,221430,51876,138294,0,35388,1980,2838,0,24149,1098409
9_Q,0,140844,222267,52065,150594,0,35388,1980,2881,0,17831,1088454
9_K,0,146652,224505,52443,150594,0,35388,1980,2881,0,13769,1084092
9_A,0,152460,226743,52821,150594,0,35388,1980,2881,0,10107,1079330
T_J,0,130680,223302,51786,114606,0,35388,1980,2838,0,21767,1129957
T_Q,0,130680,223302,51786,147024,0,35388,1980,3784,0,17461,1100899
T_K,0,136488,225540,52164,147024,0,35388,1980,3784,0,13595,1096341
T_A,0,142296,227778,52542,147024,0,35388,1980,3784,0,10068,1091444
J_Q,0,130680,223302,51786,152808,0,35388,1980,3784,0,17449,1095127
J_K,0,136488,225540,52164,152808,0,35388,1980,3784,0,13583,1090569
J_A,0,142296,227778,52542,152808,0,35388,1980,3784,0,10056,1085672
Q_K,0,136488,225540,52164,160050,0,35388,1980,3827,0,13571,1083296
Q_A,0,142296,227778,52542,160050,0,35388,1980,3827,0,10044,1078399
K_A,0,143748,227778,52542,160050,0,35388,1980,3827,0,10222,1076769
