type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,64605,396588,285749,55711,127138,36378,38157,2156,429,0,80297,625096,58.8,4.69,36.51
2s,2_4,69915,400034,281529,55791,119450,36378,38153,2156,429,0,80022,628447,58.62,4.67,36.7
2s,2_5,77880,408662,278155,56040,111762,36378,38149,2156,429,0,79924,622769,58.96,4.67,36.37
2s,2_6,156645,433722,215958,41987,107310,36599,20496,1184,429,0,232720,465254,59.24,13.59,27.17
2s,2_7,99120,407288,269236,57697,104316,36374,37482,2157,429,0,81007,617198,59.22,4.73,36.04
2s,2_8,83190,255405,176754,28429,98920,36599,20097,990,429,0,565483,446008,40.93,33.02,26.05
2s,2_9,0,243306,233281,48922,112165,36374,36796,1980,429,0,71871,927180,41.65,4.2,54.15
2s,2_T,0,221936,235353,48429,119197,36374,36800,1980,429,0,45785,966021,40.91,2.67,56.42
2s,2_J,0,218134,238190,48532,121264,36374,36804,1980,429,0,22086,988511,40.98,1.29,57.73
2s,2_Q,0,218134,238190,48532,126522,36374,36804,1980,429,0,15434,989905,41.29,0.9,57.81
2s,2_K,0,221280,239443,48701,121666,36374,36804,1980,429,0,11210,994417,41.27,0.65,58.07
2s,2_A,0,218656,238678,48532,128638,36374,36804,1980,429,0,7345,994868,41.47,0.43,58.1
2s,3_4,69915,390864,276333,54810,119450,36382,38130,2155,429,0,79995,643841,57.73,4.67,37.6
2s,3_5,77880,396346,272194,54890,111762,36382,38126,2155,429,0,79912,642228,57.83,4.67,37.51
2s,3_6,156645,433722,214563,41987,107310,36599,20496,1184,429,0,231844,467525,59.16,13.54,27.3
2s,3_7,99120,394316,263275,56547,104316,36378,37459,2156,429,0,80995,637313,58.05,4.73,37.22
2s,3_8,83190,255405,176472,28429,98920,36599,20097,990,429,0,563494,448279,40.91,32.91,26.18
2s,3_9,0,243306,233281,48922,112165,36374,36796,1980,429,0,71858,927193,41.65,4.2,54.15
2s,3_T,0,221936,235353,48429,119197,36374,36800,1980,429,0,45772,966034,40.91,2.67,56.42
2s,3_J,0,218134,238190,48532,121264,36374,36804,1980,429,0,22073,988524,40.98,1.29,57.73
2s,3_Q,0,218134,238190,48532,126522,36374,36804,1980,429,0,15421,989918,41.29,0.9,57.81
2s,3_K,0,221280,239443,48701,121666,36374,36804,1980,429,0,11197,994430,41.27,0.65,58.08
2s,3_A,0,218656,238678,48532,128638,36374,36804,1980,429,0,7332,994881,41.47,0.43,58.1
2s,4_5,77880,399478,256622,54814,103522,36390,37963,2153,429,0,79806,663247,56.61,4.66,38.73
2s,4_6,156645,420750,205113,40837,100798,36602,20473,1183,429,0,229835,499639,57.4,13.42,29.18
2s,4_7,99120,397448,247862,56471,96076,36386,37296,2154,429,0,80899,658163,56.84,4.72,38.44
2s,4_8,95580,250077,168597,27402,92408,36602,20074,989,429,0,564436,455710,40.42,32.96,26.61
2s,4_9,0,241668,233230,48819,104514,36374,36796,1980,429,0,76047,932447,41.1,4.44,54.46
2s,4_T,0,219996,231700,48326,111509,36374,36796,1980,429,0,46353,978841,40.13,2.71,57.17
2s,4_J,0,216194,234537,48429,113576,36374,36800,1980,429,0,21964,1002021,40.2,1.28,58.52
2s,4_Q,0,216194,234537,48429,118834,36374,36800,1980,429,0,15312,1003415,40.51,0.89,58.6
2s,4_K,0,219340,235790,48598,113978,36374,36800,1980,429,0,11088,1007927,40.49,0.65,58.86
2s,4_A,0,216060,235025,48429,120950,36374,36800,1980,429,0,7223,1009034,40.65,0.42,58.93
2s,5_6,165495,417023,196614,39932,94286,36605,20450,1182,429,0,228180,512108,56.77,13.33,29.91
2s,5_7,99120,400580,232557,56531,87836,36394,37133,2152,429,0,80803,678769,55.64,4.72,39.64
2s,5_8,103545,239423,160917,26252,85896,36605,20051,988,429,0,576299,461899,39.37,33.66,26.98
2s,5_9,0,227868,218785,48452,96274,36382,36633,1978,429,0,90178,955325,38.94,5.27,55.79
2s,5_T,0,220814,232414,48392,103992,36374,36796,1980,429,0,32114,998999,39.78,1.88,58.34
2s,5_J,0,216878,231649,48495,105888,36374,36796,1980,429,0,21855,1011960,39.62,1.28,59.1
2s,5_Q,0,216878,231649,48495,111146,36374,36796,1980,429,0,15203,1013354,39.93,0.89,59.18
2s,5_K,0,220024,232902,48664,106290,36374,36796,1980,429,0,10979,1017866,39.91,0.64,59.44
2s,5_A,0,216744,232137,48495,113262,36374,36796,1980,429,0,7114,1018973,40.08,0.42,59.51
2s,6_7,195585,425488,185856,39149,86356,36608,20418,1181,429,0,219580,501654,57.88,12.82,29.3
2s,6_8,0,0,0,0,0,36734,0,0,429,0,1552585,122556,2.17,90.67,7.16
2s,6_9,0,101024,131511,23424,93055,36605,19373,988,429,0,161897,1143998,23.73,9.45,66.81
2s,6_T,0,110208,138600,24574,99567,36602,19396,989,429,0,117598,1164341,25.13,6.87,68.0
2s,6_J,0,120048,145689,25724,105194,36599,19419,990,429,0,88279,1169933,26.52,5.16,68.33
2s,6_Q,0,120048,145689,25724,105194,36599,19419,990,429,0,71385,1186827,26.52,4.17,69.31
2s,6_K,0,123328,146808,25893,100338,36599,19419,990,429,0,53790,1204710,26.5,3.14,70.36
2s,6_A,0,123328,146808,25893,107310,36599,19419,990,429,0,35646,1215882,26.91,2.08,71.01
2s,7_8,0,91840,116988,22274,80989,36608,18951,987,429,0,452667,890571,21.55,26.44,52.01
2s,7_9,0,182828,183973,47564,88139,36394,35753,1975,429,0,50202,1085047,33.7,2.93,63.37
2s,7_T,0,178906,198010,47504,95857,36386,35916,1977,429,0,31369,1085950,34.75,1.83,63.42
2s,7_J,0,178906,212455,47580,99584,36378,36079,1979,429,0,21194,1077720,35.82,1.24,62.94
2s,7_Q,0,188746,217045,48730,103805,36374,36102,1980,429,0,14561,1064532,36.98,0.85,62.17
2s,7_K,0,188746,217045,48730,98789,36374,36102,1980,429,0,10202,1073907,36.69,0.6,62.72
2s,7_A,0,188746,217045,48730,105761,36374,36102,1980,429,0,6336,1070801,37.09,0.37,62.54
2s,8_9,0,101024,124077,23424,88034,36605,18974,988,429,0,160048,1158701,22.98,9.35,67.67
2s,8_T,0,110208,131028,24574,88272,36602,18997,989,429,0,122628,1178577,24.01,7.16,68.83
2s,8_J,0,120048,137742,25724,69216,36599,19020,990,429,0,94375,1208161,23.93,5.51,70.56
2s,8_Q,0,120048,137742,25724,100338,36599,19020,990,429,0,71738,1199676,25.75,4.19,70.06
2s,8_K,0,123328,138861,25893,100338,36599,19020,990,429,0,54870,1211976,26.02,3.2,70.78
2s,8_A,0,123328,138861,25893,100338,36599,19020,990,429,0,43007,1223839,26.02,2.51,71.47
2s,9_T,0,129232,177499,46152,102941,36390,35203,1976,429,0,29367,1153115,30.94,1.72,67.34
2s,9_J,0,129232,191791,46228,106668,36382,35366,1978,429,0,20829,1143401,32.01,1.22,66.78
2s,9_Q,0,138416,196480,47378,111545,36378,35389,1979,429,0,14392,1129918,33.17,0.84,65.99
2s,9_K,0,144976,203907,48495,108029,36374,35416,1980,429,0,10284,1122414,33.85,0.6,65.55
2s,9_A,0,148256,204672,48664,113583,36374,35416,1980,429,0,6443,1116487,34.42,0.38,65.2
2s,T_J,0,119392,192610,45993,108735,36382,35370,1978,429,0,18441,1152974,31.59,1.08,67.33
