type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,48675,355012,261645,50901,99468,36189,37942,2090,386,0,210945,609051,52.11,12.32,35.57
2s,2_4,127440,310187,189504,32923,100798,36405,20413,1111,386,0,423364,469773,47.84,24.72,27.44
2s,2_5,61065,325486,242039,50920,90362,36189,37248,2090,386,0,212800,653719,49.39,12.43,38.18
2s,2_6,0,172742,158085,24743,86854,36405,20014,989,386,0,767687,444399,29.21,44.83,25.95
2s,2_7,0,232848,232107,48561,98960,36177,36748,1980,386,0,132064,892473,40.17,7.71,52.12
2s,2_8,0,224976,230577,48495,105955,36177,36748,1980,386,0,81929,945081,40.02,4.78,55.19
2s,2_9,0,219862,233414,48598,108022,36177,36752,1980,386,0,51981,975132,40.02,3.04,56.95
2s,2_T,0,218550,233414,48598,113280,36177,36752,1980,386,0,33376,989791,40.25,1.95,57.8
2s,2_J,0,221696,234667,48767,108424,36177,36752,1980,386,0,23252,1000203,40.23,1.36,58.41
2s,2_Q,0,221696,234667,48767,115396,36177,36752,1980,386,0,16592,999891,40.64,0.97,58.39
2s,2_K,0,223008,234667,48767,115396,36177,36752,1980,386,0,12421,1002750,40.71,0.73,58.56
2s,2_A,0,217760,230743,47786,115396,36181,36729,1979,386,0,8785,1016559,40.12,0.51,59.37
2s,3_4,136290,306460,181071,32018,94286,36408,20390,1110,386,0,421418,482467,47.21,24.61,28.18
2s,3_5,61065,328618,226518,50980,82122,36197,37085,2088,386,0,212704,674541,48.18,12.42,39.39
2s,3_6,0,159770,150687,23593,80342,36408,19991,988,386,0,789335,450804,27.57,46.1,26.33
2s,3_7,0,232848,217662,48621,90720,36185,36585,1978,386,0,131968,915351,38.84,7.71,53.46
2s,3_8,0,225794,231291,48561,98438,36177,36748,1980,386,0,81917,951012,39.68,4.78,55.54
2s,3_9,0,220546,230526,48664,100334,36177,36748,1980,386,0,51872,985071,39.44,3.03,57.53
2s,3_T,0,219234,230526,48664,105592,36177,36748,1980,386,0,33267,999730,39.67,1.94,58.39
2s,3_J,0,222380,231779,48833,100736,36177,36748,1980,386,0,23143,1010142,39.66,1.35,58.99
2s,3_Q,0,222380,231779,48833,107708,36177,36748,1980,386,0,16483,1009830,40.06,0.96,58.97
2s,3_K,0,223692,231779,48833,107708,36177,36748,1980,386,0,12312,1012689,40.14,0.72,59.14
2s,3_A,0,215820,227090,47683,107708,36181,36725,1979,386,0,8676,1030056,39.34,0.51,60.16
2s,4_5,153105,297745,169434,30821,86356,36411,20358,1109,386,0,416485,500094,46.47,24.32,29.21
2s,4_6,0,0,0,0,0,36537,0,0,386,0,1552872,122509,2.16,90.69,7.15
