type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,60180,398962,292073,56490,152492,36407,38196,2157,430,0,75292,599625,60.58,4.4,35.02
2s,2_4,60180,393742,286683,56218,144804,36407,38192,2157,430,0,75017,618474,59.5,4.38,36.12
2s,2_5,65490,400334,283309,56467,137116,36407,38188,2157,430,0,74919,617487,59.56,4.38,36.06
2s,2_6,82305,424131,282196,57176,129428,36407,38184,2157,430,0,75705,584185,61.46,4.42,34.12
2s,2_7,157530,439862,216912,42232,131460,36632,20496,1184,430,0,224140,441426,61.13,13.09,25.78
2s,2_8,117705,307037,184242,30764,124488,36632,20127,990,430,0,448449,441440,48.03,26.19,25.78
2s,2_9,0,270786,232192,49781,129749,36407,36804,1980,430,0,79719,874456,44.28,4.66,51.07
2s,2_T,0,241860,234264,48922,137437,36407,36808,1980,430,0,52361,921835,43.11,3.06,53.84
2s,2_J,0,221802,236336,48429,143584,36407,36812,1980,430,0,35623,950901,42.39,2.08,55.53
2s,2_Q,0,218656,239173,48532,140262,36407,36816,1980,430,0,15564,974484,42.18,0.91,56.91
2s,2_K,0,218656,239173,48532,145520,36407,36816,1980,430,0,11172,973618,42.49,0.65,56.86
2s,2_A,0,212364,237155,48194,152492,36407,36816,1980,430,0,7147,979319,42.39,0.42,57.19
2s,3_4,60180,384572,281487,55237,144804,36411,38169,2156,430,0,74990,633868,58.6,4.38,37.02
2s,3_5,65490,388018,277348,55317,137116,36411,38165,2156,430,0,74907,636946,58.43,4.37,37.2
2s,3_6,82305,411159,276235,56026,129428,36411,38161,2156,430,0,75693,604300,60.29,4.42,35.29
2s,3_7,157530,439862,215517,42232,131460,36632,20496,1184,430,0,223264,443697,61.05,13.04,25.91
2s,3_8,117705,307037,183819,30764,124488,36632,20127,990,430,0,446601,443711,48.01,26.08,25.91
2s,3_9,0,270786,232192,49781,129749,36407,36804,1980,430,0,79706,874469,44.28,4.65,51.07
2s,3_T,0,241860,234264,48922,137437,36407,36808,1980,430,0,52348,921848,43.11,3.06,53.84
2s,3_J,0,221802,236336,48429,143584,36407,36812,1980,430,0,35610,950914,42.39,2.08,55.53
2s,3_Q,0,218656,239173,48532,140262,36407,36816,1980,430,0,15551,974497,42.18,0.91,56.91
