type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,0,446939,523239,176824,34534,36394,146412,15346,430,0,22947,309239,80.6,1.34,18.06
2s,2_4,0,443449,522420,173997,33063,36394,146391,15345,430,0,22699,318116,80.1,1.33,18.58
2s,2_5,0,444197,522981,171170,31592,36394,146370,15344,430,0,22493,321333,79.92,1.31,18.77
2s,2_6,0,467481,533865,171597,30121,36394,146376,15344,430,0,21805,288891,81.86,1.27,16.87
2s,2_7,0,600507,627237,108450,0,36754,98998,0,430,0,73990,165938,85.99,4.32,9.69
2s,2_8,0,351576,419580,171170,30308,36394,140604,15175,430,0,17216,529851,68.05,1.01,30.94
2s,2_9,0,342215,416820,173570,31779,36394,140613,15176,430,0,15169,540138,67.57,0.89,31.54
2s,2_T,0,331969,414060,175970,33250,36394,140622,15177,430,0,13233,551199,67.04,0.77,32.19
2s,2_J,0,327731,412680,178797,33836,36394,140631,15178,430,0,11593,555034,66.91,0.68,32.41
2s,2_Q,0,327731,412680,181624,28804,36394,140640,15179,430,0,10061,558761,66.78,0.59,32.63
2s,2_K,0,327731,412680,181624,36005,36394,140640,15179,430,0,8285,553336,67.2,0.48,32.32
2s,2_A,0,319629,405936,179224,36005,36394,140613,15178,430,0,6915,571980,66.19,0.4,33.4
2s,3_4,0,443449,522000,163166,31519,36402,146100,15303,430,0,22612,331323,79.33,1.32,19.35
2s,3_5,0,444197,522561,160339,30048,36402,146079,15302,430,0,22421,334525,79.15,1.31,19.54
2s,3_6,0,467481,533445,160766,28577,36402,146085,15302,430,0,21733,302083,81.09,1.27,17.64
2s,3_7,0,583044,617733,106824,0,36754,98968,0,430,0,72438,196113,84.32,4.23,11.45
2s,3_8,0,347388,418761,171170,28810,36394,140592,15175,430,0,17216,536368,67.67,1.01,31.32
2s,3_9,0,338725,416001,170743,30308,36394,140592,15175,430,0,15087,548849,67.07,0.88,32.05
2s,3_T,0,328479,413241,173143,31779,36394,140601,15176,430,0,13151,559910,66.53,0.77,32.7
2s,3_J,0,324241,411861,175970,32365,36394,140610,15177,430,0,11511,563745,66.4,0.67,32.92
2s,3_Q,0,324241,411861,178797,27333,36394,140619,15178,430,0,9979,567472,66.28,0.58,33.14
2s,3_K,0,324241,411861,178797,34534,36394,140619,15178,430,0,8203,562047,66.7,0.48,32.82
2s,3_A,0,316139,405117,176397,34534,36394,140592,15177,430,0,6833,580691,65.69,0.4,33.91
2s,4_5,0,447687,522960,149508,28504,36410,145788,15260,430,0,22339,343418,78.64,1.3,20.06
2s,4_6,0,470971,533844,149935,27033,36410,145794,15260,430,0,21661,310966,80.57,1.27,18.16
2s,4_7,0,565581,608229,105198,0,36754,98938,0,430,0,70886,226288,82.64,4.14,13.22
2s,4_8,0,347388,418761,160339,27266,36402,140301,15133,430,0,17144,549140,66.93,1.0,32.07
2s,4_9,0,338962,416562,170743,28810,36394,140580,15175,430,0,15087,549561,67.02,0.88,32.09
2s,4_T,0,328529,413802,170316,30308,36394,140580,15175,430,0,13069,563701,66.32,0.76,32.92
2s,4_J,0,324291,412422,173143,30894,36394,140589,15176,430,0,11429,567536,66.19,0.67,33.14
2s,4_Q,0,324291,412422,175970,25862,36394,140598,15177,430,0,9897,571263,66.06,0.58,33.36
2s,4_K,0,324291,412422,175970,33063,36394,140598,15177,430,0,8121,565838,66.48,0.47,33.05
2s,4_A,0,316189,405678,173570,33063,36394,140571,15176,430,0,6751,584482,65.47,0.39,34.13
2s,5_6,0,475159,534243,139104,25489,36418,145503,15218,430,0,21583,319157,80.1,1.26,18.64
2s,5_7,0,548118,598860,103572,0,36754,98908,0,430,0,69199,256463,80.98,4.04,14.98
2s,5_8,0,347388,418761,149508,25722,36410,140010,15091,430,0,17072,561912,66.19,1.0,32.82
