type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,4_J,92925,443556,283375,63844,100009,36508,37578,2285,258,88,15327,636551,61.93,0.9,37.18
2s,4_Q,155760,488364,216087,42094,108195,36733,20217,990,258,88,174089,469429,62.42,10.17,27.42
2s,4_K,0,361732,238928,55407,109249,36508,36892,1980,258,88,34432,836830,49.12,2.01,48.87
2s,4_A,0,315406,238982,52685,116937,36508,36896,1980,258,88,36389,876175,46.71,2.13,51.17
2s,5_6,45135,403056,298657,61243,123207,36508,38280,2285,258,88,14587,689000,58.91,0.85,40.24
2s,5_7,50445,415912,300540,61764,123207,36508,38280,2285,258,88,14707,668310,60.11,0.86,39.03
2s,5_8,61065,432214,299175,62365,115519,36508,38276,2285,258,88,14745,649806,61.19,0.86,37.95
2s,5_9,74340,453698,298656,63135,107831,36508,38272,2285,258,88,14928,622305,62.79,0.87,36.34
2s,5_T,155760,527004,270588,53697,101223,36733,20616,1328,258,88,73523,471486,68.17,4.29,27.54
2s,5_J,92925,443556,282727,63844,100009,36508,37578,2285,258,88,15314,637212,61.89,0.89,37.21
2s,5_Q,155760,488364,215241,42094,108195,36733,20217,990,258,88,172879,471485,62.37,10.1,27.54
2s,5_K,0,361732,238928,55407,109249,36508,36892,1980,258,88,34419,836843,49.12,2.01,48.87
2s,5_A,0,315406,238982,52685,116937,36508,36896,1980,258,88,36376,876188,46.71,2.12,51.17
2s,6_7,53985,406824,291658,60647,121707,36512,38253,2284,258,88,13878,686210,59.11,0.81,40.08
2s,6_8,64605,423126,290293,61248,114019,36512,38249,2284,258,88,13920,667702,60.19,0.81,38.99
2s,6_9,77880,444610,289774,62018,106331,36512,38245,2284,258,88,14103,640201,61.79,0.82,37.39
2s,6_T,151335,516462,266880,53283,101223,36733,20616,1328,258,88,70962,493136,67.06,4.14,28.8
2s,6_J,96465,445726,282187,63844,98564,36508,37578,2285,258,88,14605,634196,62.11,0.85,37.04
2s,6_Q,160185,487067,213276,41925,106777,36733,20217,990,258,88,170946,473842,62.34,9.98,27.67
2s,6_K,0,360756,237675,55238,107831,36508,36892,1980,258,88,33575,841503,48.89,1.96,49.14
2s,6_A,0,326242,239747,53037,115519,36508,36896,1980,258,88,35691,866338,47.32,2.08,50.59
2s,7_8,67260,416648,285529,60267,114019,36516,38226,2283,258,88,14094,677116,59.63,0.82,39.54
2s,7_9,80535,434986,284245,60868,106331,36516,38222,2283,258,88,14278,653694,60.99,0.83,38.18
2s,7_T,154875,518967,265353,53283,101223,36733,20616,1328,258,88,70837,488743,67.32,4.14,28.54
2s,7_J,99120,435446,276658,62694,98564,36512,37555,2284,258,88,14780,648345,61.27,0.86,37.86
2s,7_Q,163725,489572,212430,41925,106777,36733,20217,990,258,88,170140,469449,62.65,9.94,27.42
2s,7_K,0,363448,237675,55238,107831,36508,36892,1980,258,88,33749,838637,49.05,1.97,48.98
2s,7_A,0,326242,239747,53037,115519,36508,36896,1980,258,88,35678,866351,47.32,2.08,50.6
2s,8_9,83190,440810,269105,60792,98091,36524,38059,2281,258,88,14370,668736,60.11,0.84,39.05
2s,8_T,158415,508500,255771,52133,94711,36736,20593,1327,258,88,69580,514192,65.91,4.06,30.03
2s,8_J,101775,441270,261677,62618,90324,36520,37392,2282,258,88,14872,663228,60.4,0.87,38.73
2s,8_Q,179655,489509,203991,40898,100265,36736,20194,989,258,88,169506,470215,62.64,9.9,27.46
2s,8_K,0,367262,237624,55135,100180,36508,36892,1980,258,88,38126,838251,48.82,2.23,48.95
2s,8_A,0,226944,236094,48664,107831,36508,36892,1980,258,88,143527,873518,40.6,8.38,51.01
2s,9_T,170805,507278,247140,51228,88199,36739,20570,1326,258,88,68683,519990,65.62,4.01,30.37
2s,9_J,104430,447094,246804,62678,82084,36528,37229,2280,258,88,14964,677867,59.54,0.87,39.59
2s,9_Q,196470,485996,195747,39748,93753,36739,20171,988,258,88,172607,469739,62.49,10.08,27.43
2s,9_K,0,236784,223179,48790,91940,36516,36729,1978,258,88,177793,858249,39.49,10.38,50.12
2s,9_A,0,229208,236808,48730,100180,36508,36892,1980,258,88,6888,1014764,40.33,0.4,59.26
2s,T_J,200895,518343,237378,50445,80082,36742,20538,1325,258,88,62256,503954,66.93,3.64,29.43
2s,T_Q,0,0,0,0,0,36868,0,0,258,88,1552532,122558,2.17,90.67,7.16
2s,T_K,0,104960,133620,23593,88199,36739,19493,988,258,88,47619,1256747,23.82,2.78,73.4
2s,T_A,0,114144,140709,24743,94711,36736,19516,989,258,88,30462,1249948,25.22,1.78,73.0
2s,J_Q,0,91840,123342,22274,87241,36742,19071,987,258,88,131735,1198726,22.3,7.69,70.01
2s,J_K,0,200914,191716,49019,83529,36524,35872,1976,258,88,11073,1101335,35.03,0.65,64.32
2s,J_A,0,196470,205753,48959,91769,36516,36035,1978,258,88,7145,1087333,36.08,0.42,63.5
2s,Q_K,0,104960,131550,23593,95171,36739,19094,988,258,88,41039,1258824,24.09,2.4,73.52
2s,Q_A,0,114144,138501,24743,101683,36736,19117,989,258,88,23882,1252163,25.48,1.39,73.13
2s,K_A,0,154816,193982,49062,101009,36516,35349,1978,258,88,7387,1131859,33.47,0.43,66.1
