type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,0,160426,167739,23593,87314,36091,20330,1038,301,0,766353,449119,29.02,44.76,26.23
2s,2_4,0,160426,146907,23593,80342,36091,19961,988,301,0,794409,449286,27.37,46.39,26.24
2s,2_5,0,247894,199684,49019,75150,35876,36382,1976,301,0,340457,725565,37.74,19.88,42.37
2s,2_6,0,239274,217403,48959,85166,35868,36549,1978,301,0,213412,833394,38.87,12.46,48.67
2s,2_7,0,232220,231032,48899,92186,35860,36712,1980,301,0,133031,900083,39.67,7.77,52.57
2s,2_8,0,227628,230267,49002,88506,35860,36712,1980,301,0,83241,958807,39.14,4.86,56.0
2s,2_9,0,226316,230267,49002,93764,35860,36712,1980,301,0,53163,984939,39.37,3.1,57.52
2s,2_T,0,225004,230267,49002,100736,35860,36712,1980,301,0,34550,997892,39.7,2.02,58.28
2s,2_J,0,226316,230267,49002,100736,35860,36712,1980,301,0,24479,1006651,39.78,1.43,58.79
2s,2_Q,0,227628,230267,49002,100736,35860,36712,1980,301,0,18048,1011770,39.86,1.05,59.09
2s,2_K,0,228940,230267,49002,100736,35860,36712,1980,301,0,13877,1014629,39.93,0.81,59.26
2s,2_A,0,236516,216638,49062,92496,35868,36549,1978,301,0,10157,1032739,39.09,0.59,60.31
2s,3_4,0,0,0,0,0,36220,0,0,301,0,1553453,122330,2.13,90.72,7.14
2s,3_5,0,91840,121947,22274,79384,36094,19230,987,301,0,571184,769063,21.73,33.36,44.91
2s,3_6,0,104960,130155,23593,87501,36091,19253,988,301,0,412522,896940,23.53,24.09,52.38
2s,3_7,0,114144,137244,24743,93128,36088,19276,989,301,0,300922,985469,24.87,17.57,57.55
2s,3_8,0,123328,144234,25893,93366,36085,19299,990,301,0,219009,1049799,25.9,12.79,61.31
2s,3_9,0,122672,144234,25893,93366,36085,19299,990,301,0,163475,1105989,25.86,9.55,64.59
2s,3_T,0,122016,144234,25893,100338,36085,19299,990,301,0,118816,1144332,26.23,6.94,66.83
2s,3_J,0,122672,144234,25893,100338,36085,19299,990,301,0,88552,1173940,26.27,5.17,68.56
2s,3_Q,0,123328,144234,25893,100338,36085,19299,990,301,0,66622,1195214,26.31,3.89,69.8
2s,3_K,0,123984,144234,25893,100338,36085,19299,990,301,0,49080,1212100,26.35,2.87,70.79
2s,3_A,0,114800,137145,24743,93826,36088,19276,989,301,0,30534,1254602,24.95,1.78,73.27
2s,4_5,0,91840,111321,22274,73830,36094,18861,987,301,0,566640,790156,20.76,33.09,46.15
2s,4_6,0,104960,119391,23593,81062,36091,18884,988,301,0,422118,904916,22.5,24.65,52.85
2s,4_7,0,114144,126342,24743,81300,36088,18907,989,301,0,314063,995427,23.52,18.34,58.13
2s,4_8,0,123328,133056,25893,62244,36085,18930,990,301,0,231547,1079930,23.41,13.52,63.07
2s,4_9,0,122672,133056,25893,93366,36085,18930,990,301,0,169355,1111656,25.19,9.89,64.92
2s,4_T,0,122016,133056,25893,93366,36085,18930,990,301,0,130563,1151104,25.15,7.62,67.23
2s,4_J,0,122672,133056,25893,93366,36085,18930,990,301,0,99195,1181816,25.19,5.79,69.02
2s,4_Q,0,123328,133056,25893,93366,36085,18930,990,301,0,76161,1204194,25.23,4.45,70.33
2s,4_K,0,123984,133056,25893,93366,36085,18930,990,301,0,57515,1222184,25.26,3.36,71.38
2s,4_A,0,114800,126105,24743,86854,36088,18907,989,301,0,37865,1265652,23.87,2.21,73.92
