type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,169920,454869,214209,42692,34860,36003,20487,1184,301,0,220021,517758,56.91,12.85,30.24
2s,2_4,169920,451067,212118,42523,33442,36003,20487,1184,301,0,219690,525569,56.48,12.83,30.69
2s,2_5,173460,449114,210135,42354,32024,36003,20487,1184,301,0,219401,527841,56.36,12.81,30.83
2s,2_6,191160,462713,209832,42599,30606,36003,20487,1184,301,0,213593,503826,58.1,12.47,29.42
2s,2_7,204435,472993,210138,42844,29188,36003,20487,1184,301,0,215761,478970,59.43,12.6,27.97
2s,2_8,0,0,0,0,0,36138,0,0,301,0,1553308,122557,2.13,90.71,7.16
2s,2_9,0,120048,145689,25724,29375,36003,19419,990,301,0,162067,1172688,22.05,9.46,68.49
2s,2_T,0,122672,146808,25893,30793,36003,19419,990,301,0,116770,1212655,22.36,6.82,70.82
2s,2_J,0,125952,147927,26062,32211,36003,19419,990,301,0,86453,1236986,22.71,5.05,72.24
2s,2_Q,0,129232,149046,26231,32744,36003,19419,990,301,0,64470,1253868,23.01,3.77,73.23
2s,2_K,0,132512,150165,26400,27888,36003,19419,990,301,0,46875,1271751,22.99,2.74,74.27
2s,2_A,0,129232,149046,26231,34860,36003,19419,990,301,0,27180,1289042,23.13,1.59,75.28
2s,3_4,84075,342261,252455,55758,41550,35786,36702,2155,301,0,83275,777986,49.7,4.86,45.44
2s,3_5,84075,338593,250338,55589,40132,35786,36702,2155,301,0,83019,785614,49.27,4.85,45.88
2s,3_6,86730,346279,257108,56706,39676,35782,36729,2156,301,0,82398,768439,50.31,4.81,44.88
2s,3_7,90270,350862,262733,57654,34742,35778,36756,2157,301,0,82679,758372,50.88,4.83,44.29
2s,3_8,0,126608,132042,26062,11108,36003,18900,990,301,0,812835,547455,20.56,47.47,31.97
2s,3_9,0,184380,222465,48870,40483,35778,36066,1980,301,0,52609,1089372,33.31,3.07,63.62
